tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13681,456.0,2581,285,28,1220,1361,0,0,116,271.31,1.213,1.330,1.362,0.298,0.463,-0.969,1.798,0.3836,2.2565,0.821,0.001,0.004,0.150,-0.082,30,114,186,5,7,0,78080.40,31172.682,36974.781,0.632,24264.775,9.718,47018.520,8312.498,158.788,16709.889,13367.912,8407.330,427.065,1785.110,0.000211,-0.023925
13711,457.0,2542,313,28,1219,1323,0,0,130,180.03,1.202,1.315,1.355,0.297,0.467,-0.969,1.801,0.3817,2.2357,0.808,0.000,0.003,0.151,-0.083,39,116,198,4,6,0,75358.75,30309.687,35343.012,0.598,23535.821,14.428,46178.485,8138.782,175.799,16466.971,13173.577,8591.520,253.895,1743.069,0.000184,-0.023699
13741,458.0,2451,296,28,1217,1234,0,0,136,272.90,1.173,1.281,1.324,0.290,0.478,-0.968,1.801,0.3777,2.2648,0.801,0.000,0.002,0.153,-0.084,32,141,174,7,11,0,72620.67,29552.063,32975.967,0.573,22672.992,15.085,44534.490,7865.136,191.461,13840.869,11072.695,8008.023,270.669,1628.734,0.000252,-0.024378
13771,459.0,2474,321,28,1219,1255,0,0,137,252.57,1.176,1.287,1.337,0.294,0.476,-0.968,1.806,0.3738,2.2516,0.810,0.001,0.001,0.153,-0.085,42,110,128,4,9,0,72616.64,28614.404,33175.249,0.513,21731.255,10.002,43516.707,7538.675,194.637,15695.195,12556.156,5811.930,216.631,1376.573,0.000183,-0.024536
13801,460.0,2437,337,29,1223,1214,0,0,141,205.57,1.159,1.270,1.322,0.293,0.483,-0.967,1.811,0.3639,2.2521,0.803,0.001,0.002,0.154,-0.085,42,130,162,3,8,0,69105.41,28140.159,32219.477,0.498,21758.085,13.674,43831.842,7526.158,195.836,15140.594,12112.476,7452.079,279.890,1557.446,0.000196,-0.024385
13831,461.0,2408,329,29,1226,1182,0,0,141,273.22,1.146,1.254,1.309,0.293,0.488,-0.967,1.815,0.3641,2.2244,0.822,0.000,0.001,0.155,-0.086,44,132,133,5,12,0,68293.05,27569.042,31686.450,0.362,20577.112,13.356,42269.060,7154.643,200.507,14466.634,11573.307,6027.822,210.940,1311.907,0.000178,-0.025113
13861,462.0,2380,332,29,1230,1150,0,0,140,278.03,1.137,1.239,1.299,0.300,0.493,-0.966,1.813,0.3632,2.2331,0.809,0.000,0.000,0.156,-0.085,34,129,124,5,7,0,64729.35,26793.732,28402.647,0.488,20215.436,10.199,41523.795,6896.385,192.130,13573.874,10859.100,5851.209,268.107,1314.170,0.000186,-0.024769
13891,463.0,2317,341,29,1232,1085,0,0,156,235.22,1.116,1.215,1.275,0.296,0.502,-0.967,1.812,0.3562,2.2377,0.814,0.000,0.001,0.158,-0.084,43,127,122,4,8,0,62172.43,25749.390,28331.857,0.320,19080.792,14.822,40718.870,6719.380,213.076,11431.062,9144.850,5285.213,216.552,1199.184,0.000162,-0.023844
13921,464.0,2261,294,29,1227,1034,0,0,155,240.59,1.098,1.190,1.247,0.290,0.509,-0.969,1.813,0.3578,2.2306,0.812,0.000,0.001,0.159,-0.084,37,139,115,3,19,0,59938.11,24999.617,27284.392,0.450,19277.439,13.161,38994.581,6228.136,222.953,12787.807,10230.246,5111.212,235.494,1168.845,0.000158,-0.024317
13951,465.0,2176,289,32,1220,956,0,0,162,376.33,1.072,1.156,1.216,0.283,0.520,-0.968,1.812,0.3590,2.2202,0.813,0.001,0.001,0.161,-0.081,31,107,110,11,14,0,55463.14,23800.500,22788.680,0.260,16799.837,11.842,36949.208,6034.395,220.366,9084.888,7267.911,4876.971,95.283,1071.205,0.000132,-0.024319
13981,466.0,2129,320,32,1214,915,0,0,155,360.32,1.054,1.132,1.193,0.275,0.527,-0.969,1.811,0.3579,2.1935,0.817,0.000,0.002,0.162,-0.079,36,115,91,8,15,0,52142.77,22782.427,22485.642,0.273,16509.825,14.413,34935.653,5809.353,226.842,10466.468,8373.175,4341.686,135.007,1046.874,0.000136,-0.024611
14011,467.0,2055,295,32,1210,845,0,0,155,301.73,1.025,1.099,1.156,0.271,0.538,-0.969,1.810,0.3559,2.2030,0.832,0.000,0.004,0.164,-0.080,30,105,96,5,9,0,48473.79,21883.737,20825.030,0.220,15599.471,17.652,33759.851,5453.370,217.416,8201.230,6560.984,4098.891,246.393,961.801,0.000157,-0.025057
14041,468.0,1992,301,32,1213,779,0,0,159,315.57,0.998,1.069,1.116,0.259,0.549,-0.969,1.806,0.3656,2.1940,0.826,0.000,0.000,0.166,-0.079,42,112,73,6,6,0,46214.27,21026.839,18986.533,0.093,14379.464,13.288,31145.961,5051.313,221.266,7706.540,6165.232,3330.685,131.375,851.076,0.000163,-0.025170
14071,469.0,1954,276,32,1209,745,0,0,152,549.73,0.989,1.055,1.097,0.255,0.553,-0.971,1.799,0.3697,2.2353,0.823,0.000,0.003,0.166,-0.079,38,114,41,14,16,0,45918.93,19714.915,19126.151,0.103,13244.453,18.776,29858.551,4762.721,221.606,8373.480,6698.784,1841.886,161.525,615.523,0.000128,-0.025626
14101,470.0,1902,267,32,1195,707,0,0,140,537.12,0.974,1.035,1.071,0.249,0.559,-0.971,1.798,0.3696,2.2117,0.832,0.000,0.001,0.167,-0.078,47,83,47,10,17,0,41339.74,18450.610,14899.459,0.055,12342.396,16.901,29077.127,4527.165,208.232,6047.280,4837.824,2181.374,107.810,618.149,0.000098,-0.025947
14131,471.0,1792,300,32,1172,620,0,0,118,619.66,0.930,0.984,0.998,0.231,0.577,-0.972,1.805,0.3662,2.2136,0.826,0.000,0.002,0.171,-0.077,38,116,51,17,15,0,37947.17,17530.843,14016.165,0.067,11027.227,20.961,26644.359,4214.056,186.361,5122.177,4097.742,2222.145,90.054,558.240,0.000118,-0.025693
14161,472.0,1725,329,32,1160,565,0,0,95,577.17,0.901,0.949,0.953,0.223,0.589,-0.971,1.803,0.3662,2.2084,0.833,0.001,0.004,0.173,-0.075,35,103,46,16,15,0,35580.12,16471.078,13210.358,0.060,10185.023,20.576,24383.426,3654.837,150.563,6447.906,5158.325,1901.400,154.654,514.084,0.000142,-0.025756
14191,473.0,1691,298,32,1153,538,0,0,93,459.03,0.888,0.935,0.941,0.231,0.594,-0.972,1.803,0.3689,2.2257,0.841,0.000,0.004,0.173,-0.075,40,96,36,8,5,0,34402.02,15664.096,13326.015,0.030,9842.371,18.441,23095.371,3287.949,128.662,6463.729,5170.983,1710.910,166.123,486.472,0.000122,-0.025551
14221,474.0,1637,308,32,1135,502,0,0,85,653.36,0.862,0.906,0.899,0.225,0.604,-0.973,1.809,0.3601,2.2576,0.841,0.001,0.004,0.175,-0.074,45,82,26,12,5,0,32263.02,14833.314,11037.392,0.036,9071.952,17.772,22249.033,3227.580,123.271,3946.166,3156.932,1154.603,85.172,380.857,0.000142,-0.024894
14251,475.0,1603,277,32,1125,478,0,0,85,843.39,0.852,0.893,0.882,0.219,0.609,-0.973,1.809,0.3578,2.2621,0.843,0.000,0.006,0.175,-0.074,38,79,27,17,2,0,31948.75,14206.473,12197.212,0.104,8113.274,16.139,20666.513,3104.667,115.398,5069.092,4055.274,1337.064,104.693,375.906,0.000120,-0.024778
14281,476.0,1565,257,32,1124,441,0,0,81,760.83,0.825,0.859,0.834,0.212,0.620,-0.973,1.812,0.3556,2.2883,0.848,0.002,0.002,0.178,-0.072,43,87,28,10,5,0,29750.20,13739.357,9882.110,0.031,8146.010,14.972,20023.962,2941.446,114.938,4872.949,3898.359,1301.893,98.660,364.558,0.000064,-0.024718
14311,477.0,1517,285,32,1109,408,0,0,72,805.09,0.804,0.835,0.797,0.206,0.629,-0.974,1.812,0.3561,2.3367,0.840,0.000,0.000,0.179,-0.073,33,72,23,19,6,0,27630.46,13263.320,8207.806,0.011,8504.712,16.475,18709.488,2733.834,110.004,3875.861,3100.689,865.516,57.141,339.721,0.000106,-0.024838
14341,478.0,1476,278,32,1091,385,0,0,71,964.74,0.790,0.813,0.772,0.203,0.635,-0.974,1.812,0.3594,2.2751,0.848,0.003,0.003,0.180,-0.074,35,71,19,20,7,0,26931.53,12828.879,8788.074,0.012,8411.177,15.605,17616.438,2590.105,98.377,4246.909,3397.527,783.307,83.332,294.962,0.000108,-0.024855
14371,479.0,1437,303,32,1080,357,0,0,66,839.57,0.766,0.783,0.734,0.193,0.644,-0.972,1.817,0.3535,2.2764,0.850,0.000,0.000,0.182,-0.076,42,70,17,11,5,0,26376.38,12514.580,7903.834,0.041,6890.182,16.285,16763.543,2553.065,98.710,3522.623,2818.099,535.098,39.179,279.483,0.000081,-0.025378
14401,480.0,1420,287,32,1079,341,0,0,62,780.42,0.752,0.766,0.711,0.191,0.650,-0.971,1.816,0.3528,2.2774,0.837,0.000,0.000,0.183,-0.075,37,47,30,12,1,0,26192.46,12410.450,8381.400,0.084,6323.077,20.314,15988.852,2338.695,93.198,3866.727,3093.381,1406.432,52.915,322.409,0.000120,-0.025026
14431,481.0,1417,298,32,1071,346,0,0,56,721.66,0.755,0.767,0.708,0.189,0.649,-0.970,1.819,0.3520,2.3013,0.843,0.002,0.003,0.183,-0.073,42,54,20,10,3,0,25887.20,12332.715,7537.628,0.030,7601.010,15.018,15649.349,2257.226,90.866,4697.692,3758.154,904.532,17.388,316.735,0.000139,-0.025505
14461,482.0,1419,313,32,1069,350,0,0,60,643.18,0.758,0.769,0.715,0.195,0.648,-0.970,1.821,0.3493,2.2651,0.838,0.000,0.000,0.183,-0.071,45,36,23,4,1,0,25950.00,12435.453,7777.053,0.044,6466.399,16.726,15584.705,2311.764,84.975,3791.914,3033.531,1058.668,37.406,313.850,0.000095,-0.025719
14491,483.0,1419,311,32,1066,353,0,0,66,659.48,0.763,0.773,0.715,0.199,0.646,-0.971,1.818,0.3473,2.2911,0.841,0.002,0.006,0.182,-0.071,40,40,9,7,5,0,26532.16,12553.796,7555.440,0.050,6883.394,14.844,15681.119,2306.956,94.018,3463.201,2770.561,427.770,73.721,250.900,0.000129,-0.025914
14521,484.0,1419,367,32,1072,347,0,0,59,577.86,0.756,0.766,0.702,0.200,0.649,-0.972,1.821,0.3505,2.2929,0.837,0.006,0.003,0.182,-0.073,48,52,14,6,3,0,27072.86,12819.591,7534.256,0.023,6575.409,18.050,15630.097,2322.540,91.938,3921.512,3137.210,643.158,77.358,263.779,0.000136,-0.024778
14551,485.0,1434,390,31,1080,354,0,0,58,715.86,0.757,0.775,0.707,0.202,0.648,-0.971,1.822,0.3540,2.2708,0.844,0.003,0.008,0.181,-0.075,40,55,16,11,2,0,29339.94,13343.052,9018.275,0.063,7074.583,20.409,15587.918,2363.264,81.478,5083.419,4066.735,634.938,103.970,306.060,0.000123,-0.024648
14581,486.0,1493,379,31,1102,391,0,0,66,573.93,0.781,0.807,0.734,0.211,0.638,-0.971,1.820,0.3586,2.3349,0.846,0.002,0.003,0.178,-0.078,30,45,27,2,1,0,31711.99,14228.931,10192.507,0.135,8834.403,15.727,16266.179,2542.410,88.222,7073.097,5658.478,1239.690,88.241,410.164,0.000125,-0.025591
14611,487.0,1554,408,31,1112,442,0,0,64,510.77,0.817,0.854,0.775,0.217,0.624,-0.973,1.823,0.3594,2.3812,0.841,0.002,0.002,0.176,-0.080,31,42,29,7,2,0,34282.59,14879.902,11567.587,0.261,9635.450,19.391,17595.116,2718.703,96.186,7671.362,6137.090,1271.090,230.904,430.880,0.000076,-0.025068
14641,488.0,1622,395,31,1113,509,0,0,70,540.56,0.861,0.903,0.822,0.226,0.606,-0.974,1.823,0.3590,2.3545,0.842,0.000,0.004,0.172,-0.080,42,42,35,8,0,0,37425.08,15697.591,13729.464,0.135,10017.569,19.685,19064.660,3084.056,96.407,8601.596,6881.277,1667.781,196.869,454.603,0.000219,-0.024775
14671,489.0,1720,383,31,1132,588,0,0,69,519.26,0.902,0.949,0.864,0.233,0.588,-0.975,1.822,0.3645,2.3828,0.833,0.001,0.003,0.169,-0.079,42,41,28,4,1,0,40148.21,16547.559,14594.640,0.156,11174.943,15.964,20901.385,3520.050,101.492,9261.562,7409.250,1248.175,375.793,420.011,0.000114,-0.025737
14701,490.0,1768,379,30,1144,624,0,0,68,354.74,0.918,0.970,0.887,0.242,0.581,-0.977,1.824,0.3625,2.3838,0.824,0.000,0.002,0.167,-0.076,43,61,51,6,1,0,41661.88,17588.876,14980.036,0.519,12221.893,15.173,22400.235,3878.703,102.495,9188.344,7350.675,2059.832,234.823,542.009,0.000118,-0.025716
14731,491.0,1794,424,30,1155,639,0,0,62,214.00,0.925,0.978,0.900,0.242,0.577,-0.976,1.822,0.3631,2.3572,0.818,0.002,0.003,0.166,-0.075,42,57,54,2,6,0,42670.08,18612.673,15051.143,0.138,12668.142,16.755,23206.394,4396.041,97.989,8091.615,6473.292,2442.544,324.487,569.975,0.000149,-0.026292
14761,492.0,1878,410,30,1169,709,0,0,61,191.10,0.962,1.029,0.949,0.251,0.561,-0.976,1.816,0.3740,2.3761,0.824,0.001,0.001,0.163,-0.075,32,69,47,1,3,0,46183.79,19673.125,17944.496,0.127,13808.553,19.402,24252.329,4453.831,95.007,11607.182,9285.746,2106.309,355.613,519.517,0.000107,-0.026233
14791,493.0,1942,417,30,1176,766,0,0,63,273.98,0.987,1.065,0.993,0.262,0.550,-0.976,1.814,0.3739,2.3721,0.822,0.003,0.004,0.162,-0.075,43,60,52,5,5,0,50495.73,20735.583,20232.030,0.200,14271.848,17.070,26467.670,4596.522,96.216,10461.131,8368.905,2379.913,449.254,574.062,0.000161,-0.026900
14821,494.0,1999,422,30,1199,800,0,0,62,288.37,0.992,1.082,1.015,0.272,0.548,-0.976,1.819,0.3700,2.3737,0.823,0.003,0.006,0.161,-0.077,45,79,65,3,6,0,53134.19,22001.538,20004.683,0.097,15103.523,18.209,28001.181,4940.926,100.901,11317.686,9054.149,2967.819,375.671,717.828,0.000129,-0.027414
14851,495.0,2126,386,32,1222,904,0,0,63,246.73,1.031,1.134,1.093,0.299,0.534,-0.974,1.821,0.3729,2.3521,0.818,0.002,0.008,0.159,-0.080,25,77,61,4,8,0,57875.59,23627.796,24539.441,0.124,18816.207,14.090,30431.407,5479.886,95.820,15273.400,12218.720,3124.242,392.350,847.576,0.000188,-0.026709
14881,496.0,2173,386,32,1233,940,0,0,64,115.25,1.042,1.151,1.127,0.314,0.530,-0.974,1.820,0.3705,2.3534,0.817,0.000,0.006,0.159,-0.082,36,90,93,0,5,0,59540.20,25127.817,24332.645,0.224,19500.350,14.218,33118.076,6051.344,98.535,13307.911,10646.329,4346.607,496.981,1022.955,0.000139,-0.026904
14911,497.0,2228,364,32,1237,991,0,0,68,173.37,1.058,1.174,1.154,0.324,0.524,-0.974,1.823,0.3709,2.3677,0.808,0.001,0.006,0.157,-0.084,43,89,121,2,4,0,61334.25,26038.476,26870.613,0.270,20433.187,10.749,34517.117,6290.942,104.350,15526.062,12420.850,5498.313,439.879,1159.495,0.000100,-0.026526
14941,498.0,2274,364,32,1236,1038,0,0,70,283.45,1.074,1.193,1.168,0.322,0.517,-0.974,1.826,0.3676,2.3403,0.815,0.000,0.006,0.154,-0.085,28,92,123,6,4,0,63444.64,27178.194,27200.950,0.315,21145.213,10.645,35650.698,6535.296,104.983,15536.327,12429.062,5275.229,438.785,1156.807,0.000180,-0.027190
14971,499.0,2303,411,32,1245,1058,0,0,76,121.64,1.079,1.196,1.165,0.320,0.515,-0.973,1.827,0.3715,2.3502,0.810,0.000,0.001,0.154,-0.085,26,94,136,0,6,0,64966.02,28195.892,27579.306,0.303,21887.520,13.925,36298.123,6787.123,114.765,15168.354,12134.683,6453.082,266.413,1300.948,0.000215,-0.026187
