tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13891,463.0,972,324,9,24,948,0,0,3,129.72,1.889,2.466,2.541,0.743,0.104,-0.947,1.483,0.5281,2.4438,0.805,0.000,0.004,0.051,-0.135,63,210,136,1,3,0,43823.64,400.509,43023.978,0.637,219.065,17.131,32583.292,5060.645,9.610,14138.964,11311.171,5910.639,386.631,695.756,0.000150,-0.035790
13921,464.0,906,322,9,24,882,0,0,6,114.43,1.887,2.464,2.516,0.699,0.107,-0.948,1.483,0.5284,2.4721,0.808,0.000,0.007,0.052,-0.142,81,194,102,0,0,0,41915.47,374.618,40179.105,0.439,175.124,17.004,29638.981,4759.228,9.554,13445.782,10756.625,4223.522,640.219,501.665,0.000148,-0.036340
13951,465.0,879,333,9,22,857,0,0,3,139.80,1.885,2.473,2.493,0.672,0.108,-0.947,1.483,0.5296,2.5040,0.765,0.000,0.005,0.053,-0.144,60,147,99,1,3,0,39519.14,317.680,37568.995,0.439,201.914,16.631,28130.073,4675.663,6.416,12966.354,10373.083,4178.982,203.743,495.301,0.000243,-0.036727
13981,466.0,844,346,9,22,822,0,0,2,116.68,1.884,2.480,2.448,0.648,0.107,-0.945,1.483,0.5382,2.5350,0.793,0.000,0.007,0.053,-0.143,64,148,76,0,1,0,37518.52,297.618,35265.755,0.391,155.172,16.756,27150.707,4502.851,4.554,11074.291,8859.433,2971.979,360.208,359.226,0.000193,-0.036754
14011,467.0,790,325,9,21,769,0,0,3,129.50,1.884,2.492,2.442,0.656,0.107,-0.941,1.498,0.5235,2.5179,0.830,0.000,0.007,0.052,-0.139,58,156,74,0,0,0,35079.28,282.363,32851.030,0.446,107.529,11.428,25574.279,4103.160,3.941,10279.016,8223.213,3133.831,328.466,373.602,0.000124,-0.036895
14041,468.0,722,306,9,21,701,0,0,4,129.30,1.878,2.488,2.456,0.678,0.107,-0.942,1.498,0.5246,2.5140,0.794,0.000,0.004,0.051,-0.140,58,178,76,0,1,0,32288.81,270.365,30330.817,0.597,159.559,12.533,23645.071,3789.791,5.419,10868.914,8695.132,3177.306,219.005,381.873,0.000128,-0.036769
14071,469.0,651,346,9,21,630,0,0,3,122.83,1.880,2.481,2.488,0.714,0.110,-0.946,1.498,0.5273,2.5143,0.780,0.000,0.003,0.051,-0.134,49,133,80,0,1,0,28595.36,245.318,26218.339,0.441,134.269,14.913,21697.330,3281.045,7.247,8404.253,6723.403,2980.529,153.531,357.018,0.000126,-0.036395
14101,470.0,610,371,9,20,590,0,0,3,130.86,1.883,2.465,2.518,0.757,0.110,-0.949,1.514,0.4831,2.4657,0.788,0.000,0.005,0.052,-0.128,61,131,60,0,1,0,26618.08,230.903,25698.065,0.299,105.396,9.496,20046.414,3035.478,4.817,8891.223,7112.978,2555.726,182.320,303.538,0.000078,-0.036516
14131,471.0,584,324,9,20,564,0,0,2,140.03,1.882,2.467,2.523,0.725,0.112,-0.951,1.514,0.4802,2.4708,0.818,0.000,0.007,0.053,-0.136,49,114,52,0,1,0,24685.16,234.233,24188.617,0.300,120.597,14.782,19186.206,2971.879,4.340,8255.797,6604.637,1972.754,332.044,237.692,0.000089,-0.036028
14161,472.0,528,327,9,20,508,0,0,1,132.54,1.872,2.465,2.508,0.711,0.113,-0.950,1.514,0.4759,2.4972,0.763,0.000,0.008,0.055,-0.145,50,131,40,0,0,0,22619.62,223.536,21721.114,0.148,101.813,10.790,17616.994,2757.966,3.000,6687.739,5350.191,1720.949,363.850,210.034,0.000121,-0.036151
14191,473.0,499,341,9,20,479,0,0,1,121.56,1.865,2.473,2.456,0.668,0.115,-0.949,1.514,0.4774,2.5254,0.795,0.000,0.006,0.056,-0.156,56,117,20,0,0,0,21653.57,199.815,20187.601,0.060,119.078,9.220,16292.460,2725.349,1.773,6316.552,5053.242,711.683,265.551,93.400,0.000155,-0.036454
14221,474.0,462,355,9,20,442,0,0,1,133.36,1.857,2.472,2.413,0.639,0.117,-0.947,1.514,0.4770,2.5026,0.769,0.000,0.005,0.057,-0.164,47,109,22,0,0,0,20130.40,190.371,17887.143,0.129,44.422,8.245,14673.854,2415.667,1.148,5486.617,4389.294,861.494,442.502,108.824,0.000093,-0.035856
14251,475.0,430,352,9,19,411,0,0,1,156.77,1.846,2.476,2.388,0.624,0.119,-0.946,1.466,0.4876,2.4929,0.749,0.000,0.007,0.058,-0.166,38,102,25,0,1,0,17442.55,185.986,15474.094,0.247,72.288,8.767,13517.550,2187.664,1.377,5565.372,4452.297,1160.590,224.888,143.035,0.000082,-0.035962
14281,476.0,393,334,9,17,376,0,0,2,181.52,1.845,2.497,2.408,0.619,0.121,-0.944,1.501,0.4815,2.5850,0.729,0.000,0.005,0.059,-0.159,42,97,21,0,0,0,16481.53,160.164,15496.778,0.147,33.173,7.527,12423.176,1960.074,2.553,4707.237,3765.790,1040.227,124.972,125.659,0.000107,-0.035451
14311,477.0,366,320,9,16,350,0,0,1,162.71,1.844,2.507,2.460,0.595,0.121,-0.946,1.521,0.4746,2.5980,0.774,0.000,0.011,0.061,-0.159,38,103,12,0,1,0,16584.21,152.840,15170.274,0.048,61.982,6.756,11644.968,1882.507,2.783,5169.713,4135.771,402.245,198.467,55.565,0.000097,-0.035784
14341,478.0,347,343,9,15,332,0,0,1,133.33,1.849,2.517,2.481,0.609,0.119,-0.946,1.544,0.4859,2.5636,0.836,0.000,0.015,0.061,-0.157,47,65,12,0,0,0,15523.05,145.421,13163.857,0.033,76.192,7.519,11259.780,1742.702,2.222,3376.009,2700.807,462.941,166.254,61.376,0.000082,-0.036469
14371,479.0,334,324,9,15,319,0,0,2,115.54,1.846,2.520,2.475,0.616,0.118,-0.950,1.544,0.4861,2.5475,0.759,0.000,0.013,0.062,-0.160,37,70,22,0,0,0,14078.30,131.565,13026.694,0.136,53.131,8.906,10750.390,1667.896,2.299,4604.477,3683.581,933.774,214.287,113.603,0.000078,-0.036246
14401,480.0,315,299,9,14,301,0,0,1,146.27,1.852,2.526,2.417,0.615,0.116,-0.956,1.479,0.4870,2.6374,0.744,0.000,0.017,0.060,-0.166,43,79,13,1,1,0,13517.85,119.083,13101.518,0.047,62.753,6.386,10222.009,1696.304,1.744,4385.888,3508.710,573.308,339.293,71.259,0.000054,-0.035993
14431,481.0,285,374,9,13,272,0,0,0,139.28,1.852,2.526,2.390,0.597,0.120,-0.956,1.502,0.4825,2.6491,0.837,0.000,0.007,0.058,-0.170,28,62,26,0,1,0,12183.10,114.406,11322.880,0.126,59.918,4.218,9242.898,1516.165,0.192,3439.922,2751.938,1017.910,186.470,120.540,0.000067,-0.036166
14461,482.0,284,412,9,13,271,0,0,1,123.07,1.851,2.508,2.352,0.567,0.126,-0.954,1.502,0.5015,2.5835,0.766,0.000,0.022,0.056,-0.172,34,72,10,0,0,0,13705.89,108.859,12683.956,0.016,40.597,6.521,8357.099,1352.208,0.144,4702.729,3762.183,341.788,232.611,45.647,0.000070,-0.036268
14491,483.0,324,418,9,12,312,0,0,0,143.40,1.861,2.520,2.339,0.557,0.121,-0.952,1.529,0.4805,2.6752,0.811,0.000,0.010,0.057,-0.181,39,40,11,0,1,0,14945.74,108.373,13900.137,0.087,20.228,4.964,9278.852,1569.234,0.865,5365.468,4292.374,521.577,262.666,62.458,0.000084,-0.036178
14521,484.0,348,435,9,12,336,0,0,0,148.96,1.866,2.532,2.347,0.534,0.120,-0.952,1.529,0.4967,2.6263,0.792,0.000,0.006,0.057,-0.190,38,51,8,0,0,0,15401.86,112.312,13840.246,0.050,44.591,7.400,10271.183,1647.852,0.000,4855.804,3884.643,375.898,181.998,48.398,0.000130,-0.035735
14551,485.0,367,349,9,12,355,0,0,0,143.46,1.864,2.551,2.388,0.519,0.121,-0.952,1.529,0.4981,2.5920,0.785,0.000,0.008,0.056,-0.206,35,65,21,0,0,0,16988.50,111.519,16731.277,0.082,17.088,6.357,10997.894,1859.451,0.000,6115.181,4892.145,956.057,105.320,114.476,0.000080,-0.035412
14581,486.0,375,354,9,12,363,0,0,0,117.57,1.870,2.557,2.417,0.523,0.118,-0.951,1.529,0.4847,2.6197,0.771,0.000,0.008,0.055,-0.206,37,67,17,0,0,0,18057.52,115.783,16307.684,0.115,18.290,7.863,11397.657,1890.223,0.000,5385.185,4308.148,743.053,156.063,90.533,0.000076,-0.035695
14611,487.0,404,390,9,12,392,0,0,1,107.61,1.875,2.570,2.380,0.558,0.115,-0.952,1.529,0.4805,2.6388,0.735,0.000,0.013,0.054,-0.204,44,61,15,0,0,0,19351.15,119.699,17530.483,0.204,41.015,6.346,11965.317,2025.919,0.164,6138.724,4910.979,728.570,321.732,87.312,0.000090,-0.035874
14641,488.0,423,462,9,13,410,0,0,1,135.36,1.875,2.571,2.363,0.564,0.117,-0.953,1.413,0.5763,2.7021,0.813,0.000,0.007,0.055,-0.202,44,68,25,1,0,0,19909.39,124.378,18386.711,0.226,78.293,5.657,12854.865,2193.894,2.455,6522.472,5217.978,1179.353,275.094,142.922,0.000101,-0.035793
14671,489.0,461,459,9,14,447,0,0,2,129.07,1.873,2.558,2.321,0.556,0.126,-0.956,1.396,0.5748,2.7156,0.843,0.000,0.020,0.052,-0.201,44,89,27,0,0,0,21890.14,154.919,21585.506,0.162,127.688,7.237,13453.333,2338.267,2.533,8966.187,7172.950,1244.099,773.094,155.270,0.000092,-0.036089
14701,490.0,475,497,8,15,460,0,0,1,107.76,1.873,2.539,2.291,0.551,0.130,-0.952,1.381,0.5827,2.6565,0.838,0.000,0.017,0.051,-0.201,46,71,49,0,1,0,22821.85,175.115,21879.549,0.194,76.561,7.441,13931.808,2431.654,1.410,7858.348,6286.679,2158.625,774.457,253.519,0.000119,-0.036808
14731,491.0,541,453,8,16,525,0,0,1,91.67,1.873,2.541,2.312,0.485,0.131,-0.952,1.368,0.5803,2.6796,0.800,0.000,0.017,0.052,-0.201,48,68,54,0,0,0,26913.73,188.718,27772.742,0.326,92.613,7.444,15083.590,2717.098,1.165,10928.821,8743.057,2864.937,683.272,334.081,0.000151,-0.037516
14761,492.0,650,406,8,16,634,0,0,2,92.06,1.877,2.549,2.333,0.450,0.126,-0.950,1.368,0.5596,2.6686,0.848,0.000,0.006,0.050,-0.206,55,59,39,0,0,0,30372.14,208.555,29304.711,0.098,56.163,7.809,18279.197,3205.749,1.409,12066.813,9653.451,1648.615,310.587,196.035,0.000148,-0.038173
14791,493.0,694,427,8,16,678,0,0,2,94.36,1.877,2.572,2.346,0.485,0.118,-0.949,1.368,0.5599,2.6879,0.863,0.000,0.007,0.048,-0.198,63,101,46,0,0,0,32156.74,219.815,30101.264,0.292,112.553,8.447,20526.017,3574.747,2.213,11106.241,8884.993,1688.323,319.548,204.675,0.000134,-0.038370
14821,494.0,724,411,8,17,707,0,0,2,106.85,1.880,2.597,2.364,0.506,0.116,-0.950,1.357,0.6474,2.6900,0.880,0.000,0.007,0.047,-0.196,51,115,62,0,1,0,34948.50,229.970,33773.699,0.648,207.340,8.931,21534.891,3786.845,1.572,12057.913,9646.330,2711.793,445.854,320.015,0.000132,-0.038508
14851,495.0,799,450,8,17,782,0,0,5,93.49,1.884,2.605,2.360,0.511,0.116,-0.948,1.357,0.5903,2.7749,0.880,0.000,0.005,0.046,-0.196,64,88,51,0,0,0,37696.86,244.452,35299.685,0.266,175.006,9.197,23354.201,4045.693,3.391,12461.110,9968.888,2247.392,380.676,272.474,0.000137,-0.039231
14881,496.0,885,405,8,17,868,0,0,4,82.94,1.890,2.606,2.340,0.520,0.114,-0.947,1.354,0.5285,2.7203,0.819,0.000,0.007,0.047,-0.195,69,115,64,0,1,0,40373.10,256.350,39685.604,0.413,177.727,9.861,25960.374,4418.227,6.810,15471.191,12376.953,2951.847,482.092,352.538,0.000133,-0.038958
14911,497.0,895,395,8,17,878,0,0,5,105.36,1.890,2.611,2.336,0.522,0.115,-0.948,1.354,0.6025,2.7180,0.778,0.000,0.007,0.049,-0.198,58,157,85,0,1,0,41762.73,277.656,41346.032,0.561,220.753,9.402,27589.332,4704.812,5.712,14758.286,11806.629,3926.563,591.007,465.535,0.000136,-0.039190
14941,498.0,933,422,8,17,916,0,0,5,98.46,1.889,2.608,2.346,0.524,0.116,-0.948,1.354,0.5652,2.7314,0.912,0.000,0.011,0.050,-0.200,74,140,71,0,0,0,43958.23,293.862,41760.100,0.828,221.421,12.500,27898.081,4717.072,7.276,14475.637,11580.510,3222.502,734.220,385.009,0.000100,-0.039068
14971,499.0,996,390,8,18,978,0,0,6,91.03,1.890,2.596,2.339,0.519,0.117,-0.946,1.344,0.5986,2.6759,0.883,0.000,0.009,0.055,-0.207,58,146,101,0,1,0,48448.75,323.648,47455.384,0.804,249.083,11.266,29324.489,5144.256,6.865,18094.427,14475.542,4010.055,699.806,484.960,0.000124,-0.039504
