tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
8161,272.0,2016,421,13,311,1592,113,0,0,84.38,1.884,1.563,2.168,0.463,0.222,-0.821,1.330,0.3142,1.4900,0.674,0.006,0.003,0.157,0.094,116,242,398,0,3,0,96741.73,6108.152,75127.707,17640.959,2187.619,24.830,51621.208,12143.633,3.902,39366.400,31493.121,17319.816,2649.705,5484.448,0.000222,0.059576,275,0,376,22,16,15,4658,0,5,47.814
8191,273.0,2005,389,13,277,1646,82,0,4,87.82,1.892,1.584,2.191,0.438,0.199,-0.855,1.327,0.3251,1.5037,0.710,0.004,0.001,0.162,0.112,121,300,351,0,0,0,95706.06,5942.991,72980.584,14898.230,2123.501,20.988,53517.641,12459.638,0.434,36999.686,29599.749,14859.749,1826.601,4793.464,0.000206,0.058951,288,0,331,20,9,9,4436,0,3,0.144
8221,274.0,2021,345,13,245,1714,62,0,4,77.90,1.896,1.605,2.224,0.407,0.179,-0.876,1.328,0.3383,1.5031,0.749,0.012,0.000,0.164,0.123,110,273,276,0,2,0,95432.62,5466.621,72586.746,11524.796,1707.172,26.373,54692.960,11833.762,7.444,32793.405,26234.724,11356.901,1536.399,3865.463,0.000240,0.058136,247,0,260,16,5,5,4516,0,0,0.000
8251,275.0,2023,325,10,204,1776,43,0,7,96.42,1.903,1.624,2.243,0.377,0.156,-0.895,1.338,0.3436,1.4533,0.747,0.010,0.001,0.167,0.140,129,311,226,0,0,0,94996.49,4767.670,71515.578,9242.373,1724.073,23.653,55191.731,11232.241,7.360,31389.287,25111.430,8905.951,1086.022,3260.585,0.000235,0.059096,210,0,209,17,6,6,3798,0,4,0.357
8281,276.0,2032,255,10,178,1827,27,0,7,102.62,1.906,1.635,2.233,0.358,0.141,-0.912,1.336,0.3533,1.5019,0.719,0.006,0.002,0.171,0.151,110,306,180,0,1,0,92201.95,3952.576,68485.963,7509.695,1302.047,26.836,55627.145,10583.122,10.784,28754.390,23003.512,7219.833,897.671,2653.348,0.000238,0.059585,211,0,171,9,11,11,3481,0,4,0.928
8311,277.0,1926,273,10,143,1764,19,0,5,113.93,1.911,1.642,2.210,0.344,0.129,-0.919,1.318,0.3446,1.5030,0.752,0.007,0.001,0.172,0.159,103,333,173,0,3,0,89293.71,3188.300,65127.728,6453.675,1060.410,26.074,53597.466,9672.584,10.706,23404.516,18723.613,6236.768,701.854,2777.657,0.000190,0.060323,154,0,162,11,13,13,3278,1,0,0.000
8341,278.0,1909,232,10,133,1762,14,0,3,107.92,1.916,1.642,2.201,0.335,0.123,-0.923,1.295,0.3375,1.5032,0.726,0.008,0.002,0.173,0.164,91,284,154,0,1,0,87260.60,2734.615,63805.346,5794.224,1015.039,23.254,51748.965,8663.014,7.028,24588.843,19671.075,5572.370,677.558,2780.592,0.000191,0.060974,145,0,143,11,19,19,2768,0,0,0.000
8371,279.0,1869,229,10,121,1740,8,0,4,133.82,1.914,1.645,2.151,0.331,0.117,-0.930,1.312,0.3344,1.5199,0.711,0.000,0.002,0.176,0.171,86,319,135,0,1,0,85453.16,2411.000,63492.614,4802.893,1077.888,22.151,51204.881,8640.447,4.731,24092.300,19273.840,4723.529,737.977,2383.931,0.000185,0.061693,135,0,124,11,16,16,2788,0,0,0.000
8401,280.0,1818,210,14,90,1723,5,0,4,131.11,1.917,1.655,2.121,0.315,0.104,-0.933,1.344,0.2944,1.5305,0.747,0.011,0.001,0.178,0.180,90,284,107,0,1,0,83929.24,2160.417,60765.236,3875.250,812.462,24.071,49769.810,8137.017,6.492,19907.872,15926.298,3822.092,605.782,2002.045,0.000290,0.063104,121,0,96,11,17,15,2485,0,2,92.228
8431,281.0,1772,175,14,78,1682,12,0,3,144.42,1.915,1.651,2.058,0.319,0.102,-0.925,1.380,0.2812,1.5252,0.778,0.026,0.003,0.179,0.181,74,294,122,0,1,0,82628.77,1762.408,59071.468,4717.986,1117.821,18.277,47638.466,8011.089,4.777,21546.898,17237.519,4558.151,436.019,1894.459,0.000192,0.063650,145,0,114,8,11,10,2420,0,1,32.009
8461,282.0,1707,206,14,72,1621,14,0,6,129.98,1.914,1.649,2.023,0.314,0.103,-0.923,1.417,0.2506,1.5366,0.758,0.028,0.003,0.180,0.183,87,255,111,0,2,0,78403.94,1568.974,53548.221,3636.943,401.933,18.688,45568.921,7724.139,3.244,17600.732,14080.586,3404.754,653.648,2104.118,0.000190,0.063560,63,0,102,9,15,15,2615,0,0,0.000
8491,283.0,1625,226,14,83,1529,13,0,6,138.87,1.913,1.636,1.978,0.321,0.109,-0.923,1.399,0.2593,1.5393,0.741,0.024,0.002,0.179,0.181,75,272,124,0,1,0,75002.08,1570.383,51717.251,4377.280,468.867,19.214,43383.015,7212.838,7.531,18221.329,14577.064,4332.389,617.466,1869.267,0.000185,0.064258,54,0,116,8,8,7,2513,0,1,55.220
8521,284.0,1545,195,14,75,1458,12,0,6,129.34,1.915,1.638,1.939,0.313,0.107,-0.924,1.359,0.2450,1.5625,0.767,0.040,0.003,0.179,0.181,74,231,136,0,1,0,71226.70,1488.916,49704.166,4466.059,539.375,15.389,41015.506,6950.004,7.215,16693.752,13355.002,4620.458,746.844,2755.739,0.000157,0.064328,67,0,113,23,16,14,2074,0,2,96.694
8551,285.0,1468,222,16,69,1386,13,0,5,162.24,1.913,1.641,1.887,0.314,0.106,-0.923,1.354,0.2558,1.5669,0.767,0.029,0.003,0.178,0.178,78,209,105,0,2,0,67317.84,1371.709,44712.441,3233.118,330.413,16.383,38579.428,6351.478,5.816,13831.787,11065.430,3059.889,591.269,1871.902,0.000196,0.064192,49,0,92,13,9,9,2038,0,0,0.000
8581,286.0,1371,244,16,69,1285,17,0,7,139.37,1.909,1.630,1.822,0.323,0.110,-0.916,1.358,0.2591,1.6011,0.661,0.043,0.000,0.177,0.178,72,240,128,0,0,0,62916.00,1144.411,42633.183,4586.657,460.748,15.808,35941.185,6008.395,7.166,15605.938,12484.751,4662.701,543.843,2481.607,0.000163,0.063158,56,0,103,25,2,2,1862,0,0,0.000
8611,287.0,1292,217,16,59,1219,14,0,8,157.10,1.911,1.635,1.789,0.316,0.105,-0.918,1.393,0.2442,1.5846,0.714,0.051,0.002,0.177,0.178,90,195,110,0,1,0,58489.72,972.321,38610.257,3370.902,462.027,14.774,33157.922,5519.050,10.472,13109.782,10487.826,3448.504,378.119,2243.740,0.000193,0.063988,54,0,96,14,18,17,1608,0,1,39.411
8641,288.0,1244,220,16,67,1161,16,0,11,164.79,1.905,1.622,1.740,0.336,0.112,-0.914,1.357,0.2516,1.6075,0.661,0.060,0.004,0.176,0.173,83,192,92,0,1,0,54616.86,882.349,36574.683,3678.553,244.256,15.161,31292.299,5089.192,14.117,13709.540,10967.632,3634.687,829.075,1407.172,0.000171,0.064716,32,0,89,3,6,6,1323,0,0,0.000
8671,289.0,1132,265,16,60,1057,15,0,7,178.87,1.904,1.621,1.682,0.341,0.111,-0.914,1.319,0.2494,1.6178,0.722,0.067,0.004,0.176,0.176,87,200,74,0,4,0,51068.49,794.758,32419.830,2629.669,216.544,13.692,28768.658,4745.201,11.825,9597.417,7677.934,2547.239,427.495,972.720,0.000133,0.064129,26,0,63,11,1,1,1273,0,0,0.000
8701,290.0,1065,201,15,57,996,12,0,6,170.23,1.904,1.622,1.622,0.339,0.110,-0.917,1.311,0.2597,1.6506,0.760,0.070,0.006,0.176,0.178,69,187,82,0,0,0,49330.02,747.734,32831.928,3249.791,216.080,13.514,26570.919,4516.379,9.223,11649.863,9319.890,3244.381,631.763,1265.286,0.000117,0.063652,31,0,73,9,2,2,1123,0,0,0.000
8731,291.0,1000,202,15,58,929,13,0,9,152.96,1.904,1.617,1.580,0.343,0.114,-0.913,1.306,0.2513,1.6605,0.722,0.069,0.001,0.176,0.171,68,152,93,0,0,0,44682.99,660.833,27844.106,3137.125,277.692,12.256,24813.279,4393.192,9.616,10399.856,8319.885,3159.818,441.450,1391.764,0.000144,0.062378,23,0,79,14,3,3,1216,0,2,0.286
8761,292.0,894,265,15,62,818,14,0,8,165.05,1.901,1.606,1.544,0.359,0.123,-0.908,1.268,0.2465,1.6449,0.733,0.032,0.005,0.175,0.161,77,159,75,0,2,0,40390.46,699.581,24206.691,3050.767,256.207,13.293,22244.961,3875.079,11.285,7469.791,5975.833,3122.285,439.183,1062.813,0.000111,0.062242,25,0,69,6,2,2,1192,0,0,0.000
8791,293.0,831,247,15,56,758,17,0,7,176.01,1.898,1.614,1.488,0.368,0.126,-0.899,1.290,0.2725,1.6978,0.821,0.054,0.008,0.174,0.159,69,132,76,0,2,0,38132.62,657.660,24104.604,2982.981,140.766,11.849,20279.417,3555.804,10.432,8474.978,6779.982,2918.364,588.496,955.578,0.000113,0.062756,19,0,70,6,0,0,1171,0,0,0.000
8821,294.0,774,272,15,58,696,20,0,7,188.54,1.889,1.616,1.451,0.386,0.135,-0.890,1.323,0.2851,1.6674,0.672,0.052,0.007,0.171,0.147,67,117,64,0,1,0,35029.20,592.086,20721.494,2629.122,237.399,11.341,18460.785,3261.355,9.043,7107.567,5686.054,2526.757,597.175,769.500,0.000104,0.063274,21,0,61,3,0,0,1040,0,0,0.000
8851,295.0,732,208,14,47,664,21,0,8,157.37,1.893,1.627,1.423,0.373,0.130,-0.885,1.304,0.2820,1.7081,0.838,0.043,0.006,0.172,0.151,65,87,83,0,0,0,32808.38,559.305,20829.195,2593.890,168.331,11.108,17416.547,3149.790,10.699,7374.886,5899.909,2602.916,427.146,1121.133,0.000099,0.062517,17,0,68,15,2,2,1017,0,0,0.000
8881,296.0,657,236,14,44,591,22,0,9,188.52,1.884,1.626,1.377,0.382,0.135,-0.876,1.330,0.2892,1.7226,0.814,0.068,0.007,0.173,0.143,79,101,66,0,1,0,29513.01,510.485,17711.257,2244.448,95.201,12.225,15922.318,2903.750,11.337,5310.584,4248.467,2195.734,703.713,962.590,0.000082,0.062179,8,0,60,6,2,2,1228,0,0,0.000
8911,297.0,617,270,14,47,548,22,0,5,181.91,1.874,1.623,1.347,0.394,0.143,-0.872,1.328,0.2857,1.7117,0.783,0.021,0.005,0.171,0.135,62,86,53,0,3,0,27402.65,493.301,16512.720,2115.820,54.104,8.654,14351.208,2608.057,10.236,5841.000,4672.800,2167.686,179.930,746.882,0.000088,0.062501,5,0,51,2,1,1,1228,0,0,0.000
8941,298.0,570,259,14,54,497,19,0,5,185.80,1.866,1.617,1.315,0.422,0.155,-0.875,1.326,0.2973,1.7453,0.733,0.056,0.006,0.167,0.117,60,80,59,0,0,0,26334.56,482.753,16338.804,2233.666,34.202,11.115,13301.918,2550.238,6.241,5221.728,4177.383,2155.859,520.772,543.943,0.000131,0.062523,3,0,59,0,0,0,1482,0,0,0.000
8971,299.0,529,270,14,54,458,17,0,5,165.12,1.858,1.618,1.296,0.433,0.161,-0.878,1.359,0.3220,1.8356,0.756,0.037,0.006,0.163,0.104,46,73,58,0,0,0,24664.04,488.102,14608.871,2115.861,113.922,10.061,12209.739,2309.196,5.875,5079.067,4063.253,2037.991,504.663,800.073,0.000081,0.062646,10,0,57,1,5,5,1356,0,0,0.000
9001,300.0,522,289,13,52,451,19,0,3,166.68,1.860,1.628,1.272,0.432,0.161,-0.870,1.385,0.3202,1.8047,0.784,0.019,0.006,0.161,0.097,62,59,49,0,1,0,23595.66,510.709,14475.647,1867.050,49.925,13.061,11530.479,2329.276,5.862,5844.690,4675.752,1803.540,347.714,735.976,0.000109,0.061993,4,0,47,2,4,4,1545,0,0,0.000
9031,301.0,484,330,13,42,422,20,0,2,173.09,1.858,1.645,1.267,0.419,0.155,-0.864,1.495,0.3138,1.7930,0.822,0.071,0.007,0.160,0.089,58,60,68,0,1,0,21504.91,488.192,13383.820,2404.555,53.528,10.118,11046.955,2290.008,4.534,5193.136,4154.509,2329.309,718.660,939.224,0.000098,0.062670,5,0,62,6,2,2,1635,0,1,0.235
9061,302.0,470,374,13,40,415,15,0,2,179.59,1.862,1.657,1.228,0.393,0.148,-0.881,1.408,0.3147,1.9525,0.737,0.075,0.009,0.161,0.093,52,67,45,0,0,0,22195.20,395.810,14763.115,1684.463,50.540,12.517,10264.998,2017.642,2.724,5622.879,4498.303,1645.955,336.046,761.162,0.000072,0.062038,6,0,41,4,2,2,1515,0,2,1.189
9091,303.0,494,393,13,47,433,14,0,2,157.52,1.856,1.655,1.219,0.398,0.152,-0.886,1.441,0.2981,1.9274,0.782,0.085,0.011,0.160,0.088,53,48,57,0,0,0,23346.53,443.976,15924.715,2163.651,29.875,11.237,10402.995,2177.981,3.132,7355.629,5884.503,2303.354,352.905,669.513,0.000110,0.062064,3,0,57,0,2,2,1411,0,0,0.000
9121,304.0,508,379,13,46,449,13,0,2,147.58,1.854,1.673,1.232,0.380,0.147,-0.894,1.454,0.2697,1.9555,0.744,0.065,0.013,0.159,0.081,51,42,67,0,0,0,24404.73,468.459,16897.265,2379.636,12.129,9.018,10830.715,2443.505,3.132,7023.122,5618.497,2490.180,560.400,954.605,0.000134,0.062352,1,0,61,6,3,2,1383,0,1,0.751
9151,305.0,541,417,13,48,478,15,0,1,139.79,1.844,1.686,1.209,0.387,0.149,-0.888,1.442,0.3200,2.0566,0.703,0.062,0.010,0.155,0.072,70,52,71,0,1,0,25241.27,487.368,17567.231,2807.518,49.873,11.391,11191.019,2665.991,1.626,8918.402,7134.721,2846.090,598.324,938.847,0.000111,0.062508,7,0,68,3,2,2,1484,0,0,0.000
9181,306.0,605,398,13,49,542,14,0,1,135.57,1.844,1.692,1.193,0.375,0.139,-0.894,1.395,0.3200,2.0372,0.753,0.061,0.005,0.159,0.079,75,52,49,0,1,0,28572.12,522.378,20863.401,1879.691,58.146,9.299,12179.876,3124.255,0.327,9430.882,7544.706,1933.899,280.802,529.283,0.000123,0.062686,7,0,47,2,2,1,1842,0,1,53.930
9211,307.0,644,391,13,50,580,14,0,1,136.35,1.837,1.714,1.172,0.374,0.135,-0.897,1.448,0.3146,2.1425,0.815,0.060,0.007,0.156,0.068,70,61,60,0,0,0,31126.55,553.712,21429.087,2349.041,36.934,8.320,13115.935,3192.189,1.406,9067.296,7253.837,2371.435,422.804,860.187,0.000138,0.063036,5,0,56,4,2,2,2087,0,0,0.000
9241,308.0,707,397,13,52,639,16,0,3,115.06,1.836,1.731,1.166,0.369,0.133,-0.899,1.410,0.3186,2.1471,0.832,0.038,0.011,0.154,0.060,61,51,66,0,0,0,33708.74,641.012,22857.402,2509.046,46.192,11.652,14161.314,3430.498,1.635,10211.270,8169.016,2487.685,361.519,940.360,0.000075,0.063310,4,0,62,4,3,3,2074,0,0,0.000
9271,309.0,746,388,13,59,671,16,0,2,95.72,1.833,1.729,1.192,0.369,0.137,-0.903,1.377,0.3456,2.1590,0.760,0.051,0.007,0.155,0.060,78,68,117,0,1,0,35552.03,696.922,26127.622,4052.219,87.765,10.408,15409.147,3884.906,4.397,12634.373,10107.498,4000.301,1034.999,2172.856,0.000122,0.063152,5,0,101,16,7,7,2279,0,1,0.358
9301,310.0,777,382,13,63,694,20,0,3,93.15,1.829,1.733,1.193,0.386,0.144,-0.893,1.358,0.3377,2.1765,0.758,0.079,0.004,0.153,0.054,72,68,137,0,1,0,38574.67,735.426,28413.160,4955.589,209.268,9.565,16164.493,3943.794,2.582,13249.724,10599.779,4966.504,1164.883,2189.328,0.000140,0.063076,17,0,116,21,0,0,2021,0,0,0.000
9331,311.0,853,435,13,66,769,18,0,5,108.83,1.830,1.765,1.193,0.373,0.141,-0.902,1.375,0.3698,2.2769,0.684,0.061,0.006,0.151,0.042,77,69,128,0,0,0,41529.42,768.034,29815.632,4305.091,159.202,10.484,17097.566,4246.579,4.521,15275.089,12220.072,4323.317,859.272,2347.736,0.000150,0.061009,13,0,115,13,11,11,2020,0,2,0.660
9361,312.0,986,387,13,69,898,19,0,4,107.88,1.826,1.798,1.174,0.356,0.134,-0.904,1.396,0.3802,2.2805,0.635,0.072,0.003,0.148,0.031,64,81,105,0,1,0,46463.68,795.104,34431.331,4131.860,228.586,12.743,19370.620,5112.536,6.723,17990.387,14392.310,4051.134,833.378,1451.564,0.000150,0.060537,20,0,101,4,0,0,2479,0,1,0.064
9391,313.0,1066,318,13,74,967,25,0,2,94.43,1.830,1.789,1.152,0.363,0.136,-0.894,1.403,0.3636,2.2852,0.671,0.054,0.010,0.149,0.037,83,97,154,0,2,0,52167.93,928.541,39103.921,5532.681,290.045,14.347,21446.408,5892.376,3.734,18815.910,15052.728,5465.183,1190.925,2099.082,0.000116,0.060278,21,0,148,6,7,7,2517,0,1,0.683
9421,314.0,1103,358,13,92,977,34,0,1,93.53,1.834,1.747,1.178,0.395,0.152,-0.879,1.416,0.3726,2.2050,0.636,0.054,0.006,0.151,0.054,69,85,210,0,0,0,55095.40,1117.111,40040.629,7665.945,206.793,15.790,22806.056,6269.319,1.577,18857.500,15086.000,7641.957,1845.733,3560.079,0.000134,0.059620,21,0,205,5,18,18,2634,0,0,0.000
9451,315.0,1180,396,15,105,1029,46,0,1,90.26,1.831,1.735,1.169,0.417,0.162,-0.864,1.397,0.3679,2.2065,0.669,0.057,0.004,0.152,0.052,83,86,234,0,0,0,58422.73,1292.124,42670.266,8283.541,315.324,12.223,24160.021,6174.796,0.985,22360.363,17888.291,8187.763,1902.869,4020.094,0.000130,0.059124,30,0,222,12,16,16,2322,0,0,0.000
9481,316.0,1256,416,15,109,1095,52,0,5,88.03,1.838,1.713,1.136,0.407,0.163,-0.858,1.398,0.3649,2.1898,0.685,0.055,0.005,0.158,0.071,81,87,231,0,0,0,62117.57,1561.398,44510.747,8573.447,356.619,12.945,25853.223,6441.931,1.363,22331.802,17865.442,8761.677,1858.860,3567.332,0.000212,0.057642,31,0,221,10,16,14,2296,0,2,167.282
9511,317.0,1326,394,15,134,1131,61,0,4,94.00,1.841,1.687,1.162,0.429,0.175,-0.850,1.409,0.3529,2.1263,0.631,0.037,0.004,0.160,0.076,76,81,313,0,1,0,66783.67,1783.662,49845.366,12084.506,442.561,13.163,27213.367,6972.604,5.135,26326.689,21061.351,12576.399,2372.933,4641.659,0.000210,0.057711,42,0,302,11,15,15,2621,0,0,0.000
9541,318.0,1391,379,15,161,1134,96,0,4,98.96,1.839,1.658,1.218,0.473,0.204,-0.804,1.400,0.3471,2.0799,0.599,0.031,0.004,0.159,0.061,83,95,379,0,1,0,70308.24,2206.627,52842.140,14759.499,529.530,13.358,29088.419,7774.165,5.329,30510.649,24408.520,14740.110,2225.910,6347.635,0.000176,0.057153,51,0,365,14,28,28,2711,0,1,0.852
9571,319.0,1440,399,15,182,1146,112,0,3,79.67,1.837,1.641,1.255,0.490,0.220,-0.785,1.385,0.3387,2.0364,0.638,0.027,0.005,0.159,0.050,95,85,406,0,0,0,72863.14,2781.776,54333.058,16683.372,900.137,11.162,30877.634,8446.818,3.717,30679.635,24543.708,17203.125,1943.511,6632.578,0.000183,0.056888,101,0,383,23,22,20,2818,9,3,87.239
9601,320.0,1460,447,18,205,1153,102,0,3,88.49,1.834,1.641,1.281,0.496,0.223,-0.800,1.368,0.3401,2.0538,0.650,0.024,0.007,0.158,0.043,91,104,434,0,0,0,73841.82,3280.503,55024.499,15371.798,517.636,13.865,31644.443,8192.562,3.338,31573.330,25258.665,15506.658,2595.625,8440.825,0.000144,0.056316,45,0,398,36,42,42,2881,0,1,0.955
