tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
14161,472.0,1245,102,11,467,778,0,0,12,255.35,1.255,1.426,1.327,0.173,0.332,-0.965,2.106,0.7553,1.9531,0.722,0.024,0.003,0.097,-0.161,15,100,30,0,0,0,48694.72,7303.083,13540.505,782.292,248.794,3.131,15106.857,4217.778,22.788,6134.924,4907.939,734.502,22.969,432.822,0.000126,0.048241,38,0,9,21,30,9,11104,15,21,782.112
14191,473.0,1224,81,11,492,732,0,0,14,242.24,1.230,1.426,1.327,0.178,0.355,-0.966,2.114,0.7583,1.9895,0.719,0.026,0.004,0.098,-0.171,13,101,53,0,1,0,47345.16,7420.957,11791.973,1383.778,174.645,4.376,14792.690,4024.999,24.033,5590.005,4472.004,1332.944,25.015,628.584,0.000139,0.049734,40,0,14,39,53,14,10630,20,39,1383.570
14221,474.0,1188,94,11,509,679,0,0,19,253.37,1.207,1.420,1.327,0.172,0.376,-0.967,2.115,0.7587,1.9024,0.726,0.028,0.003,0.098,-0.180,17,95,59,0,1,0,44816.75,7559.184,9559.340,1608.316,308.076,3.888,14209.921,3795.056,28.243,4870.199,3896.159,1557.074,53.370,637.555,0.000172,0.049234,38,0,13,46,59,13,9904,8,46,1608.060
14251,475.0,1126,90,11,524,602,0,0,19,236.83,1.170,1.421,1.334,0.178,0.407,-0.968,2.128,0.7697,1.9741,0.721,0.019,0.002,0.099,-0.192,14,110,61,0,2,0,42319.53,7428.079,9174.753,1693.379,189.841,3.758,13443.142,3673.138,33.178,4524.476,3619.581,1635.596,79.405,1024.075,0.000147,0.048936,82,0,21,40,61,21,9159,67,40,1692.934
14281,476.0,1046,98,11,516,530,0,0,17,244.90,1.144,1.422,1.341,0.177,0.430,-0.968,2.133,0.7595,1.9480,0.720,0.017,0.002,0.099,-0.205,18,100,61,0,4,0,40276.18,7294.758,7853.881,1746.137,215.313,2.653,12520.899,3275.784,34.378,3456.733,2765.386,1728.111,46.633,640.973,0.000202,0.049669,63,0,13,48,61,13,7827,43,48,1745.899
14311,477.0,1014,100,11,523,491,0,0,16,270.24,1.124,1.432,1.343,0.176,0.450,-0.967,2.143,0.7587,1.9497,0.700,0.011,0.002,0.099,-0.211,14,82,57,0,3,0,38018.11,6879.474,7132.346,1519.109,83.306,5.244,11767.704,3054.269,29.162,4560.235,3648.188,1506.802,3.472,515.544,0.000133,0.049836,42,0,11,46,57,11,7563,33,46,1518.677
14341,478.0,985,134,11,535,450,0,0,14,267.93,1.104,1.426,1.346,0.174,0.472,-0.967,2.142,0.7694,1.9408,0.704,0.019,0.002,0.099,-0.223,18,67,57,0,4,0,36308.31,6821.802,7062.092,1668.820,107.876,5.532,11330.096,2915.940,25.132,3990.355,3192.284,1626.260,82.613,484.396,0.000095,0.049698,24,0,13,44,57,13,7334,15,44,1668.535
14371,479.0,944,134,11,526,418,0,0,13,241.72,1.088,1.430,1.345,0.174,0.484,-0.968,2.166,0.7747,1.9232,0.706,0.011,0.002,0.100,-0.224,11,71,60,0,2,0,34949.98,6881.887,6835.359,1621.807,102.228,5.308,10812.442,2764.534,24.053,3894.911,3115.929,1619.332,12.242,685.795,0.000120,0.049385,20,0,14,46,60,14,6411,10,46,1621.702
14401,480.0,900,140,11,512,388,0,0,11,255.80,1.077,1.428,1.342,0.170,0.493,-0.968,2.169,0.7817,1.8791,0.704,0.018,0.005,0.101,-0.230,15,63,53,0,4,0,34308.34,6512.371,6954.386,1379.280,67.549,5.319,10238.572,2553.646,20.773,3305.428,2644.343,1406.335,30.493,576.777,0.000093,0.049663,22,0,13,40,53,13,5979,16,40,1379.223
14431,481.0,868,130,11,509,359,0,0,11,269.64,1.065,1.431,1.341,0.168,0.508,-0.969,2.176,0.7916,1.9344,0.705,0.024,0.003,0.102,-0.234,15,69,51,0,0,0,33728.32,6481.984,6343.190,1664.454,93.943,3.489,9869.116,2446.293,19.926,3592.280,2873.824,1629.818,55.640,330.400,0.000112,0.049018,51,0,4,47,51,4,5563,39,47,1664.421
14461,482.0,881,152,11,526,355,0,0,10,261.51,1.046,1.428,1.339,0.175,0.517,-0.970,2.189,0.7800,1.9190,0.698,0.017,0.003,0.103,-0.238,24,49,37,0,1,0,33559.31,6602.324,6223.532,1108.556,82.146,5.300,9564.196,2448.665,19.694,3975.287,3180.230,1074.955,16.164,184.689,0.000120,0.049140,34,0,3,34,37,3,5547,29,34,1108.556
14491,483.0,882,152,11,517,365,0,0,15,273.73,1.058,1.438,1.342,0.180,0.509,-0.972,2.187,0.7835,1.9163,0.710,0.010,0.000,0.102,-0.235,29,45,56,0,0,0,34049.38,6871.775,6774.335,1813.820,33.027,6.760,9684.207,2410.997,18.084,4384.479,3507.583,1782.239,44.099,153.343,0.000172,0.049650,21,0,4,52,56,4,5659,16,52,1813.789
14521,484.0,860,165,11,481,379,0,0,13,250.74,1.088,1.448,1.344,0.172,0.487,-0.971,2.184,0.7943,1.8490,0.693,0.021,0.000,0.100,-0.226,23,33,86,0,0,0,34044.23,6695.140,7326.853,2318.988,136.909,6.698,9721.202,2585.391,23.751,4349.993,3479.994,2322.852,19.728,803.202,0.000178,0.050584,23,0,17,69,86,17,5990,9,69,2318.889
14551,485.0,878,160,12,488,390,0,0,11,267.33,1.082,1.454,1.342,0.173,0.485,-0.969,2.203,0.8054,1.9193,0.701,0.016,0.003,0.100,-0.226,23,43,69,0,2,0,33973.83,6628.679,8020.623,1760.750,120.673,5.738,9801.828,2718.437,20.606,5543.422,4434.738,1724.889,65.836,1040.170,0.000136,0.050800,28,0,22,47,69,22,6195,14,47,1760.507
14581,486.0,869,166,12,480,389,0,0,9,277.67,1.080,1.463,1.341,0.177,0.482,-0.969,2.222,0.8127,1.9715,0.699,0.013,0.003,0.100,-0.226,11,47,75,0,3,0,34632.62,7048.465,8267.978,2113.913,119.548,4.289,9878.207,2639.067,15.222,5004.475,4003.580,2143.206,121.862,973.106,0.000111,0.050328,40,0,18,57,75,18,6217,28,57,2113.589
14611,487.0,907,212,12,500,407,0,0,10,240.68,1.067,1.464,1.347,0.174,0.482,-0.969,2.255,0.8122,1.9265,0.681,0.022,0.002,0.098,-0.228,18,31,61,0,0,0,35538.22,7350.446,8554.814,1599.098,130.010,6.179,10056.031,3002.567,16.268,5232.501,4186.001,1565.590,81.701,830.106,0.000088,0.050603,78,0,15,46,61,15,6659,64,46,1598.865
14641,488.0,937,210,12,493,444,0,0,10,244.90,1.087,1.470,1.335,0.180,0.463,-0.969,2.264,0.8090,1.9159,0.677,0.028,0.005,0.098,-0.219,22,45,93,0,0,0,38619.13,7839.169,10787.207,2604.376,122.871,6.592,10341.894,2963.959,16.499,7140.651,5712.521,2557.862,73.036,768.459,0.000120,0.049923,18,0,16,77,93,16,6931,3,77,2603.752
14671,489.0,1010,191,12,491,519,0,0,9,208.76,1.119,1.482,1.341,0.197,0.431,-0.969,2.280,0.8006,1.9388,0.676,0.033,0.004,0.096,-0.205,14,21,120,0,0,0,41250.69,8041.588,12757.467,3078.596,153.087,5.277,11214.808,3560.328,16.451,9121.033,7296.826,3031.793,105.876,1492.629,0.000114,0.050375,30,0,29,91,120,29,8165,10,91,3078.048
14701,490.0,1023,179,14,441,582,0,0,6,191.18,1.171,1.496,1.337,0.214,0.388,-0.970,2.271,0.8204,1.9624,0.689,0.043,0.003,0.096,-0.186,14,42,167,0,0,0,42461.88,8089.919,13849.441,4159.044,224.846,5.315,12194.089,4303.504,14.777,9939.120,7951.296,4082.912,104.373,2199.736,0.000116,0.050682,27,0,49,118,167,49,9963,8,118,4158.216
14731,491.0,1063,180,14,444,619,0,0,7,208.44,1.174,1.492,1.332,0.218,0.377,-0.971,2.310,0.8001,1.9569,0.674,0.034,0.003,0.095,-0.184,16,50,153,0,0,0,43506.71,8166.329,14403.009,3719.619,148.458,4.062,12525.059,4535.954,13.453,10216.726,8173.381,3643.485,102.478,2380.352,0.000150,0.050164,15,0,52,101,153,52,11039,0,101,3718.532
14761,492.0,1078,181,14,418,660,0,0,6,192.12,1.197,1.490,1.343,0.216,0.355,-0.970,2.331,0.8007,1.9067,0.654,0.026,0.003,0.093,-0.179,21,62,195,0,0,0,44193.36,8491.578,15520.670,4834.214,77.247,4.558,13007.125,5104.489,11.718,11639.132,9311.306,4738.496,186.197,2783.962,0.000118,0.049271,11,0,61,134,195,61,11787,5,134,4833.459
14791,493.0,1129,157,14,383,746,0,0,4,190.88,1.242,1.503,1.356,0.235,0.316,-0.970,2.368,0.8027,1.9282,0.634,0.018,0.004,0.092,-0.165,15,47,195,0,1,0,46552.63,8325.343,18153.387,5129.060,96.317,2.698,13677.093,5219.311,6.335,12722.472,10177.978,5096.958,187.490,2516.839,0.000099,0.049143,12,0,51,144,195,51,13096,0,144,5127.641
14821,494.0,1109,171,14,324,785,0,0,4,105.42,1.294,1.517,1.361,0.247,0.278,-0.970,2.318,0.8246,1.9308,0.663,0.028,0.001,0.090,-0.152,17,73,221,0,0,0,46750.52,7740.370,18586.458,5024.827,198.375,4.606,14404.081,5934.723,5.956,12146.839,9717.471,4925.207,95.070,3359.364,0.000139,0.049993,42,0,73,148,221,73,14715,14,148,5023.443
14851,495.0,1082,181,14,278,804,0,0,5,137.21,1.321,1.527,1.360,0.255,0.251,-0.970,2.337,0.8480,1.9494,0.658,0.025,0.004,0.090,-0.143,12,83,210,0,0,0,46194.75,6874.761,19307.634,4914.448,114.806,5.483,14637.055,6714.830,7.445,11508.360,9206.688,4800.597,116.238,3074.767,0.000154,0.048691,10,0,66,144,210,66,15808,0,144,4912.202
14881,496.0,1112,187,14,280,832,0,0,5,128.93,1.326,1.529,1.367,0.269,0.246,-0.969,2.312,0.8645,1.9789,0.646,0.025,0.004,0.092,-0.142,13,67,180,0,0,0,47587.62,6621.159,22183.821,3350.899,131.190,2.591,14667.469,6256.326,7.790,12105.500,9684.400,3252.571,191.309,3966.447,0.000120,0.048506,18,0,83,97,180,83,15895,4,97,3346.187
14911,497.0,1122,185,14,261,861,0,0,10,131.10,1.343,1.523,1.370,0.272,0.231,-0.967,2.292,0.8860,1.9703,0.662,0.050,0.003,0.090,-0.139,14,80,227,0,0,0,49007.73,6673.888,25077.650,3848.710,89.315,4.915,15024.732,6729.582,9.787,14200.412,11360.330,3725.830,94.894,5755.233,0.000189,0.048171,9,0,114,113,227,114,16410,0,113,3843.819
14941,498.0,1150,189,14,238,912,0,0,12,120.99,1.368,1.527,1.388,0.288,0.212,-0.965,2.288,0.8615,1.9797,0.638,0.050,0.004,0.089,-0.128,15,75,244,0,1,0,50153.15,6303.644,26669.673,4355.042,169.467,2.405,15575.556,7239.744,15.317,15619.840,12495.873,4295.406,139.637,5793.311,0.000177,0.047458,25,0,118,126,244,118,16932,11,126,4349.608
14971,499.0,1179,214,14,238,941,0,0,14,109.72,1.373,1.534,1.405,0.293,0.208,-0.964,2.325,0.8980,1.9650,0.644,0.055,0.003,0.087,-0.126,8,79,223,0,0,0,51243.05,6611.903,27337.534,3122.350,176.998,2.552,16150.243,7091.814,18.472,15031.323,12025.058,3000.823,145.678,6568.595,0.000125,0.046960,21,0,130,93,223,130,17503,4,93,3118.365
15001,500.0,1221,170,14,223,998,0,0,12,108.94,1.405,1.535,1.402,0.280,0.192,-0.964,2.346,0.8756,1.9414,0.635,0.058,0.002,0.085,-0.121,11,82,243,0,0,0,53148.00,6460.393,29066.685,4247.920,150.902,3.097,16777.196,7174.534,20.307,16743.506,13394.805,4179.479,136.960,6232.864,0.000159,0.047131,24,0,123,120,243,123,17765,13,120,4242.934
