tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9151,305.0,4526,61,47,3432,1094,0,0,2391,890.06,0.716,0.796,0.439,0.088,0.686,-0.961,2.315,0.5129,1.9833,0.518,0.002,0.006,0.183,-0.063,39,15,7,0,77,0,123087.62,39872.294,3696.183,8.739,16600.635,11.716,26760.350,5447.080,3504.106,8549.911,6839.929,967.797,58.703,692.884,0.000272,0.005016,3031,0,0,7,6,0,11742,4,6,8.686,0,0,0,0,0,0,0
9181,306.0,4650,72,47,3515,1135,0,0,2496,782.53,0.719,0.798,0.438,0.088,0.684,-0.960,2.316,0.5206,1.9728,0.505,0.002,0.010,0.183,-0.063,42,11,9,2,83,0,128348.58,41497.822,4062.794,22.507,17601.929,11.651,27432.888,5539.327,3688.385,8605.846,6884.677,1094.155,121.652,724.592,0.000227,0.005290,3214,0,1,8,9,1,11974,8,8,22.505,0,0,0,0,0,0,0
9211,307.0,4830,60,47,3645,1185,0,0,2644,901.48,0.719,0.800,0.439,0.087,0.684,-0.960,2.318,0.5170,1.9903,0.489,0.002,0.010,0.183,-0.062,40,20,5,3,77,0,134916.50,43789.713,4591.808,8.077,18604.326,10.407,28299.928,5788.969,3923.164,10436.452,8349.162,819.169,96.061,807.101,0.000248,0.006862,3458,0,0,5,3,0,12239,12,3,7.367,0,0,0,0,0,0,0
9241,308.0,5019,73,47,3792,1227,0,0,2836,948.07,0.718,0.799,0.438,0.087,0.684,-0.960,2.322,0.5166,1.9948,0.489,0.003,0.015,0.183,-0.062,35,14,5,7,84,0,142141.14,46613.275,4738.981,5.271,20281.042,8.917,29288.017,6050.138,4207.122,10770.822,8616.658,1345.751,192.828,894.868,0.000277,0.009138,3683,0,0,5,2,0,12574,14,2,4.367,0,0,0,0,0,0,0
9271,309.0,5280,52,47,3938,1342,0,0,3057,960.99,0.727,0.804,0.432,0.086,0.677,-0.960,2.322,0.5206,2.0022,0.484,0.003,0.014,0.183,-0.060,38,12,6,2,73,0,151439.39,50025.411,5763.082,5.335,23072.150,9.397,30606.680,6436.357,4540.002,13554.438,10843.550,1025.475,211.537,964.636,0.000210,0.010395,4201,0,0,6,2,0,13252,14,2,4.118,0,0,0,0,0,0,0
9301,310.0,5533,64,47,4077,1456,0,0,3310,970.48,0.737,0.808,0.427,0.085,0.670,-0.960,2.324,0.5201,1.9918,0.465,0.002,0.013,0.183,-0.059,32,17,8,4,87,0,160803.61,53402.006,5914.977,9.716,24931.010,10.260,32220.387,6981.930,4942.677,14181.149,11344.920,1669.136,258.549,1053.570,0.000256,0.010864,4605,0,0,8,5,0,13791,20,5,8.994,0,0,0,0,0,0,0
9331,311.0,5870,56,47,4250,1620,0,0,3637,1083.06,0.751,0.814,0.420,0.085,0.659,-0.960,2.328,0.5211,2.0054,0.449,0.002,0.012,0.182,-0.057,60,14,13,6,90,0,170641.45,56892.398,6793.749,12.481,29011.016,10.016,34218.390,7581.952,5444.016,17730.492,14184.394,1665.726,94.333,1310.274,0.000280,0.010559,5458,0,3,10,7,3,14316,38,4,11.906,0,0,0,0,0,0,0
9361,312.0,5998,84,47,4310,1688,0,0,3958,955.15,0.756,0.816,0.418,0.084,0.655,-0.960,2.332,0.5209,1.9965,0.449,0.020,0.055,0.182,-0.056,40,8,21,4,75,0,181510.61,60052.339,6619.495,34.529,31007.273,11.494,36127.313,8267.043,6024.008,8979.608,7183.687,1996.847,263.107,1362.975,0.000293,0.011241,5845,0,2,19,18,2,14605,13,16,33.904,0,0,0,0,0,0,0
9391,313.0,5998,72,47,4282,1716,0,0,4166,855.41,0.761,0.819,0.416,0.083,0.651,-0.960,2.334,0.5250,2.0051,0.451,0.041,0.125,0.182,-0.056,37,10,25,3,102,0,195923.48,63428.003,8764.648,59.903,32575.593,11.291,36520.834,8323.849,6469.390,5773.121,4618.497,2990.683,984.468,1395.830,0.000223,0.011690,6093,0,4,21,23,4,14561,32,19,59.617,0,0,0,0,0,0,0
9421,314.0,6000,80,47,4258,1742,0,0,4344,796.54,0.766,0.820,0.417,0.082,0.648,-0.960,2.335,0.5193,1.9969,0.450,0.064,0.204,0.182,-0.055,42,4,29,2,91,0,210565.64,65981.152,8657.976,45.825,34447.018,9.898,36789.122,8419.754,6842.475,5218.445,4174.756,2661.949,2770.778,1515.018,0.000348,0.012573,6055,0,1,28,19,1,14402,17,18,43.577,0,0,0,0,0,0,0
9451,315.0,6000,81,48,4233,1767,0,0,4334,871.47,0.771,0.822,0.415,0.082,0.645,-0.960,2.336,0.5228,1.9883,0.450,0.074,0.275,0.181,-0.055,40,7,26,5,102,0,225826.22,68799.917,9409.393,52.478,37273.525,10.157,37002.459,8470.336,6984.999,5772.500,4618.000,3209.177,4578.411,1601.330,0.000184,0.013623,6133,0,1,25,18,1,14251,13,17,50.632,0,0,0,0,0,0,0
9481,316.0,6000,74,48,4195,1805,0,0,4366,810.77,0.778,0.826,0.414,0.082,0.640,-0.960,2.337,0.5213,1.9918,0.450,0.089,0.341,0.181,-0.054,31,6,31,3,88,0,240713.20,71185.403,10451.066,64.585,41009.832,7.773,37326.350,8644.909,6999.926,5383.037,4306.429,2910.694,8126.799,1728.789,0.000391,0.014687,6327,0,3,28,26,3,13976,17,23,63.451,0,0,0,0,0,0,0
9511,317.0,6000,92,48,4163,1837,0,0,4403,801.35,0.784,0.828,0.414,0.082,0.636,-0.960,2.342,0.5214,1.9957,0.449,0.105,0.417,0.181,-0.053,41,3,28,5,76,0,255859.56,73998.203,10225.797,52.246,41844.983,9.985,37700.532,8805.785,7076.988,4697.734,3758.187,2740.027,10054.832,1812.183,0.000362,0.016538,6304,0,2,26,28,2,13817,19,26,52.227,0,0,0,0,0,0,0
9541,318.0,5999,104,48,4154,1845,0,0,4342,826.76,0.785,0.829,0.414,0.082,0.635,-0.960,2.345,0.5224,1.9947,0.447,0.119,0.508,0.181,-0.053,38,2,20,3,74,0,270567.97,76473.168,10932.736,46.457,44802.023,9.883,37952.938,8763.124,7087.784,3854.800,3083.840,3402.914,12833.687,1932.542,0.000303,0.019162,6519,0,2,18,19,2,13639,33,17,45.882,0,0,0,0,0,0,0
9571,319.0,6000,100,48,4120,1880,0,0,4329,884.58,0.791,0.832,0.413,0.082,0.630,-0.960,2.346,0.5228,1.9885,0.462,0.144,0.558,0.181,-0.052,45,2,15,4,74,0,285463.09,79756.463,12084.761,68.021,45659.103,9.354,38201.765,8791.292,7025.687,4144.543,3315.634,3857.740,16330.175,1978.562,0.000324,0.020533,6467,0,0,15,14,0,13516,65,14,67.841,0,0,0,0,0,0,0
9601,320.0,6000,72,49,4094,1905,0,1,4321,895.69,0.795,0.834,0.414,0.081,0.627,-0.959,2.348,0.5227,1.9977,0.461,0.173,0.616,0.181,-0.051,38,3,15,2,85,0,299869.62,81825.900,13488.830,38.819,47824.439,10.584,38546.464,8896.503,7005.094,4153.115,3322.492,3129.429,20526.549,2012.355,0.000434,0.023661,6361,0,1,14,15,1,13234,26,14,38.802,0,0,0,0,0,0,0
9631,321.0,5996,98,49,4062,1933,0,1,4345,833.16,0.801,0.836,0.413,0.082,0.623,-0.959,2.350,0.5200,1.9990,0.470,0.194,0.653,0.181,-0.051,38,0,16,1,78,0,312737.12,85128.123,12020.151,51.917,51228.744,11.942,38902.618,9018.846,7024.724,3895.735,3116.588,3982.499,22455.031,2169.844,0.000277,0.025062,6460,0,1,15,15,1,13066,13,14,51.621,0,0,0,0,0,0,0
9661,322.0,6000,95,49,4041,1958,0,1,4395,836.36,0.805,0.837,0.412,0.082,0.620,-0.959,2.354,0.5163,1.9954,0.459,0.206,0.691,0.181,-0.050,34,0,18,3,57,0,323777.69,86850.983,14339.306,30.269,55649.289,8.723,39191.863,9139.366,7048.247,3514.457,2811.565,3256.815,28480.963,2359.852,0.000600,0.031448,6521,0,4,14,17,4,12983,18,13,29.609,0,0,0,0,0,0,0
9691,323.0,5999,90,49,4014,1984,0,1,4435,831.43,0.810,0.840,0.410,0.082,0.617,-0.959,2.353,0.5226,1.9989,0.457,0.213,0.723,0.181,-0.049,32,2,27,2,72,0,331215.81,88622.690,13734.650,54.695,58787.192,8.495,39558.056,9276.687,7147.697,4392.720,3514.176,4522.984,31084.771,2505.151,0.000392,0.030000,6837,0,5,22,17,5,12971,19,12,49.871,0,0,0,0,0,0,0
9721,324.0,6000,104,49,3978,2021,0,1,4419,916.77,0.816,0.843,0.410,0.082,0.612,-0.959,2.357,0.5157,1.9914,0.462,0.213,0.716,0.180,-0.048,34,3,38,1,89,0,336550.72,90175.518,14755.380,102.902,57195.176,8.170,39940.227,9453.613,7140.392,5528.256,4422.605,6104.816,33460.670,2493.530,0.000398,0.030662,6592,0,5,33,36,5,12949,10,31,102.111,0,0,0,0,0,0,0
9751,325.0,5998,97,53,3952,2046,0,0,4445,811.86,0.821,0.845,0.409,0.082,0.608,-0.959,2.358,0.5210,1.9951,0.463,0.227,0.739,0.180,-0.048,45,1,33,1,68,0,344304.69,91892.310,14387.723,87.994,58651.644,9.259,40309.493,9560.411,7202.298,4059.436,3247.549,5011.451,33204.516,2514.011,0.000400,0.031071,6460,0,6,27,28,6,12853,10,22,84.675,0,0,0,0,0,0,0
9781,326.0,6000,94,53,3914,2086,0,0,4361,855.80,0.828,0.849,0.409,0.082,0.603,-0.959,2.362,0.5158,1.9935,0.465,0.241,0.748,0.180,-0.047,28,2,29,2,84,0,350067.28,92712.078,15740.134,74.283,61818.163,10.283,40837.950,9715.702,7118.566,5096.056,4076.845,5768.409,35622.140,2681.930,0.000369,0.028240,6632,0,2,27,25,2,12683,17,23,72.671,0,0,0,0,0,0,0
9811,327.0,6000,111,53,3881,2119,0,0,4315,870.26,0.834,0.852,0.407,0.083,0.599,-0.959,2.364,0.5207,2.0020,0.467,0.239,0.756,0.180,-0.046,32,3,26,2,74,0,353872.03,92955.681,15201.272,80.389,63901.222,8.231,41302.789,9802.115,6987.884,4426.368,3541.094,5249.219,37434.732,2770.562,0.000420,0.024623,6703,0,2,24,23,2,12619,21,21,78.994,0,0,0,0,0,0,0
9841,328.0,6000,108,53,3841,2159,0,0,4323,869.14,0.841,0.855,0.406,0.083,0.593,-0.959,2.366,0.5171,1.9928,0.464,0.246,0.762,0.179,-0.045,34,0,29,1,73,0,357500.50,94250.764,16059.823,85.613,65464.244,8.796,41797.265,9934.893,7007.563,4619.354,3695.483,5710.735,38539.555,2853.853,0.000408,0.020268,6898,0,3,26,27,3,12382,19,24,83.845,0,0,0,0,0,0,0
9871,329.0,6000,86,53,3800,2200,0,0,4298,816.15,0.849,0.857,0.405,0.084,0.588,-0.959,2.368,0.5183,1.9993,0.460,0.247,0.754,0.179,-0.044,35,1,51,0,79,0,359975.97,93412.592,15526.462,121.134,63722.566,8.170,42356.238,10125.817,6978.018,5635.509,4508.407,5912.142,37256.238,2829.144,0.000487,0.014732,6777,0,6,45,46,6,12245,9,40,119.150,0,0,0,0,0,0,0
9901,330.0,6000,103,55,3765,2235,0,0,4275,893.74,0.856,0.859,0.404,0.084,0.583,-0.959,2.369,0.5145,2.0040,0.464,0.231,0.759,0.179,-0.044,29,0,54,1,67,0,361242.75,92839.509,16414.070,152.981,66286.469,9.480,42880.076,10196.886,6943.944,5064.109,4051.287,5972.906,38236.623,2896.544,0.000464,0.013282,7136,0,4,50,47,4,11901,13,43,149.945,0,0,0,0,0,0,0
9931,331.0,5999,94,55,3727,2272,0,0,4294,956.75,0.862,0.862,0.403,0.085,0.579,-0.959,2.372,0.5122,1.9947,0.465,0.241,0.749,0.179,-0.043,32,0,57,4,84,0,360928.62,92310.106,15578.138,120.688,63132.224,8.872,43402.551,10351.733,6952.910,5948.535,4758.828,6827.402,36716.295,2882.436,0.000437,0.011743,6853,0,12,45,51,12,11745,26,39,117.873,0,0,0,0,0,0,0
9961,332.0,6000,81,55,3684,2316,0,0,4339,997.07,0.870,0.865,0.402,0.085,0.573,-0.959,2.375,0.5119,1.9960,0.474,0.246,0.748,0.179,-0.042,34,4,39,2,73,0,363354.91,92433.038,16276.164,102.014,63702.233,9.713,43901.281,10514.027,6996.395,5138.238,4110.591,5283.916,35816.545,2845.141,0.000435,0.008501,6822,0,6,33,33,6,11835,24,27,99.285,0,0,0,0,0,0,0
9991,333.0,6000,76,55,3651,2349,0,0,4361,1000.84,0.877,0.868,0.401,0.085,0.568,-0.959,2.379,0.5123,1.9924,0.465,0.230,0.750,0.179,-0.042,29,0,42,0,63,0,362952.59,90126.513,16124.802,87.974,65204.270,9.925,44504.754,10662.806,7084.456,4532.682,3626.145,4920.205,35809.428,2853.396,0.000418,0.007322,7036,0,8,34,38,8,11533,14,30,86.223,0,0,0,0,0,0,0
10021,334.0,6000,101,55,3604,2396,0,0,4390,941.12,0.885,0.872,0.399,0.084,0.562,-0.959,2.379,0.5116,1.9892,0.480,0.222,0.723,0.178,-0.041,34,1,47,1,88,0,359375.19,88659.989,15792.538,108.616,63587.008,8.710,45031.184,10794.333,7180.354,6089.503,4871.602,6702.601,34409.699,2802.495,0.000478,0.005543,7026,0,7,40,41,7,11248,16,34,107.448,0,0,0,0,0,0,0
10051,335.0,5998,75,56,3545,2453,0,0,4387,978.29,0.897,0.877,0.395,0.084,0.554,-0.959,2.382,0.5105,2.0005,0.473,0.212,0.705,0.178,-0.039,36,1,45,3,74,0,356559.22,86688.235,15634.809,103.871,63260.179,9.542,45612.374,11032.857,7248.198,5666.703,4533.363,5172.579,32266.188,2777.344,0.000319,0.004428,7136,0,6,39,38,6,11205,21,32,101.841,0,0,0,0,0,0,0
10081,336.0,6000,72,56,3503,2497,0,0,4337,993.21,0.905,0.881,0.394,0.084,0.548,-0.959,2.384,0.5110,1.9854,0.480,0.197,0.684,0.178,-0.039,33,0,40,2,82,0,352375.59,85502.610,14637.739,96.919,62195.822,8.970,46363.945,11220.559,7241.157,5629.317,4503.454,6034.921,29667.525,2766.922,0.000394,0.006778,7055,0,2,38,32,2,10995,23,30,91.917,0,0,0,0,0,0,0
10111,337.0,5998,67,56,3443,2555,0,0,4335,1073.29,0.915,0.887,0.393,0.084,0.540,-0.959,2.388,0.5109,1.9793,0.480,0.186,0.649,0.178,-0.037,35,1,68,2,75,0,346685.62,83043.143,14192.941,120.771,60344.029,10.125,46983.844,11385.860,7234.085,6601.511,5281.209,6269.064,27162.946,2690.709,0.000308,0.005748,7147,0,11,57,58,11,10895,19,47,116.527,0,0,0,0,0,0,0
10141,338.0,5997,67,56,3399,2598,0,0,4302,993.60,0.924,0.890,0.392,0.084,0.534,-0.959,2.392,0.5151,1.9862,0.480,0.164,0.619,0.177,-0.037,47,2,57,4,90,0,340456.03,80113.264,13981.698,96.721,57757.227,9.099,47583.630,11560.985,7174.258,6707.873,5366.299,6557.210,23560.810,2642.796,0.000401,0.002675,7098,0,16,41,54,16,10721,26,38,95.382,0,0,0,0,0,0,0
10171,339.0,5999,76,56,3350,2649,0,0,4304,1031.70,0.933,0.894,0.391,0.085,0.528,-0.959,2.394,0.5134,1.9889,0.477,0.160,0.581,0.177,-0.036,29,5,49,4,88,0,333229.03,77021.854,13741.404,101.758,55140.759,9.572,48106.643,11653.926,7174.430,6721.065,5376.852,6428.131,20891.476,2493.202,0.000417,0.001105,7165,0,13,36,46,13,10568,14,33,100.567,0,0,0,0,0,0,0
10201,340.0,6000,58,57,3312,2688,0,0,4315,993.47,0.940,0.897,0.390,0.085,0.522,-0.959,2.396,0.5118,1.9944,0.480,0.136,0.535,0.177,-0.035,32,4,59,1,99,0,322534.66,73428.269,13779.760,105.513,53962.646,8.390,48603.400,11911.948,7220.652,7268.915,5815.132,7452.599,18971.343,2394.211,0.000444,-0.001712,7218,0,17,42,55,17,10445,21,38,104.039,0,0,0,0,0,0,0
10231,341.0,5995,43,57,3264,2731,0,0,4284,1024.94,0.947,0.900,0.388,0.084,0.516,-0.959,2.399,0.5085,1.9790,0.478,0.119,0.503,0.177,-0.034,35,3,58,4,84,0,313514.75,70894.555,13583.428,117.080,51727.470,7.096,49139.170,12043.998,7196.178,6520.971,5216.777,5523.543,16092.381,2315.506,0.000435,-0.001035,7446,0,14,44,55,14,10064,14,41,116.494,0,0,0,0,0,0,0
10261,342.0,5999,50,57,3212,2787,0,0,4316,1010.68,0.958,0.904,0.386,0.084,0.509,-0.959,2.402,0.5060,1.9847,0.483,0.098,0.452,0.177,-0.032,30,6,52,3,99,0,302282.97,67576.812,11776.862,84.697,48162.212,10.456,49650.102,12286.749,7225.509,7838.872,6271.097,5710.829,12015.441,2213.728,0.000358,0.000505,7306,0,17,35,49,17,9826,9,32,83.786,0,0,0,0,0,0,0
10291,343.0,6000,44,57,3171,2829,0,0,4403,1038.30,0.966,0.907,0.385,0.083,0.503,-0.959,2.402,0.5078,1.9942,0.481,0.071,0.407,0.176,-0.031,27,6,47,4,104,0,290387.31,64530.461,11690.048,64.937,45777.187,7.917,50126.728,12446.831,7335.089,7379.547,5903.638,5043.528,9731.254,2021.779,0.000547,0.001855,7259,0,11,36,41,11,9566,6,30,63.334,0,0,0,0,0,0,0
10321,344.0,6000,46,57,3108,2892,0,0,4367,1067.68,0.977,0.912,0.381,0.082,0.495,-0.959,2.407,0.5098,1.9958,0.482,0.061,0.343,0.176,-0.030,26,7,44,4,118,0,276482.94,61200.197,11134.268,94.100,42053.092,9.688,50621.528,12601.795,7329.020,8119.241,6495.393,5076.860,7201.469,1878.404,0.000346,0.005319,7292,0,10,34,41,10,9419,14,31,93.143,0,0,0,0,0,0,0
10351,345.0,5999,34,58,3047,2952,0,0,4340,1070.77,0.988,0.918,0.379,0.082,0.487,-0.959,2.410,0.5072,1.9967,0.489,0.051,0.275,0.176,-0.029,50,9,54,10,131,0,260068.28,58123.020,10167.549,84.282,39656.357,10.050,51046.710,12920.303,7303.463,9549.258,7639.407,5097.140,4705.657,1806.395,0.000503,0.011111,7326,0,17,37,49,17,9222,15,32,83.042,0,0,0,0,0,0,0
10381,346.0,5999,32,58,2980,3019,0,0,4274,1121.81,1.000,0.923,0.376,0.083,0.478,-0.959,2.415,0.5077,1.9911,0.485,0.030,0.201,0.175,-0.027,47,18,63,5,146,0,240419.48,55338.388,9048.625,91.423,37598.456,9.249,51573.567,13184.225,7194.263,10891.985,8713.588,4970.888,3367.341,1658.555,0.000277,0.013740,7394,0,15,48,59,15,8941,15,44,90.713,0,0,0,0,0,0,0
10411,347.0,6000,33,58,2911,3089,0,0,4219,1131.44,1.013,0.928,0.372,0.084,0.468,-0.960,2.420,0.5123,1.9958,0.498,0.024,0.130,0.175,-0.026,37,26,68,8,163,0,218321.44,51855.539,8995.379,47.200,35423.019,10.366,51890.523,13428.062,7075.331,12725.757,10180.606,4496.090,1908.521,1652.490,0.000310,0.016415,7545,0,26,42,65,26,8579,14,39,45.734,0,0,0,0,0,0,0
10441,348.0,5995,36,58,2868,3127,0,0,4198,995.34,1.020,0.930,0.370,0.083,0.463,-0.960,2.424,0.5099,1.9961,0.492,0.015,0.056,0.175,-0.025,38,20,52,4,181,0,195148.92,49236.113,8634.172,39.100,31482.534,8.883,52069.616,13644.224,7026.451,11916.600,9533.280,3851.257,701.860,1405.179,0.000393,0.021140,7162,0,22,30,51,22,8441,6,29,38.878,0,0,0,0,0,0,0
10471,349.0,5935,25,58,2821,3114,0,0,4128,933.02,1.023,0.933,0.372,0.083,0.461,-0.960,2.430,0.5103,2.0028,0.496,0.001,0.004,0.175,-0.024,37,36,76,6,255,0,167766.52,46298.197,7649.501,61.919,29541.154,9.649,52110.812,13841.171,6891.204,14341.837,11473.470,4163.661,161.394,1355.418,0.000405,0.027687,7488,0,28,48,66,28,8039,7,38,59.917,0,0,0,0,0,0,0
10501,350.0,5609,26,58,2747,2862,0,0,3988,1014.53,1.007,0.927,0.380,0.084,0.473,-0.960,2.437,0.5076,2.0021,0.498,0.000,0.003,0.175,-0.026,50,48,63,11,311,0,142949.97,43567.949,6915.241,59.708,25862.632,10.211,49891.459,13214.126,6714.593,4715.689,3772.551,3372.424,10.709,1212.997,0.000278,0.028165,7224,0,26,37,56,26,7741,13,30,58.170,0,0,0,0,0,0,0
10531,351.0,5234,22,58,2682,2552,0,0,3713,967.55,0.981,0.917,0.393,0.083,0.493,-0.960,2.441,0.5098,1.9996,0.512,0.000,0.003,0.176,-0.029,42,71,43,14,331,0,121706.25,41012.325,6704.142,30.734,21496.156,10.911,46214.964,11940.364,6360.654,3424.737,2739.790,2821.479,0.016,968.504,0.000176,0.027100,6114,0,20,23,42,20,7527,9,22,30.425,0,0,0,0,0,0,0
10561,352.0,4765,36,58,2633,2132,0,0,3307,921.33,0.934,0.899,0.411,0.084,0.527,-0.960,2.446,0.5102,1.9903,0.525,0.000,0.003,0.178,-0.034,38,85,21,10,426,0,105847.69,39056.328,5272.810,18.314,18616.600,11.091,41502.043,10373.183,5763.218,2769.955,2215.964,1221.798,1.121,790.657,0.000204,0.025562,5175,0,1,20,15,1,7203,10,14,17.524,0,0,0,0,0,0,0
10591,353.0,4376,37,58,2585,1791,0,0,2994,754.94,0.891,0.882,0.430,0.085,0.560,-0.960,2.454,0.5067,1.9948,0.541,0.000,0.002,0.180,-0.038,38,84,16,8,331,0,96719.51,37985.008,5395.615,16.071,16982.797,10.317,36485.910,8709.747,5125.514,1889.941,1511.953,1094.048,1.323,730.340,0.000214,0.025057,4479,0,3,13,12,3,6930,62,9,15.447,0,0,0,0,0,0,0
10621,354.0,4076,35,58,2561,1515,0,0,2684,903.16,0.849,0.866,0.448,0.086,0.592,-0.961,2.457,0.5121,1.9828,0.539,0.002,0.001,0.181,-0.043,29,68,24,7,271,0,91024.70,36252.336,5049.823,29.256,15035.713,10.475,32784.062,7463.971,4634.430,2431.345,1945.076,1029.597,7.852,620.049,0.000129,0.025055,3672,0,3,21,20,3,6627,65,17,28.871,0,0,0,0,0,0,0
10651,355.0,3811,56,58,2554,1257,0,0,2419,883.64,0.802,0.847,0.470,0.088,0.628,-0.961,2.460,0.5091,1.9689,0.537,0.001,0.002,0.183,-0.047,30,62,19,9,257,0,87636.35,34698.895,4214.883,24.138,13662.646,8.964,29472.389,6346.225,4118.820,2855.980,2284.784,1246.014,2.409,569.202,0.000166,0.023348,3190,0,4,15,14,4,6486,61,10,23.361,0,0,0,0,0,0,0
10681,356.0,3677,59,58,2583,1094,0,0,2189,910.92,0.765,0.834,0.486,0.087,0.656,-0.961,2.463,0.5092,1.9793,0.545,0.001,0.003,0.184,-0.051,34,68,12,7,157,0,87546.84,34091.905,4084.055,13.780,12346.069,12.951,27064.167,5489.956,3729.692,3739.856,2991.885,731.322,0.000,516.149,0.000134,0.023604,2631,0,1,11,10,1,6565,61,9,13.455,0,0,0,0,0,0,0
10711,357.0,3582,54,58,2614,968,0,0,2014,1081.08,0.734,0.823,0.498,0.089,0.679,-0.962,2.466,0.5133,1.9683,0.545,0.002,0.001,0.185,-0.054,29,62,12,17,136,0,88910.99,33606.244,3774.321,19.079,10999.536,13.273,25449.629,4914.507,3360.139,4528.850,3623.080,930.692,0.587,474.163,0.000179,0.023199,2233,0,2,10,10,2,6675,17,8,18.800,0,0,0,0,0,0,0
10741,358.0,3532,67,58,2659,873,0,0,1919,915.90,0.706,0.814,0.511,0.090,0.699,-0.962,2.471,0.5084,1.9647,0.534,0.003,0.001,0.186,-0.057,56,43,8,7,123,0,91286.06,33291.370,3359.575,14.296,11238.880,13.106,24290.373,4481.718,3151.016,4503.999,3603.199,1018.322,4.098,443.844,0.000155,0.022235,2147,0,0,8,8,0,6664,7,8,14.296,0,0,0,0,0,0,0
10771,359.0,3599,73,58,2762,836,0,1,1852,911.04,0.688,0.808,0.517,0.091,0.712,-0.961,2.470,0.5126,1.9709,0.535,0.002,0.001,0.187,-0.058,47,25,9,3,87,0,94908.29,33600.926,3254.907,17.111,10467.007,16.931,23755.950,4223.214,2979.701,6394.127,5115.302,566.426,13.557,433.047,0.000131,0.022637,1933,0,1,8,9,1,6979,3,8,17.111,0,0,0,0,0,0,0
10801,360.0,3682,71,56,2869,812,0,1,1817,1038.91,0.674,0.804,0.523,0.091,0.723,-0.961,2.474,0.5153,1.9606,0.529,0.005,0.002,0.187,-0.060,37,22,12,10,80,0,99041.59,34136.329,3443.923,24.452,11294.613,12.832,23731.999,4101.691,2897.076,6881.074,5504.859,853.016,19.033,492.365,0.000196,0.022282,2078,0,0,12,10,0,7419,11,10,23.807,0,0,0,0,0,0,0
10831,361.0,3796,73,56,2978,817,0,1,1786,1135.30,0.666,0.801,0.523,0.091,0.728,-0.961,2.473,0.5156,1.9569,0.524,0.004,0.004,0.187,-0.060,46,22,11,8,61,0,103952.20,35456.624,3376.527,32.422,12187.217,13.166,23998.765,4094.881,2847.151,7343.006,5874.405,1061.006,0.235,484.328,0.000244,0.020121,2103,0,0,11,9,0,7642,2,9,31.731,0,0,0,0,0,0,0
10861,362.0,3939,77,56,3102,836,0,1,1796,1065.74,0.661,0.800,0.522,0.090,0.731,-0.960,2.466,0.5228,1.9583,0.514,0.005,0.002,0.188,-0.060,38,18,4,2,78,0,108763.45,36137.559,3589.261,5.752,12475.400,17.235,24538.708,4146.340,2792.822,8491.971,6793.577,1235.701,0.000,509.354,0.000251,0.018629,2265,0,1,3,3,1,8066,5,2,5.400,0,0,0,0,0,0,0
10891,363.0,4096,81,56,3223,873,0,0,1872,991.68,0.662,0.802,0.517,0.089,0.730,-0.961,2.469,0.5245,1.9587,0.507,0.005,0.003,0.187,-0.059,52,21,7,7,68,0,114228.52,37977.560,3424.644,4.505,13702.680,17.265,25266.781,4316.628,2877.382,9118.477,7294.782,1072.898,0.000,584.250,0.000134,0.017661,2500,0,0,7,3,0,8538,4,3,3.699,0,0,0,0,0,0,0
10921,364.0,4300,70,56,3372,928,0,0,1952,940.27,0.664,0.802,0.516,0.088,0.728,-0.960,2.473,0.5275,1.9753,0.490,0.004,0.006,0.187,-0.058,46,19,17,3,54,0,119840.62,39685.712,3651.861,31.684,16085.134,11.501,26242.453,4592.739,2981.867,10610.264,8488.211,1068.805,26.683,722.567,0.000210,0.017898,2884,0,2,15,16,2,8862,14,14,31.593,0,0,0,0,0,0,0
10951,365.0,4498,83,54,3521,977,0,0,2078,928.62,0.665,0.802,0.513,0.088,0.727,-0.960,2.478,0.5220,1.9773,0.487,0.005,0.006,0.187,-0.057,58,22,23,4,57,0,125979.45,42262.284,3636.315,36.358,16191.917,16.097,27343.141,4804.298,3139.798,10702.412,8561.930,1567.328,46.853,754.218,0.000279,0.016333,2977,0,3,20,19,3,9390,18,16,35.371,0,0,0,0,0,0,0
