tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12901,430.0,4129,36,41,3351,778,0,0,1757,330.36,0.641,0.770,0.264,0.102,0.779,-0.962,2.065,0.6134,2.4491,0.493,0.007,0.005,0.224,-0.011,43,7,180,0,36,0,125096.81,38307.558,5267.457,406.614,16702.746,18.808,22156.268,5094.219,2476.298,12532.386,10025.909,5695.698,49.237,806.330,0.000198,0.051867,2858,0,16,164,179,16,6826,43,162,403.377,0,0,0,0,0,0,0
12931,431.0,4264,40,41,3395,869,0,0,1895,443.77,0.665,0.791,0.266,0.102,0.766,-0.962,2.061,0.6213,2.4400,0.490,0.005,0.003,0.222,-0.013,33,16,237,0,30,0,129904.73,40982.093,5828.142,532.779,19665.976,13.693,23444.073,5569.391,2730.222,15344.977,12275.982,6631.014,35.875,1055.537,0.000201,0.051136,3434,0,14,223,237,14,6988,103,222,532.177,0,0,0,0,0,0,0
12961,432.0,4381,31,41,3418,963,0,0,2010,374.01,0.690,0.808,0.267,0.102,0.752,-0.962,2.066,0.6140,2.4340,0.501,0.005,0.004,0.219,-0.015,38,9,264,0,30,0,133536.92,42631.643,6262.408,529.347,21901.034,12.587,25042.615,6018.021,2949.582,15711.254,12569.003,7480.518,54.584,1103.626,0.000195,0.050641,3771,0,26,238,264,26,6872,30,236,524.758,0,0,0,0,0,0,0
12991,433.0,4407,35,41,3386,1021,0,0,2103,390.48,0.709,0.823,0.269,0.101,0.741,-0.962,2.072,0.6188,2.4511,0.494,0.006,0.005,0.217,-0.016,38,20,305,0,57,0,138543.55,46165.091,6875.749,584.951,22435.954,15.385,26215.085,6542.204,3142.271,15059.849,12047.880,8538.170,78.325,1091.138,0.000289,0.049468,3904,0,25,280,305,25,7128,48,279,584.733,0,0,0,0,0,0,0
13021,434.0,4572,36,41,3423,1149,0,0,2200,344.58,0.739,0.844,0.270,0.100,0.723,-0.963,2.066,0.6188,2.4323,0.500,0.006,0.003,0.214,-0.018,26,7,311,0,36,0,143619.41,48044.090,7777.469,614.734,25447.801,12.236,27431.944,7072.814,3288.717,19351.339,15481.072,8406.560,139.070,1151.061,0.000244,0.048587,4317,0,24,287,310,24,7041,44,286,614.655,0,0,0,0,0,0,0
13051,435.0,4547,39,41,3296,1251,0,0,2239,318.57,0.775,0.875,0.274,0.101,0.702,-0.963,2.072,0.6233,2.4362,0.492,0.006,0.005,0.211,-0.023,32,7,422,0,50,0,145447.64,49834.995,8256.009,847.226,26924.614,11.154,29321.916,7840.031,3469.049,17207.313,13765.851,11635.153,51.344,1351.047,0.000165,0.047736,4669,0,32,390,422,32,7258,49,388,843.456,0,0,0,0,0,0,0
13081,436.0,4425,23,41,3062,1363,0,0,2200,316.61,0.827,0.912,0.285,0.102,0.672,-0.963,2.068,0.6232,2.4705,0.522,0.005,0.004,0.205,-0.031,25,7,532,0,45,0,144552.59,49577.571,9641.616,1133.877,26822.250,11.916,30456.208,8383.622,3500.375,17545.366,14036.293,13996.850,49.002,1352.969,0.000199,0.046205,4672,0,25,507,531,25,7333,60,502,1124.984,0,0,0,0,0,0,0
13111,437.0,4367,27,41,2929,1438,0,0,2211,314.90,0.860,0.935,0.300,0.102,0.654,-0.963,2.062,0.6270,2.4539,0.528,0.004,0.004,0.202,-0.034,34,12,457,0,42,0,144557.58,49935.571,9865.665,903.545,27007.043,10.126,31309.553,8660.391,3497.090,17124.402,13699.522,12322.995,131.380,1353.508,0.000259,0.045006,4618,0,42,415,457,42,7210,50,415,903.457,0,0,0,0,0,0,0
13141,438.0,4327,38,41,2796,1531,0,0,2244,333.13,0.899,0.957,0.313,0.103,0.631,-0.963,2.059,0.6102,2.4613,0.523,0.003,0.005,0.198,-0.036,25,18,449,1,56,0,142929.50,49982.715,9883.249,954.145,27799.229,10.730,32461.711,9240.867,3569.091,18460.904,14768.723,12135.923,53.439,1294.976,0.000253,0.045494,4738,0,30,419,449,30,7270,32,415,947.235,0,0,0,0,0,0,0
13171,439.0,4193,41,41,2647,1546,0,0,2194,312.88,0.923,0.969,0.327,0.106,0.618,-0.964,2.055,0.6029,2.4701,0.534,0.004,0.003,0.196,-0.037,37,24,452,0,75,0,141248.83,50489.946,10126.695,868.475,28888.424,10.379,32813.456,9551.385,3566.936,15237.949,12190.359,12664.313,69.862,1452.246,0.000216,0.047857,4865,0,43,409,452,43,7199,37,409,868.413,0,0,0,0,0,0,0
13201,440.0,4087,35,40,2518,1569,0,0,2110,323.85,0.947,0.989,0.345,0.105,0.604,-0.963,2.060,0.6031,2.5130,0.540,0.003,0.004,0.192,-0.041,30,12,485,0,81,0,140048.50,50869.226,11428.443,1011.376,26673.206,9.984,32923.958,9890.137,3493.496,16971.230,13576.984,13440.157,56.845,1310.541,0.000337,0.050344,4499,0,40,445,485,40,7224,29,444,1009.515,0,0,0,0,0,0,0
13231,441.0,3990,32,40,2403,1587,0,0,2039,295.78,0.969,1.002,0.362,0.107,0.592,-0.963,2.044,0.6020,2.5059,0.546,0.005,0.003,0.190,-0.041,26,31,467,0,59,0,137300.11,49772.338,12323.191,1011.606,26884.725,8.531,33214.288,10281.431,3357.716,16725.274,13380.219,14115.015,79.725,1462.294,0.000298,0.052304,4511,0,51,416,467,51,7004,44,412,1006.363,0,0,0,0,0,0,0
13261,442.0,3957,35,40,2370,1587,0,0,1944,302.15,0.975,1.003,0.385,0.107,0.589,-0.963,2.039,0.5938,2.5092,0.550,0.006,0.003,0.189,-0.042,21,30,435,0,74,0,136113.08,49983.748,12807.916,909.243,26745.515,9.179,33147.888,10212.223,3244.280,18177.116,14541.693,13064.929,134.739,1448.468,0.000244,0.051729,4426,0,60,375,435,60,6694,45,374,907.461,0,0,0,0,0,0,0
13291,443.0,3961,32,40,2386,1575,0,0,1882,284.45,0.969,1.003,0.409,0.109,0.593,-0.963,2.043,0.6098,2.5013,0.552,0.005,0.002,0.190,-0.042,20,22,375,0,95,0,138468.89,51311.546,13594.895,768.630,26826.256,6.653,33242.077,10010.704,3123.724,17988.906,14391.125,11964.237,24.344,1356.383,0.000358,0.049366,4249,0,58,317,375,58,6818,24,316,765.645,0,0,0,0,0,0,0
13321,444.0,4050,31,40,2460,1590,0,0,1870,244.71,0.962,0.993,0.438,0.110,0.599,-0.963,2.044,0.5914,2.5005,0.533,0.008,0.004,0.190,-0.039,15,20,391,0,67,0,140500.48,52882.445,12805.641,794.720,27274.472,7.250,33586.145,9952.992,3070.474,20035.774,16028.619,12314.013,47.965,1472.477,0.000248,0.047611,4387,0,62,329,391,62,6951,42,326,787.402,0,0,0,0,0,0,0
13351,445.0,4139,30,40,2527,1612,0,0,1876,287.62,0.956,0.990,0.471,0.112,0.602,-0.963,2.052,0.5862,2.5146,0.521,0.008,0.001,0.191,-0.038,20,31,392,0,74,0,143520.11,53599.940,13901.717,849.059,28438.215,7.333,34274.474,10004.522,3057.897,21039.079,16831.264,12349.234,23.470,1413.670,0.000306,0.043443,4529,0,58,334,392,58,7558,20,331,842.055,0,0,0,0,0,0,0
13381,446.0,4243,40,40,2589,1654,0,0,1927,259.33,0.957,0.982,0.499,0.116,0.603,-0.963,2.046,0.5698,2.4985,0.517,0.007,0.001,0.191,-0.034,27,31,412,0,61,0,147268.95,55727.010,13430.898,808.806,30502.548,7.905,35172.946,10297.211,3101.457,22082.100,17665.680,11610.235,43.173,1576.416,0.000400,0.040676,4967,0,56,356,412,56,8196,117,353,805.917,0,0,0,0,0,0,0
13411,447.0,4282,42,40,2595,1687,0,0,2012,257.29,0.963,0.983,0.534,0.116,0.600,-0.963,2.036,0.5585,2.5083,0.504,0.005,0.002,0.191,-0.035,28,23,460,0,74,0,149600.59,56480.046,14619.099,932.917,30594.335,8.124,36267.441,10575.793,3199.742,21768.077,17414.462,13686.681,36.555,1580.601,0.000308,0.040214,5088,0,64,396,460,64,8515,40,395,930.680,0,0,0,0,0,0,0
13441,448.0,4449,32,40,2687,1762,0,0,2185,200.32,0.967,0.986,0.558,0.116,0.598,-0.963,2.033,0.5595,2.5066,0.506,0.009,0.003,0.190,-0.035,28,15,353,0,68,0,152095.52,56981.919,14103.454,706.168,31698.574,9.200,37408.543,10820.913,3387.270,22583.455,18066.765,11443.789,69.354,1650.062,0.000249,0.041974,5459,0,67,286,353,67,8599,31,286,706.027,0,0,0,0,0,0,0
13471,449.0,4551,32,40,2743,1808,0,0,2304,242.02,0.969,0.983,0.588,0.115,0.598,-0.963,2.031,0.5524,2.4848,0.500,0.006,0.003,0.190,-0.034,26,22,373,0,66,0,154470.52,58681.549,14485.194,766.241,31819.682,9.449,39063.699,11192.367,3638.742,20658.443,16526.755,11794.796,88.248,1648.439,0.000221,0.042815,5649,0,57,316,373,57,8280,71,315,763.117,0,0,0,0,0,0,0
13501,450.0,4728,30,33,2873,1855,0,0,2503,261.00,0.962,0.971,0.613,0.118,0.603,-0.963,2.027,0.5367,2.4774,0.480,0.007,0.004,0.192,-0.030,35,33,292,0,78,0,158563.52,60020.470,14583.522,544.856,34101.077,8.741,40566.049,11318.886,3877.578,21707.781,17366.226,9170.898,72.746,1708.143,0.000322,0.043395,6085,0,61,231,292,61,8334,84,229,542.142,0,0,0,0,0,0,0
13531,451.0,4874,33,33,2984,1889,1,0,2706,280.76,0.956,0.959,0.636,0.119,0.608,-0.961,2.025,0.5223,2.5095,0.476,0.005,0.003,0.193,-0.027,21,37,291,0,95,0,160690.33,60533.800,14658.791,500.444,34855.342,6.469,41772.340,11484.145,4180.221,21745.688,17396.551,9827.894,136.469,1816.021,0.000191,0.043346,6482,0,70,221,291,70,8804,56,221,500.251,0,0,0,0,0,0,0
13561,452.0,4906,20,33,3006,1900,0,0,2854,251.87,0.955,0.955,0.662,0.122,0.609,-0.963,2.018,0.5097,2.4818,0.471,0.005,0.002,0.193,-0.025,25,36,334,0,122,0,161640.41,61997.825,14207.855,549.120,37228.179,6.122,42587.106,11791.399,4456.920,20557.016,16445.613,10831.933,95.404,1930.546,0.000246,0.042971,7046,0,71,263,334,71,8929,95,261,545.342,0,0,0,0,0,0,0
13591,453.0,5023,26,33,3070,1953,0,0,2966,281.35,0.958,0.957,0.676,0.123,0.607,-0.963,2.023,0.5075,2.5032,0.474,0.003,0.003,0.192,-0.026,33,22,243,0,110,0,163431.39,63195.589,13717.388,378.221,37298.504,9.376,43518.182,12022.510,4669.373,20014.701,16011.761,9330.227,51.883,1905.099,0.000289,0.041670,7024,0,67,176,243,67,9236,91,172,374.724,0,0,0,0,0,0,0
13621,454.0,5129,24,33,3155,1974,0,0,3049,252.09,0.952,0.950,0.701,0.123,0.611,-0.964,2.032,0.4943,2.5015,0.487,0.003,0.004,0.193,-0.024,27,31,258,0,101,0,166946.55,64371.531,14823.315,383.239,37994.084,8.939,44565.925,12239.366,4858.818,19471.441,15577.153,8441.892,179.953,1882.695,0.000236,0.042505,7413,0,70,188,258,70,9431,72,188,383.057,0,0,0,0,0,0,0
13651,455.0,5228,23,32,3212,2016,0,0,3208,271.79,0.953,0.947,0.719,0.123,0.611,-0.963,2.032,0.4842,2.5092,0.478,0.002,0.003,0.193,-0.021,28,26,250,0,108,0,168000.69,64561.828,14291.975,361.822,39060.949,9.864,45790.080,12309.753,5069.577,19714.363,15771.491,9004.283,130.517,1914.396,0.000244,0.043284,7568,0,69,181,250,69,9658,27,181,361.668,0,0,0,0,0,0,0
13681,456.0,5289,22,32,3259,2030,0,0,3414,263.15,0.952,0.941,0.736,0.123,0.613,-0.964,2.028,0.4775,2.5029,0.496,0.004,0.003,0.193,-0.020,17,21,244,0,105,0,168670.80,64898.688,13953.430,300.332,38009.980,9.716,46793.466,12480.494,5351.880,17577.170,14061.737,8314.102,89.205,1937.765,0.000301,0.041579,7802,0,90,154,244,90,9733,50,154,300.066,0,0,0,0,0,0,0
13711,457.0,5349,20,32,3346,2003,0,0,3600,322.54,0.938,0.933,0.754,0.122,0.621,-0.964,2.031,0.4744,2.4890,0.492,0.003,0.004,0.194,-0.018,26,23,192,0,138,0,169060.83,65822.694,12739.614,254.628,39299.035,8.284,47376.918,12531.042,5730.725,16085.075,12868.060,7646.064,81.539,1843.599,0.000308,0.040580,7988,0,59,133,192,59,9924,73,131,250.185,0,0,0,0,0,0,0
13741,458.0,5402,20,32,3400,2002,0,0,3530,299.71,0.932,0.929,0.764,0.122,0.624,-0.964,2.033,0.4721,2.4934,0.496,0.001,0.003,0.195,-0.018,20,17,193,0,151,0,168538.94,65306.527,13047.913,230.835,39585.343,7.692,47355.000,12395.634,5804.993,17072.794,13658.236,8144.992,121.571,1870.420,0.000335,0.037985,8315,0,73,120,193,73,10187,42,120,230.659,0,0,0,0,0,0,0
13771,459.0,5455,21,32,3444,2011,0,0,3606,288.33,0.929,0.927,0.769,0.122,0.626,-0.964,2.031,0.4744,2.5225,0.493,0.001,0.003,0.196,-0.018,21,18,148,0,126,0,166845.89,63230.114,11925.024,174.726,38136.348,7.890,47871.176,12424.630,5872.157,14048.556,11238.845,6148.399,110.218,1786.616,0.000307,0.035591,8258,0,47,101,148,47,10548,88,101,174.591,0,0,0,0,0,0,0
13801,460.0,5501,18,38,3465,2036,0,0,3674,303.01,0.932,0.927,0.773,0.124,0.625,-0.964,2.027,0.4702,2.5246,0.496,0.001,0.003,0.196,-0.017,22,14,164,0,131,0,163061.36,62577.900,12145.407,203.824,37976.157,8.363,48368.888,12602.329,5939.484,15067.742,12054.194,6837.104,129.310,1820.996,0.000185,0.033872,8419,0,58,106,163,58,10569,69,105,203.638,0,0,0,0,0,0,0
13831,461.0,5447,17,38,3457,1990,0,0,3667,301.21,0.924,0.920,0.786,0.125,0.630,-0.965,2.024,0.4685,2.5179,0.502,0.001,0.003,0.196,-0.016,24,32,142,0,139,0,158786.95,61428.293,11590.713,167.043,36702.950,8.373,48606.252,12461.093,5986.376,10816.628,8653.302,6468.300,100.222,1674.887,0.000281,0.032153,8259,0,61,81,142,61,10687,43,81,166.919,0,0,0,0,0,0,0
13861,462.0,5418,24,38,3475,1943,0,0,3645,357.66,0.915,0.912,0.796,0.126,0.636,-0.965,2.025,0.4663,2.5025,0.498,0.001,0.004,0.198,-0.015,29,16,142,0,141,0,152652.53,59868.764,10234.481,151.698,34036.220,10.738,48092.641,11892.554,5933.468,11213.393,8970.714,6561.630,46.748,1619.638,0.000308,0.034282,8002,0,63,79,142,63,10770,51,79,151.559,0,0,0,0,0,0,0
13891,463.0,5357,20,38,3468,1889,0,0,3583,329.00,0.906,0.905,0.806,0.126,0.642,-0.964,2.032,0.4640,2.5149,0.506,0.001,0.003,0.199,-0.014,28,25,128,0,165,0,146623.19,57727.002,9762.727,144.272,32851.620,10.692,47254.087,11609.501,5826.113,10941.062,8752.850,5244.635,60.615,1480.191,0.000302,0.035853,7580,0,50,78,128,50,11025,53,78,144.168,0,0,0,0,0,0,0
13921,464.0,5249,21,38,3455,1794,0,0,3543,372.73,0.890,0.893,0.818,0.127,0.652,-0.964,2.034,0.4633,2.5042,0.522,0.001,0.003,0.200,-0.011,28,39,111,0,166,0,141158.19,55838.429,9989.250,107.447,32839.073,9.830,46332.027,11455.173,5686.525,8935.883,7148.707,4634.481,30.348,1474.395,0.000342,0.032810,7768,0,46,65,111,46,11132,42,64,105.800,0,0,0,0,0,0,0
13951,465.0,5116,15,39,3402,1714,0,0,3465,444.73,0.879,0.885,0.828,0.127,0.659,-0.964,2.035,0.4643,2.4923,0.528,0.000,0.003,0.202,-0.010,22,30,108,0,171,0,135934.02,53995.147,8790.573,127.662,30390.660,11.633,44776.329,10937.025,5604.900,7592.816,6074.253,3934.539,50.654,1315.542,0.000202,0.032816,7585,0,36,72,107,36,11107,48,71,127.566,0,0,0,0,0,0,0
13981,466.0,5003,19,39,3375,1628,0,0,3365,449.67,0.865,0.875,0.837,0.128,0.668,-0.965,2.036,0.4618,2.5162,0.537,0.001,0.002,0.203,-0.009,18,33,84,1,159,0,130937.86,52620.740,7917.422,100.473,27799.707,9.307,43496.277,10411.405,5423.277,6333.511,5066.809,3729.878,107.653,1199.595,0.000204,0.031574,6951,0,32,52,84,32,11176,39,51,98.528,0,0,0,0,0,0,0
14011,467.0,4888,15,39,3316,1572,0,0,3228,468.57,0.860,0.872,0.841,0.129,0.672,-0.965,2.034,0.4645,2.5089,0.554,0.001,0.003,0.204,-0.008,31,29,99,0,148,0,125480.23,50507.934,7630.301,119.686,26901.350,12.555,42268.506,9951.225,5183.702,6764.373,5411.499,3665.212,113.943,1180.092,0.000300,0.029719,6502,0,30,69,99,30,11014,92,66,115.538,0,0,0,0,0,0,0
14041,468.0,4734,17,39,3263,1471,0,0,3051,436.76,0.844,0.858,0.853,0.130,0.682,-0.965,2.031,0.4584,2.4996,0.557,0.001,0.004,0.206,-0.005,25,32,94,0,169,0,120282.95,48307.164,7262.146,106.037,24455.237,12.923,40897.874,9297.238,4923.155,5794.384,4635.507,3432.884,87.423,1075.180,0.000160,0.029711,5859,0,28,66,94,28,10988,121,66,106.008,0,0,0,0,0,0,0
14071,469.0,4603,22,39,3233,1370,0,0,2884,497.20,0.824,0.842,0.867,0.131,0.694,-0.965,2.036,0.4574,2.5190,0.557,0.001,0.004,0.208,-0.002,20,37,79,0,154,0,115163.58,45822.168,6551.945,57.467,22681.829,14.229,39076.460,8555.723,4600.291,5557.418,4445.934,3088.926,71.089,1046.967,0.000179,0.030114,5425,0,34,45,79,34,10637,178,45,57.403,0,0,0,0,0,0,0
14101,470.0,4491,22,38,3218,1273,0,0,2761,450.71,0.803,0.825,0.881,0.132,0.707,-0.965,2.036,0.4582,2.4860,0.567,0.001,0.002,0.210,0.002,39,48,60,0,136,0,110677.05,43806.337,6352.149,41.909,22511.883,14.559,37500.433,8037.440,4325.898,5347.752,4278.202,2731.207,25.982,996.414,0.000190,0.031170,5271,0,28,32,60,28,10650,158,32,41.821,0,0,0,0,0,0,0
14131,471.0,4441,23,38,3230,1211,0,0,2630,467.92,0.786,0.812,0.891,0.134,0.717,-0.965,2.037,0.4574,2.4996,0.576,0.000,0.002,0.212,0.004,42,31,25,0,124,0,107261.19,42404.059,6279.069,20.383,20348.777,16.765,36413.419,7653.538,4116.176,5275.249,4220.199,2044.779,35.685,800.733,0.000191,0.032577,4829,0,11,14,25,11,10603,27,13,19.924,0,0,0,0,0,0,0
14161,472.0,4336,24,38,3193,1143,0,0,2516,537.54,0.773,0.800,0.899,0.134,0.726,-0.966,2.037,0.4561,2.5181,0.568,0.000,0.003,0.214,0.007,42,33,40,1,132,0,102402.16,40099.236,5175.705,50.773,19123.736,19.201,35340.190,7312.276,3898.164,4134.324,3307.459,2022.555,3.088,781.605,0.000195,0.033644,4541,0,8,32,40,8,10368,47,32,50.770,0,0,0,0,0,0,0
14191,473.0,4250,18,38,3162,1088,0,0,2460,554.92,0.762,0.792,0.904,0.136,0.733,-0.967,2.041,0.4575,2.5107,0.581,0.000,0.003,0.215,0.008,27,45,20,0,134,0,97754.79,38612.881,5029.197,27.879,18144.173,19.923,34448.336,6976.965,3711.665,4578.148,3662.519,1573.996,5.091,685.646,0.000199,0.035033,4399,0,4,16,20,4,10159,36,16,27.871,0,0,0,0,0,0,0
14221,474.0,4137,16,38,3133,1004,0,0,2344,542.16,0.742,0.776,0.914,0.136,0.745,-0.967,2.044,0.4535,2.5087,0.591,0.000,0.002,0.218,0.011,21,52,8,0,131,0,93682.17,37434.444,4384.347,8.068,16589.356,20.179,33388.517,6603.737,3579.706,2977.153,2381.723,1107.559,0.000,624.522,0.000172,0.035315,3960,0,3,5,8,3,9925,27,5,8.065,0,0,0,0,0,0,0
14251,475.0,4026,26,39,3088,938,0,0,2269,613.81,0.727,0.766,0.921,0.138,0.754,-0.967,2.052,0.4573,2.5409,0.599,0.000,0.004,0.220,0.014,23,34,11,0,141,0,89502.16,35769.658,3909.279,15.196,14794.189,17.425,32009.843,6157.415,3374.288,2933.131,2346.505,1183.634,18.597,543.746,0.000169,0.035503,3650,0,3,8,11,3,9673,35,8,15.193,0,0,0,0,0,0,0
14281,476.0,3920,24,39,3055,865,0,0,2123,601.90,0.708,0.748,0.931,0.138,0.766,-0.967,2.055,0.4540,2.5257,0.617,0.000,0.002,0.222,0.018,47,41,8,0,122,0,86750.51,34957.514,3969.178,7.319,14375.627,18.441,30809.172,5713.985,3193.295,2439.219,1951.375,915.163,25.461,540.738,0.000220,0.037282,3388,0,5,3,8,5,9381,26,2,6.333,0,0,0,0,0,0,0
14311,477.0,3854,19,39,3053,801,0,0,2058,634.09,0.689,0.733,0.937,0.140,0.778,-0.967,2.051,0.4524,2.5372,0.607,0.001,0.001,0.224,0.020,32,52,3,0,91,0,84209.66,33855.941,3673.536,3.982,13458.622,24.376,29819.010,5373.293,3027.972,3102.867,2482.294,740.024,15.741,477.697,0.000156,0.037751,3152,0,1,2,3,1,9183,22,2,3.980,0,0,0,0,0,0,0
14341,478.0,3758,23,39,3016,742,0,0,1963,678.94,0.673,0.721,0.944,0.141,0.788,-0.968,2.054,0.4503,2.5070,0.612,0.000,0.004,0.226,0.023,31,48,6,0,119,0,81787.92,32747.492,3431.737,5.650,12274.485,23.180,28712.683,4981.515,2891.185,3021.536,2417.229,905.775,47.940,463.205,0.000170,0.037008,2907,0,2,4,6,2,8955,43,4,5.649,0,0,0,0,0,0,0
14371,479.0,3687,23,39,3002,685,0,0,1894,678.96,0.656,0.706,0.954,0.142,0.798,-0.969,2.056,0.4486,2.5468,0.601,0.001,0.004,0.228,0.026,36,36,10,0,109,0,80428.41,32305.581,2987.711,8.053,11142.479,22.553,27705.116,4630.242,2740.590,2894.071,2315.257,604.142,38.408,363.550,0.000171,0.037601,2601,0,1,9,10,1,8797,22,9,8.051,0,0,0,0,0,0,0
14401,480.0,3600,27,38,2990,610,0,0,1821,658.90,0.631,0.687,0.968,0.143,0.814,-0.970,2.061,0.4498,2.4374,0.609,0.000,0.002,0.231,0.029,43,35,7,0,113,0,79671.16,32180.981,2548.575,6.267,10880.624,20.709,26807.778,4315.651,2623.010,2436.676,1949.341,876.986,5.714,376.601,0.000147,0.038615,2513,0,2,5,7,2,8732,26,5,6.263,0,0,0,0,0,0,0
14431,481.0,3600,32,38,3002,598,0,0,1802,710.68,0.626,0.682,0.967,0.144,0.817,-0.971,2.062,0.4485,2.4861,0.616,0.000,0.005,0.232,0.031,46,35,3,0,59,0,80968.92,32165.397,3235.331,2.514,10968.772,23.847,26061.559,3982.918,2565.536,3577.971,2862.377,372.481,18.252,389.134,0.000198,0.037538,2451,0,1,2,3,1,8731,37,2,2.513,0,0,0,0,0,0,0
14461,482.0,3579,29,38,3015,564,0,0,1738,720.24,0.613,0.671,0.974,0.144,0.825,-0.970,2.069,0.4454,2.4838,0.609,0.000,0.005,0.234,0.034,38,28,3,0,73,0,82793.75,32435.226,2955.073,5.516,9948.631,23.784,25916.559,3936.167,2480.851,2759.805,2207.844,312.585,31.321,341.548,0.000166,0.036720,2179,0,0,3,3,0,8838,23,3,5.516,0,0,0,0,0,0,0
14491,483.0,3596,35,38,3038,558,0,0,1726,723.76,0.609,0.667,0.971,0.145,0.827,-0.970,2.068,0.4436,2.5222,0.610,0.001,0.007,0.234,0.035,47,29,5,0,68,0,85923.02,33386.778,3475.425,13.429,10438.086,23.498,25643.436,3715.009,2424.031,4440.140,3552.112,662.213,68.535,345.108,0.000139,0.036782,2172,0,0,5,5,0,8798,13,5,13.429,0,0,0,0,0,0,0
14521,484.0,3643,33,38,3075,568,0,0,1729,764.38,0.610,0.668,0.967,0.145,0.827,-0.971,2.074,0.4419,2.4511,0.609,0.001,0.007,0.235,0.035,44,24,6,0,64,0,89260.58,34248.617,3424.426,10.736,10973.132,30.024,25926.366,3833.000,2434.028,5259.005,4207.204,683.673,35.618,381.735,0.000243,0.037985,2199,0,0,6,5,0,8743,32,4,8.601,0,0,0,0,0,0,0
14551,485.0,3699,49,37,3113,586,0,0,1759,792.03,0.613,0.669,0.967,0.145,0.824,-0.971,2.080,0.4392,2.4703,0.601,0.001,0.005,0.235,0.035,40,21,11,0,58,0,93108.78,35433.479,3477.589,19.598,12100.796,29.429,26314.913,3848.108,2441.700,5577.367,4461.894,930.605,25.931,405.737,0.000218,0.038269,2312,0,1,10,11,1,8875,35,10,19.598,0,0,0,0,0,0,0
14581,486.0,3777,39,37,3169,608,0,0,1837,723.94,0.617,0.670,0.964,0.145,0.822,-0.970,2.083,0.4381,2.4174,0.597,0.001,0.007,0.234,0.036,48,16,26,0,54,0,97626.45,36963.871,4340.194,42.484,12913.161,27.441,27069.109,3991.165,2567.461,6424.117,5139.293,1422.631,54.909,438.774,0.000197,0.037231,2443,0,4,22,26,4,8932,29,22,42.473,0,0,0,0,0,0,0
14611,487.0,3914,33,37,3257,657,0,0,1829,671.41,0.627,0.676,0.957,0.147,0.816,-0.970,2.086,0.4341,2.4147,0.583,0.002,0.005,0.233,0.035,44,5,20,0,51,0,102628.51,38747.055,4216.066,33.362,13590.728,27.016,27959.888,4061.299,2628.603,7946.118,6356.895,1195.344,51.523,508.548,0.000184,0.036716,2600,0,4,16,19,4,8957,86,15,33.241,0,0,0,0,0,0,0
14641,488.0,4064,36,37,3358,706,0,0,1888,722.53,0.636,0.680,0.950,0.146,0.810,-0.970,2.094,0.4308,2.4388,0.565,0.001,0.007,0.233,0.036,51,12,13,0,45,0,108653.48,40514.425,4816.872,26.048,15206.236,26.256,29253.944,4392.103,2676.376,8193.198,6554.559,793.712,75.006,502.589,0.000166,0.036827,2848,0,1,12,13,1,9221,38,11,24.207,0,0,0,0,0,0,0
14671,489.0,4241,43,37,3456,785,0,0,1997,729.63,0.654,0.693,0.939,0.146,0.799,-0.971,2.094,0.4285,2.4023,0.566,0.000,0.006,0.231,0.033,38,9,23,0,42,0,115231.59,43225.388,5685.796,37.717,17585.824,20.399,30774.014,4815.558,2830.731,9962.945,7970.356,1204.865,169.227,583.803,0.000324,0.034779,3313,0,6,17,22,6,9496,31,16,37.663,0,0,0,0,0,0,0
14701,490.0,4449,30,42,3568,881,0,0,2116,717.62,0.674,0.706,0.921,0.146,0.787,-0.970,2.093,0.4276,2.4852,0.546,0.000,0.007,0.229,0.031,42,8,14,0,46,0,122288.08,46503.835,5797.987,20.800,19494.577,26.396,32808.176,5352.308,3028.695,11104.980,8883.984,1022.912,189.516,643.535,0.000256,0.034581,3704,0,2,12,14,2,9714,22,11,20.225,0,0,0,0,0,0,0
14731,491.0,4653,41,42,3682,971,0,0,2282,702.65,0.690,0.718,0.909,0.147,0.778,-0.970,2.093,0.4307,2.4805,0.544,0.001,0.005,0.227,0.030,26,10,10,0,53,0,128814.40,49022.479,5728.426,18.674,22685.912,20.524,34963.903,6036.382,3220.390,11028.054,8822.443,996.414,66.006,754.557,0.000133,0.034129,4387,0,1,9,10,1,9824,41,9,18.672,0,0,0,0,0,0,0
