tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
9901,330.0,5996,47,55,3285,2711,0,0,4299,634.80,0.851,1.000,0.147,0.173,0.493,-0.967,2.459,0.3643,2.9302,0.396,0.146,0.486,0.152,0.030,169,3,195,3,103,0,311980.84,60578.571,41090.733,231.233,41480.515,43.531,38743.960,17202.193,7076.941,12909.893,10327.914,13304.421,21276.373,3067.406,0.000539,0.093639,5986,0,93,102,173,93,37670,452,80,219.257
9931,331.0,6000,37,55,3235,2765,0,0,4320,642.19,0.861,1.010,0.147,0.176,0.486,-0.967,2.458,0.3625,2.9095,0.396,0.156,0.482,0.152,0.032,151,3,161,1,83,0,314528.78,59902.954,42196.729,198.859,38905.834,45.168,39249.932,17379.173,7051.132,10954.867,8763.893,11361.346,19689.121,2828.938,0.000340,0.097155,5686,0,86,75,151,86,37687,348,65,193.599
9961,332.0,6000,37,55,3197,2803,0,0,4338,617.24,0.868,1.017,0.148,0.179,0.481,-0.967,2.463,0.3659,2.9056,0.397,0.152,0.493,0.152,0.033,154,5,111,1,107,0,318195.25,59596.157,42511.872,160.937,40826.316,40.988,39759.391,17833.044,7046.297,9611.250,7689.000,9877.366,19858.391,2305.757,0.000444,0.100874,5600,0,57,54,99,57,37135,245,42,154.722
9991,333.0,5998,39,55,3173,2825,0,0,4264,616.72,0.873,1.022,0.148,0.181,0.479,-0.966,2.464,0.3655,2.9588,0.399,0.145,0.505,0.152,0.034,131,7,121,3,93,0,321032.16,59590.126,42453.862,119.882,42190.650,41.109,40114.204,18186.248,7021.975,9372.472,7497.978,9334.714,20104.081,2691.245,0.000485,0.106074,5941,0,66,55,111,66,36643,356,45,113.999
10021,334.0,5997,36,55,3132,2865,0,0,4274,546.26,0.880,1.030,0.148,0.182,0.474,-0.966,2.473,0.3653,2.9654,0.403,0.137,0.506,0.152,0.036,112,7,120,0,112,0,320927.44,58815.932,42194.007,122.617,41960.369,39.729,40510.274,18211.241,6908.993,10375.307,8300.246,9739.951,21156.635,2635.122,0.000356,0.107189,6085,0,67,53,108,67,36281,399,41,117.160
10051,335.0,6000,36,56,3089,2911,0,0,4332,639.54,0.889,1.039,0.148,0.184,0.468,-0.966,2.474,0.3597,2.9363,0.403,0.134,0.496,0.152,0.038,105,2,123,1,97,0,319047.56,57789.146,41725.532,104.654,41623.941,32.664,40969.412,18733.507,7016.434,10080.583,8064.467,10558.720,19550.475,2654.543,0.000443,0.104234,6051,0,71,52,110,71,36153,349,39,97.093
10081,336.0,6000,43,56,3047,2953,0,0,4427,654.57,0.896,1.047,0.148,0.185,0.463,-0.966,2.481,0.3608,2.9104,0.399,0.126,0.478,0.152,0.039,130,4,121,2,93,0,315842.56,55922.035,40287.310,114.936,39132.889,40.394,41457.623,18709.837,7147.187,9471.506,7577.205,9266.538,18523.545,2530.264,0.000374,0.106802,5908,0,55,66,106,55,35756,354,51,108.285
10111,337.0,5999,32,56,3013,2986,0,0,4413,676.35,0.903,1.054,0.148,0.186,0.459,-0.967,2.480,0.3595,2.9510,0.400,0.122,0.463,0.153,0.041,108,8,106,6,99,0,312666.69,54115.966,39461.342,104.863,38327.568,37.913,41906.052,18775.855,7296.399,9478.156,7582.525,8001.212,16752.885,2230.013,0.000326,0.107123,5792,0,49,57,95,49,35514,265,46,97.689
10141,338.0,6000,27,56,2977,3023,0,0,4486,576.70,0.909,1.060,0.147,0.189,0.455,-0.967,2.482,0.3609,2.9108,0.400,0.119,0.453,0.153,0.042,118,5,87,1,102,0,309112.19,52695.514,38395.815,119.147,36189.478,37.520,42284.425,19359.208,7343.565,8697.392,6957.914,7425.759,14664.482,1948.059,0.000383,0.109953,5596,0,41,46,79,41,35224,261,38,115.693
10171,339.0,6000,29,56,2902,3098,0,0,4371,726.77,0.923,1.077,0.146,0.191,0.445,-0.967,2.485,0.3585,2.9321,0.411,0.104,0.394,0.153,0.044,107,3,147,5,131,0,296655.00,50299.259,35240.438,180.590,37082.263,34.300,42808.447,19564.395,7359.591,12810.033,10248.027,10216.491,13649.535,2017.018,0.000434,0.112198,5843,0,67,80,134,67,34645,185,67,172.036
10201,340.0,6000,23,56,2845,3155,0,0,4378,722.47,0.933,1.088,0.146,0.194,0.438,-0.967,2.490,0.3567,2.9022,0.417,0.091,0.346,0.153,0.047,96,9,107,2,140,0,287274.16,48872.375,33032.021,99.306,35108.871,30.981,43422.942,19551.228,7324.560,11563.398,9250.719,7161.498,9806.602,1805.007,0.000570,0.113513,5890,0,50,57,96,50,33839,249,46,95.503
10231,341.0,6000,22,56,2802,3198,0,0,4306,585.84,0.941,1.096,0.145,0.196,0.433,-0.967,2.490,0.3557,2.9216,0.415,0.075,0.299,0.153,0.048,105,10,125,2,147,0,273205.31,46616.669,31783.869,92.428,34473.416,31.551,43918.081,19909.633,7334.530,12812.185,10249.748,8730.259,8093.185,2013.683,0.000428,0.110961,5915,0,76,49,120,76,33500,234,44,90.445
10261,342.0,6000,19,56,2747,3253,0,0,4263,598.01,0.952,1.108,0.145,0.199,0.426,-0.967,2.500,0.3538,2.8906,0.418,0.066,0.219,0.153,0.050,121,12,190,2,172,0,256085.98,44692.849,31640.351,122.586,31373.403,28.123,44353.470,20120.662,7211.547,16767.536,13414.029,10945.109,5611.099,1979.733,0.000287,0.109438,5770,0,109,81,176,107,33357,234,69,115.122
10291,343.0,5995,28,56,2697,3298,0,0,4214,644.57,0.961,1.117,0.146,0.201,0.420,-0.967,2.509,0.3494,2.8977,0.421,0.041,0.159,0.153,0.052,102,22,163,5,178,0,235477.31,41748.919,28137.747,145.359,29940.290,31.568,44831.864,20255.453,7144.517,16446.565,13157.252,9937.471,3203.043,1979.036,0.000277,0.109393,5819,0,96,67,156,96,32676,285,60,143.524
10321,344.0,6000,28,56,2654,3346,0,0,4236,626.03,0.969,1.126,0.146,0.202,0.415,-0.968,2.513,0.3511,2.8429,0.417,0.028,0.096,0.153,0.054,122,24,166,2,199,0,214332.08,39514.001,27761.188,140.066,27371.424,27.115,45205.744,20455.615,7146.344,17668.427,14134.741,8390.350,2123.598,1705.159,0.000300,0.107875,5753,0,89,77,150,89,31882,224,61,134.686
10351,345.0,5996,26,57,2640,3356,0,0,4172,601.88,0.972,1.128,0.148,0.202,0.414,-0.968,2.519,0.3491,2.8964,0.418,0.011,0.021,0.154,0.054,92,24,210,7,255,0,188075.12,37569.479,25170.300,158.648,25071.189,27.773,45413.967,20777.586,7104.634,21579.151,17263.321,9058.591,810.861,1673.903,0.000254,0.105239,5681,0,125,85,205,123,32037,196,82,154.834
10381,346.0,5790,17,57,2615,3175,0,0,4119,634.49,0.961,1.112,0.150,0.199,0.422,-0.968,2.530,0.3417,2.8482,0.416,0.003,0.013,0.154,0.051,111,31,184,3,313,0,165132.64,35275.727,25215.020,156.070,22846.221,26.410,44553.152,20287.905,6969.131,13635.912,10908.730,7363.166,220.305,1468.465,0.000248,0.105612,5546,0,99,85,172,99,31755,229,73,152.603
10411,347.0,5418,25,57,2551,2867,0,0,3927,615.72,0.942,1.087,0.152,0.193,0.437,-0.968,2.544,0.3450,2.8751,0.426,0.003,0.013,0.154,0.047,119,30,201,0,333,0,144392.73,34100.256,22075.633,117.024,20031.408,26.977,41709.510,18629.451,6773.700,8268.121,6614.497,6730.261,168.845,1367.426,0.000287,0.107203,4909,0,121,80,191,121,32073,180,70,113.383
10441,348.0,4951,24,57,2488,2463,0,0,3526,532.73,0.909,1.045,0.153,0.183,0.461,-0.968,2.549,0.3454,2.8695,0.424,0.003,0.012,0.154,0.040,118,60,168,2,412,0,128513.62,32295.612,20761.391,126.130,17732.867,31.965,37614.072,16657.127,6204.330,7301.186,5840.949,5835.992,171.498,1118.992,0.000244,0.108965,4345,0,93,75,164,93,30868,193,71,125.415
10471,349.0,4609,20,57,2460,2149,0,0,3201,608.61,0.875,1.006,0.156,0.175,0.485,-0.969,2.552,0.3414,2.8383,0.425,0.002,0.013,0.153,0.033,116,49,113,6,345,0,118711.91,30251.422,20039.066,68.432,15718.724,31.594,33566.339,14447.037,5596.727,6806.309,5445.047,4074.732,180.888,933.646,0.000236,0.108646,3901,0,60,53,110,60,30826,216,50,67.587
10501,350.0,4328,21,59,2419,1909,0,0,2946,511.12,0.848,0.974,0.159,0.166,0.504,-0.969,2.559,0.3438,2.8348,0.422,0.001,0.012,0.153,0.027,119,47,110,2,277,0,110005.26,28056.088,16878.728,75.733,14350.456,34.237,30263.907,12580.837,5080.941,6241.740,4993.392,3403.914,281.254,858.002,0.000170,0.108488,3384,0,47,63,96,47,30129,239,49,70.343
10531,351.0,4061,27,59,2374,1687,0,0,2635,700.03,0.819,0.941,0.162,0.158,0.524,-0.968,2.565,0.3410,2.8657,0.434,0.002,0.012,0.152,0.020,134,42,112,2,253,0,104499.49,27212.555,16726.111,79.424,12323.497,37.433,27720.367,11132.172,4590.067,5708.482,4566.786,3972.840,148.820,817.896,0.000239,0.110706,2957,0,57,55,105,57,30388,189,48,77.750
10561,352.0,3862,26,59,2369,1493,0,0,2388,674.19,0.788,0.905,0.167,0.150,0.546,-0.968,2.572,0.3379,2.8465,0.428,0.001,0.019,0.152,0.013,136,55,76,5,223,0,99941.16,25574.976,14005.561,46.408,11208.925,38.053,25273.286,9829.354,4105.697,6150.350,4920.280,2760.432,201.459,784.975,0.000225,0.112339,2566,0,38,38,63,38,30168,289,24,42.829
10591,353.0,3700,24,59,2360,1340,0,0,2171,650.36,0.763,0.874,0.167,0.145,0.565,-0.968,2.575,0.3386,2.8495,0.429,0.003,0.017,0.152,0.008,157,55,91,3,161,0,96119.58,24408.059,13644.809,58.476,10485.503,45.743,23393.681,9035.670,3705.233,5908.515,4726.812,3661.073,181.490,774.083,0.000160,0.113277,2367,0,53,38,85,53,30280,259,32,56.104
10621,354.0,3564,27,59,2341,1223,0,0,2032,641.76,0.743,0.851,0.168,0.139,0.579,-0.968,2.577,0.3371,2.7958,0.429,0.005,0.020,0.152,0.004,154,37,89,2,134,0,92726.32,23212.307,11710.962,60.619,10132.318,41.393,21956.383,8052.730,3385.042,4833.295,3866.636,3093.440,145.341,777.551,0.000183,0.114025,2318,0,47,42,83,47,30165,285,36,58.811
10651,355.0,3446,29,60,2319,1127,0,0,1902,603.22,0.726,0.830,0.169,0.137,0.592,-0.968,2.575,0.3390,2.8451,0.431,0.003,0.020,0.151,0.001,144,34,83,3,120,0,90341.39,22246.224,11564.523,59.603,9342.609,50.853,20673.986,7590.940,3151.107,4666.581,3733.265,2963.340,229.420,713.171,0.000245,0.115695,2026,0,42,41,76,42,29882,249,34,56.945
10681,356.0,3353,37,60,2294,1059,0,0,1859,908.67,0.715,0.814,0.169,0.135,0.600,-0.967,2.583,0.3327,2.8498,0.434,0.003,0.013,0.151,-0.002,155,40,83,7,111,0,88092.06,21376.688,10480.874,76.871,8930.253,47.750,19696.944,7152.126,3011.607,5729.582,4583.665,2414.195,157.521,605.451,0.000183,0.117130,1874,0,28,55,71,28,30311,144,43,72.630
10711,357.0,3275,21,60,2271,1004,0,0,1787,696.83,0.705,0.803,0.170,0.134,0.607,-0.967,2.590,0.3306,2.8092,0.432,0.004,0.017,0.151,-0.004,161,32,74,2,103,0,85239.27,20516.506,9293.845,76.575,8220.283,47.829,18996.117,6572.136,2884.854,5053.118,4042.495,2613.774,70.973,591.237,0.000211,0.118043,1738,0,20,54,62,20,29945,171,42,72.676
10741,358.0,3182,25,60,2240,942,0,0,1706,716.37,0.693,0.790,0.171,0.132,0.615,-0.968,2.595,0.3303,2.7992,0.432,0.004,0.014,0.151,-0.007,172,30,72,3,96,0,83238.35,19815.131,8955.249,77.911,7773.195,49.582,18225.388,6359.100,2754.664,4146.500,3317.200,1974.527,143.882,562.352,0.000229,0.119440,1662,0,17,55,59,17,29629,261,42,74.376
10771,359.0,3102,24,60,2200,902,0,0,1625,709.51,0.687,0.781,0.171,0.131,0.619,-0.967,2.598,0.3292,2.7933,0.435,0.005,0.016,0.151,-0.008,170,36,59,3,90,0,81103.16,19379.670,8185.925,90.445,7601.129,52.780,17558.436,5951.107,2642.252,4318.281,3454.625,2144.820,110.178,520.781,0.000197,0.121045,1568,0,10,49,56,10,29569,205,45,88.503
10801,360.0,3039,30,61,2195,844,0,0,1538,719.67,0.673,0.764,0.172,0.130,0.629,-0.967,2.603,0.3287,2.8296,0.440,0.006,0.015,0.152,-0.012,186,30,68,4,83,0,79509.42,19424.609,7608.796,59.243,6946.681,52.942,16868.651,5638.641,2486.150,4455.103,3564.082,2158.840,49.073,594.015,0.000121,0.121271,1518,0,25,43,58,25,29233,216,31,55.285
10831,361.0,2924,33,61,2148,776,0,0,1432,716.89,0.659,0.747,0.173,0.126,0.638,-0.968,2.606,0.3234,2.8108,0.444,0.005,0.021,0.152,-0.014,174,39,91,5,101,0,79223.59,19449.689,8545.524,97.642,6643.024,61.114,16211.276,5368.104,2331.985,4580.860,3664.688,2962.527,77.948,510.668,0.000110,0.121356,1271,0,29,62,85,29,29276,122,56,95.622
10861,362.0,2886,30,61,2132,754,0,0,1329,786.06,0.653,0.740,0.174,0.125,0.641,-0.969,2.613,0.3220,2.7492,0.434,0.006,0.025,0.152,-0.015,180,19,94,1,69,0,79320.32,19203.852,8509.884,119.595,6326.998,56.023,15548.904,5021.621,2176.804,5264.247,4211.398,3224.605,149.884,561.936,0.000235,0.119337,1258,0,28,66,86,28,28637,191,58,115.416
10891,363.0,2885,28,61,2125,760,0,0,1268,818.19,0.655,0.742,0.174,0.128,0.639,-0.968,2.617,0.3222,2.7745,0.434,0.006,0.018,0.152,-0.015,175,27,91,3,56,0,80127.81,19217.741,8664.127,139.121,6237.631,52.590,15233.124,4787.087,2027.216,6682.357,5345.886,3156.480,124.076,549.048,0.000171,0.118573,1178,0,23,68,80,23,28351,178,57,134.322
10921,364.0,2915,35,61,2159,756,0,0,1208,697.22,0.652,0.739,0.174,0.128,0.643,-0.968,2.618,0.3247,2.8522,0.435,0.004,0.020,0.152,-0.016,169,20,77,3,49,0,82443.71,19677.537,9375.221,98.470,6455.390,48.704,15287.475,4884.872,1928.603,6533.692,5226.954,2739.290,182.106,506.240,0.000125,0.119610,1151,0,25,52,68,25,29453,89,43,95.076
10951,365.0,3015,43,60,2214,801,0,0,1181,802.14,0.658,0.746,0.174,0.130,0.639,-0.968,2.619,0.3222,2.8846,0.423,0.007,0.019,0.152,-0.015,211,20,63,0,48,0,87305.02,20559.237,11178.808,90.029,6985.036,51.483,15546.310,5013.300,1854.091,8586.583,6869.267,2230.491,117.262,487.990,0.000139,0.119736,1250,0,14,49,52,14,29599,146,38,87.206
10981,366.0,3085,41,60,2247,838,0,0,1191,738.56,0.664,0.756,0.174,0.132,0.634,-0.969,2.615,0.3181,2.8877,0.411,0.008,0.023,0.153,-0.013,208,24,76,3,47,0,91452.98,21142.458,11329.683,86.814,7493.852,54.140,16084.734,5398.136,1870.145,8199.408,6559.526,2636.648,157.971,623.480,0.000182,0.118937,1294,0,22,54,61,22,30538,147,39,81.666
11011,367.0,3229,45,60,2321,908,0,0,1257,643.15,0.674,0.765,0.174,0.135,0.627,-0.969,2.619,0.3177,2.9284,0.407,0.006,0.023,0.153,-0.011,197,26,65,0,38,0,97294.73,22775.439,12320.830,61.546,8327.423,55.994,16749.026,5665.911,1909.610,10387.438,8309.951,2125.979,167.922,620.128,0.000155,0.118505,1416,0,23,42,52,23,31255,145,29,56.523
11041,368.0,3397,52,60,2428,969,0,0,1317,626.23,0.679,0.771,0.173,0.138,0.625,-0.969,2.622,0.3159,2.9175,0.399,0.010,0.019,0.153,-0.011,182,24,52,2,40,0,103651.62,24231.930,13033.811,53.552,9225.046,54.014,17631.429,6270.805,2001.151,10593.335,8474.668,2141.367,180.637,618.347,0.000153,0.117613,1506,0,18,34,42,18,32561,145,24,49.915
11071,369.0,3612,42,60,2534,1078,0,0,1496,618.80,0.692,0.791,0.172,0.141,0.614,-0.969,2.623,0.3169,2.9209,0.382,0.011,0.018,0.153,-0.007,207,18,57,1,37,0,111024.75,25784.065,15322.964,48.003,10971.673,47.534,18872.555,7093.634,2244.622,12637.814,10110.252,2195.559,129.886,718.084,0.000263,0.115775,1788,0,27,30,48,27,34190,152,19,43.440
11101,370.0,3859,58,61,2653,1206,0,0,1637,596.45,0.707,0.809,0.170,0.145,0.604,-0.968,2.626,0.3136,2.9475,0.370,0.010,0.017,0.153,-0.004,181,23,67,2,47,0,117912.21,27069.589,16759.310,65.929,11441.577,47.492,20361.396,7848.930,2482.733,14613.534,11690.828,2340.429,301.995,749.181,0.000238,0.114416,1945,0,14,53,43,14,35675,182,27,55.139
11131,371.0,4049,38,61,2733,1316,0,0,1796,469.68,0.720,0.825,0.170,0.148,0.595,-0.968,2.628,0.3087,2.9824,0.372,0.010,0.017,0.153,-0.002,184,27,97,1,56,0,125212.31,29411.429,18679.227,78.768,12872.283,47.007,21854.285,8459.040,2754.665,14496.277,11597.021,3705.607,291.732,904.739,0.000204,0.114372,2178,0,39,58,78,39,37219,206,38,71.529
11161,372.0,4266,51,61,2838,1428,0,0,1992,564.09,0.729,0.837,0.170,0.151,0.588,-0.967,2.629,0.3112,2.9340,0.372,0.011,0.015,0.154,-0.000,213,14,88,0,67,0,130653.52,31745.431,16900.689,105.743,14587.626,48.796,23284.847,9213.263,3072.291,14734.975,11787.981,3466.000,289.777,1037.486,0.000142,0.114517,2597,0,32,56,76,32,37985,265,44,101.390
11191,373.0,4488,53,61,2924,1564,0,0,2202,486.21,0.745,0.855,0.169,0.153,0.578,-0.968,2.626,0.3141,2.9475,0.360,0.006,0.013,0.153,0.001,210,17,117,0,82,0,138114.95,33750.863,21225.537,147.888,15948.377,48.468,24715.264,9680.407,3412.781,16859.553,13487.643,4868.281,296.912,1317.292,0.000247,0.113214,2900,0,37,80,88,37,39623,336,47,134.934
11221,374.0,4689,47,61,3002,1687,0,0,2377,482.51,0.758,0.869,0.169,0.158,0.569,-0.967,2.633,0.3106,2.9854,0.357,0.006,0.015,0.153,0.004,223,17,137,0,89,0,145058.14,35717.761,22021.278,161.010,16951.080,47.933,26370.797,10574.727,3707.508,17540.546,14032.437,5356.824,179.746,1259.149,0.000188,0.113700,3107,0,51,86,114,51,40868,328,62,150.907
11251,375.0,4940,47,61,3092,1848,0,0,2540,488.49,0.773,0.888,0.169,0.163,0.558,-0.968,2.636,0.3109,2.9353,0.351,0.005,0.014,0.153,0.008,204,18,152,0,88,0,152883.94,37893.938,23881.917,181.883,19762.915,42.217,28055.869,11433.442,4052.533,19801.465,15841.172,4940.804,348.368,1340.635,0.000185,0.113443,3489,0,38,114,132,38,42275,264,92,172.900
11281,376.0,5233,54,61,3200,2033,0,0,2782,562.62,0.789,0.907,0.169,0.167,0.548,-0.967,2.654,0.3111,3.0064,0.339,0.006,0.012,0.153,0.009,235,24,158,2,101,0,161202.80,40267.610,26989.746,171.666,20822.777,44.295,30168.140,12494.436,4361.246,22939.284,18351.427,5584.420,399.669,1514.400,0.000169,0.112507,4049,0,52,106,137,52,44390,409,83,163.352
11311,377.0,5479,36,61,3248,2231,0,0,3038,446.46,0.811,0.931,0.168,0.171,0.534,-0.967,2.659,0.3102,2.9797,0.337,0.007,0.011,0.153,0.014,200,16,166,1,116,0,169745.92,42262.746,29130.708,220.335,23409.042,45.999,32384.663,14098.910,4823.495,22112.048,17689.639,5410.966,334.182,1596.037,0.000250,0.113478,4558,0,34,132,138,34,45321,435,102,208.408
11341,378.0,5703,38,61,3281,2422,0,0,3365,450.38,0.830,0.955,0.169,0.175,0.521,-0.967,2.667,0.3073,2.9562,0.334,0.007,0.011,0.154,0.017,193,12,203,0,127,0,176709.81,44923.198,30286.804,241.852,24945.865,45.091,34500.571,15394.362,5310.753,23191.748,18553.399,6769.789,223.180,1650.947,0.000311,0.112779,4879,0,62,141,184,62,45648,414,122,235.287
11371,379.0,5952,28,61,3327,2625,0,0,3726,351.35,0.848,0.976,0.168,0.180,0.509,-0.967,2.676,0.3076,2.9769,0.339,0.006,0.010,0.154,0.020,201,19,172,0,133,0,183676.25,46918.646,31833.542,191.295,27215.004,41.156,36678.227,16492.672,5875.343,23708.000,18966.401,6135.162,342.696,1711.349,0.000270,0.112741,5412,0,53,119,150,53,46435,355,97,183.660
11401,380.0,6000,35,61,3337,2663,0,0,4005,401.44,0.853,0.979,0.169,0.180,0.507,-0.967,2.683,0.3073,2.9814,0.338,0.021,0.028,0.154,0.022,210,24,204,1,196,0,190097.86,49947.104,32605.014,178.463,27851.829,43.007,38152.039,17298.132,6426.354,19240.329,15392.264,8288.593,493.121,1802.670,0.000196,0.111682,5583,0,84,120,172,84,47205,342,83,164.219
11431,381.0,5999,41,61,3355,2644,0,0,4185,384.60,0.850,0.975,0.171,0.179,0.509,-0.967,2.688,0.3031,2.9849,0.338,0.033,0.076,0.154,0.021,178,14,130,2,174,0,201687.14,51053.909,34843.515,143.843,30056.738,39.740,38219.964,17290.951,6807.257,12930.033,10344.027,6058.091,1503.213,1986.511,0.000275,0.113288,5982,0,60,70,117,60,47527,422,56,137.956
11461,382.0,6000,32,61,3320,2680,0,0,4228,419.57,0.858,0.983,0.170,0.180,0.504,-0.967,2.697,0.3062,3.0033,0.340,0.046,0.101,0.154,0.022,148,18,195,2,221,0,212487.36,53251.480,36914.757,187.176,31001.738,39.272,38430.625,17492.046,6995.743,18560.933,14848.746,9027.411,1854.059,2041.112,0.000270,0.115802,5916,0,82,113,176,82,47569,469,90,175.428
11491,383.0,5993,53,61,3279,2714,0,0,4308,392.24,0.866,0.991,0.171,0.183,0.499,-0.966,2.703,0.3054,2.9600,0.346,0.065,0.142,0.154,0.024,186,13,181,1,173,0,225351.27,54188.703,37926.800,199.155,31023.975,42.759,38735.061,17515.117,7106.189,15261.885,12209.508,7805.420,3143.063,2093.537,0.000213,0.116200,5920,0,67,114,162,67,47346,561,93,191.012
11521,384.0,6000,43,61,3228,2772,0,0,4314,400.77,0.877,1.003,0.171,0.185,0.492,-0.966,2.702,0.3044,2.9649,0.341,0.069,0.171,0.154,0.025,168,6,219,0,155,0,235206.73,54866.308,38814.339,254.420,34344.150,44.409,39089.653,17964.052,7179.028,16284.005,13027.204,9308.563,5114.166,2167.323,0.000378,0.113222,6182,0,75,144,197,75,47069,597,117,245.124
11551,385.0,5996,44,65,3173,2823,0,0,4217,475.23,0.888,1.014,0.172,0.188,0.486,-0.966,2.702,0.3022,3.0141,0.355,0.078,0.181,0.154,0.027,174,21,215,2,188,0,243552.25,55490.587,40128.012,273.147,33700.893,42.010,39685.279,18220.715,7053.821,17759.365,14207.492,10383.362,6459.478,2191.705,0.000243,0.112826,5999,0,69,146,188,69,46077,515,117,260.768
11581,386.0,6000,40,65,3120,2880,0,0,4127,486.27,0.900,1.025,0.172,0.192,0.479,-0.966,2.708,0.3012,2.9735,0.351,0.088,0.217,0.155,0.028,146,17,162,1,133,0,255034.08,56382.899,39726.578,223.564,35301.483,47.218,40204.595,18296.497,6863.705,13570.055,10856.044,8160.715,6507.736,2103.948,0.000281,0.111799,6000,0,52,110,147,52,45969,546,92,215.835
11611,387.0,5995,40,65,3045,2950,0,0,4195,399.13,0.915,1.039,0.174,0.195,0.470,-0.966,2.712,0.3009,2.9452,0.348,0.095,0.245,0.155,0.031,149,14,180,1,145,0,265273.75,56062.336,42843.820,246.806,36667.379,41.023,40806.329,18912.851,6844.097,14756.291,11805.033,8895.661,8344.389,2158.695,0.000414,0.111951,5980,0,61,119,162,61,45411,459,99,239.613
11641,388.0,6000,41,65,2987,3013,0,0,4247,484.07,0.928,1.052,0.174,0.196,0.462,-0.966,2.714,0.3002,2.9341,0.355,0.095,0.273,0.155,0.034,139,12,160,0,136,0,274407.12,56137.297,43257.787,227.264,38090.524,37.166,41432.447,19137.220,6888.397,13843.399,11074.719,8073.084,9949.852,2239.309,0.000263,0.111972,6220,0,53,107,141,53,44800,500,88,217.114
11671,389.0,6000,31,65,2904,3096,0,0,4259,481.51,0.944,1.069,0.175,0.200,0.451,-0.966,2.720,0.3030,2.9730,0.355,0.105,0.288,0.155,0.037,136,12,206,1,130,0,278038.16,55081.437,43147.552,301.891,38002.458,41.015,42164.236,19372.007,6905.005,15610.973,12488.779,10344.557,10632.011,2359.828,0.000254,0.112875,6096,0,75,131,186,75,43637,450,110,292.854
11701,390.0,6000,28,67,2844,3156,0,0,4298,460.03,0.956,1.082,0.174,0.202,0.443,-0.966,2.722,0.2978,2.9153,0.364,0.105,0.279,0.156,0.040,127,9,187,0,149,0,279946.91,54803.232,41819.233,218.004,36526.431,37.828,42871.172,19832.173,6934.790,15148.058,12118.447,9584.544,10457.044,2222.401,0.000229,0.111861,6146,0,73,114,163,72,43532,411,90,205.846
11731,391.0,6000,40,67,2781,3219,0,0,4333,519.61,0.969,1.096,0.175,0.206,0.435,-0.967,2.725,0.2970,2.9428,0.367,0.103,0.259,0.156,0.042,121,11,173,0,161,0,280618.84,54461.493,42635.454,224.071,36941.154,39.869,43522.064,19843.591,6977.166,15074.218,12059.374,10095.367,11003.275,2192.760,0.000325,0.111282,6030,0,63,110,152,63,43024,306,87,211.898
11761,392.0,5997,31,67,2734,3263,0,0,4290,395.36,0.978,1.107,0.176,0.208,0.429,-0.967,2.734,0.2973,2.9406,0.363,0.109,0.258,0.156,0.043,136,12,203,1,144,0,279352.16,53302.753,43381.228,274.955,36878.318,33.800,44069.067,20552.809,7018.403,15345.060,12276.048,11874.994,9403.387,2237.946,0.000260,0.112855,6141,0,81,122,188,81,43141,275,105,266.191
11791,393.0,5994,34,67,2660,3334,0,0,4272,457.45,0.993,1.121,0.177,0.213,0.419,-0.967,2.739,0.2946,2.9061,0.371,0.089,0.238,0.156,0.045,113,14,242,1,142,0,275837.22,52571.740,41992.872,243.389,39003.229,32.856,44626.200,21062.978,6965.861,17884.991,14307.993,11708.612,7960.922,2421.378,0.000386,0.115826,6349,0,109,133,233,109,42301,286,120,239.437
11821,394.0,6000,23,67,2607,3393,0,0,4206,424.52,1.004,1.132,0.177,0.216,0.412,-0.966,2.741,0.2918,2.9140,0.373,0.082,0.216,0.157,0.047,122,15,244,0,160,0,269996.62,51113.011,43240.325,197.701,36805.264,29.680,45258.212,21947.289,6875.848,19058.629,15246.903,12560.710,7486.476,2451.387,0.000283,0.116632,6101,0,131,113,230,131,42510,198,97,189.882
11851,395.0,5995,28,69,2550,3445,0,0,4225,449.15,1.015,1.144,0.178,0.217,0.405,-0.966,2.747,0.2907,2.9284,0.370,0.073,0.197,0.157,0.049,104,20,217,1,155,0,263156.06,49647.378,42057.157,217.097,35592.560,34.730,45848.393,22382.136,6910.741,17363.284,13890.627,11716.657,6315.193,2116.391,0.000327,0.115819,5975,0,104,113,209,104,41709,209,105,212.284
