tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
14101,470.0,3249,14,34,1110,2139,0,0,1607,520.66,1.029,1.545,0.208,0.055,0.344,-0.969,2.111,0.7263,2.5243,0.609,0.003,0.003,0.217,0.029,49,87,112,4,221,0,95179.23,15866.964,24542.681,104.802,8900.517,18.541,28398.668,9728.018,2774.920,9006.202,7204.962,3197.775,85.817,537.628,0.000167,0.122542,2243,0,52,60,112,52,15770,270,60,104.766
14131,471.0,3080,14,34,1091,1989,0,0,1443,537.02,1.014,1.532,0.210,0.055,0.356,-0.969,2.115,0.7330,2.4522,0.629,0.000,0.003,0.216,0.032,65,77,90,2,183,0,89118.65,14550.304,21669.442,60.677,7875.631,16.161,26353.056,8827.553,2330.754,7931.828,6345.462,2700.066,45.159,498.058,0.000263,0.124964,1944,0,52,38,90,52,15479,248,38,60.614
14161,472.0,2924,9,34,1069,1855,0,0,1309,592.16,0.999,1.518,0.212,0.055,0.366,-0.969,2.121,0.7367,2.4979,0.616,0.003,0.002,0.214,0.034,73,73,65,5,155,0,84435.80,13883.815,19689.984,66.612,7637.540,17.207,24568.841,8153.880,2102.109,6001.578,4801.263,1868.338,6.038,423.738,0.000233,0.127511,1949,0,30,35,65,30,15044,316,35,66.579
14191,473.0,2775,15,34,1046,1729,0,0,1149,470.34,0.986,1.506,0.213,0.055,0.376,-0.969,2.130,0.7295,2.4754,0.607,0.002,0.005,0.213,0.035,68,95,66,5,151,0,80003.21,12982.085,18753.022,55.120,7225.348,21.012,22974.786,7540.770,1882.512,7126.957,5701.566,1948.339,59.441,391.582,0.000220,0.129202,1689,0,34,32,66,34,14362,138,31,53.396
14221,474.0,2666,17,34,1022,1644,0,0,1050,487.17,0.977,1.499,0.215,0.056,0.382,-0.969,2.130,0.7365,2.4543,0.621,0.002,0.005,0.212,0.035,58,73,54,4,119,0,75132.74,12074.115,17261.266,56.160,6740.597,24.499,21829.426,7181.631,1687.514,6163.715,4930.972,1873.934,56.759,400.007,0.000128,0.130429,1571,0,28,26,54,28,13873,127,26,56.126
14251,475.0,2521,20,35,999,1522,0,0,950,504.99,0.962,1.480,0.218,0.056,0.393,-0.969,2.140,0.7262,2.4001,0.628,0.000,0.001,0.211,0.037,72,79,62,3,118,0,69835.82,11343.281,15001.412,63.115,5843.691,25.785,20445.142,6512.775,1492.128,4929.350,3943.480,1887.439,45.531,335.841,0.000161,0.129970,1425,0,28,34,62,28,13436,116,34,63.074
14281,476.0,2377,11,35,976,1401,0,0,777,483.80,0.949,1.461,0.220,0.055,0.406,-0.970,2.145,0.7278,2.3928,0.629,0.005,0.004,0.209,0.040,60,88,41,3,120,0,66392.24,10835.278,14418.301,37.430,5316.342,26.872,19146.186,6007.229,1305.931,4762.024,3809.620,1021.533,41.245,260.057,0.000173,0.128509,1293,0,17,24,41,17,12449,72,24,37.419
14311,477.0,2269,16,35,965,1304,0,0,677,589.82,0.936,1.441,0.223,0.053,0.419,-0.970,2.150,0.7270,2.3469,0.628,0.003,0.004,0.207,0.043,59,104,33,7,81,0,63259.13,10378.749,13295.438,35.068,4797.172,25.091,17915.718,5506.985,1090.912,5025.086,4020.069,1027.137,29.449,267.151,0.000160,0.130039,1214,0,16,17,33,16,11765,110,17,35.061
14341,478.0,2191,19,35,957,1234,0,0,600,512.67,0.925,1.425,0.225,0.053,0.430,-0.971,2.145,0.7326,2.3350,0.627,0.002,0.002,0.205,0.045,54,94,34,1,56,0,60121.21,10121.150,11852.305,56.484,4926.669,29.928,16964.323,5079.695,953.592,4513.768,3611.015,1038.188,2.151,227.155,0.000176,0.130313,1158,0,10,24,34,10,11471,103,24,56.465
14371,479.0,2112,15,35,939,1173,0,0,558,555.84,0.914,1.416,0.226,0.054,0.437,-0.971,2.150,0.7269,2.3558,0.621,0.000,0.003,0.205,0.047,68,89,36,3,57,0,58119.29,9884.259,12143.881,57.563,4724.998,25.057,16116.833,4892.219,857.821,4447.278,3557.823,1090.954,31.926,208.416,0.000109,0.130764,1177,0,7,29,36,7,11281,93,29,57.555
14401,480.0,2039,13,35,928,1111,0,0,524,507.62,0.903,1.404,0.227,0.053,0.446,-0.971,2.157,0.7195,2.3290,0.618,0.001,0.003,0.204,0.049,62,91,34,0,36,0,56397.45,9674.922,11215.570,42.042,4537.765,24.294,15451.498,4673.638,801.153,3676.396,2941.117,774.635,8.456,209.723,0.000135,0.131154,1105,0,7,27,34,7,10917,111,27,42.039
14431,481.0,1972,16,35,922,1050,0,0,496,479.40,0.890,1.389,0.230,0.054,0.458,-0.971,2.160,0.7283,2.3704,0.611,0.003,0.001,0.202,0.052,84,89,49,0,38,0,54956.96,9611.716,11092.856,43.531,4057.643,32.529,14725.000,4392.260,753.840,4549.088,3639.271,1150.654,19.139,237.876,0.000131,0.131654,975,0,22,27,49,22,10270,81,27,43.520
14461,482.0,1936,19,35,921,1015,0,0,431,480.21,0.882,1.382,0.232,0.051,0.465,-0.972,2.162,0.7241,2.3177,0.612,0.002,0.002,0.200,0.052,84,75,39,3,49,0,54867.72,9598.552,11659.508,55.314,4112.603,30.022,14187.324,4197.200,684.003,5395.495,4316.396,1043.351,0.000,211.639,0.000128,0.131730,946,0,13,26,39,13,10014,45,26,55.302
14491,483.0,1939,21,35,934,1005,0,0,392,517.98,0.874,1.377,0.233,0.050,0.470,-0.971,2.171,0.7218,2.3637,0.617,0.004,0.004,0.199,0.052,96,76,25,2,40,0,56344.16,9903.378,12572.937,18.229,4424.346,32.711,13942.470,4128.909,596.833,6023.319,4818.655,889.301,29.403,226.523,0.000090,0.131668,961,0,15,10,25,15,10371,58,9,17.604
14521,484.0,1984,21,35,952,1032,0,0,379,526.36,0.874,1.379,0.232,0.050,0.468,-0.971,2.174,0.7234,2.3914,0.614,0.006,0.004,0.199,0.051,84,58,13,1,30,0,59421.81,10336.114,13334.177,19.169,4252.161,28.527,13995.551,4187.284,555.128,6089.877,4871.902,462.803,0.000,193.067,0.000192,0.130677,938,0,5,8,13,5,10287,56,7,16.839
14551,485.0,2066,20,36,972,1094,0,0,367,509.89,0.882,1.392,0.232,0.051,0.460,-0.970,2.165,0.7232,2.4018,0.604,0.003,0.006,0.200,0.049,91,54,34,1,22,0,63336.05,10766.632,15418.507,39.650,5093.410,33.529,14470.838,4458.114,553.180,8070.262,6456.210,972.582,0.500,241.282,0.000157,0.129414,1018,0,15,19,34,15,10611,42,19,39.596
14581,486.0,2120,28,36,982,1138,0,0,360,551.85,0.887,1.406,0.232,0.052,0.454,-0.969,2.179,0.7265,2.4963,0.602,0.004,0.007,0.201,0.046,75,54,35,0,22,0,66312.95,10983.409,14901.809,54.022,4855.928,27.353,15131.750,4690.625,527.653,6813.004,5450.403,943.339,76.228,230.146,0.000176,0.126925,969,0,8,27,35,8,10950,38,27,53.983
14611,487.0,2219,26,36,1005,1214,0,0,359,495.54,0.894,1.423,0.230,0.054,0.445,-0.968,2.179,0.7275,2.4648,0.596,0.003,0.007,0.203,0.043,77,50,36,0,20,0,69946.23,11680.057,16417.685,44.790,5756.614,24.435,15878.020,4946.110,517.478,8433.819,6747.055,1085.053,90.612,305.215,0.000165,0.125297,1138,0,14,22,36,14,11085,90,22,44.735
14641,488.0,2351,25,36,1032,1319,0,0,347,506.27,0.905,1.441,0.228,0.054,0.433,-0.967,2.184,0.7199,2.5401,0.574,0.009,0.007,0.206,0.038,76,54,38,1,17,0,74807.34,12230.710,18892.650,41.213,5873.678,24.643,16801.148,5421.539,501.605,10083.492,8066.794,1126.006,102.559,333.907,0.000133,0.124175,1140,0,17,21,38,17,11150,79,20,40.776
14671,489.0,2502,23,36,1067,1435,0,0,361,454.42,0.916,1.460,0.227,0.056,0.423,-0.968,2.188,0.7229,2.5156,0.575,0.004,0.005,0.208,0.037,75,44,37,2,23,0,80691.30,13060.977,20669.253,56.083,6786.950,23.709,17903.097,5789.068,505.527,10662.446,8529.957,1110.573,127.937,333.648,0.000170,0.123353,1283,0,13,24,37,13,11562,107,22,53.206
14701,490.0,2670,29,38,1094,1576,0,0,378,410.84,0.931,1.487,0.226,0.057,0.408,-0.968,2.193,0.7196,2.5756,0.557,0.005,0.005,0.211,0.032,97,49,59,0,21,0,85785.49,13952.167,22399.253,58.732,7436.458,19.867,19387.088,6404.385,524.083,12484.007,9987.206,1989.599,66.844,447.168,0.000210,0.124928,1434,0,31,28,59,31,12033,154,28,58.536
14731,491.0,2838,23,38,1125,1713,0,0,373,400.44,0.943,1.505,0.223,0.058,0.396,-0.967,2.195,0.7305,2.6979,0.560,0.003,0.005,0.212,0.030,74,69,53,0,30,0,91518.48,14936.181,24410.877,67.408,8191.305,22.229,20895.885,7139.305,544.354,13531.866,10825.493,1825.674,110.126,459.768,0.000122,0.124686,1518,0,23,30,53,23,12383,128,30,67.214
14761,492.0,3061,22,38,1168,1893,0,0,395,385.51,0.957,1.525,0.221,0.059,0.383,-0.968,2.200,0.7381,2.6252,0.567,0.005,0.005,0.214,0.026,66,58,43,0,22,0,98611.84,16303.660,26635.009,51.549,9252.595,26.117,22629.490,7862.270,551.769,14507.887,11606.310,1448.663,35.061,468.031,0.000181,0.124783,1699,0,19,24,43,19,13515,139,24,51.382
14791,493.0,3292,26,38,1228,2064,0,0,435,353.77,0.964,1.540,0.220,0.061,0.375,-0.968,2.205,0.7341,2.6474,0.542,0.004,0.002,0.216,0.023,60,71,55,0,27,0,105380.49,17729.828,28418.343,59.624,10673.733,18.087,24649.538,8751.224,591.596,15918.217,12734.574,1653.663,25.831,583.636,0.000207,0.123635,1959,0,27,28,55,27,14527,119,28,59.407
14821,494.0,3497,22,38,1250,2247,0,0,498,461.04,0.982,1.561,0.220,0.061,0.362,-0.968,2.199,0.7332,2.7393,0.541,0.002,0.003,0.218,0.019,71,92,77,1,34,0,113671.35,19115.655,32460.674,94.265,10968.575,19.111,26656.702,9800.894,673.176,17529.254,14023.403,2064.058,54.280,624.774,0.000257,0.124923,2146,0,31,46,77,31,14845,224,46,94.097
14851,495.0,3679,17,38,1284,2395,0,0,551,388.46,0.991,1.574,0.219,0.062,0.355,-0.968,2.201,0.7349,2.7474,0.555,0.005,0.004,0.218,0.018,64,98,78,2,53,0,121838.38,20629.329,34342.235,94.382,12380.823,17.158,28582.469,10681.849,772.436,17581.155,14064.924,2649.045,49.015,647.876,0.000181,0.127472,2338,0,41,37,78,41,15292,190,35,92.996
14881,496.0,3973,19,38,1343,2630,0,0,657,357.35,1.003,1.591,0.219,0.063,0.345,-0.968,2.195,0.7460,2.7247,0.534,0.006,0.003,0.220,0.016,55,97,86,0,26,0,129758.91,22055.502,36316.423,102.545,13890.799,16.060,30599.024,11508.406,895.947,21252.191,17001.753,2442.039,105.390,752.706,0.000210,0.129510,2620,0,41,45,86,41,16372,232,44,101.497
14911,497.0,4187,19,38,1386,2801,0,0,764,326.60,1.009,1.600,0.220,0.063,0.339,-0.968,2.196,0.7425,2.7447,0.523,0.005,0.002,0.221,0.014,52,116,103,1,47,0,137662.00,23617.708,38788.642,82.526,15796.257,16.050,32946.934,12584.183,1051.337,20441.243,16352.994,2901.381,109.462,904.230,0.000171,0.131103,3125,0,57,46,103,57,16902,342,45,81.058
14941,498.0,4428,19,38,1429,2999,0,0,917,326.37,1.017,1.614,0.219,0.062,0.332,-0.968,2.194,0.7535,2.7538,0.515,0.003,0.004,0.223,0.012,48,115,93,0,69,0,145140.59,24844.971,40457.396,91.846,16278.942,13.184,34843.892,13367.606,1258.538,22157.961,17726.369,2992.534,127.914,893.556,0.000192,0.132304,3141,0,51,42,93,51,17419,284,42,91.671
14971,499.0,4675,13,38,1477,3198,0,0,1115,323.22,1.022,1.622,0.218,0.063,0.326,-0.967,2.195,0.7514,2.7119,0.525,0.003,0.003,0.224,0.012,54,112,110,0,73,0,152630.97,26499.912,43140.220,80.314,17607.097,13.643,37252.104,14419.667,1534.341,23204.848,18563.879,3306.797,122.578,953.604,0.000191,0.132888,3386,0,70,40,110,70,17921,239,39,78.990
15001,500.0,4914,16,40,1525,3389,0,0,1290,235.45,1.027,1.632,0.218,0.062,0.322,-0.967,2.199,0.7513,2.7568,0.524,0.007,0.003,0.224,0.010,58,126,121,2,121,0,161569.94,28310.694,47709.406,107.784,18354.750,14.067,39180.892,15268.232,1809.158,26018.396,20814.717,4446.636,176.407,1103.922,0.000251,0.134375,3493,0,75,46,121,75,18133,198,44,104.421
