tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
10051,335.0,6000,46,54,1964,4036,0,0,4288,447.09,1.214,1.247,0.312,0.071,0.312,-0.969,1.795,0.3847,2.9175,0.638,0.014,0.160,0.165,0.016,34,34,5,4,262,0,265443.78,40469.385,65992.375,1.557,27940.646,11.307,59357.216,24329.796,6897.275,15625.319,12500.255,3642.575,9500.772,1034.021,0.000410,0.078242,6615,0,4,1,5,4,15580,128,1,1.547
10081,336.0,6000,42,54,1943,4057,0,0,4303,442.42,1.219,1.250,0.311,0.071,0.309,-0.969,1.795,0.3842,2.8985,0.644,0.015,0.155,0.165,0.016,38,32,7,4,258,0,264726.03,39701.499,65324.666,9.172,26950.305,11.697,59744.865,24392.212,6926.065,15389.045,12311.236,2809.444,7831.142,971.545,0.000328,0.076742,6429,0,3,4,7,3,15635,98,4,9.167
10111,337.0,5996,31,54,1912,4084,0,0,4261,457.09,1.228,1.257,0.309,0.072,0.306,-0.970,1.794,0.3831,2.8813,0.657,0.012,0.135,0.165,0.016,29,31,30,3,280,0,257633.41,38398.370,61122.414,13.724,27367.460,10.043,60158.213,24558.771,6912.369,17516.195,14012.956,3472.327,6935.401,1086.804,0.000496,0.071313,6673,0,18,12,30,18,15460,120,12,13.706
10141,338.0,6000,40,54,1893,4107,0,0,4238,464.32,1.232,1.260,0.308,0.073,0.303,-0.969,1.795,0.3821,2.8903,0.661,0.010,0.113,0.166,0.017,31,27,21,3,274,0,249468.75,37883.879,60180.111,13.387,25861.572,9.393,60567.493,24648.652,6837.840,17005.223,13604.179,3389.976,6419.286,977.745,0.000304,0.071458,6593,0,12,9,21,12,15378,105,8,13.099
10171,339.0,6000,42,54,1877,4123,0,0,4257,417.57,1.236,1.264,0.306,0.073,0.301,-0.969,1.795,0.3847,2.8831,0.648,0.009,0.092,0.166,0.017,26,24,11,1,302,0,240488.55,36284.784,58603.056,4.448,25085.504,13.048,60863.586,24588.968,6817.976,17425.789,13940.631,2790.166,4449.207,877.425,0.000382,0.071544,6449,0,7,4,11,7,15139,104,3,4.293
10201,340.0,6000,33,55,1849,4151,0,0,4196,516.59,1.242,1.270,0.304,0.072,0.298,-0.969,1.794,0.3829,2.8984,0.661,0.004,0.070,0.167,0.017,35,38,4,2,324,0,229154.92,35284.531,57164.418,4.432,23601.735,10.813,61135.092,24811.898,6764.866,19124.486,15299.589,2630.030,3815.422,804.811,0.000231,0.069959,6469,0,1,3,4,1,15215,75,2,3.730
10231,341.0,5998,24,55,1841,4157,0,0,4204,478.65,1.244,1.272,0.303,0.072,0.297,-0.969,1.796,0.3838,2.8599,0.661,0.003,0.038,0.167,0.017,31,44,18,5,328,0,213229.88,33776.304,52746.947,2.709,22720.968,12.516,61392.631,24924.369,6772.971,20133.203,16106.562,2310.371,2119.732,904.285,0.000319,0.067062,6488,0,15,3,18,15,15016,148,1,2.256
10261,342.0,5945,27,55,1831,4114,0,0,4167,418.38,1.245,1.269,0.304,0.072,0.298,-0.969,1.792,0.3836,2.8814,0.670,0.000,0.008,0.167,0.017,22,55,25,4,416,0,193416.77,32418.183,50059.145,4.439,21352.213,10.978,61454.407,25026.042,6768.350,22904.379,18323.504,3131.613,499.765,833.818,0.000365,0.065027,6303,0,22,3,25,22,15284,120,3,4.422
10291,343.0,5654,27,55,1804,3850,0,0,4023,507.08,1.233,1.253,0.311,0.073,0.306,-0.969,1.793,0.3831,2.8336,0.660,0.000,0.007,0.167,0.016,32,46,25,4,482,0,173211.77,30710.363,46096.415,3.473,20044.565,9.897,59331.621,23905.978,6623.887,13668.607,10934.886,3381.977,209.309,828.757,0.000323,0.062665,6287,0,21,4,25,21,15285,80,3,2.575
10321,344.0,5297,27,55,1765,3532,0,0,3749,446.12,1.215,1.235,0.319,0.073,0.317,-0.968,1.796,0.3817,2.8462,0.682,0.000,0.007,0.167,0.014,24,66,23,3,507,0,157702.19,29476.594,44845.221,2.478,18124.309,11.576,55770.332,22146.195,6315.733,12697.269,10157.815,2135.078,172.610,754.478,0.000206,0.064027,5729,0,20,3,23,20,14868,64,2,2.439
10351,345.0,4978,36,59,1738,3240,0,0,3480,495.08,1.196,1.214,0.327,0.072,0.330,-0.968,1.798,0.3803,2.8677,0.672,0.001,0.006,0.166,0.013,39,67,10,5,481,0,145726.30,27977.953,42464.473,1.964,15908.600,13.296,51651.245,20102.091,5848.676,12744.990,10195.992,1576.868,104.564,587.837,0.000251,0.062137,5070,0,7,3,10,7,14122,58,1,1.191
10381,346.0,4649,39,59,1691,2958,0,0,3138,540.07,1.179,1.195,0.335,0.072,0.341,-0.969,1.801,0.3818,2.8284,0.690,0.000,0.007,0.165,0.012,37,64,16,9,427,0,135534.95,26440.115,40071.271,3.233,15195.582,16.490,48103.853,18446.166,5353.654,9909.099,7927.280,2119.254,109.954,591.266,0.000287,0.063660,4661,0,12,4,16,12,13747,53,2,1.860
10411,347.0,4387,38,59,1664,2723,0,0,2808,554.34,1.162,1.173,0.343,0.073,0.353,-0.969,1.802,0.3826,2.8238,0.693,0.001,0.008,0.166,0.010,32,78,8,12,360,0,126778.82,24952.680,36839.067,2.880,14202.124,12.842,44677.752,16920.156,4795.612,10052.653,8042.123,1446.438,175.391,524.871,0.000238,0.065876,4378,0,6,2,8,6,13543,57,1,1.676
10441,348.0,4119,39,59,1636,2483,0,0,2539,534.06,1.140,1.149,0.351,0.075,0.367,-0.970,1.804,0.3802,2.8086,0.696,0.000,0.007,0.165,0.009,44,75,1,3,352,0,119977.24,23514.820,33853.285,0.000,12339.198,16.153,41481.030,15458.971,4274.688,8393.214,6714.571,733.076,133.734,409.545,0.000169,0.065829,3724,0,1,0,1,1,13337,40,0,0.000
10471,349.0,3934,44,59,1611,2323,0,0,2344,578.83,1.125,1.131,0.357,0.074,0.377,-0.969,1.806,0.3825,2.8157,0.693,0.000,0.005,0.164,0.008,58,57,21,4,268,0,111493.29,22088.095,30554.158,3.601,12324.849,19.135,39040.367,14557.712,3913.317,8432.260,6745.808,1328.334,101.060,502.564,0.000203,0.066557,3649,0,17,4,21,17,12538,53,3,3.225
10501,350.0,3696,51,59,1579,2117,0,0,2101,494.95,1.104,1.106,0.365,0.075,0.391,-0.970,1.805,0.3789,2.7791,0.697,0.000,0.005,0.163,0.007,47,79,29,8,279,0,102780.73,20725.304,27851.739,4.859,10605.495,20.635,36606.412,13325.783,3541.636,8068.026,6454.421,1661.169,51.264,494.589,0.000187,0.067578,3200,0,22,7,29,22,12320,34,5,3.714
10531,351.0,3477,64,59,1549,1928,0,0,1952,628.68,1.079,1.084,0.375,0.074,0.405,-0.970,1.805,0.3763,2.7717,0.695,0.000,0.005,0.163,0.004,48,84,7,10,228,0,97071.73,19466.773,26115.816,3.555,10060.853,25.657,33784.178,11870.698,3215.855,5619.782,4495.826,857.166,70.322,372.981,0.000194,0.068290,2920,0,4,3,7,4,11630,59,2,3.003
10561,352.0,3346,47,59,1527,1819,0,0,1787,585.33,1.064,1.071,0.381,0.075,0.414,-0.970,1.806,0.3747,2.8199,0.703,0.001,0.008,0.163,0.004,58,73,4,7,182,0,91187.15,18242.560,24284.178,5.038,8823.659,26.624,31919.769,11076.363,2984.279,6837.835,5470.268,624.415,128.098,315.858,0.000167,0.068437,2591,0,1,3,4,1,11599,40,3,5.031
10591,353.0,3167,42,59,1491,1676,0,0,1648,693.31,1.044,1.055,0.386,0.075,0.425,-0.971,1.803,0.3755,2.7721,0.704,0.000,0.010,0.163,0.004,44,74,2,11,200,0,86194.61,17319.041,22890.077,0.384,8777.357,28.266,30014.949,10225.519,2705.562,5621.163,4496.930,750.145,88.199,293.435,0.000164,0.068462,2493,0,1,1,2,1,11408,37,0,0.000
10621,354.0,3008,40,59,1444,1564,0,0,1512,775.25,1.032,1.044,0.390,0.075,0.432,-0.971,1.805,0.3760,2.7435,0.711,0.000,0.008,0.162,0.004,54,62,2,11,175,0,79833.98,16172.684,19576.783,0.290,7593.501,28.486,28181.226,9487.004,2497.615,4727.051,3781.641,599.791,87.025,312.316,0.000147,0.068524,2234,0,1,1,2,1,10493,50,0,0.000
10651,355.0,2833,57,60,1414,1419,0,0,1363,565.83,1.007,1.019,0.396,0.077,0.446,-0.971,1.807,0.3718,2.7669,0.709,0.000,0.008,0.161,0.003,63,85,3,8,168,0,73409.00,15164.169,17437.813,1.088,6726.647,27.732,26361.251,8802.810,2265.670,4559.364,3647.492,462.314,18.982,205.148,0.000139,0.069053,1971,0,1,2,3,1,10244,31,2,1.085
10681,356.0,2668,57,60,1381,1287,0,0,1220,739.62,0.984,0.997,0.406,0.077,0.460,-0.972,1.807,0.3735,2.7988,0.730,0.000,0.009,0.160,0.001,57,86,2,8,151,0,68018.77,14526.540,16117.652,0.017,6074.396,34.598,24311.414,7952.301,2001.099,4095.204,3276.163,557.108,160.829,232.645,0.000200,0.069913,1703,0,2,0,2,2,9643,53,0,0.000
10711,357.0,2542,52,60,1355,1187,0,0,1122,737.53,0.962,0.976,0.414,0.077,0.472,-0.972,1.805,0.3710,2.7769,0.722,0.000,0.008,0.160,0.001,69,70,1,9,124,0,65178.90,14020.576,16397.344,0.010,5307.758,33.629,22716.215,7297.718,1811.772,3759.822,3007.858,454.626,30.131,195.380,0.000158,0.069965,1491,0,1,0,1,1,9138,44,0,0.000
10741,358.0,2429,49,60,1334,1095,0,0,1007,794.09,0.940,0.957,0.422,0.078,0.484,-0.972,1.804,0.3724,2.7628,0.709,0.000,0.008,0.159,-0.001,54,67,1,10,96,0,61351.22,13334.615,13662.954,3.372,5480.195,34.807,21289.920,6700.174,1636.158,3005.469,2404.375,329.172,51.272,220.830,0.000135,0.069026,1456,0,0,1,1,0,8885,42,1,3.372
10771,359.0,2354,52,60,1320,1034,0,0,938,676.51,0.925,0.945,0.428,0.078,0.494,-0.972,1.805,0.3715,2.7803,0.720,0.000,0.009,0.159,-0.001,63,70,0,3,82,0,58721.80,13138.648,13471.507,0.000,5069.397,38.226,20243.857,6256.405,1506.263,4003.864,3203.091,181.477,62.578,188.226,0.000126,0.069022,1334,0,0,0,0,0,8976,37,0,0.000
10801,360.0,2267,68,59,1294,973,0,0,839,758.23,0.912,0.933,0.432,0.079,0.501,-0.973,1.807,0.3740,2.7815,0.711,0.001,0.013,0.159,-0.002,90,69,0,10,84,0,57209.42,12812.539,13475.156,0.000,4988.726,43.852,19393.466,5882.986,1366.971,3839.167,3071.334,141.506,38.640,208.669,0.000126,0.068789,1288,0,0,0,0,0,8610,25,0,0.000
10831,361.0,2208,81,59,1279,929,0,0,754,802.89,0.900,0.922,0.435,0.079,0.508,-0.974,1.812,0.3762,2.7521,0.722,0.000,0.013,0.158,-0.004,76,55,0,6,77,0,57249.97,12612.383,14136.552,0.000,4593.738,45.818,18591.877,5705.812,1218.831,3845.703,3076.562,170.430,46.837,205.460,0.000113,0.069931,1146,0,0,0,0,0,8327,30,0,0.000
10861,362.0,2169,65,59,1266,903,0,0,677,755.97,0.893,0.918,0.437,0.080,0.511,-0.973,1.813,0.3776,2.8234,0.719,0.002,0.010,0.158,-0.004,78,62,4,5,68,0,58498.30,12668.750,14708.312,3.094,4745.620,46.261,18008.365,5410.501,1072.949,4839.775,3871.820,310.325,193.879,167.850,0.000178,0.071203,1130,0,1,3,4,1,8121,30,3,3.093
10891,363.0,2178,68,59,1268,910,0,0,601,706.80,0.893,0.919,0.437,0.080,0.510,-0.974,1.815,0.3774,2.8098,0.727,0.002,0.014,0.158,-0.005,82,44,2,4,41,0,60085.11,12885.348,14345.671,2.268,4658.525,48.749,17984.519,5339.939,962.099,4767.505,3814.004,155.579,65.960,184.884,0.000151,0.071658,1141,0,0,2,2,0,8001,33,2,2.268
10921,364.0,2182,81,59,1266,916,0,0,581,653.53,0.894,0.922,0.435,0.079,0.509,-0.974,1.816,0.3772,2.7946,0.715,0.003,0.013,0.159,-0.004,84,56,12,2,46,0,62052.89,13106.751,14900.453,5.588,4757.559,46.042,17989.058,5340.735,887.795,5761.914,4609.531,411.849,71.899,191.288,0.000167,0.073504,1053,0,8,4,12,8,7983,26,4,5.567
10951,365.0,2242,74,60,1286,956,0,0,545,645.40,0.901,0.932,0.431,0.080,0.504,-0.973,1.819,0.3777,2.8416,0.698,0.003,0.020,0.159,-0.004,74,38,0,7,33,0,66507.75,13542.815,17382.041,0.000,5204.253,48.900,18200.862,5501.557,844.995,6425.406,5140.325,98.896,317.607,221.005,0.000155,0.073759,1084,0,0,0,0,0,8145,37,0,0.000
10981,366.0,2351,65,60,1309,1042,0,0,547,653.80,0.921,0.954,0.421,0.080,0.491,-0.972,1.821,0.3758,2.8360,0.704,0.002,0.015,0.160,-0.002,81,39,5,3,29,0,70990.65,14249.954,18740.874,2.728,5968.084,40.043,19168.810,5985.959,822.898,8795.919,7036.735,283.705,262.974,227.129,0.000141,0.074477,1247,0,2,3,5,2,8056,32,3,2.726
11011,367.0,2435,112,60,1332,1103,0,0,551,716.45,0.934,0.967,0.415,0.080,0.484,-0.973,1.822,0.3785,2.8502,0.692,0.002,0.015,0.160,-0.001,74,54,10,4,19,0,73350.62,14870.541,17068.792,3.631,6378.660,45.220,20143.863,6377.958,814.027,8006.961,6405.569,183.381,196.171,266.199,0.000148,0.074318,1278,0,4,6,10,4,8206,50,6,3.628
11041,368.0,2531,93,60,1361,1170,0,0,558,698.49,0.946,0.979,0.410,0.081,0.477,-0.973,1.824,0.3784,2.8215,0.693,0.001,0.015,0.162,0.001,85,51,0,4,33,0,79457.53,15726.305,21617.081,0.000,7247.624,44.497,21012.370,6751.211,828.888,8676.705,6941.364,328.642,343.898,236.124,0.000164,0.075509,1461,0,0,0,0,0,8576,41,0,0.000
11071,369.0,2695,92,60,1410,1285,0,0,598,619.11,0.962,0.998,0.400,0.079,0.466,-0.973,1.824,0.3829,2.9060,0.678,0.001,0.016,0.162,0.002,73,45,0,1,27,0,87402.98,16870.765,24352.171,0.000,7816.386,34.716,22116.657,7339.083,853.064,10933.523,8746.819,309.923,226.995,245.059,0.000275,0.076430,1576,0,0,0,0,0,8918,31,0,0.000
11101,370.0,2884,96,60,1461,1423,0,0,640,540.84,0.984,1.020,0.392,0.079,0.454,-0.972,1.826,0.3852,2.8507,0.666,0.003,0.013,0.163,0.003,80,37,1,2,20,0,96002.60,17921.371,26825.572,0.000,8811.721,39.307,23915.423,8082.653,906.279,11621.810,9297.448,243.975,346.336,328.299,0.000128,0.077063,1805,0,1,0,1,1,9600,49,0,0.000
11131,371.0,3122,75,60,1507,1615,0,0,702,512.21,1.018,1.050,0.379,0.079,0.436,-0.973,1.824,0.3832,2.8293,0.651,0.005,0.014,0.165,0.005,89,36,2,3,37,0,104856.70,19334.009,29844.785,2.688,10580.859,28.736,26279.569,9034.083,988.919,15371.921,12297.537,316.647,220.811,412.963,0.000218,0.075490,2189,0,1,1,2,1,9637,107,1,2.687
11161,372.0,3326,57,60,1545,1781,0,0,771,529.81,1.041,1.076,0.369,0.078,0.422,-0.973,1.827,0.3862,2.8687,0.649,0.005,0.015,0.166,0.007,73,34,0,2,43,0,112631.48,20647.146,30957.454,0.000,11574.260,31.439,28732.507,10179.565,1096.495,13745.882,10996.706,216.647,465.567,389.868,0.000274,0.075563,2423,0,0,0,0,0,10165,62,0,0.000
11191,373.0,3558,71,60,1583,1975,0,0,849,473.98,1.066,1.104,0.358,0.077,0.408,-0.972,1.829,0.3873,2.8865,0.652,0.004,0.013,0.167,0.007,79,44,4,1,64,0,120359.16,22188.551,33741.086,0.777,12906.617,27.956,31150.431,11257.700,1198.299,16785.445,13428.356,482.416,275.697,481.093,0.000158,0.073454,2682,0,3,1,4,3,10734,50,1,0.755
11221,374.0,3741,92,60,1620,2121,0,0,956,443.93,1.082,1.119,0.351,0.078,0.398,-0.972,1.830,0.3864,2.8859,0.635,0.004,0.009,0.168,0.008,52,45,22,3,55,0,128583.23,23750.482,36226.304,7.803,14286.492,25.759,33294.565,12224.415,1323.247,14927.921,11942.337,978.236,394.497,559.970,0.000345,0.071280,3076,0,16,6,22,16,11474,54,6,7.685
11251,375.0,3983,54,60,1657,2326,0,0,1104,407.67,1.105,1.142,0.342,0.078,0.385,-0.972,1.831,0.3851,2.8756,0.644,0.004,0.009,0.169,0.008,75,46,16,1,72,0,137486.20,25146.811,40306.686,8.827,15391.791,23.011,35850.359,13248.621,1549.639,18482.807,14786.246,1146.506,473.185,594.488,0.000346,0.069508,3323,0,10,6,16,10,11961,49,6,8.736
11281,376.0,4252,63,60,1687,2565,0,0,1341,431.89,1.133,1.170,0.335,0.077,0.371,-0.972,1.835,0.3827,2.8741,0.640,0.002,0.008,0.170,0.009,59,54,9,5,64,0,146018.66,26829.704,42541.235,15.641,16306.875,27.022,38756.912,14636.577,1817.046,20011.239,16008.992,706.421,407.120,527.795,0.000299,0.067480,3594,0,1,8,9,1,12046,30,6,12.865
11311,377.0,4462,67,60,1722,2740,0,0,1542,329.01,1.149,1.184,0.330,0.076,0.362,-0.972,1.830,0.3881,2.8753,0.635,0.002,0.008,0.171,0.010,69,65,10,1,90,0,153035.92,28128.002,44168.942,9.057,17407.616,24.581,41717.276,16091.717,2163.508,18523.050,14818.440,709.717,319.306,582.597,0.000266,0.064872,3914,0,3,7,10,3,12216,60,7,9.036
11341,378.0,4656,67,60,1754,2902,0,0,1764,343.81,1.163,1.196,0.327,0.075,0.356,-0.972,1.827,0.3872,2.8556,0.636,0.002,0.008,0.171,0.011,38,80,27,2,138,0,160496.77,29772.045,48770.058,21.049,19561.989,20.370,44229.322,17321.893,2491.517,21884.993,17507.994,1596.774,390.296,695.511,0.000252,0.063371,4483,0,15,12,27,15,12558,32,11,20.487
11371,379.0,4896,52,60,1794,3102,0,0,2062,345.83,1.177,1.209,0.322,0.075,0.348,-0.972,1.828,0.3864,2.8626,0.632,0.003,0.007,0.172,0.011,53,73,26,2,135,0,168938.97,31249.602,52186.349,15.684,20381.831,20.251,46470.191,18234.241,2880.372,23705.718,18964.575,1678.345,261.227,743.914,0.000348,0.059869,4716,0,18,8,26,18,13081,88,7,13.306
11401,380.0,5066,47,62,1822,3244,0,0,2307,304.60,1.188,1.219,0.319,0.073,0.343,-0.972,1.828,0.3887,2.9052,0.634,0.002,0.009,0.173,0.011,50,59,30,0,186,0,178588.80,33183.820,55011.624,18.348,22063.713,13.396,48897.592,19038.092,3307.624,22300.705,17840.564,1809.825,254.410,796.278,0.000240,0.060737,5041,0,18,12,30,18,13362,71,12,18.237
11431,381.0,5288,56,62,1847,3441,0,0,2609,407.46,1.203,1.232,0.314,0.073,0.336,-0.972,1.829,0.3909,2.8842,0.631,0.003,0.008,0.174,0.011,38,50,34,4,180,0,187065.48,34620.813,56737.332,25.732,22692.352,17.859,51098.444,19913.949,3713.520,24509.008,19607.207,2227.197,189.214,863.063,0.000240,0.061790,5232,0,19,15,34,19,13665,40,15,25.664
11461,382.0,5464,40,62,1869,3595,0,0,2937,342.70,1.214,1.242,0.311,0.073,0.330,-0.972,1.827,0.3894,2.8747,0.623,0.003,0.008,0.175,0.012,38,63,33,3,231,0,193230.02,35575.828,58726.548,24.229,24487.784,14.957,53629.733,21105.742,4157.759,25425.512,20340.410,2771.485,495.917,916.336,0.000231,0.061638,5919,0,22,11,33,22,13579,88,11,24.154
11491,383.0,5632,50,62,1890,3742,0,0,3270,406.57,1.224,1.252,0.308,0.073,0.326,-0.972,1.826,0.3934,2.8743,0.626,0.001,0.009,0.176,0.012,35,45,16,2,243,0,200447.94,37073.236,60636.455,20.261,24705.734,10.655,55662.554,21999.180,4690.814,24137.053,19309.642,1969.088,496.782,866.206,0.000371,0.060057,5813,0,8,8,16,8,13619,92,8,20.261
11521,384.0,5874,39,62,1916,3958,0,0,3623,380.24,1.237,1.265,0.302,0.074,0.319,-0.971,1.824,0.3930,2.8811,0.622,0.001,0.009,0.176,0.014,54,38,12,1,229,0,207647.20,37958.106,63790.319,3.369,25963.912,16.209,58198.661,23109.235,5233.832,26394.695,21115.757,1260.685,514.529,956.640,0.000342,0.060170,6370,0,9,3,12,9,13864,128,3,3.368
11551,385.0,6000,45,62,1935,4065,0,0,3973,387.39,1.244,1.267,0.300,0.074,0.316,-0.972,1.824,0.3914,2.8836,0.624,0.005,0.026,0.177,0.015,39,38,12,4,286,0,214074.47,39623.662,65626.833,9.532,27126.907,16.641,60653.702,24205.847,5785.180,23724.530,18979.624,2057.446,441.179,944.513,0.000335,0.062718,6672,0,7,5,12,7,14124,107,5,9.512
11581,386.0,6000,44,62,1936,4064,0,0,4250,315.61,1.247,1.266,0.301,0.074,0.316,-0.971,1.824,0.3935,2.8914,0.629,0.006,0.033,0.178,0.015,40,35,15,5,347,0,218994.88,40397.168,66006.940,3.090,28031.749,13.870,61353.385,24403.817,6349.375,20815.509,16652.407,2300.525,1944.424,972.152,0.000232,0.062861,6892,0,11,4,15,11,14004,76,4,3.057
11611,387.0,5996,38,62,1928,4068,0,0,4343,357.96,1.250,1.268,0.301,0.075,0.316,-0.971,1.823,0.3930,2.8683,0.623,0.004,0.037,0.179,0.014,35,24,12,1,378,0,222811.28,41257.999,65211.290,3.469,28842.657,13.078,61596.524,24341.559,6678.893,21479.629,17183.703,2440.238,2259.076,1044.150,0.000367,0.063476,6957,0,10,2,12,10,14094,125,2,3.437
11641,388.0,6000,48,62,1905,4095,0,0,4333,403.31,1.258,1.273,0.300,0.075,0.313,-0.971,1.825,0.3896,2.8768,0.630,0.010,0.046,0.180,0.015,32,27,16,6,358,0,228385.33,40969.790,68327.766,7.469,27706.221,14.547,61914.828,24229.587,6826.521,21483.266,17186.613,2881.300,2652.927,929.161,0.000326,0.064081,6833,0,11,5,16,11,13959,137,5,7.445
11671,389.0,6000,35,62,1897,4103,0,0,4249,346.47,1.262,1.274,0.301,0.076,0.312,-0.972,1.823,0.3899,2.8533,0.640,0.007,0.057,0.180,0.015,22,20,28,3,362,0,233043.97,41892.700,68507.414,17.683,28928.076,14.469,62249.238,24272.398,6804.793,21486.060,17188.848,3424.063,3619.000,1092.441,0.000250,0.063769,6943,0,19,9,28,19,13457,107,9,17.601
11701,390.0,6000,50,62,1891,4109,0,0,4184,339.81,1.267,1.276,0.301,0.076,0.311,-0.972,1.824,0.3892,2.8494,0.624,0.012,0.068,0.180,0.016,40,38,15,3,358,0,237324.98,41419.147,68181.575,12.660,28300.453,12.136,62550.086,24416.830,6760.152,21688.357,17350.686,2414.313,3934.438,918.878,0.000532,0.062770,6684,0,8,7,15,8,13725,98,7,12.630
11731,391.0,6000,33,62,1879,4121,0,0,4126,382.39,1.271,1.278,0.301,0.074,0.310,-0.972,1.826,0.3874,2.8548,0.638,0.011,0.076,0.180,0.017,24,39,14,4,340,0,242048.00,40942.725,69976.929,15.448,28924.377,14.972,62853.346,24506.954,6723.341,20819.015,16655.212,2640.019,4344.026,980.596,0.000309,0.062053,6824,0,7,7,14,7,13511,83,7,15.417
11761,392.0,6000,35,62,1864,4136,0,0,4185,418.24,1.275,1.279,0.300,0.074,0.308,-0.972,1.825,0.3850,2.8247,0.619,0.008,0.097,0.181,0.017,30,34,9,5,294,0,245760.78,40609.353,69676.480,13.418,29176.689,13.153,63097.018,24646.034,6783.853,17921.409,14337.127,2459.149,5087.644,928.500,0.000382,0.061240,7033,0,1,8,9,1,13669,70,8,13.418
11791,393.0,5996,36,62,1844,4152,0,0,4204,362.89,1.279,1.281,0.301,0.074,0.305,-0.972,1.822,0.3836,2.8382,0.636,0.007,0.083,0.181,0.017,27,39,32,5,325,0,244493.03,39904.069,68308.359,24.219,27539.018,13.381,63309.557,24612.692,6851.421,20934.073,16747.259,3668.751,5923.442,951.709,0.000358,0.060748,6735,0,18,14,32,18,13235,55,14,24.125
11821,394.0,5994,42,62,1814,4180,0,0,4249,487.88,1.287,1.287,0.299,0.074,0.302,-0.972,1.822,0.3827,2.8099,0.641,0.005,0.076,0.182,0.018,31,36,28,6,317,0,241902.81,39548.443,67112.247,26.762,27938.083,13.040,63652.975,24664.671,6977.127,20359.691,16287.753,4317.815,4681.801,911.344,0.000296,0.060823,6796,0,13,15,28,13,13244,61,14,26.158
11851,395.0,6000,28,63,1780,4220,0,0,4267,403.45,1.297,1.295,0.298,0.073,0.297,-0.972,1.821,0.3798,2.7821,0.638,0.004,0.059,0.182,0.018,43,29,64,2,332,0,237153.88,38525.617,67080.652,34.678,26765.080,16.001,64109.044,24680.226,6963.793,22878.283,18302.626,4627.178,4329.592,1104.399,0.000303,0.061894,6699,0,42,22,64,42,12787,68,22,34.621
11881,396.0,5994,35,63,1768,4226,0,0,4322,354.21,1.301,1.297,0.297,0.074,0.296,-0.972,1.819,0.3782,2.8269,0.649,0.004,0.046,0.182,0.018,23,40,46,0,317,0,230600.02,37348.124,65227.144,8.289,26048.598,14.625,64564.238,24922.712,7101.449,21046.326,16837.061,3773.863,3575.827,990.057,0.000338,0.063416,6726,0,36,10,46,36,12971,40,10,8.283
11911,397.0,6000,45,63,1764,4236,0,0,4184,381.55,1.303,1.296,0.297,0.075,0.295,-0.972,1.819,0.3775,2.8284,0.652,0.004,0.029,0.182,0.019,29,41,56,5,368,0,222182.98,36876.817,63051.200,16.026,25638.240,10.440,64753.796,24875.170,6978.598,24988.546,19990.837,3406.432,2318.211,1031.157,0.000394,0.060254,6832,0,47,9,56,47,12958,65,9,15.973
11941,398.0,6000,41,63,1770,4230,0,0,4196,365.02,1.302,1.294,0.299,0.075,0.296,-0.971,1.817,0.3768,2.7907,0.645,0.001,0.015,0.183,0.020,30,41,43,0,377,0,212985.92,35981.232,62453.019,16.459,24683.251,13.874,64901.839,25071.043,6889.190,24027.581,19222.065,4000.955,1052.827,926.417,0.000458,0.062248,6713,0,32,11,43,32,13112,59,10,15.908
11971,399.0,5912,29,63,1742,4170,0,0,4068,461.94,1.304,1.292,0.299,0.077,0.296,-0.972,1.815,0.3749,2.8052,0.644,0.000,0.008,0.183,0.020,32,60,50,3,409,0,201195.09,35093.296,58752.865,21.767,23472.717,13.608,64789.838,24957.794,6784.505,22787.266,18229.813,3166.640,524.974,877.545,0.000223,0.063721,6546,0,35,15,50,35,13127,68,15,21.735
12001,400.0,5688,30,63,1722,3966,0,0,3894,412.55,1.294,1.280,0.304,0.079,0.302,-0.972,1.817,0.3758,2.8078,0.643,0.000,0.008,0.183,0.019,38,62,72,3,431,0,188188.44,33542.312,56337.137,25.296,22154.575,15.093,62736.135,23895.643,6553.646,18012.825,14410.261,4701.477,424.457,997.482,0.000303,0.065223,6349,0,60,12,72,60,12603,71,12,25.183
12031,401.0,5430,29,63,1701,3729,0,0,3667,327.61,1.281,1.266,0.309,0.079,0.311,-0.972,1.819,0.3756,2.7780,0.659,0.000,0.009,0.182,0.018,20,59,50,3,453,0,178603.55,32707.038,53729.494,17.352,20897.916,11.930,59888.606,22406.688,6188.527,16263.031,13010.425,3158.949,327.550,815.842,0.000266,0.066219,5944,0,40,10,50,40,12162,60,10,17.265
