tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
14071,469.0,4168,28,51,2272,1896,0,0,2899,637.83,0.983,0.992,0.598,0.075,0.561,-0.973,1.994,0.3179,2.8568,0.563,0.001,0.003,0.080,0.070,98,38,16,3,311,0,109603.73,31543.876,22667.192,9.397,15147.101,35.189,41129.660,10008.036,5557.627,6966.998,5573.598,1885.235,11.870,579.009,0.000201,0.134692,4272,0,9,7,15,9,17114,133,6,9.140
14101,470.0,3988,27,51,2221,1767,0,0,2699,706.01,0.968,0.977,0.606,0.076,0.572,-0.973,1.991,0.3175,2.8511,0.557,0.001,0.004,0.079,0.072,102,39,13,3,271,0,103211.53,29473.039,21443.124,3.667,14343.702,38.866,38878.809,9600.781,5174.008,7168.432,5734.746,1605.666,77.227,541.854,0.000250,0.132917,3971,0,9,4,13,9,16920,123,4,3.652
14131,471.0,3804,19,51,2160,1644,0,0,2492,703.47,0.952,0.963,0.615,0.075,0.582,-0.973,1.995,0.3176,2.8478,0.581,0.000,0.002,0.079,0.072,93,29,21,5,261,0,95347.00,27832.533,18932.338,6.937,12959.989,46.397,36777.364,8941.527,4823.102,6586.942,5269.553,2212.152,52.509,512.296,0.000288,0.132246,3678,0,16,5,21,16,16492,121,5,6.874
14161,472.0,3594,27,51,2097,1497,0,0,2317,749.91,0.931,0.942,0.627,0.076,0.596,-0.973,1.993,0.3152,2.8113,0.589,0.001,0.004,0.078,0.074,74,45,23,2,235,0,86995.11,26204.825,15807.053,9.330,11557.630,42.350,34501.734,8261.031,4386.972,4442.615,3554.092,1790.882,77.242,466.717,0.000150,0.131808,3347,0,16,7,22,16,16177,98,6,8.855
14191,473.0,3373,28,51,2039,1334,0,0,2090,727.77,0.900,0.915,0.643,0.076,0.615,-0.973,1.991,0.3169,2.8573,0.594,0.000,0.003,0.078,0.078,102,70,15,4,224,0,80859.34,24600.493,15632.487,9.508,10573.677,39.747,31801.499,7744.575,4033.664,4486.598,3589.279,1463.204,58.273,379.722,0.000168,0.131906,2867,0,6,9,15,6,15662,74,9,9.493
14221,474.0,3188,26,51,1981,1207,0,0,1958,750.16,0.876,0.892,0.656,0.075,0.630,-0.974,1.992,0.3170,2.8500,0.595,0.001,0.004,0.077,0.081,115,65,17,6,179,0,76128.95,23159.737,14192.854,10.807,9477.401,51.338,29289.215,6793.360,3663.631,4012.459,3209.967,1077.245,86.039,381.808,0.000161,0.132414,2588,0,10,7,16,10,15324,102,6,9.913
14251,475.0,3029,28,50,1939,1090,0,0,1762,737.42,0.850,0.868,0.671,0.076,0.647,-0.974,1.992,0.3147,2.8380,0.607,0.002,0.005,0.076,0.083,100,51,13,2,181,0,72343.65,21428.568,13847.410,6.326,7829.242,57.445,27199.995,6025.071,3367.090,4036.548,3229.238,1272.911,82.672,312.558,0.000183,0.130525,2195,0,5,8,11,5,14771,107,6,5.996
14281,476.0,2917,17,50,1903,1014,0,0,1563,866.38,0.833,0.852,0.679,0.077,0.658,-0.973,1.993,0.3145,2.7602,0.603,0.003,0.003,0.075,0.084,120,44,12,6,138,0,69521.02,21054.323,12160.909,6.329,7535.507,53.356,25666.170,5507.814,3001.465,3951.584,3161.267,698.948,116.170,263.305,0.000170,0.128339,1942,0,4,8,12,4,14779,72,8,6.321
14311,477.0,2810,21,50,1868,942,0,0,1454,750.97,0.817,0.836,0.687,0.078,0.669,-0.973,1.995,0.3157,2.8213,0.602,0.003,0.004,0.075,0.086,123,51,0,2,119,0,66274.53,19828.390,10888.066,0.000,7362.252,58.424,24151.456,5236.839,2675.855,2960.808,2368.646,1030.946,19.044,256.641,0.000166,0.126645,1793,0,0,0,0,0,14682,63,0,0.000
14341,478.0,2709,29,50,1843,866,0,0,1375,866.80,0.796,0.817,0.698,0.078,0.683,-0.973,1.994,0.3170,2.7935,0.612,0.003,0.007,0.074,0.088,120,52,0,4,104,0,63889.58,19459.629,9752.668,0.000,6987.549,61.466,23043.841,4957.570,2486.639,2607.230,2085.784,349.859,7.203,230.688,0.000136,0.126950,1757,0,0,0,0,0,14428,63,0,0.000
14371,479.0,2633,22,50,1818,815,0,0,1262,824.47,0.781,0.804,0.704,0.078,0.692,-0.973,1.994,0.3153,2.8271,0.615,0.003,0.009,0.074,0.088,122,53,2,3,95,0,63102.91,18877.044,10354.943,1.380,6227.268,64.366,21882.081,4486.889,2312.673,3437.821,2750.257,377.449,40.174,233.203,0.000138,0.126944,1479,0,0,2,2,0,14223,74,1,0.358
14401,480.0,2547,21,49,1791,756,0,0,1163,843.90,0.763,0.789,0.711,0.080,0.704,-0.973,1.995,0.3162,2.8659,0.613,0.003,0.007,0.074,0.089,119,47,1,3,107,0,62035.64,18593.410,8894.129,0.014,6074.632,64.046,20969.776,4142.297,2080.388,3311.275,2649.020,471.002,16.096,213.007,0.000229,0.125291,1472,0,1,0,1,1,14063,63,0,0.000
14431,481.0,2511,27,49,1781,730,0,0,1056,772.47,0.753,0.782,0.715,0.080,0.710,-0.974,1.996,0.3195,2.9020,0.617,0.003,0.004,0.073,0.089,145,36,0,2,87,0,63600.37,18608.492,10417.118,0.000,5829.708,64.894,20125.359,4005.948,1884.008,3827.064,3061.651,357.058,104.391,218.706,0.000174,0.123861,1351,0,0,0,0,0,14024,72,0,0.000
14461,482.0,2521,35,49,1779,742,0,0,1016,827.96,0.759,0.786,0.710,0.082,0.707,-0.973,1.995,0.3156,2.8955,0.627,0.003,0.005,0.074,0.088,148,24,1,4,58,0,64733.01,18645.600,9671.281,0.581,6112.867,72.162,19928.563,4034.336,1750.702,4284.420,3427.536,364.983,19.608,229.746,0.000105,0.122744,1297,0,0,1,0,0,14001,59,0,0.000
14491,483.0,2527,35,49,1798,729,0,0,956,818.43,0.752,0.779,0.715,0.083,0.712,-0.973,1.995,0.3169,2.8779,0.605,0.004,0.004,0.073,0.089,123,33,2,2,77,0,66346.99,18849.274,10364.780,0.646,5657.789,75.984,19954.159,4005.900,1655.716,4919.043,3935.235,717.690,54.905,228.536,0.000133,0.122136,1213,0,0,2,1,0,14118,58,0,0.000
14521,484.0,2556,39,49,1816,740,0,0,954,734.88,0.754,0.780,0.715,0.082,0.711,-0.973,1.996,0.3156,2.8436,0.595,0.003,0.009,0.073,0.089,144,31,3,1,41,0,69651.05,19182.044,11616.852,4.668,6369.507,74.125,20104.345,3992.637,1595.945,4538.562,3630.850,501.022,97.308,300.536,0.000218,0.121348,1314,0,0,3,3,0,14281,104,2,4.142
14551,485.0,2643,39,48,1856,787,0,0,928,750.26,0.765,0.790,0.709,0.084,0.704,-0.972,1.995,0.3189,2.8958,0.591,0.004,0.009,0.074,0.087,138,24,6,3,39,0,73193.70,20052.757,12256.913,6.784,6519.803,76.320,20691.939,4143.808,1558.441,6877.840,5502.272,616.853,122.020,265.181,0.000179,0.119367,1293,0,2,4,6,2,14743,62,4,6.742
14581,486.0,2717,46,48,1893,824,0,0,963,747.52,0.772,0.797,0.704,0.080,0.699,-0.972,1.996,0.3173,2.9111,0.597,0.003,0.010,0.073,0.084,159,35,2,2,44,0,77744.66,21049.106,13165.722,0.584,6827.628,71.918,21600.576,4417.663,1586.658,6824.904,5459.923,378.875,69.533,246.162,0.000150,0.118924,1326,0,0,2,1,0,15139,64,0,0.000
14611,487.0,2845,45,48,1947,898,0,0,1010,737.01,0.787,0.812,0.693,0.080,0.688,-0.972,1.995,0.3170,2.9404,0.587,0.004,0.008,0.074,0.080,159,24,3,1,42,0,83386.69,22149.871,14757.602,2.003,8109.450,70.574,22374.933,4718.849,1625.889,8671.792,6937.434,344.713,107.241,361.458,0.000125,0.118878,1546,0,0,3,1,0,15582,91,0,0.000
14641,488.0,2995,48,48,2011,984,0,0,1105,661.84,0.804,0.829,0.680,0.081,0.677,-0.972,1.993,0.3163,2.8679,0.576,0.005,0.004,0.074,0.078,175,22,0,1,49,0,89388.66,23882.693,15715.128,0.000,8833.735,65.796,23882.655,5075.345,1759.200,9673.796,7739.037,472.805,85.624,385.469,0.000224,0.120286,1728,0,0,0,0,0,16402,99,0,0.000
14671,489.0,3162,39,48,2082,1080,0,0,1215,699.70,0.821,0.845,0.671,0.081,0.665,-0.972,1.992,0.3170,2.8932,0.560,0.006,0.003,0.074,0.075,149,24,2,5,42,0,95535.01,25165.746,16922.439,1.338,10201.020,65.644,25388.843,5570.268,1938.509,10385.566,8308.453,388.589,94.734,485.113,0.000193,0.121145,2016,0,0,2,0,0,16888,144,0,0.000
14701,490.0,3335,46,48,2152,1183,0,0,1321,668.71,0.839,0.861,0.661,0.081,0.653,-0.972,1.993,0.3162,2.9226,0.559,0.006,0.003,0.075,0.073,136,24,3,0,66,0,101926.66,27078.096,18194.149,2.727,11740.665,53.144,27109.427,6134.376,2133.238,11797.644,9438.116,582.471,29.536,534.752,0.000175,0.122950,2310,0,0,3,2,0,17842,140,1,1.500
14731,491.0,3551,49,48,2238,1313,0,0,1456,610.85,0.860,0.881,0.648,0.082,0.639,-0.971,1.991,0.3151,2.9612,0.548,0.005,0.004,0.076,0.070,165,25,9,1,59,0,109635.95,29279.066,20416.057,11.932,13425.078,60.230,28996.550,6554.872,2322.797,13469.011,10775.209,766.289,69.383,594.066,0.000216,0.124428,2779,0,2,7,8,2,18664,216,5,11.209
14761,492.0,3742,36,48,2282,1460,0,0,1611,610.46,0.888,0.908,0.635,0.084,0.620,-0.970,1.990,0.3127,2.9618,0.536,0.003,0.004,0.076,0.066,132,18,21,0,89,0,117890.86,31252.082,23738.789,29.958,15391.280,52.218,31290.421,7516.984,2572.003,14720.413,11776.330,1698.966,114.231,629.238,0.000250,0.126562,3039,0,6,15,18,6,19208,123,11,27.898
14791,493.0,3950,37,48,2340,1610,0,0,1793,530.60,0.912,0.931,0.621,0.085,0.604,-0.970,1.989,0.3144,2.9831,0.523,0.003,0.003,0.077,0.064,149,21,28,0,68,0,124574.48,32251.524,24568.026,28.412,15769.378,54.315,33626.086,8148.050,2870.580,14873.824,11899.059,1698.881,113.172,732.810,0.000401,0.130284,3389,0,12,16,28,12,19926,174,13,26.599
14821,494.0,4159,40,48,2400,1759,0,0,1979,564.94,0.934,0.951,0.611,0.086,0.591,-0.970,1.992,0.3110,2.9520,0.521,0.002,0.004,0.078,0.061,141,31,21,3,98,0,131971.39,34296.509,27682.788,13.221,17242.356,49.160,36155.272,9025.026,3193.225,16722.276,13377.821,2012.848,81.604,783.183,0.000277,0.132268,3725,0,9,12,17,9,20300,171,6,9.854
14851,495.0,4397,32,52,2488,1909,0,0,2221,497.64,0.950,0.966,0.602,0.086,0.581,-0.971,1.990,0.3099,2.9517,0.522,0.002,0.004,0.078,0.058,117,33,19,2,102,0,139685.44,37118.973,28457.179,8.168,18794.362,48.778,38583.232,9639.265,3574.550,18002.970,14402.376,1572.470,74.608,825.559,0.000322,0.134888,3995,0,12,7,19,12,21074,150,2,5.761
14881,496.0,4620,36,52,2554,2066,0,0,2498,411.36,0.969,0.984,0.592,0.086,0.569,-0.970,1.989,0.3133,2.9441,0.513,0.002,0.003,0.079,0.057,128,32,28,1,109,0,147829.95,39590.967,31508.933,6.900,21606.451,44.384,41330.729,10685.696,4052.561,18218.745,14574.996,2065.107,237.895,946.539,0.000270,0.135643,4641,0,21,7,26,21,22007,155,2,4.256
14911,497.0,4841,34,52,2625,2216,0,0,2715,414.10,0.984,1.000,0.582,0.087,0.559,-0.970,1.988,0.3121,2.9619,0.505,0.002,0.005,0.079,0.054,140,17,36,0,143,0,153971.55,41683.220,32292.798,9.729,24030.406,46.343,43810.001,11472.281,4459.794,19330.060,15464.049,2873.724,373.655,988.691,0.000225,0.137106,5254,0,31,5,35,31,22349,131,2,7.574
14941,498.0,5080,36,52,2691,2389,0,0,2965,384.83,1.001,1.017,0.572,0.087,0.548,-0.970,1.988,0.3136,2.9813,0.495,0.001,0.006,0.079,0.051,128,26,37,0,140,0,161952.73,44188.155,35947.056,7.614,24871.260,38.748,46299.766,12746.219,4904.352,20807.288,16645.831,2838.404,208.751,1002.697,0.000402,0.141040,5510,0,25,12,33,25,23389,135,2,2.592
14971,499.0,5267,25,52,2734,2533,0,0,3196,434.98,1.013,1.030,0.564,0.089,0.539,-0.971,1.983,0.3147,2.9341,0.502,0.001,0.006,0.080,0.049,127,29,25,1,182,0,170163.38,46200.926,37509.482,4.776,27077.253,46.269,48909.809,13562.879,5334.371,20081.828,16065.463,2231.372,364.417,1085.324,0.000389,0.141243,6241,0,14,11,21,14,23719,199,3,1.411
15001,500.0,5467,32,52,2787,2680,0,0,3497,454.82,1.026,1.041,0.557,0.090,0.530,-0.970,1.986,0.3118,2.9616,0.497,0.002,0.007,0.080,0.046,128,19,34,4,182,0,175761.61,48318.497,37537.840,6.944,28661.685,38.977,51151.166,14397.194,5877.762,20736.210,16588.968,3374.988,168.760,1147.931,0.000248,0.141239,6471,0,26,8,31,26,24391,166,3,4.312
