tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
8761,292.0,2810,38,40,1013,1797,0,0,1285,289.33,1.230,1.251,0.275,0.057,0.335,-0.966,2.101,0.6039,2.5701,0.627,0.001,0.003,0.131,-0.084,31,90,70,0,162,0,91999.33,14183.369,25419.334,57.289,7870.563,4.647,27383.266,12833.733,2208.927,8185.537,6548.430,2626.130,52.827,484.211,0.000272,-0.002184,1553,0,42,28,70,42,12829,9,28,57.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56059,1055,1544,34472.687,25405.609,7869.005,0.068,57.221,23740.701,12050.439,427.978,133,282,89,42,151,77605,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8791,293.0,2667,47,40,1016,1651,0,0,1143,344.01,1.205,1.232,0.282,0.058,0.351,-0.966,2.098,0.5989,2.5652,0.625,0.002,0.003,0.133,-0.084,24,55,78,0,158,0,86041.30,13598.245,24296.915,70.680,7390.118,5.577,25557.238,11668.128,1975.352,6818.606,5454.885,2863.243,26.343,469.840,0.000219,-0.000404,1358,0,45,33,77,45,12563,18,32,70.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51609,1010,1340,32802.300,24287.538,7385.815,0.074,70.428,21903.830,10925.397,396.190,104,250,54,45,151,73720,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8821,294.0,2521,38,40,1035,1486,0,0,1024,313.96,1.167,1.207,0.293,0.060,0.374,-0.966,2.101,0.6019,2.5365,0.627,0.003,0.004,0.136,-0.083,31,90,67,0,144,0,82302.33,13044.969,23535.663,42.167,6669.353,4.999,23690.654,10700.269,1756.824,7179.342,5743.474,2264.299,88.495,425.369,0.000166,0.001019,1262,0,45,22,67,45,12068,5,22,42.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47010,977,1257,31246.452,23526.683,6667.709,0.076,42.091,19991.075,10001.872,350.918,112,277,90,45,142,87013,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8851,295.0,2443,31,43,1051,1392,0,0,924,331.17,1.143,1.191,0.300,0.059,0.390,-0.966,2.108,0.5958,2.5456,0.625,0.003,0.004,0.138,-0.083,25,83,48,0,101,0,79027.53,12731.373,21185.412,38.760,6513.221,7.454,22219.993,9866.592,1569.075,7200.575,5760.460,1756.363,37.405,340.805,0.000153,0.001952,1221,0,31,17,48,31,11971,7,17,38.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43274,880,1214,28641.495,21175.045,6511.953,0.043,38.718,18434.908,9204.627,306.868,113,207,82,31,94,60511,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8881,296.0,2359,37,43,1056,1303,0,0,834,340.08,1.121,1.175,0.305,0.057,0.404,-0.967,2.114,0.6030,2.5091,0.636,0.002,0.001,0.140,-0.082,31,66,55,0,94,0,75053.57,12455.175,18341.454,43.525,6942.154,7.678,21115.465,9226.028,1396.497,6052.700,4842.160,1447.184,74.927,343.476,0.000272,0.003370,1299,0,29,26,55,29,11699,4,26,43.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40503,759,1295,26133.767,18331.922,6941.380,0.044,43.481,17284.323,8592.731,275.090,94,183,66,29,88,57128,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8911,297.0,2237,35,43,1039,1198,0,0,708,371.87,1.101,1.159,0.313,0.057,0.417,-0.967,2.125,0.5967,2.4768,0.643,0.001,0.003,0.142,-0.081,33,80,53,0,107,0,71335.18,12286.095,16923.395,74.653,5499.724,5.796,19997.038,8470.020,1223.303,5520.870,4416.696,1917.620,10.880,279.496,0.000179,0.002715,1105,0,14,39,53,14,11415,42,39,74.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37823,701,1063,23165.057,16911.874,5497.675,0.023,74.629,16170.049,7874.520,242.044,86,191,78,14,99,57038,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8941,298.0,2193,32,43,1061,1132,0,0,657,344.40,1.077,1.141,0.322,0.057,0.433,-0.967,2.129,0.5950,2.4579,0.625,0.005,0.003,0.144,-0.080,34,73,38,0,68,0,69070.95,11948.777,16332.741,32.951,5585.735,6.688,18812.265,7875.619,1078.116,6095.999,4876.799,1255.301,38.922,299.281,0.000089,0.002244,976,0,17,21,38,17,11130,9,21,32.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34971,675,967,22641.760,16320.220,5583.971,0.047,32.904,14979.743,7323.945,201.229,89,155,73,17,65,47580,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8971,299.0,2150,39,43,1079,1071,0,0,644,346.98,1.055,1.123,0.325,0.057,0.447,-0.968,2.134,0.5902,2.4979,0.639,0.004,0.001,0.146,-0.078,26,96,44,0,46,0,66719.47,12016.134,15423.853,63.436,5777.516,6.346,18302.289,7502.951,1017.785,6336.315,5069.052,1469.015,0.000,295.594,0.000213,0.001519,1042,0,19,25,44,19,11281,53,25,63.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33518,639,989,21891.780,15405.822,5774.681,0.049,63.386,14383.358,6948.191,194.654,90,151,93,19,39,45204,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9001,300.0,2111,33,41,1094,1017,0,0,578,361.85,1.034,1.108,0.331,0.056,0.460,-0.967,2.133,0.5967,2.4576,0.632,0.005,0.003,0.148,-0.078,29,63,34,0,63,0,66875.64,12090.770,16065.618,36.874,5630.846,7.676,17340.596,7069.953,952.873,5416.909,4333.527,1281.819,57.597,250.865,0.000107,0.001271,970,0,16,18,34,16,11230,28,18,36.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31185,665,942,22418.066,16053.256,5629.698,0.031,36.843,13398.020,6518.644,189.584,77,131,59,16,56,43756,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9031,301.0,2100,42,41,1119,981,0,0,538,367.66,1.016,1.094,0.336,0.057,0.471,-0.967,2.143,0.5942,2.5185,0.625,0.002,0.004,0.149,-0.077,35,68,29,0,52,0,67313.88,12328.606,15537.106,24.953,5506.243,8.797,16951.508,6800.315,863.902,6241.551,4993.241,1239.416,63.762,285.212,0.000134,0.000423,945,0,14,15,29,14,11500,5,15,24.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29979,642,940,21738.600,15512.005,5504.146,0.076,24.877,12907.536,6244.737,183.792,92,128,68,14,46,44005,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9061,302.0,2105,44,41,1148,957,0,0,502,387.95,1.000,1.085,0.344,0.055,0.481,-0.967,2.145,0.5951,2.4995,0.633,0.003,0.005,0.150,-0.076,35,61,27,0,45,0,68837.38,12830.650,15253.584,38.048,5154.849,9.172,16667.542,6650.751,797.015,6031.883,4825.506,1017.000,39.345,220.749,0.000162,-0.000597,837,0,9,18,27,9,11744,8,18,38.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29006,631,829,21100.646,15236.486,5152.722,0.040,38.008,12531.855,6118.890,152.514,85,109,60,9,40,36473,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9091,303.0,2122,46,41,1173,949,0,0,464,364.85,0.991,1.080,0.346,0.057,0.488,-0.967,2.136,0.6004,2.5322,0.619,0.004,0.007,0.151,-0.077,33,64,49,0,36,0,70440.84,13266.476,15876.236,64.418,6459.140,7.095,16631.198,6779.075,728.679,7352.403,5881.923,1630.320,52.117,311.798,0.000222,0.001000,1057,0,19,30,49,19,11796,7,30,64.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28650,657,1050,23069.660,15861.842,6457.690,0.032,64.386,12387.935,6207.579,179.958,105,113,64,19,30,33051,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121,304.0,2188,54,41,1217,971,0,0,445,358.17,0.988,1.077,0.348,0.057,0.490,-0.967,2.136,0.6017,2.5241,0.628,0.004,0.006,0.152,-0.076,34,48,28,0,32,0,74081.45,13735.486,17359.879,36.093,5579.652,6.854,16911.248,6841.854,687.164,7731.097,6184.878,1054.644,184.859,264.869,0.000214,0.001243,896,0,12,16,28,12,12019,9,16,36.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28820,717,887,23673.649,17334.798,5577.391,0.019,36.073,12529.315,6283.570,163.000,110,88,48,12,28,29328,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9151,305.0,2311,34,40,1275,1036,0,0,410,378.66,0.994,1.083,0.347,0.060,0.487,-0.967,2.132,0.5971,2.4885,0.625,0.006,0.004,0.151,-0.074,33,48,18,0,36,0,79667.78,14902.979,18947.090,36.828,6968.456,5.788,17593.412,6946.016,630.808,10121.620,8097.296,801.902,33.103,270.997,0.000184,0.000537,1117,0,4,14,18,4,12661,9,14,36.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29848,785,1108,26750.295,18926.178,6965.612,0.009,36.819,12997.900,6398.773,128.728,146,81,47,4,30,25495,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9181,306.0,2465,42,40,1336,1129,0,0,408,371.82,1.005,1.094,0.345,0.060,0.479,-0.966,2.128,0.6062,2.5146,0.624,0.004,0.007,0.151,-0.074,29,36,29,0,30,0,86023.82,16188.458,21156.299,25.969,7422.656,7.382,18859.696,7563.637,596.699,11333.556,9066.845,1139.641,236.843,351.461,0.000245,-0.000502,1187,0,16,13,28,16,13148,10,12,25.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32414,882,1177,29546.229,21134.166,7419.406,0.043,25.479,14083.687,6977.245,149.257,169,76,36,16,24,22030,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211,307.0,2661,47,40,1427,1234,0,0,422,338.92,1.012,1.099,0.342,0.061,0.475,-0.966,2.122,0.6023,2.5862,0.617,0.006,0.002,0.150,-0.074,41,37,21,0,25,0,92588.08,17729.023,22018.997,29.411,8701.687,8.683,20442.169,8392.567,605.154,12183.126,9746.501,944.032,9.103,383.520,0.000252,-0.001201,1397,0,8,13,20,8,14075,17,12,28.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35460,915,1380,31735.781,21999.073,8695.842,0.005,28.931,15365.253,7770.496,154.944,169,64,37,8,19,18025,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9241,308.0,2869,39,40,1509,1360,0,0,456,308.68,1.025,1.111,0.339,0.061,0.467,-0.966,2.121,0.6085,2.6237,0.595,0.004,0.007,0.149,-0.074,35,41,27,0,23,0,100454.20,19394.082,24639.824,63.159,9175.363,7.170,22230.671,9279.807,629.186,13335.711,10668.569,933.792,114.304,376.048,0.000214,-0.001792,1531,0,3,24,25,3,15281,22,22,61.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38805,1021,1509,34944.860,24606.397,9170.646,0.000,61.521,16819.560,8599.717,178.118,191,65,41,3,21,15867,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271,309.0,3082,50,40,1601,1481,0,0,478,287.05,1.033,1.119,0.336,0.062,0.462,-0.966,2.117,0.6073,2.6213,0.591,0.004,0.003,0.149,-0.074,27,53,29,0,28,0,108006.14,20843.153,26118.809,41.868,11909.731,6.121,24152.566,10189.612,669.600,14417.322,11533.858,970.131,77.714,508.798,0.000238,-0.001728,1916,0,12,17,27,12,16498,11,15,40.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42522,1086,1905,39364.158,26083.534,11905.356,0.015,40.778,18440.535,9451.285,208.505,210,89,52,12,25,21455,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,310.0,3307,51,38,1684,1623,0,0,503,297.15,1.046,1.132,0.333,0.062,0.454,-0.966,2.114,0.6164,2.5689,0.587,0.002,0.005,0.148,-0.074,30,71,27,0,35,0,117649.16,23091.434,29749.526,46.207,12840.547,5.962,26249.308,11336.151,707.356,16527.937,13222.350,1049.515,81.163,515.068,0.000165,-0.001046,2225,0,8,19,26,8,17372,20,18,45.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46647,1232,2205,44027.723,29729.321,12834.463,0.015,45.383,20235.092,10539.847,236.368,250,108,71,8,29,25867,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9331,311.0,3596,41,38,1779,1817,0,0,596,306.25,1.062,1.149,0.327,0.061,0.443,-0.965,2.109,0.6219,2.6670,0.582,0.003,0.006,0.147,-0.076,36,59,38,0,31,0,127535.23,25133.871,32765.211,64.822,14675.140,7.314,28727.366,12809.544,770.330,19111.238,15288.990,1246.959,111.167,590.225,0.000310,-0.000269,2535,0,10,28,38,10,18852,7,28,64.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51665,1359,2528,49092.329,32729.447,14673.580,0.004,64.818,22392.755,11920.829,294.759,289,95,58,10,27,24461,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9361,312.0,3883,36,38,1887,1996,0,0,706,275.08,1.073,1.157,0.326,0.061,0.436,-0.965,2.109,0.6239,2.6505,0.561,0.002,0.007,0.146,-0.076,40,66,41,0,45,0,136737.77,27231.601,34652.400,57.845,16463.616,8.478,31366.610,13989.534,919.360,19996.009,15996.807,1562.341,197.632,704.619,0.000281,0.000036,2982,0,12,29,41,12,20399,27,29,57.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57028,1436,2955,52879.223,34607.727,16458.100,0.001,57.844,24668.109,13033.305,324.420,297,118,65,12,41,21890,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391,313.0,4206,32,38,1962,2244,0,0,840,286.42,1.097,1.176,0.320,0.062,0.421,-0.966,2.103,0.6258,2.6396,0.558,0.003,0.004,0.144,-0.077,29,56,32,0,58,0,147607.02,29262.818,39117.509,55.049,18280.382,5.274,34410.570,15623.485,1085.223,22341.183,17872.946,1147.932,125.197,705.494,0.000186,0.001226,3358,0,3,29,31,3,21690,19,28,54.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63417,1618,3339,59334.768,39078.802,18276.130,0.000,54.904,27407.425,14594.724,369.834,357,109,56,3,50,23229,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
