tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1760,477,57,139,1571,15,35,33,166.73,0.846,1.135,0.163,0.069,0.093,-0.716,1.540,0.3051,2.6495,0.764,0.266,0.028,0.138,0.032,61,133,93,0,7,0,54573.80,1363.559,15260.360,32.551,611.135,12.881,9741.384,4597.425,47.869,6062.114,4849.691,2488.102,92.583,452.958,0.000105,-0.010784,78,0,91,2,82,80,20352,6,2,7.789,153,28,28,6,0,22,0,282,117,104,6,0,98,0,37639,698,57,16718.792,12735.093,549.600,2.999,7.789,6689.277,3342.378,301.509,140,173,91,78,4,23816,9910,239,13,4121.040,2445.537,50.490,2.012,0.000,2259.159,759.380,65.650,17,37,27,9,1,7399,663,6,1,89.607,31.382,3.991,0.506,0.000,153.046,29.689,5.641,0,6,3,2,1,1866,522,14,1,161.637,29.459,0.687,5.529,0.000,119.305,29.637,4.841,0,4,3,1,0,956,367,4,0,47.500,3.812,0.000,0.000,0.000,73.811,16.322,1.224,0,6,5,0,1,1903,248,2,0,15.000,0.215,0.000,13.716,0.000,35.115,6.557,4.311,0,4,3,1,0,1272,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1710,507,57,136,1534,12,28,34,170.40,0.852,1.140,0.155,0.066,0.094,-0.725,1.541,0.3133,2.6827,0.776,0.206,0.023,0.139,0.035,81,119,114,0,2,0,53636.62,1414.282,17250.167,69.023,713.683,13.388,9426.278,4626.139,49.621,7028.013,5622.411,3522.296,101.428,539.287,0.000115,-0.011533,84,0,105,9,102,93,19303,0,9,34.158,120,15,15,4,0,8,3,234,83,82,11,0,71,0,37037,760,65,18574.704,14258.166,582.149,2.433,32.543,6661.349,3409.174,278.298,161,170,84,85,1,24508,9181,272,19,5114.578,2918.441,131.534,6.412,1.615,2069.479,761.847,69.579,18,46,30,15,1,8681,505,9,0,85.000,31.593,0.000,3.635,0.000,118.694,23.448,5.356,0,5,0,5,0,1710,435,8,0,60.000,10.786,0.000,12.353,0.000,100.501,21.890,7.419,0,2,2,0,0,545,260,3,0,57.500,4.574,0.000,0.000,0.000,49.279,10.627,0.668,0,2,2,0,0,712,157,0,0,0.000,0.000,0.000,10.031,0.000,21.694,4.423,2.710,0,1,1,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1699,522,57,131,1539,9,20,39,181.41,0.857,1.150,0.143,0.065,0.093,-0.736,1.544,0.3154,2.6696,0.804,0.214,0.025,0.141,0.038,67,107,110,0,1,0,55545.41,1463.466,20311.498,62.959,606.163,11.664,9368.395,4625.371,55.132,7834.827,6267.862,3577.493,199.328,536.458,0.000074,-0.011543,86,0,103,7,97,91,19577,25,7,24.601,120,9,9,5,0,4,0,134,45,37,7,0,30,0,37374,901,50,21848.122,16969.704,544.459,3.511,23.992,6793.223,3467.736,290.738,187,165,77,87,1,26597,8681,293,10,5465.300,3293.993,59.573,3.774,0.000,1963.204,728.831,53.885,18,35,21,14,0,7058,352,6,0,45.000,15.561,0.000,0.000,0.000,76.003,14.361,0.628,0,5,4,1,0,1615,335,5,1,39.370,7.961,0.434,11.231,0.610,79.759,17.057,6.646,0,3,2,1,0,1075,210,4,0,65.000,3.822,0.000,0.000,0.000,40.783,8.351,0.199,0,0,0,0,0,0,141,0,0,0.000,0.000,0.000,19.842,0.000,19.368,4.662,3.388,0,3,3,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,1748,563,57,132,1596,6,14,38,203.94,0.861,1.170,0.138,0.063,0.094,-0.743,1.542,0.3166,2.7630,0.762,0.197,0.027,0.143,0.044,71,88,100,0,6,0,58621.88,1453.336,21190.868,71.168,320.542,10.226,9511.401,4657.707,56.041,9075.919,7260.736,3076.743,176.093,345.725,0.000108,-0.011710,38,0,91,9,77,70,20023,0,9,33.365,115,19,18,5,0,10,3,126,64,56,16,0,39,0,38454,931,36,22464.623,17648.854,316.628,2.417,32.968,7062.765,3520.929,311.045,203,146,62,81,3,24904,8430,308,2,5763.182,3502.356,3.914,2.930,0.000,1906.470,693.216,53.107,29,29,17,10,2,7200,269,6,0,45.000,14.635,0.000,0.000,0.000,56.091,12.042,0.476,0,3,3,0,0,1232,258,2,0,15.000,2.955,0.000,19.574,0.358,63.720,13.010,13.362,0,3,3,0,0,1213,165,1,0,25.000,1.444,0.000,0.000,0.000,28.754,5.825,0.782,0,3,3,0,0,1218,60,1,0,25.000,0.167,0.000,12.883,0.039,9.026,2.735,4.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,1870,532,50,140,1711,6,13,40,193.83,0.869,1.185,0.131,0.061,0.096,-0.750,1.549,0.3165,2.8224,0.732,0.193,0.021,0.145,0.050,81,81,87,0,2,0,64379.04,1546.839,24938.628,37.978,499.583,13.574,10094.476,5155.474,55.464,11061.082,8848.866,2646.220,190.116,412.319,0.000104,-0.012084,56,0,83,4,70,67,21417,0,4,8.617,90,19,18,4,0,12,2,126,46,38,12,0,26,0,41107,1126,45,27386.161,21527.863,433.984,2.636,5.448,7635.758,3931.745,352.993,255,128,56,71,1,22266,8407,288,6,5544.910,3355.998,59.921,2.385,3.127,1928.906,741.491,61.077,25,37,24,12,1,9726,210,8,5,73.668,21.221,5.678,0.000,0.000,43.118,9.222,0.317,0,0,0,0,0,0,202,8,0,77.500,12.721,0.000,18.388,0.000,51.426,9.191,10.153,0,1,1,0,0,404,120,0,0,0.000,0.000,0.000,0.000,0.000,20.951,4.158,0.939,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,5.953,0.042,9.010,2.689,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,2000,594,50,138,1847,5,10,35,198.38,0.871,1.195,0.127,0.061,0.094,-0.755,1.550,0.3211,2.8651,0.750,0.174,0.018,0.146,0.056,90,83,96,0,7,0,68323.59,1552.379,25082.466,49.126,529.519,11.132,10884.890,5597.616,54.491,11896.410,9517.129,3192.065,147.351,483.727,0.000126,-0.013109,75,0,93,3,80,77,23687,3,3,8.477,90,12,9,2,0,7,0,109,56,40,14,0,26,0,45111,1123,46,27609.233,21573.242,436.855,3.144,4.694,8432.549,4275.709,424.293,284,150,58,87,5,26197,8413,291,20,5696.363,3453.555,84.280,1.962,3.783,1937.977,763.091,72.670,31,29,21,6,2,8272,198,4,6,39.878,9.875,4.103,0.000,0.000,40.560,8.300,0.079,0,1,1,0,0,469,146,4,0,30.000,5.376,0.000,25.398,0.000,36.221,6.615,11.169,0,2,2,0,0,928,107,1,0,25.000,1.444,0.000,0.000,0.000,19.052,3.437,0.740,0,1,1,0,0,468,60,0,0,0.000,0.000,0.000,10.145,0.000,9.010,1.934,1.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2221,545,50,145,2062,4,10,38,191.47,0.877,1.211,0.125,0.059,0.093,-0.759,1.546,0.3186,2.8942,0.714,0.166,0.018,0.147,0.060,76,60,72,0,1,0,75675.48,1683.066,29191.477,41.482,676.081,12.618,11832.951,6175.101,47.971,13403.744,10722.995,2249.631,110.958,466.774,0.000154,-0.014452,110,0,67,5,54,49,26034,29,5,12.851,90,20,14,3,0,10,1,97,26,26,15,0,11,0,49498,1344,69,32926.481,25680.808,613.790,2.367,9.790,9294.965,4735.707,459.664,317,107,50,57,0,18916,8695,291,12,5653.308,3482.777,57.878,1.190,3.060,2026.592,832.472,85.603,25,20,9,10,1,4540,180,3,0,22.500,7.359,0.000,0.000,0.000,36.198,6.582,0.238,0,0,0,0,0,0,120,2,0,15.000,3.517,0.000,18.290,0.000,27.773,6.372,11.081,0,0,0,0,0,0,90,4,0,100.000,5.777,0.000,0.000,0.000,16.689,3.647,1.013,0,0,0,0,0,0,53,1,0,7.500,0.125,0.000,6.784,0.000,8.127,1.116,3.388,0,1,1,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2360,505,50,148,2201,4,7,45,211.60,0.879,1.221,0.123,0.058,0.093,-0.763,1.560,0.3210,2.9320,0.704,0.155,0.019,0.147,0.063,74,78,118,0,1,0,80661.27,1759.229,30456.819,71.020,730.654,11.244,12937.503,6998.291,57.034,12728.689,10182.951,4013.283,149.856,599.572,0.000180,-0.015885,83,0,111,7,96,89,28566,4,7,29.516,90,20,20,6,3,9,2,97,35,35,16,0,19,0,54727,1381,64,34016.558,26538.524,591.246,4.246,24.240,10379.007,5443.204,553.939,303,159,60,98,1,30063,8795,302,15,6396.342,3884.374,136.902,0.759,5.276,2049.003,848.770,89.847,23,28,16,12,0,6620,166,3,0,22.500,8.903,0.000,0.000,0.000,32.946,5.678,0.476,0,2,1,1,0,1068,98,2,0,32.500,6.325,0.000,21.460,0.000,21.178,4.375,11.501,0,1,1,0,0,519,90,2,0,50.000,2.889,0.000,0.000,0.000,16.969,3.504,0.668,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,15.039,0.000,5.266,0.998,6.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2573,486,50,149,2414,4,6,52,202.35,0.889,1.240,0.123,0.059,0.091,-0.763,1.548,0.3233,2.9684,0.696,0.134,0.017,0.147,0.069,87,68,118,0,4,0,87410.20,1843.325,34528.063,32.174,712.251,11.061,14168.832,7828.323,69.972,15461.030,12368.824,3651.703,249.153,594.447,0.000163,-0.016063,96,0,111,7,109,102,32045,0,7,14.220,90,17,17,3,0,8,6,72,33,33,6,0,27,0,60223,1563,77,38663.445,30231.924,611.435,4.029,14.220,11544.864,6095.239,672.971,350,157,58,96,3,30122,9177,321,19,6992.599,4270.088,100.816,1.624,0.000,2123.533,913.545,99.818,44,24,10,14,0,6228,102,0,0,0.000,0.000,0.000,0.000,0.000,19.463,2.994,0.000,0,1,0,1,0,492,90,2,0,15.000,2.447,0.000,8.143,0.000,19.055,2.367,5.681,0,0,0,0,0,0,90,2,0,50.000,4.002,0.000,0.000,0.000,17.184,2.534,0.745,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,4.158,0.000,5.344,0.998,2.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2747,456,48,153,2584,4,6,56,204.19,0.898,1.251,0.121,0.060,0.090,-0.764,1.546,0.3135,2.9965,0.709,0.124,0.014,0.147,0.070,86,86,134,0,2,0,92726.10,1918.172,35223.675,47.442,816.427,10.780,15415.263,8652.407,75.047,15275.692,12220.554,3794.885,265.474,615.174,0.000207,-0.014203,100,0,122,12,122,111,35024,6,12,23.539,90,12,11,4,0,7,0,60,13,13,7,0,6,0,64821,1561,76,38833.362,30424.646,695.050,4.506,22.006,12652.519,6755.948,761.964,333,188,76,110,2,33352,9714,353,18,7781.384,4769.785,120.859,1.414,1.391,2254.173,975.885,110.784,46,21,9,12,0,5487,90,1,0,7.500,2.970,0.000,0.000,0.000,18.128,2.850,0.000,0,0,0,0,0,0,90,4,0,65.000,11.515,0.000,7.999,0.000,19.126,2.367,5.330,0,0,0,0,0,0,90,1,0,25.000,2.557,0.000,0.000,0.000,17.403,2.861,0.469,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,9.985,0.142,5.422,0.998,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,2880,433,48,152,2720,2,6,70,188.96,0.909,1.262,0.121,0.062,0.089,-0.765,1.545,0.3098,3.0208,0.678,0.105,0.015,0.147,0.072,89,104,180,0,4,0,96623.48,2018.652,36953.139,57.716,1099.349,10.731,16610.417,9089.156,85.794,16332.074,13065.660,5004.066,234.192,842.092,0.000170,-0.011991,134,0,170,10,169,159,37524,2,10,27.501,72,18,18,5,0,13,0,60,13,13,6,0,7,0,68963,1669,115,41880.809,32435.203,943.768,6.071,27.501,13630.725,7008.633,817.826,372,241,85,154,2,40708,10505,325,16,7355.693,4476.922,154.313,2.245,0.000,2472.611,1077.591,138.807,40,35,19,14,2,7183,90,3,1,25.906,8.455,1.143,0.000,0.000,18.465,2.869,0.000,0,0,0,0,0,0,90,1,0,7.500,0.940,0.000,9.938,0.000,19.548,2.367,4.699,0,0,0,0,0,0,64,0,0,0.000,0.000,0.000,0.000,0.000,13.946,2.096,0.888,0,2,0,2,0,1236,30,0,0,0.000,0.000,0.000,11.961,0.000,5.500,0.998,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,3018,395,48,148,2866,2,2,77,177.90,0.916,1.274,0.120,0.064,0.088,-0.768,1.565,0.3036,3.0482,0.696,0.122,0.016,0.147,0.075,99,102,148,0,8,0,101967.77,1986.704,39079.801,47.836,1037.013,11.672,17600.043,9719.808,99.431,15332.711,12266.169,4335.618,218.652,729.958,0.000178,-0.010943,145,0,138,10,139,129,39743,0,10,27.268,60,14,14,5,0,9,0,50,9,9,4,0,5,0,72880,1761,122,44429.214,34547.265,911.875,5.229,24.190,14580.832,7501.307,919.993,358,218,88,122,8,38424,10646,330,23,7403.267,4518.174,125.138,0.227,3.077,2533.979,1125.247,131.779,32,26,12,14,0,4832,56,0,0,0.000,0.000,0.000,0.000,0.000,11.868,1.840,0.000,0,2,1,1,0,1288,67,1,0,7.500,0.940,0.000,3.347,0.000,15.851,2.086,3.086,0,2,1,1,0,1235,30,0,0,0.000,0.000,0.000,0.000,0.000,7.078,1.261,0.666,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,11.766,0.000,5.578,0.998,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,3146,409,48,149,2995,1,1,96,211.29,0.923,1.281,0.123,0.066,0.087,-0.769,1.551,0.3054,3.0733,0.693,0.087,0.015,0.147,0.076,83,123,183,0,6,0,104627.26,2036.547,40375.054,53.495,862.557,10.458,18719.421,10490.740,114.477,17053.830,13643.064,5830.266,382.592,857.342,0.000165,-0.011715,136,0,171,12,180,168,42649,9,12,35.363,43,10,10,3,0,7,0,5,0,0,0,0,0,0,76676,1788,106,44662.236,34944.945,755.903,7.295,24.375,15527.945,8107.210,999.238,383,257,103,151,3,48752,11285,386,21,8782.830,5415.428,103.626,1.889,10.988,2727.323,1210.503,138.819,44,41,18,20,3,8642,30,1,0,7.500,2.516,0.000,0.000,0.000,7.054,1.113,0.000,0,0,0,0,0,0,5,0,0,0.000,0.000,0.000,0.000,0.000,1.545,0.275,0.000,0,1,1,0,0,666,13,0,0,0.000,0.000,0.000,0.000,0.000,3.098,0.428,0.370,0,1,1,0,0,674,30,1,0,7.500,0.125,0.000,8.949,0.000,5.656,0.998,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,3226,405,48,151,3074,1,0,101,205.10,0.933,1.287,0.122,0.068,0.086,-0.769,1.556,0.3164,3.0662,0.703,0.073,0.016,0.147,0.077,74,146,199,0,13,0,107787.48,2124.031,41917.001,48.894,1022.877,11.555,19611.532,10971.871,139.751,17115.769,13692.616,5695.581,172.845,914.969,0.000144,-0.011474,156,0,190,9,190,181,44321,8,9,19.119,30,9,9,9,0,0,0,0,0,0,0,0,0,0,79715,1860,118,46508.013,36245.952,858.041,6.738,16.864,16331.404,8462.796,1079.530,373,307,126,169,12,61543,11548,413,30,9220.354,5648.903,158.374,1.711,2.255,2824.720,1248.837,143.690,54,41,19,21,1,9468,23,0,0,0.000,0.000,0.000,0.000,0.000,5.439,0.853,0.000,0,1,1,0,0,714,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,1,0,7.500,0.125,0.000,21.327,0.000,5.734,1.420,6.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,3260,347,38,150,3109,1,0,106,184.57,0.943,1.295,0.121,0.072,0.086,-0.770,1.553,0.3082,3.0583,0.722,0.060,0.016,0.146,0.078,82,154,243,0,13,0,109884.35,2319.041,43465.977,52.446,1060.609,13.832,20147.627,11329.181,141.091,17547.740,14038.192,7355.509,160.932,1096.702,0.000143,-0.011413,204,0,229,14,238,224,45484,59,14,29.124,30,5,5,5,0,0,0,0,0,0,0,0,0,0,80497,1921,120,48140.336,37746.055,867.666,8.616,29.124,16666.500,8635.858,1140.468,388,349,136,204,9,61093,12250,394,25,9233.039,5694.433,166.929,2.326,0.000,3015.046,1347.832,170.384,43,47,18,25,4,10863,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,12.380,0.000,5.812,1.510,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3339,353,38,144,3194,1,0,125,219.73,0.949,1.300,0.118,0.074,0.085,-0.773,1.566,0.3127,3.0684,0.700,0.069,0.016,0.147,0.081,81,139,241,0,11,0,111310.77,2161.444,43981.292,66.369,832.284,11.268,20714.290,11666.208,159.674,18295.690,14636.553,7301.119,289.766,992.497,0.000203,-0.012405,182,0,221,20,230,214,46716,59,20,36.318,30,11,7,7,0,0,0,0,0,0,0,0,0,0,82766,1931,103,48474.813,38039.017,736.987,8.448,30.009,17349.432,8948.813,1174.132,411,315,120,186,9,59466,11756,404,20,9464.797,5917.265,84.531,2.799,6.185,2921.778,1331.184,175.293,45,56,19,35,2,16225,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,1,0,7.500,0.125,0.000,18.804,0.124,5.890,0.998,7.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3338,374,38,145,3191,1,1,139,200.43,0.954,1.305,0.118,0.073,0.085,-0.774,1.554,0.3072,3.0976,0.729,0.076,0.017,0.147,0.082,81,151,264,0,14,0,112965.91,2248.555,45087.222,44.263,996.894,11.057,21080.975,11913.899,186.539,16980.509,13584.407,7779.658,257.328,1110.393,0.000206,-0.011543,151,0,253,11,260,249,47152,6,11,23.480,30,4,4,4,0,0,0,0,0,0,0,0,0,0,84133,1987,122,49982.356,39095.016,866.990,9.524,21.507,17771.314,9167.120,1215.221,370,361,128,220,13,69854,11425,405,23,9698.268,5950.089,129.054,2.685,1.972,2865.373,1325.663,171.135,46,57,23,33,1,12147,10,2,0,50.000,22.017,0.000,0.000,0.000,2.624,1.994,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,8.575,0.000,5.968,1.431,2.710,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
841,28.0,3380,347,38,145,3232,1,2,152,215.55,0.969,1.313,0.117,0.076,0.085,-0.772,1.567,0.3105,3.0876,0.681,0.062,0.018,0.146,0.083,78,163,253,0,9,0,114568.30,2241.545,45628.159,76.435,946.465,12.297,21518.215,11936.469,206.472,18735.361,14988.289,7575.497,321.366,1038.668,0.000196,-0.009827,137,0,240,13,244,232,47283,0,13,39.801,30,10,9,7,0,2,0,0,0,0,0,0,0,0,84817,2026,121,51134.424,39954.156,846.911,7.629,36.974,18126.445,9217.873,1215.760,401,364,148,208,8,73170,11557,381,14,9085.682,5618.541,91.150,2.643,2.787,2946.694,1296.617,161.345,52,48,15,32,1,12032,37,3,2,94.084,33.025,8.403,0.000,0.000,9.517,7.013,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,24.958,0.040,6.046,2.473,6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,3415,337,38,135,3277,1,2,182,211.10,0.982,1.322,0.118,0.076,0.083,-0.772,1.563,0.3034,3.0850,0.689,0.052,0.016,0.146,0.084,73,139,244,0,11,0,115833.21,2086.945,45514.954,71.480,1019.130,12.311,22172.553,12349.328,237.339,17188.794,13751.036,7048.966,171.147,991.369,0.000157,-0.008938,141,0,225,19,236,217,47932,4,19,42.056,30,6,6,6,0,0,0,0,0,0,0,0,0,0,86002,2002,123,50744.225,39557.030,939.176,7.830,42.056,18726.547,9601.683,1247.722,379,331,120,203,8,69251,11643,389,14,9429.228,5884.870,75.875,2.659,0.000,2998.496,1288.979,163.218,41,44,19,22,3,10607,60,6,0,150.000,66.051,0.000,0.000,0.000,14.906,9.162,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,16.185,0.000,6.124,2.472,4.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,3457,301,32,129,3324,1,3,201,219.29,0.995,1.335,0.121,0.078,0.082,-0.772,1.566,0.3011,3.0825,0.697,0.062,0.018,0.145,0.085,78,169,222,0,27,0,117978.50,1936.980,47665.434,66.074,1094.267,10.175,22752.256,12664.684,285.891,18643.718,14914.975,6860.011,246.968,984.652,0.000357,-0.006081,160,0,209,13,215,202,48481,0,13,35.601,30,7,7,7,0,0,0,0,0,0,0,0,0,0,87398,2140,139,54209.821,42364.954,971.263,8.662,35.601,19367.149,9885.954,1329.659,407,358,145,190,23,76029,11492,336,21,8333.375,5194.630,123.005,2.018,0.000,2965.422,1255.897,154.566,44,46,24,19,3,13061,78,6,0,150.000,66.051,0.000,0.000,0.000,18.844,7.275,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,1,0,7.500,0.125,0.000,19.793,0.000,6.202,2.472,4.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,3454,325,32,122,3329,0,3,240,233.62,1.008,1.340,0.121,0.079,0.081,-0.773,1.588,0.2989,3.0753,0.722,0.049,0.020,0.145,0.084,78,176,258,0,20,0,117977.68,1930.942,47098.607,52.846,925.168,11.787,23262.444,12984.939,330.090,18348.130,14678.504,7631.154,152.708,1052.259,0.000240,-0.004821,135,0,248,10,250,240,49378,0,10,20.140,28,8,8,8,0,0,0,0,0,0,0,0,0,0,88217,2109,112,53240.904,41856.120,802.227,10.632,20.140,19905.551,10139.225,1414.939,410,391,152,221,18,80595,11438,335,22,8295.519,5176.484,119.451,1.446,0.000,2953.738,1239.811,152.730,37,52,24,26,2,13103,90,5,1,132.924,55.042,3.489,0.000,0.000,21.563,8.416,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,28,0,0,0.000,0.000,0.000,20.628,0.000,5.859,1.927,4.743,0,1,0,1,0,929,1,0,0,0,0,0,0,0,0,0,0,0
961,32.0,3486,314,32,119,3364,0,3,277,244.62,1.020,1.342,0.123,0.078,0.080,-0.773,1.588,0.2892,3.0427,0.701,0.050,0.020,0.144,0.082,65,163,230,0,22,0,119231.67,1929.553,48449.734,37.279,912.929,12.706,23726.638,13194.709,389.317,18338.769,14671.015,6830.017,384.342,969.795,0.000249,-0.005299,136,0,219,11,230,219,49747,6,11,25.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89213,2162,119,54567.493,42873.828,834.324,9.079,23.785,20442.679,10370.013,1464.039,391,362,142,200,20,76348,11144,358,11,8739.887,5521.734,74.149,2.939,1.477,2895.681,1197.159,132.591,45,41,21,19,1,10435,90,4,0,100.000,44.034,0.000,0.000,0.000,21.540,8.395,0.000,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
