tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1323,473,40,119,1129,16,59,21,196.93,1.070,1.309,0.070,0.060,0.086,-0.668,1.541,0.3158,2.5962,0.795,0.193,0.036,0.069,0.072,50,124,53,0,3,0,46648.72,1194.013,16504.217,44.564,597.207,6.864,9062.077,4444.280,35.021,5699.927,4559.942,1421.365,209.331,307.391,0.000089,0.000234,69,0,49,4,32,28,12547,0,4,7.674,298,54,53,16,0,37,0,1117,322,311,9,0,296,6,23794,655,53,16420.347,12539.972,525.635,0.654,5.867,5872.340,3002.781,112.291,111,96,66,28,2,16428,9917,244,13,6138.611,3514.759,62.300,0.317,0.000,2250.183,998.997,56.241,23,44,27,17,0,8651,1615,44,3,1020.902,394.118,9.272,2.070,1.807,363.606,161.754,17.088,0,17,12,4,1,3998,504,7,0,157.500,34.520,0.000,4.312,0.000,108.054,27.439,6.074,0,8,8,0,0,2306,349,2,0,15.000,1.489,0.000,14.725,0.000,63.183,15.366,4.695,0,6,6,0,0,1885,287,1,0,25.000,0.530,0.000,14.812,0.000,54.873,9.922,4.461,0,5,5,0,0,1582,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1351,525,40,119,1166,12,54,23,205.93,1.071,1.318,0.067,0.060,0.086,-0.679,1.548,0.3178,2.6326,0.812,0.193,0.032,0.069,0.072,59,89,34,0,0,0,49443.11,1220.893,17773.214,18.648,377.996,9.761,9010.965,4424.715,36.732,6341.865,5073.492,935.994,323.632,217.950,0.000113,-0.000586,51,0,32,2,24,23,12063,3,2,4.940,235,33,32,9,0,20,3,890,287,280,3,0,276,1,24672,724,34,17892.790,13948.415,296.669,0.791,4.870,6077.328,3086.806,107.669,125,84,60,24,0,16380,9464,238,14,6013.259,3401.952,76.455,0.383,0.000,2139.334,968.969,51.895,23,27,20,7,0,5781,1311,44,0,995.000,390.564,0.000,0.756,0.000,290.212,127.864,7.986,0,3,2,1,0,557,378,3,0,22.500,3.282,0.000,0.000,0.000,80.281,18.592,4.754,0,2,2,0,0,637,267,3,0,22.500,2.322,0.000,8.477,0.070,49.120,10.517,7.150,0,1,1,0,0,358,174,1,0,7.500,0.075,0.000,3.300,0.000,36.016,5.948,0.583,0,3,3,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1437,528,40,119,1261,9,48,22,213.19,1.077,1.336,0.066,0.059,0.082,-0.694,1.554,0.3223,2.6756,0.797,0.193,0.033,0.068,0.074,81,80,35,0,3,0,54334.96,1313.769,21422.797,44.581,545.435,8.667,9454.119,4681.995,38.437,8616.457,6893.166,1337.573,389.830,264.049,0.000151,-0.001267,69,0,34,1,23,22,12988,0,1,1.899,175,39,39,10,0,29,0,808,216,204,4,0,199,1,26565,844,53,21366.711,16775.665,449.497,0.506,0.000,6551.788,3328.626,154.127,168,80,52,27,1,14589,9568,296,14,7476.761,4328.729,89.790,1.476,1.899,2158.260,963.090,56.597,35,28,23,4,1,7536,1214,33,2,682.547,250.634,6.147,0.774,0.000,267.086,112.023,6.100,0,6,3,2,1,1810,330,7,0,140.000,30.628,0.000,0.894,0.000,67.604,15.789,1.897,0,0,0,0,0,0,208,1,0,7.500,0.745,0.000,14.702,0.000,39.135,6.601,2.580,0,2,1,1,0,750,108,1,0,7.500,0.001,0.000,24.329,0.000,25.342,3.010,5.135,0,1,1,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,1575,521,40,125,1401,8,41,23,224.91,1.078,1.360,0.065,0.060,0.080,-0.712,1.548,0.3180,2.7520,0.788,0.192,0.037,0.068,0.078,64,63,36,0,3,0,59784.58,1346.135,23687.928,37.419,554.510,7.993,10326.743,5310.145,40.381,10095.704,8076.563,1115.231,521.960,288.262,0.000112,-0.001857,79,0,35,1,19,19,14066,0,1,0.248,138,25,24,11,0,12,1,712,198,197,5,0,191,1,30163,977,55,24553.304,19421.157,416.234,0.727,0.000,7453.051,3870.958,200.769,209,60,36,22,2,11724,9579,270,24,6977.451,3969.218,138.276,0.229,0.000,2167.040,999.210,69.387,24,33,21,11,1,8358,1056,27,0,675.000,262.191,0.000,0.000,0.000,229.558,102.271,4.376,0,4,2,2,0,1357,323,2,0,32.500,7.888,0.000,4.785,0.000,66.047,15.607,3.861,0,3,3,0,0,1237,180,3,0,22.500,2.322,0.000,8.149,0.248,33.456,5.872,3.034,0,0,0,0,0,0,85,0,0,0.000,0.000,0.000,23.281,0.000,21.254,2.727,4.996,0,1,1,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,1683,529,28,124,1521,6,32,26,215.21,1.083,1.368,0.066,0.064,0.077,-0.721,1.551,0.3077,2.7676,0.776,0.169,0.032,0.068,0.080,79,86,48,0,2,0,64024.92,1445.149,24565.485,39.107,645.937,8.627,11271.417,5863.992,41.661,10350.818,8280.654,1727.302,472.701,362.162,0.000157,-0.000971,75,0,46,2,33,32,15362,4,2,3.008,161,20,17,12,0,5,0,531,123,122,2,0,120,0,33737,971,53,24535.633,19256.869,483.962,1.360,2.739,8360.146,4300.980,236.887,191,98,62,34,2,16930,10027,342,18,8770.414,5128.905,161.304,0.539,0.000,2283.417,1112.356,83.367,52,25,15,10,0,6257,833,22,0,427.500,164.967,0.000,0.000,0.000,174.716,78.458,1.843,0,8,6,2,0,2569,219,1,0,25.000,3.283,0.000,2.860,0.000,44.252,8.564,2.693,0,1,1,0,0,430,173,0,0,0.000,0.000,0.000,3.137,0.269,32.197,5.757,0.766,0,2,2,0,0,895,60,0,0,0.000,0.000,0.000,28.203,0.000,19.073,1.991,2.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,1806,511,28,125,1650,3,28,31,220.15,1.090,1.379,0.065,0.064,0.075,-0.726,1.549,0.3067,2.7961,0.782,0.136,0.033,0.069,0.079,84,87,57,0,3,0,68755.32,1531.455,27345.003,57.251,763.368,7.656,12216.797,6476.426,44.804,11468.432,9174.746,2064.826,651.504,455.272,0.000178,0.001250,103,0,53,4,38,35,16158,7,4,16.426,71,24,22,13,0,9,0,442,141,129,5,0,122,2,36640,1066,71,27118.229,21204.415,633.242,1.479,16.017,9133.966,4742.534,245.247,206,117,70,46,1,22030,11003,408,21,10246.338,5994.751,116.529,1.369,0.000,2506.303,1271.141,98.336,59,19,13,5,1,5910,705,14,3,315.097,117.091,6.809,0.000,0.000,145.772,65.404,1.879,0,3,1,2,0,1060,188,2,0,50.000,10.531,0.000,3.540,0.000,35.857,8.696,4.859,0,1,1,0,0,459,106,2,1,19.075,1.577,0.405,0.000,0.409,16.956,4.261,0.571,0,2,2,0,0,948,52,0,0,0.000,0.000,0.000,34.436,0.000,16.332,1.456,4.950,0,1,0,0,1,473,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,1959,414,28,126,1805,3,25,40,205.55,1.090,1.390,0.065,0.066,0.073,-0.732,1.561,0.3077,2.8060,0.768,0.127,0.028,0.069,0.081,92,89,68,0,1,0,73472.35,1596.156,29775.538,48.020,858.933,9.313,13335.360,7136.637,60.178,12997.017,10397.614,2559.377,523.977,487.752,0.000105,0.001584,111,0,61,7,57,50,17860,3,7,20.013,67,10,10,5,0,2,3,362,102,98,6,0,91,1,40433,1191,96,30272.984,23484.299,774.691,1.982,12.877,10099.622,5246.928,285.848,247,103,66,36,1,17638,11807,411,11,10199.146,6108.937,78.341,2.955,7.137,2680.340,1386.006,115.702,55,44,19,25,0,9228,671,16,1,394.444,160.876,5.014,0.000,0.000,139.776,61.158,2.120,1,1,1,0,0,505,145,1,0,25.000,6.183,0.000,5.000,0.000,25.913,4.756,2.266,0,3,3,0,0,1469,60,1,0,7.500,0.745,0.000,0.000,0.000,10.934,2.113,0.112,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,18.070,0.000,8.802,0.793,0.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2081,414,28,125,1930,2,24,39,177.85,1.093,1.402,0.066,0.069,0.071,-0.739,1.552,0.3041,2.8238,0.739,0.096,0.029,0.069,0.081,87,93,92,0,1,0,78553.96,1633.157,31695.473,26.391,880.690,9.527,14123.923,7594.557,68.026,12971.582,10377.266,2837.572,512.925,542.090,0.000122,0.001694,116,0,87,5,87,83,19361,1,5,14.812,67,17,17,2,0,10,5,309,96,91,2,0,89,0,43854,1326,99,33819.374,26466.852,797.410,1.953,13.988,10945.390,5718.195,320.584,258,126,65,60,1,19653,11707,334,16,8430.902,5087.529,83.132,2.915,0.000,2652.398,1350.342,115.686,45,52,26,26,0,10155,618,13,0,290.000,114.093,0.000,0.000,0.000,127.252,53.984,1.441,1,2,1,1,0,756,90,0,0,0.000,0.000,0.000,1.361,0.824,17.209,1.799,1.133,0,0,0,0,0,0,42,0,0,0.000,0.000,0.000,0.599,0.000,6.158,1.410,0.320,0,1,1,0,0,523,30,0,0,0.000,0.000,0.000,4.751,0.000,8.899,0.823,1.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2210,402,28,125,2062,2,21,40,202.25,1.094,1.411,0.067,0.070,0.069,-0.745,1.553,0.3070,2.8486,0.722,0.112,0.031,0.069,0.081,79,94,110,0,6,0,82352.50,1647.480,33463.855,46.924,877.229,9.250,15132.777,8126.270,66.090,14178.645,11342.916,3707.163,865.115,626.579,0.000192,0.002847,127,0,104,6,95,89,20596,0,6,11.477,60,23,23,10,0,10,3,294,105,98,5,0,92,1,47791,1414,97,35651.127,28132.988,711.919,3.062,11.477,11931.792,6187.572,381.681,290,160,76,80,4,29184,11841,340,29,8705.823,5116.846,161.241,1.610,0.000,2679.223,1350.590,113.647,42,41,18,21,2,9899,620,17,1,400.385,164.737,4.070,0.000,0.000,128.413,55.724,2.341,1,2,0,2,0,944,64,1,0,25.000,5.842,0.000,5.022,0.000,14.793,1.443,1.888,0,1,0,1,0,545,30,0,0,0.000,0.000,0.000,0.000,0.000,2.961,1.095,0.112,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,25.752,0.000,8.995,0.807,2.776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
601,20.0,2271,364,26,123,2130,2,16,48,187.82,1.101,1.410,0.068,0.072,0.068,-0.750,1.550,0.2976,2.8371,0.746,0.089,0.034,0.068,0.082,90,115,143,0,5,0,85649.12,1702.505,35156.545,35.327,865.695,10.265,15946.386,8706.852,71.685,13642.104,10913.683,4648.660,763.741,732.011,0.000121,0.002359,132,0,137,6,129,124,21485,0,6,11.590,60,9,9,8,0,1,0,231,77,75,5,0,69,1,50910,1496,110,37856.034,29938.073,774.314,3.037,10.319,12727.381,6669.621,440.835,276,208,96,109,3,36300,11937,334,22,8363.539,5119.191,91.381,5.775,0.000,2724.798,1394.378,126.861,42,43,18,24,1,9496,473,8,0,165.000,66.071,0.000,0.000,0.000,98.516,40.332,1.867,1,5,1,4,0,2088,60,0,0,0.000,0.000,0.000,3.432,1.271,14.633,1.388,2.266,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.004,0.830,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,11.493,0.000,9.128,0.798,1.249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
631,21.0,2379,358,26,129,2233,2,15,57,186.05,1.102,1.411,0.070,0.067,0.068,-0.756,1.545,0.2837,2.8518,0.712,0.093,0.031,0.069,0.083,83,109,131,0,3,0,89600.95,1771.245,37067.760,39.931,891.090,10.344,16668.255,9088.581,79.166,14867.469,11893.975,4649.066,727.913,740.636,0.000161,0.003211,112,0,129,2,116,114,22391,0,2,4.820,60,22,22,7,0,9,6,210,103,100,8,0,92,0,53838,1573,96,39820.339,31504.044,782.338,3.184,2.953,13502.287,7085.915,443.913,296,186,80,103,3,32308,11599,355,14,8952.867,5500.168,101.674,3.377,1.867,2668.805,1379.094,107.778,47,54,28,26,0,12654,420,7,2,143.125,49.471,7.077,0.000,0.000,90.787,35.023,1.743,0,1,1,0,0,360,60,0,0,0.000,0.000,0.000,10.045,0.000,14.758,1.388,3.021,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.048,0.811,0.224,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,18.506,0.000,9.276,0.829,2.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,2445,389,26,125,2310,1,9,63,186.87,1.106,1.412,0.071,0.068,0.068,-0.761,1.542,0.2823,2.8571,0.719,0.136,0.029,0.069,0.084,78,123,144,0,8,0,91304.06,1812.261,36296.170,46.532,776.801,9.386,17345.684,9391.765,92.953,14444.125,11555.300,5147.453,814.810,770.358,0.000146,0.004782,113,0,139,5,133,128,24431,1,5,13.781,35,7,7,6,0,0,1,136,49,49,5,0,44,0,56654,1490,91,37541.358,29735.828,658.123,2.865,13.781,14224.173,7348.381,463.318,275,222,103,111,8,37597,11479,415,21,10490.094,6541.479,118.675,7.847,0.000,2656.295,1392.442,136.753,65,41,15,26,0,8579,272,2,0,15.000,5.526,0.000,0.000,0.000,58.298,19.992,0.308,0,5,4,1,0,2726,45,0,0,0.000,0.000,0.000,6.760,0.000,11.781,1.004,1.888,0,1,0,1,0,646,5,0,0,0.000,0.000,0.000,0.000,0.000,0.512,0.136,0.037,0,1,1,0,0,636,30,0,0,0.000,0.000,0.000,15.279,0.000,9.394,0.777,0.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,2521,326,26,122,2390,1,8,70,185.49,1.109,1.409,0.072,0.068,0.067,-0.761,1.540,0.2697,2.8637,0.728,0.107,0.028,0.069,0.084,87,127,188,0,10,0,95541.54,1892.426,41964.405,53.799,1184.672,10.126,18021.442,10020.377,98.370,16909.726,13527.781,6157.222,1028.488,965.313,0.000179,0.006482,154,0,182,6,170,164,26642,0,6,11.620,30,16,16,9,0,7,0,120,68,59,9,0,50,0,58679,1811,125,45982.461,36113.314,990.250,4.337,10.265,14768.182,7754.088,578.343,340,278,109,161,8,47927,12032,365,26,9357.272,5795.037,193.679,6.509,1.355,2810.182,1484.388,153.548,58,40,17,21,2,10426,223,5,3,109.298,46.191,0.743,0.000,0.000,48.263,17.336,0.615,0,1,1,0,0,674,30,0,0,0.000,0.000,0.000,7.328,0.000,8.776,0.620,3.399,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,24.005,0.000,9.513,0.796,2.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,2620,306,26,121,2491,1,7,71,181.96,1.111,1.409,0.073,0.067,0.067,-0.763,1.528,0.2650,2.8717,0.754,0.083,0.030,0.069,0.084,75,111,180,0,5,0,99920.17,1967.601,42209.158,46.695,1019.438,10.344,18581.443,10358.514,103.285,16651.314,13321.051,5913.036,665.323,892.956,0.000175,0.007628,145,0,174,6,170,164,29011,1,6,16.107,30,11,11,6,0,5,0,120,47,47,4,0,43,0,60688,1806,124,46002.245,36274.908,887.378,4.492,13.633,15271.704,8026.522,632.315,343,254,100,150,4,40452,12257,367,19,9355.907,5848.600,130.870,5.328,2.473,2874.452,1497.886,154.345,46,35,11,23,1,8032,190,7,1,160.439,68.320,1.190,0.000,0.000,41.195,17.419,0.485,1,1,0,1,0,645,30,0,0,0.000,0.000,0.000,6.133,0.000,8.897,0.620,2.643,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,14.636,0.000,9.636,0.782,1.527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
751,25.0,2701,312,21,126,2568,1,6,76,198.37,1.116,1.406,0.074,0.066,0.069,-0.765,1.531,0.2660,2.8817,0.731,0.063,0.029,0.070,0.083,78,127,205,0,6,0,101450.29,2055.659,42276.387,54.896,1034.070,8.753,19278.694,10721.803,106.248,17732.725,14186.181,7406.765,722.056,1074.713,0.000196,0.007991,131,0,201,4,194,190,31310,0,4,16.402,30,21,21,10,0,11,0,100,48,41,1,0,40,0,63255,1785,108,45414.014,35806.033,884.500,7.919,13.190,15983.171,8362.175,695.696,353,283,103,174,6,51936,12217,402,23,10284.444,6430.238,149.571,3.341,3.212,2860.197,1476.343,144.566,57,50,23,27,0,11824,180,5,0,72.500,30.150,0.000,0.000,0.000,39.210,13.736,0.755,0,0,0,0,0,0,10,0,0,0.000,0.000,0.000,0.941,0.000,2.992,0.207,0.378,0,1,1,0,0,731,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,26.293,0.000,9.765,0.762,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,2776,265,21,127,2643,1,5,79,200.11,1.122,1.404,0.075,0.067,0.069,-0.769,1.523,0.2626,2.8698,0.729,0.063,0.028,0.070,0.083,70,133,208,0,12,0,104218.90,2139.659,44576.940,48.280,1116.099,9.370,20077.631,11153.557,110.931,18317.058,14653.646,7206.354,757.106,1027.278,0.000210,0.007654,153,0,203,5,200,195,33113,0,5,10.045,30,14,14,8,0,6,0,64,19,19,0,0,19,0,66130,1916,139,48960.443,38464.124,1038.820,7.789,3.640,16803.786,8760.315,735.831,374,291,112,170,9,49206,12120,379,14,9541.866,6073.023,77.279,5.609,6.405,2841.625,1455.132,163.113,48,56,20,33,3,15549,154,2,0,50.000,20.961,0.000,0.000,0.000,33.570,12.424,0.327,0,1,1,0,0,755,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,24.837,0.000,9.903,0.809,1.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,2819,238,21,125,2689,1,4,80,211.30,1.124,1.405,0.077,0.067,0.068,-0.768,1.513,0.2589,2.8821,0.747,0.080,0.028,0.070,0.083,73,136,224,0,15,0,105751.60,2221.603,44821.741,36.594,1020.753,7.554,20754.486,11682.130,115.681,17779.745,14223.796,7773.198,585.031,1080.761,0.000193,0.007917,138,0,215,9,223,214,35602,0,9,18.943,30,12,12,1,0,11,0,44,14,14,0,0,14,0,68585,1937,128,49271.415,38918.609,971.386,7.594,12.343,17534.944,9197.578,805.770,349,319,115,191,13,56801,11906,365,10,9167.163,5873.548,49.367,7.930,6.600,2790.358,1466.953,172.210,62,46,21,24,1,13077,134,3,0,57.500,24.013,0.000,0.000,0.000,28.824,12.724,0.144,0,1,0,0,1,643,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,2.127,0.000,10.048,0.780,1.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,2837,217,21,123,2711,1,2,82,195.64,1.130,1.405,0.079,0.069,0.067,-0.770,1.507,0.2530,2.8780,0.717,0.089,0.025,0.070,0.084,62,141,268,0,14,0,105162.45,2191.885,45567.997,79.931,1131.043,10.398,20966.361,11875.598,115.054,18805.881,15044.705,9727.093,660.807,1322.879,0.000155,0.008705,150,0,257,11,260,249,37515,0,11,31.446,30,10,10,8,0,2,0,10,5,5,0,0,5,0,69049,1953,119,49315.613,39002.318,944.673,8.661,21.576,17729.400,9276.511,863.632,378,351,125,212,14,64164,11980,409,31,10349.988,6538.807,186.370,10.980,9.870,2829.476,1515.179,188.259,54,59,16,43,0,16884,79,3,0,40.000,15.330,0.000,0.000,0.000,15.403,6.785,0.000,0,2,0,2,0,1060,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,28.844,0.000,10.170,0.810,1.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,2830,235,21,124,2704,1,1,92,182.51,1.135,1.396,0.081,0.066,0.069,-0.771,1.466,0.2565,2.8741,0.726,0.065,0.023,0.071,0.083,71,148,269,0,8,0,105008.41,2167.751,45543.004,38.340,1152.959,10.274,21104.984,12065.280,124.554,17974.668,14379.735,9134.139,584.044,1295.200,0.000239,0.009167,149,0,261,8,265,257,39262,0,8,17.230,30,12,12,4,0,8,0,0,0,0,0,0,0,0,69721,1958,129,49612.889,38906.710,1039.186,9.244,9.996,17965.002,9401.520,963.703,349,356,127,221,8,64202,11448,406,20,10238.091,6607.045,113.772,9.321,7.234,2735.528,1478.296,192.918,60,60,20,40,0,14283,42,0,0,0.000,0.000,0.000,0.000,0.000,7.276,3.066,0.000,0,1,1,0,0,853,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,2.545,0.000,10.294,0.814,1.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,2860,255,19,126,2733,1,0,76,185.40,1.136,1.388,0.082,0.062,0.070,-0.771,1.470,0.2504,2.8750,0.736,0.048,0.022,0.071,0.083,71,139,259,0,18,0,105896.23,2254.891,46520.908,40.752,1301.921,10.635,21270.080,12241.932,123.988,19100.505,15280.404,8709.846,477.664,1285.111,0.000195,0.008559,180,0,255,4,254,250,41568,0,4,8.795,30,9,9,5,0,4,0,0,0,0,0,0,0,0,70672,2041,154,51890.953,40511.747,1133.402,9.759,4.291,18215.182,9522.825,1093.360,386,365,123,226,16,62304,10992,369,26,9378.366,5994.326,168.520,7.102,4.504,2654.948,1422.157,176.697,53,45,15,29,1,11533,24,0,0,0.000,0.000,0.000,0.000,0.000,3.946,1.751,0.000,0,1,1,0,0,895,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,15.096,0.000,10.420,0.824,1.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,2895,240,19,124,2770,1,0,81,222.79,1.143,1.384,0.084,0.058,0.070,-0.770,1.467,0.2533,2.8594,0.741,0.024,0.021,0.071,0.079,82,149,252,0,4,0,106649.28,2254.236,46694.953,66.537,1243.608,12.710,21511.586,12551.449,116.889,18916.780,15133.424,8334.617,757.586,1207.198,0.000168,0.009409,177,0,241,11,247,236,44480,0,11,34.881,30,15,15,5,0,10,0,0,0,0,0,0,0,0,71339,2066,151,52682.799,41120.831,1109.138,10.303,30.782,18421.573,9649.216,1232.178,386,355,134,217,4,71420,11059,344,26,8683.248,5553.469,134.469,4.492,4.100,2694.465,1445.809,198.841,45,39,15,24,0,9520,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,16.860,0.000,10.554,0.823,2.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,2903,191,19,115,2787,1,0,93,193.63,1.153,1.384,0.086,0.057,0.068,-0.770,1.450,0.2384,2.8385,0.724,0.043,0.022,0.071,0.078,76,141,244,0,10,0,106921.04,2084.578,46630.842,67.455,1070.734,14.078,21860.654,12682.073,133.782,17427.517,13942.014,8450.414,742.478,1156.217,0.000220,0.008953,167,0,227,17,239,223,46836,0,17,39.014,30,11,10,4,0,6,0,0,0,0,0,0,0,0,72220,2069,150,52618.287,41282.979,970.451,9.793,30.838,18749.245,9715.653,1294.020,340,337,126,203,8,59919,11102,324,17,8214.253,5340.805,100.283,5.342,8.137,2731.455,1417.376,231.664,55,41,15,24,2,10458,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,13.306,0.039,10.683,0.793,1.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
