tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
13021,434.0,4786,42,42,2530,2256,0,0,2454,366.23,1.080,1.076,0.733,0.096,0.554,-0.960,1.841,0.5999,2.5243,0.674,0.001,0.006,0.088,0.066,41,26,122,0,111,0,165626.05,47457.244,38135.965,121.059,25694.762,6.500,46457.743,13944.896,3913.060,23935.470,19148.376,5558.614,234.409,1468.310,0.000327,0.092410,5421,0,67,55,122,67,30289,3,55,120.715,0,0,0,0,0,0,0
13051,435.0,4981,42,47,2566,2415,0,0,2678,352.27,1.100,1.090,0.720,0.097,0.543,-0.960,1.841,0.5973,2.5353,0.663,0.002,0.006,0.089,0.065,37,29,158,1,139,0,173233.47,49526.742,40118.280,150.891,28772.114,7.006,49201.405,15070.026,4303.692,25422.921,20338.337,6628.348,249.911,1650.534,0.000402,0.090419,6237,0,83,75,158,83,30401,30,75,150.490,0,0,0,0,0,0,0
13081,436.0,5151,46,47,2577,2574,0,0,2892,347.64,1.123,1.106,0.707,0.099,0.529,-0.960,1.838,0.6039,2.5403,0.657,0.001,0.005,0.090,0.063,35,20,182,3,145,0,181470.06,51534.753,44021.048,175.880,29425.099,7.453,51806.540,16137.302,4652.673,25461.635,20369.309,7703.351,396.365,1706.520,0.000227,0.090559,6574,0,98,84,182,98,30938,33,84,175.524,0,0,0,0,0,0,0
13111,437.0,5309,43,47,2611,2698,0,0,3063,319.55,1.135,1.115,0.702,0.103,0.522,-0.961,1.837,0.6010,2.5266,0.662,0.001,0.006,0.091,0.062,43,27,250,0,140,0,190461.50,54294.665,48764.876,164.569,31311.593,7.707,53996.677,16903.860,4946.485,28144.940,22515.953,10491.927,195.060,2069.683,0.000251,0.089243,7000,0,161,89,250,161,31108,29,89,163.704,0,0,0,0,0,0,0
13141,438.0,5487,39,47,2627,2860,0,0,3215,292.46,1.154,1.128,0.694,0.103,0.510,-0.961,1.837,0.5987,2.5122,0.661,0.001,0.005,0.092,0.061,41,16,267,1,177,0,197044.16,56441.191,49754.494,205.945,32244.750,8.791,56236.277,18007.897,5179.904,31424.357,25139.486,11639.194,246.797,2224.030,0.000239,0.087208,7090,0,158,109,267,158,30982,56,109,205.312,0,0,0,0,0,0,0
13171,439.0,5608,36,47,2618,2990,0,0,3311,336.48,1.172,1.142,0.684,0.104,0.500,-0.961,1.833,0.6032,2.5459,0.662,0.001,0.006,0.093,0.061,41,14,332,1,174,0,204347.48,58766.298,53503.614,278.518,34703.451,9.146,58296.402,18857.551,5344.366,31632.370,25305.896,13634.103,391.920,2394.286,0.000347,0.085112,7556,0,189,143,332,189,30838,61,140,274.759,0,0,0,0,0,0,0
13201,440.0,5678,34,48,2602,3076,0,0,3384,318.46,1.186,1.151,0.681,0.105,0.492,-0.961,1.832,0.5958,2.5249,0.643,0.001,0.006,0.093,0.058,39,22,401,0,183,0,207460.05,59895.806,54720.642,260.407,37281.411,6.416,59957.948,19472.573,5493.120,33638.520,26910.816,16826.557,419.749,2866.637,0.000313,0.082630,7879,0,261,140,401,261,30516,56,139,258.932,0,0,0,0,0,0,0
13231,441.0,5681,36,48,2555,3126,0,0,3438,270.71,1.199,1.161,0.674,0.105,0.484,-0.961,1.833,0.5994,2.5238,0.643,0.001,0.005,0.094,0.056,40,29,494,0,187,0,208508.34,59605.806,58452.995,339.945,35662.085,6.736,60809.807,19763.227,5566.345,35705.139,28564.112,20487.325,402.188,3180.531,0.000326,0.082518,7904,0,317,177,494,317,30435,32,176,338.090,0,0,0,0,0,0,0
13261,442.0,5772,40,48,2546,3226,0,0,3481,247.92,1.213,1.171,0.671,0.106,0.477,-0.961,1.834,0.5961,2.5277,0.661,0.001,0.005,0.095,0.055,44,18,454,0,180,0,213667.27,61131.581,60581.972,311.280,36848.846,8.713,61774.097,20317.657,5630.912,37008.132,29606.506,18275.635,376.429,3089.552,0.000324,0.082086,8030,0,295,159,454,295,30251,56,159,310.305,0,0,0,0,0,0,0
13291,443.0,5731,50,48,2502,3229,0,0,3487,237.09,1.222,1.177,0.670,0.107,0.473,-0.961,1.831,0.6011,2.5234,0.635,0.001,0.005,0.096,0.054,46,32,567,0,201,0,213736.67,61231.952,62517.660,442.318,37105.674,10.647,62855.776,21091.259,5766.147,37615.329,30092.264,23014.629,444.004,3427.649,0.000278,0.082249,7952,0,359,208,567,359,30026,14,208,441.183,0,0,0,0,0,0,0
13321,444.0,5626,45,48,2434,3192,0,0,3456,250.63,1.229,1.181,0.670,0.109,0.470,-0.961,1.835,0.5959,2.5278,0.650,0.001,0.005,0.097,0.053,34,25,643,0,209,0,210809.08,61203.676,63394.194,411.977,37841.267,8.606,62078.691,20994.913,5762.702,39022.288,31217.831,26947.443,484.399,3864.833,0.000347,0.080616,7911,0,434,209,643,434,29783,88,207,408.331,0,0,0,0,0,0,0
13351,445.0,5507,49,50,2402,3105,0,0,3328,336.85,1.226,1.178,0.680,0.109,0.473,-0.961,1.841,0.5923,2.5005,0.640,0.002,0.006,0.096,0.053,45,21,683,0,206,0,210953.22,61170.442,66611.553,391.670,36576.862,9.292,60861.986,20250.421,5687.590,39255.451,31404.361,28899.328,497.684,3981.414,0.000347,0.078358,7681,0,482,201,683,482,29093,57,201,389.881,0,0,0,0,0,0,0
13381,446.0,5557,37,50,2380,3177,0,0,3301,266.58,1.240,1.190,0.681,0.110,0.466,-0.962,1.848,0.5963,2.4725,0.631,0.002,0.004,0.097,0.051,55,27,655,0,172,0,213864.56,60521.424,67168.135,440.740,35816.909,7.144,60486.553,20260.107,5577.452,44784.134,35827.307,25822.348,523.345,3592.336,0.000266,0.079628,7448,0,427,228,655,427,28445,32,228,438.465,0,0,0,0,0,0,0
13411,447.0,5472,49,50,2334,3138,0,0,3264,299.62,1.243,1.191,0.688,0.110,0.465,-0.961,1.851,0.5849,2.4817,0.642,0.001,0.005,0.096,0.051,36,25,757,1,166,0,211525.28,60782.968,69383.622,475.229,35906.525,8.082,60849.792,20650.191,5632.420,42370.858,33896.687,32454.393,651.462,4268.665,0.000324,0.079336,7267,0,512,245,757,512,28578,11,243,472.391,0,0,0,0,0,0,0
13441,448.0,5420,39,50,2323,3097,0,0,3123,279.22,1.242,1.190,0.703,0.110,0.466,-0.961,1.855,0.5839,2.4907,0.637,0.002,0.006,0.096,0.051,36,20,798,0,191,0,211535.80,60593.448,71405.434,551.517,35665.137,9.128,59980.787,20263.906,5517.933,46637.719,37310.176,32841.894,334.547,4273.266,0.000227,0.080578,7081,0,532,266,798,532,28520,7,264,548.375,0,0,0,0,0,0,0
13471,449.0,5305,49,50,2222,3083,0,0,3022,346.88,1.258,1.203,0.712,0.110,0.458,-0.961,1.858,0.5744,2.4816,0.665,0.002,0.006,0.096,0.049,28,17,818,1,170,0,211002.84,59967.351,69464.147,686.350,34744.330,8.685,59633.632,20140.778,5394.895,43758.548,35006.839,32130.770,571.209,4027.820,0.000270,0.079768,6908,0,495,323,818,495,27890,7,323,684.722,0,0,0,0,0,0,0
13501,450.0,5203,43,49,2092,3111,0,0,2935,271.42,1.286,1.225,0.718,0.112,0.444,-0.962,1.835,0.5771,2.4605,0.659,0.001,0.007,0.098,0.046,44,21,892,0,164,0,207647.02,57985.006,73312.476,809.893,35180.123,6.899,59226.730,20399.303,5229.198,47841.218,38272.975,36009.864,680.292,4349.569,0.000319,0.077248,6834,0,518,374,892,518,26996,7,373,807.095,0,0,0,0,0,0,0
13531,451.0,5050,68,49,1960,3090,0,0,2875,239.49,1.310,1.240,0.724,0.112,0.431,-0.962,1.832,0.5776,2.4612,0.663,0.001,0.007,0.098,0.044,47,27,815,0,172,0,204179.58,54486.913,72579.591,699.801,32100.975,10.118,58897.324,20590.951,5170.369,42923.390,34338.712,33392.389,563.351,4034.671,0.000374,0.075386,6521,0,488,327,815,488,25168,64,327,698.579,0,0,0,0,0,0,0
13561,452.0,5009,54,49,1872,3137,0,0,2882,318.25,1.333,1.258,0.732,0.114,0.419,-0.961,1.825,0.5802,2.4412,0.683,0.001,0.005,0.099,0.040,50,27,683,0,158,0,204034.80,52973.137,70830.483,628.791,31201.744,9.956,59046.440,20669.917,5119.164,41323.841,33059.073,27293.688,827.434,3355.778,0.000274,0.073546,6056,0,406,277,683,406,23877,4,277,627.709,0,0,0,0,0,0,0
13591,453.0,4887,50,49,1769,3118,0,0,2803,185.70,1.354,1.273,0.745,0.115,0.408,-0.961,1.823,0.5667,2.4287,0.665,0.002,0.005,0.100,0.037,45,25,767,0,186,0,197431.94,49915.290,70220.652,674.563,29950.330,10.746,58803.105,20657.916,5084.909,42713.989,34171.192,30082.478,625.547,3616.624,0.000392,0.070986,5882,0,467,300,767,467,22461,18,298,670.389,0,0,0,0,0,0,0
13621,454.0,4732,45,49,1672,3060,0,0,2689,242.40,1.369,1.285,0.759,0.116,0.401,-0.961,1.812,0.5690,2.4385,0.668,0.001,0.004,0.100,0.034,49,35,678,0,209,0,191706.67,47299.261,68670.668,555.179,28321.192,9.871,58115.003,20601.783,4879.196,38249.249,30599.400,27388.253,255.497,3360.777,0.000205,0.071980,5521,0,412,266,678,412,20992,44,264,550.820,0,0,0,0,0,0,0
13651,455.0,4726,45,50,1642,3084,0,0,2668,227.09,1.378,1.292,0.767,0.114,0.397,-0.961,1.814,0.5580,2.4249,0.668,0.001,0.004,0.100,0.032,53,46,538,0,207,0,190333.14,45036.516,68302.740,435.144,27363.472,11.130,57449.230,20344.566,4738.935,39229.365,31383.492,21568.961,367.003,2833.375,0.000252,0.071385,5315,0,327,211,538,327,20081,85,211,433.928,0,0,0,0,0,0,0
13681,456.0,4627,46,50,1540,3087,0,0,2603,206.11,1.404,1.311,0.772,0.116,0.384,-0.961,1.813,0.5521,2.4312,0.674,0.002,0.003,0.101,0.029,42,36,574,0,205,0,185751.55,43183.987,66439.307,514.873,26614.853,9.116,57693.038,20357.792,4706.032,35990.549,28792.440,21611.645,394.967,2758.174,0.000377,0.068276,5173,0,321,253,574,321,19860,48,253,513.614,0,0,0,0,0,0,0
13711,457.0,4493,38,50,1438,3055,0,0,2490,219.99,1.426,1.330,0.777,0.119,0.373,-0.961,1.813,0.5619,2.4354,0.673,0.002,0.002,0.102,0.026,53,56,519,1,210,0,179659.53,39660.517,65022.771,452.336,23991.278,12.280,57174.178,20496.155,4514.154,33353.679,26682.943,19695.617,207.253,2469.542,0.000282,0.067369,4597,0,298,221,519,298,18993,54,220,449.519,0,0,0,0,0,0,0
13741,458.0,4300,36,50,1313,2987,0,0,2403,212.19,1.452,1.351,0.780,0.120,0.360,-0.961,1.821,0.5494,2.4076,0.695,0.003,0.002,0.103,0.022,53,54,487,0,245,0,171121.75,36148.576,62588.790,506.789,21723.683,10.915,56091.356,20323.288,4345.476,30381.236,24304.989,18513.673,238.739,2193.164,0.000212,0.067862,4226,0,253,234,487,253,18152,86,234,505.956,0,0,0,0,0,0,0
13771,459.0,4101,48,50,1231,2870,0,0,2300,204.58,1.463,1.357,0.790,0.120,0.356,-0.960,1.824,0.5397,2.4288,0.701,0.000,0.003,0.103,0.020,45,62,372,0,265,0,164062.86,33167.384,58753.205,375.474,19016.969,10.099,54077.896,19591.859,4131.998,25766.381,20613.105,14370.703,246.998,1782.216,0.000238,0.067402,3625,0,200,172,372,200,16664,71,171,373.492,0,0,0,0,0,0,0
13801,460.0,4048,42,52,1205,2843,0,0,2175,209.60,1.470,1.359,0.794,0.122,0.354,-0.960,1.827,0.5322,2.3865,0.691,0.001,0.004,0.103,0.019,46,62,272,0,254,0,161005.78,31353.469,59077.016,287.134,18123.856,10.547,52947.934,19112.537,3939.531,27365.351,21892.281,10265.872,534.148,1501.602,0.000317,0.068036,3323,0,139,133,272,139,15957,103,133,286.733,0,0,0,0,0,0,0
13831,461.0,3959,37,52,1176,2783,0,0,2083,245.24,1.474,1.362,0.791,0.124,0.354,-0.959,1.832,0.5343,2.3802,0.711,0.001,0.003,0.104,0.018,44,66,250,1,264,0,156098.06,29784.961,55824.340,251.601,18279.002,11.318,52233.767,18705.819,3722.175,25405.244,20324.196,9446.881,163.335,1415.593,0.000328,0.065236,3356,0,129,121,250,129,15033,60,119,247.215,0,0,0,0,0,0,0
13861,462.0,3898,32,52,1162,2736,0,0,2017,213.92,1.476,1.364,0.788,0.127,0.355,-0.959,1.835,0.5250,2.4010,0.724,0.003,0.003,0.104,0.019,40,66,159,0,258,0,153521.33,28832.464,52754.300,159.811,16899.380,9.227,51186.459,18148.503,3579.367,22052.134,17641.708,5665.369,289.243,1043.944,0.000281,0.065788,3029,0,77,82,159,77,14250,10,81,159.223,0,0,0,0,0,0,0
13891,463.0,3814,38,52,1173,2641,0,0,1973,217.15,1.465,1.356,0.800,0.127,0.363,-0.959,1.838,0.5327,2.3828,0.710,0.001,0.003,0.103,0.020,40,61,180,0,233,0,145716.09,27927.220,48279.600,185.372,16481.897,10.579,50382.337,17666.636,3472.966,19610.989,15688.792,7292.876,301.579,1158.836,0.000403,0.067880,3005,0,101,79,180,101,14442,11,77,182.337,0,0,0,0,0,0,0
13921,464.0,3676,33,52,1133,2543,0,0,1846,197.30,1.467,1.357,0.800,0.127,0.364,-0.959,1.836,0.5253,2.3639,0.720,0.001,0.003,0.103,0.020,43,96,142,0,264,0,139765.84,26076.611,47435.382,200.502,15926.669,9.694,48865.967,16827.710,3325.392,19253.428,15402.743,5694.525,165.551,932.921,0.000251,0.069081,2890,0,56,86,142,56,13895,0,86,200.238,0,0,0,0,0,0,0
13951,465.0,3545,42,50,1124,2421,0,0,1766,225.12,1.457,1.347,0.809,0.126,0.371,-0.959,1.841,0.5262,2.3645,0.724,0.000,0.002,0.103,0.022,41,83,155,0,213,0,132216.80,24933.370,44077.683,161.141,13919.741,9.458,46960.523,16025.747,3124.226,16481.158,13184.927,6136.455,172.701,1005.353,0.000263,0.070178,2650,0,84,71,155,84,13779,12,71,160.930,0,0,0,0,0,0,0
13981,466.0,3382,33,50,1098,2284,0,0,1662,254.43,1.448,1.337,0.818,0.124,0.378,-0.959,1.842,0.5256,2.3652,0.739,0.001,0.003,0.103,0.024,41,89,132,0,246,0,124972.77,23542.946,41321.036,144.907,13383.403,9.880,44940.701,15249.484,2946.251,15839.687,12671.750,4883.462,192.553,872.532,0.000213,0.071798,2543,0,63,69,132,63,13543,2,69,144.654,0,0,0,0,0,0,0
14011,467.0,3214,36,50,1099,2115,0,0,1606,254.10,1.425,1.316,0.831,0.122,0.393,-0.959,1.852,0.5255,2.3468,0.752,0.000,0.003,0.102,0.027,36,84,91,0,228,0,119142.34,22633.234,37267.892,103.428,11982.304,8.735,42147.421,14024.577,2788.786,11799.499,9439.599,3642.151,172.455,699.705,0.000272,0.071779,2259,0,39,52,91,39,13285,0,51,102.241,0,0,0,0,0,0,0
14041,468.0,3083,47,50,1097,1986,0,0,1532,271.24,1.409,1.301,0.842,0.120,0.405,-0.959,1.853,0.5147,2.3507,0.743,0.000,0.003,0.101,0.030,30,86,82,0,207,0,113242.64,21951.963,34676.132,118.937,11574.268,8.218,39971.861,13162.898,2660.906,12404.235,9923.388,3576.576,172.713,620.919,0.000260,0.071389,2161,0,27,55,82,27,13221,0,55,118.815,0,0,0,0,0,0,0
14071,469.0,3001,45,50,1113,1888,0,0,1436,275.89,1.389,1.286,0.851,0.116,0.419,-0.960,1.855,0.5217,2.3657,0.756,0.001,0.002,0.099,0.033,31,75,51,0,188,0,108630.16,21242.855,33100.355,56.117,11792.697,10.950,38252.017,12462.830,2542.953,11796.585,9437.268,2648.087,141.465,605.145,0.000236,0.073644,2252,0,24,27,51,24,13221,1,26,54.403,0,0,0,0,0,0,0
14101,470.0,2921,49,49,1118,1803,0,0,1334,287.17,1.373,1.274,0.859,0.113,0.429,-0.960,1.852,0.5253,2.3712,0.771,0.001,0.002,0.098,0.034,34,72,34,0,188,0,104013.12,20517.774,30248.240,33.323,11407.292,9.976,36709.279,11794.394,2377.272,11063.763,8851.011,1647.417,116.890,558.372,0.000170,0.075287,2153,0,17,17,34,17,13088,2,17,33.189,0,0,0,0,0,0,0
14131,471.0,2873,35,49,1134,1739,0,0,1289,272.10,1.357,1.264,0.864,0.113,0.440,-0.961,1.851,0.5208,2.3568,0.768,0.001,0.001,0.097,0.036,39,72,30,0,138,0,99521.78,19849.400,28487.743,37.644,10244.511,10.468,35623.418,11318.066,2233.048,9840.756,7872.605,1139.949,116.879,466.622,0.000244,0.077199,1997,0,10,20,30,10,13227,2,20,37.638,0,0,0,0,0,0,0
14161,472.0,2759,38,49,1137,1622,0,0,1208,306.21,1.335,1.247,0.874,0.112,0.456,-0.961,1.851,0.5169,2.3464,0.773,0.001,0.002,0.095,0.039,33,81,31,0,159,0,94210.30,19134.407,25752.455,36.169,10134.536,8.996,34166.791,10659.647,2132.625,8107.420,6485.936,1194.662,24.506,434.790,0.000294,0.079429,1975,0,13,18,31,13,13148,4,18,36.146,0,0,0,0,0,0,0
14191,473.0,2655,27,49,1117,1538,0,0,1089,317.64,1.325,1.241,0.878,0.113,0.464,-0.961,1.849,0.5280,2.3524,0.770,0.001,0.003,0.094,0.040,30,82,42,0,144,0,87209.96,18216.802,23313.340,52.706,9509.480,7.529,32598.583,10045.265,1971.373,8652.015,6921.612,1738.493,67.959,431.121,0.000145,0.080666,1883,0,13,29,42,13,12732,4,29,52.660,0,0,0,0,0,0,0
14221,474.0,2500,43,49,1115,1385,0,0,1003,309.17,1.290,1.216,0.897,0.110,0.486,-0.962,1.850,0.5221,2.3465,0.794,0.001,0.002,0.092,0.045,35,97,20,0,147,0,80302.13,17304.401,20477.637,24.174,8763.001,7.885,30653.057,9373.704,1773.469,5446.096,4356.877,1382.012,64.482,378.096,0.000149,0.081100,1738,0,6,14,20,6,12552,2,13,22.786,0,0,0,0,0,0,0
14251,475.0,2384,44,45,1112,1272,0,0,937,302.14,1.263,1.197,0.910,0.105,0.505,-0.962,1.853,0.5225,2.3542,0.791,0.000,0.002,0.090,0.049,45,84,15,0,119,0,75885.74,17005.469,19452.309,27.596,7539.646,12.813,28568.800,8467.826,1679.198,5335.085,4268.068,769.906,41.918,307.100,0.000153,0.081123,1506,0,1,14,15,1,12604,1,14,27.596,0,0,0,0,0,0,0
14281,476.0,2291,39,45,1116,1175,0,0,893,321.77,1.234,1.176,0.921,0.103,0.524,-0.961,1.856,0.5256,2.3403,0.791,0.000,0.003,0.089,0.052,30,83,10,0,93,0,71743.17,16342.761,17904.035,17.976,7035.879,14.043,26873.817,7945.166,1577.763,4602.028,3681.622,698.484,84.543,307.164,0.000191,0.082687,1380,0,2,8,10,2,12640,9,8,17.969,0,0,0,0,0,0,0
14311,477.0,2178,55,45,1126,1052,0,0,822,382.28,1.195,1.146,0.939,0.101,0.551,-0.962,1.855,0.5253,2.3576,0.802,0.000,0.002,0.086,0.056,34,90,11,0,113,0,68499.27,16248.300,16469.074,10.055,6066.302,11.816,25269.297,7315.918,1478.540,4924.775,3939.820,601.544,57.451,263.626,0.000209,0.084189,1257,0,5,6,11,5,12379,12,6,10.045,0,0,0,0,0,0,0
14341,478.0,2118,43,45,1144,974,0,0,751,404.17,1.163,1.121,0.953,0.098,0.572,-0.963,1.855,0.5318,2.3702,0.807,0.002,0.001,0.084,0.060,29,86,7,0,83,0,67219.67,16235.017,15876.049,9.342,6061.534,12.232,23477.647,6555.874,1346.262,5657.818,4526.254,593.291,49.952,245.421,0.000215,0.085750,1107,0,2,5,7,2,12489,2,5,9.335,0,0,0,0,0,0,0
14371,479.0,2085,42,45,1165,920,0,0,675,392.43,1.139,1.102,0.963,0.096,0.588,-0.963,1.856,0.5277,2.3814,0.798,0.002,0.005,0.084,0.064,38,63,8,0,71,0,66119.09,16181.059,14578.365,12.342,6565.060,10.184,22678.138,6215.743,1212.720,5217.632,4174.106,369.957,98.624,253.635,0.000084,0.085687,1184,0,2,6,8,2,12705,0,6,12.341,0,0,0,0,0,0,0
14401,480.0,2057,54,41,1182,875,0,0,662,388.98,1.116,1.085,0.971,0.094,0.602,-0.963,1.853,0.5259,2.3708,0.792,0.003,0.005,0.082,0.066,31,60,8,1,53,0,65658.63,16185.951,14103.062,13.289,5961.724,14.194,22009.385,5874.603,1126.286,4281.412,3425.130,599.860,40.000,256.350,0.000161,0.085757,1007,0,1,7,8,1,12693,2,6,13.088,0,0,0,0,0,0,0
14431,481.0,2079,47,41,1208,871,0,0,637,406.62,1.104,1.079,0.976,0.091,0.608,-0.962,1.851,0.5252,2.3435,0.787,0.002,0.005,0.082,0.066,37,57,10,0,47,0,66517.80,16515.890,15078.003,8.285,6316.481,12.104,21702.393,5802.705,1092.458,6493.289,5194.631,491.172,61.654,293.974,0.000135,0.086535,1107,0,6,4,10,6,12724,2,4,8.262,0,0,0,0,0,0,0
14461,482.0,2095,46,41,1227,868,0,0,612,391.46,1.096,1.074,0.980,0.090,0.612,-0.962,1.850,0.5262,2.3603,0.803,0.002,0.006,0.082,0.067,34,55,10,0,45,0,67584.67,17026.072,14793.518,25.779,6353.484,11.293,21804.451,5797.502,1042.445,6063.716,4850.973,586.165,92.392,242.790,0.000112,0.086045,1094,0,0,10,10,0,13078,5,9,23.339,0,0,0,0,0,0,0
14491,483.0,2131,48,41,1259,872,0,0,558,376.64,1.087,1.068,0.977,0.090,0.617,-0.962,1.852,0.5306,2.3913,0.777,0.001,0.008,0.082,0.068,33,47,8,0,54,0,70402.35,17426.813,16229.683,22.203,6296.879,11.010,21890.167,5852.270,961.663,6950.758,5560.606,458.650,65.209,242.915,0.000155,0.086582,1075,0,0,8,8,0,13099,23,8,22.203,0,0,0,0,0,0,0
14521,484.0,2166,52,41,1282,884,0,0,533,355.62,1.085,1.066,0.975,0.091,0.617,-0.962,1.849,0.5287,2.3983,0.795,0.002,0.007,0.081,0.069,29,57,24,0,36,0,73317.21,18478.740,16354.691,57.443,6575.003,8.900,22281.632,5956.177,885.002,7093.254,5674.603,1055.069,112.157,267.326,0.000192,0.087152,1106,0,2,22,24,2,13112,9,22,57.443,0,0,0,0,0,0,0
14551,485.0,2277,59,39,1342,935,0,0,542,374.53,1.088,1.070,0.970,0.091,0.615,-0.963,1.851,0.5255,2.4368,0.775,0.001,0.003,0.081,0.069,45,47,13,0,31,0,77460.92,19478.442,17857.994,14.034,7776.496,12.054,22991.126,6236.655,864.702,9367.807,7494.246,881.571,30.255,328.884,0.000159,0.087177,1225,0,8,5,13,8,13624,4,5,14.020,0,0,0,0,0,0,0
14581,486.0,2385,52,39,1397,988,0,0,553,348.59,1.092,1.074,0.965,0.091,0.611,-0.963,1.851,0.5305,2.4417,0.784,0.001,0.006,0.082,0.069,37,50,11,0,35,0,82385.14,21122.958,18514.026,28.395,8170.534,12.274,24253.374,6640.486,887.087,9563.982,7651.186,613.018,136.827,297.576,0.000230,0.088438,1312,0,1,10,11,1,14160,3,10,28.395,0,0,0,0,0,0,0
14611,487.0,2556,66,39,1470,1086,0,0,565,333.86,1.104,1.085,0.955,0.093,0.602,-0.963,1.850,0.5339,2.4154,0.764,0.001,0.010,0.082,0.067,44,51,8,0,27,0,89266.80,22461.953,21897.421,24.179,9519.657,8.901,25842.157,7147.932,881.842,12246.926,9797.541,521.436,313.077,346.065,0.000135,0.088845,1554,0,1,7,8,1,14678,5,7,24.179,0,0,0,0,0,0,0
14641,488.0,2730,59,39,1567,1163,0,0,613,323.26,1.103,1.086,0.949,0.093,0.601,-0.963,1.849,0.5347,2.4528,0.750,0.003,0.004,0.082,0.065,48,53,18,0,31,0,96532.05,24540.085,22955.759,25.032,10579.217,12.333,27763.999,7647.747,912.991,12633.009,10106.408,851.505,138.493,414.278,0.000154,0.089120,1801,0,7,11,18,7,15456,0,11,25.031,0,0,0,0,0,0,0
14671,489.0,2932,57,39,1645,1287,0,0,694,322.91,1.118,1.101,0.939,0.096,0.590,-0.963,1.849,0.5373,2.4520,0.744,0.002,0.008,0.084,0.063,58,43,26,0,36,0,104840.46,26762.770,25532.530,37.251,11955.191,11.757,29909.241,8303.784,995.394,14685.126,11748.101,990.727,403.373,484.605,0.000199,0.088317,2022,0,11,15,26,11,16380,5,13,35.736,0,0,0,0,0,0,0
14701,490.0,3180,40,42,1751,1429,0,0,795,321.45,1.131,1.114,0.928,0.100,0.581,-0.963,1.854,0.5354,2.4639,0.727,0.001,0.009,0.085,0.061,43,45,9,0,41,0,114262.54,29508.264,27311.255,14.750,14653.110,8.198,32405.218,9137.593,1128.267,16239.039,12991.231,496.173,438.989,558.139,0.000290,0.089021,2424,0,2,7,9,2,17406,3,7,14.749,0,0,0,0,0,0,0
14731,491.0,3402,55,42,1815,1587,0,0,881,284.70,1.155,1.135,0.915,0.101,0.565,-0.963,1.854,0.5419,2.4643,0.722,0.001,0.008,0.085,0.057,47,55,44,0,39,0,123087.30,32014.498,30317.097,84.369,16967.668,10.667,35499.247,10486.575,1282.342,17549.921,14039.937,1790.857,325.298,696.904,0.000310,0.087450,2882,0,8,36,44,8,17930,4,36,84.352,0,0,0,0,0,0,0
14761,492.0,3610,51,42,1851,1759,0,0,981,308.36,1.183,1.158,0.902,0.103,0.547,-0.963,1.855,0.5395,2.4793,0.723,0.004,0.006,0.086,0.054,48,51,56,0,42,0,132340.73,34352.377,32313.738,102.074,17293.868,9.236,38383.833,11578.782,1405.832,17695.617,14156.494,1677.192,196.204,733.782,0.000269,0.088053,3073,0,6,50,56,6,18175,7,50,102.068,0,0,0,0,0,0,0
14791,493.0,3832,47,42,1895,1937,0,0,1090,334.41,1.209,1.180,0.887,0.104,0.531,-0.963,1.853,0.5436,2.4564,0.715,0.001,0.007,0.086,0.050,49,64,75,1,74,0,141238.62,36193.292,35945.772,153.185,19375.748,9.428,41412.110,12758.111,1584.228,21293.140,17034.513,2275.435,329.794,776.058,0.000276,0.088980,3511,0,4,71,75,4,18340,7,71,153.176,0,0,0,0,0,0,0
14821,494.0,4090,41,42,1949,2141,0,0,1261,313.92,1.234,1.199,0.874,0.108,0.514,-0.963,1.856,0.5448,2.4645,0.715,0.001,0.006,0.088,0.048,55,54,63,1,77,0,150506.95,39151.004,38870.068,107.445,22033.772,10.321,44662.001,13946.975,1760.774,22678.450,18142.760,2546.099,445.971,962.670,0.000171,0.088484,4036,0,14,49,63,14,18702,12,49,107.400,0,0,0,0,0,0,0
14851,495.0,4279,39,42,1979,2300,0,0,1459,274.01,1.255,1.213,0.866,0.109,0.502,-0.963,1.857,0.5411,2.4755,0.715,0.001,0.004,0.089,0.046,44,75,91,0,99,0,160383.98,41113.506,42662.150,142.442,22962.140,11.721,47760.076,15145.350,2079.333,22910.378,18328.303,3219.218,225.299,1029.721,0.000266,0.089550,4268,0,23,68,91,23,19049,5,68,142.406,0,0,0,0,0,0,0
