tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
13021,434.0,5756,33,31,3306,2450,0,0,3109,640.82,0.802,0.814,0.344,0.092,0.569,-0.969,2.424,0.4269,2.3269,0.430,0.001,0.010,0.096,0.028,79,22,1,1,94,0,169869.30,49481.758,21642.136,0.009,29152.176,37.672,37585.110,12661.061,4696.586,19489.023,15591.219,1086.611,262.598,961.123,0.000244,-0.064826,7048,0,0,1,0,0,56734,32,0,0.000,0,0,0,0,0,0,0
13051,435.0,6000,28,32,3397,2603,0,0,3544,636.35,0.811,0.824,0.338,0.093,0.562,-0.968,2.426,0.4294,2.3528,0.433,0.011,0.035,0.097,0.031,76,20,0,3,132,0,180358.48,52722.001,23200.925,0.000,31447.500,38.671,40197.560,13788.064,5482.937,16127.917,12902.334,1563.207,154.575,1021.806,0.000311,-0.065896,7642,0,0,0,0,0,59154,44,0,0.000,0,0,0,0,0,0,0
13081,436.0,5999,40,32,3399,2600,0,0,3881,523.10,0.811,0.823,0.335,0.090,0.563,-0.968,2.428,0.4273,2.3690,0.447,0.023,0.089,0.097,0.030,76,39,0,1,157,0,194091.17,56365.089,24088.879,0.000,33232.613,38.758,40794.512,13963.620,6196.098,8179.980,6543.984,1982.475,1039.214,1109.368,0.000394,-0.065524,7927,0,0,0,0,0,59786,85,0,0.000,0,0,0,0,0,0,0
13111,437.0,5998,36,32,3402,2596,0,0,4149,527.74,0.810,0.821,0.333,0.090,0.563,-0.969,2.431,0.4316,2.3450,0.449,0.048,0.159,0.097,0.030,78,18,2,2,143,0,212825.64,59659.789,27572.045,2.914,35811.030,41.799,40738.012,13674.046,6765.882,6866.314,5493.051,2306.385,2430.160,1212.535,0.000351,-0.063289,8213,0,1,1,2,1,59631,136,1,2.914,0,0,0,0,0,0,0
13141,438.0,5998,43,32,3375,2623,0,0,4326,567.96,0.815,0.826,0.331,0.091,0.559,-0.969,2.429,0.4297,2.3539,0.450,0.060,0.218,0.097,0.031,68,9,14,4,179,0,229497.95,62209.730,27683.644,18.327,37302.222,43.264,40829.451,13711.752,7243.510,9043.059,7234.447,3910.498,4409.426,1326.132,0.000232,-0.063257,8188,0,5,9,14,5,59635,160,9,18.327,0,0,0,0,0,0,0
13171,439.0,6000,30,32,3350,2650,0,0,4511,526.75,0.819,0.829,0.328,0.091,0.556,-0.969,2.430,0.4316,2.3500,0.451,0.072,0.293,0.097,0.032,68,8,12,1,155,0,248102.69,64417.192,30191.233,12.255,40563.599,39.265,41090.361,14008.635,7607.108,7600.209,6080.167,3587.335,6871.530,1330.942,0.000354,-0.063550,8392,0,5,7,11,5,58961,93,6,12.255,0,0,0,0,0,0,0
13201,440.0,6000,52,33,3326,2674,0,0,4540,587.55,0.823,0.833,0.326,0.092,0.552,-0.969,2.431,0.4337,2.3494,0.460,0.093,0.367,0.098,0.032,64,5,10,2,134,0,267056.53,66979.913,31798.275,4.555,42201.094,35.908,41231.265,13880.054,7880.151,6462.760,5170.208,3509.930,10584.861,1450.095,0.000394,-0.060377,8271,0,8,2,10,8,58589,77,2,4.555,0,0,0,0,0,0,0
13231,441.0,5999,41,33,3290,2709,0,0,4574,604.82,0.829,0.839,0.324,0.093,0.547,-0.969,2.432,0.4357,2.3327,0.455,0.103,0.411,0.097,0.033,67,2,12,0,135,0,282828.19,68591.993,32949.140,11.963,43526.225,35.160,41462.531,13925.382,8001.361,6611.242,5288.994,4263.255,15370.968,1435.693,0.000383,-0.059029,7970,0,5,7,12,5,58053,84,7,11.963,0,0,0,0,0,0,0
13261,442.0,6000,38,33,3274,2726,0,0,4560,673.41,0.832,0.841,0.323,0.091,0.545,-0.969,2.433,0.4339,2.3551,0.448,0.108,0.477,0.098,0.034,68,4,23,3,124,0,296987.94,69781.810,33477.345,36.250,46417.576,38.031,41712.949,14167.477,8075.395,6427.999,5142.399,5010.744,17273.005,1610.473,0.000492,-0.055917,8157,0,6,17,22,6,57659,59,16,36.222,0,0,0,0,0,0,0
13291,443.0,5999,34,33,3232,2767,0,0,4524,667.23,0.840,0.848,0.323,0.093,0.539,-0.969,2.434,0.4343,2.3251,0.458,0.124,0.524,0.098,0.035,60,5,23,2,112,0,309414.12,70574.328,36549.096,47.420,47122.237,40.483,42006.181,14337.383,8092.646,6262.890,5010.312,5205.121,22220.485,1630.271,0.000458,-0.052909,8098,0,8,15,23,8,56950,48,15,47.419,0,0,0,0,0,0,0
13321,444.0,5999,52,33,3199,2800,0,0,4562,676.77,0.846,0.853,0.321,0.093,0.534,-0.969,2.436,0.4308,2.3413,0.461,0.134,0.571,0.098,0.036,79,2,14,1,94,0,323588.47,72331.116,36965.554,39.379,48236.886,42.909,42420.302,14510.089,8118.482,4863.866,3891.093,4132.589,23357.698,1649.779,0.000382,-0.050751,8138,0,3,11,14,3,56406,44,11,39.379,0,0,0,0,0,0,0
13351,445.0,6000,49,33,3166,2834,0,0,4569,735.44,0.853,0.858,0.319,0.095,0.530,-0.968,2.436,0.4324,2.3543,0.464,0.150,0.610,0.098,0.037,76,2,11,1,102,0,334704.03,74064.223,38108.536,21.218,50178.605,35.831,42712.429,14638.276,8210.848,5036.476,4029.180,4673.742,28111.063,1724.767,0.000679,-0.046579,8336,0,3,8,11,3,55813,42,8,21.218,0,0,0,0,0,0,0
13381,446.0,5998,55,33,3130,2868,0,0,4553,736.24,0.860,0.866,0.316,0.096,0.525,-0.969,2.438,0.4327,2.3599,0.465,0.159,0.627,0.098,0.039,62,2,12,0,125,0,343157.88,75212.537,38551.620,14.957,52056.018,38.881,43109.320,14703.869,8241.597,6062.673,4850.139,6217.086,30068.969,1771.904,0.000461,-0.042299,8323,0,6,6,11,6,55159,29,5,14.957,0,0,0,0,0,0,0
13411,447.0,6000,49,33,3099,2901,0,0,4598,745.42,0.866,0.870,0.315,0.096,0.520,-0.969,2.440,0.4326,2.3649,0.469,0.176,0.643,0.098,0.039,63,4,10,1,111,0,351561.31,75654.368,40562.191,22.586,52386.040,38.692,43503.186,15002.834,8321.907,5766.732,4613.386,5507.963,32536.354,1810.121,0.000353,-0.044810,8223,0,5,5,10,5,54442,64,5,22.586,0,0,0,0,0,0,0
13441,448.0,5998,50,33,3062,2936,0,0,4598,902.58,0.872,0.875,0.314,0.097,0.515,-0.968,2.440,0.4300,2.3499,0.472,0.174,0.650,0.098,0.040,56,1,15,5,108,0,356036.69,74974.114,40181.368,27.243,53011.671,39.288,43848.640,15344.964,8365.580,5592.956,4474.365,6197.446,33992.664,1839.467,0.000539,-0.046374,8046,0,5,10,15,5,53935,71,10,27.243,0,0,0,0,0,0,0
13471,449.0,5999,50,33,3026,2973,0,0,4596,878.52,0.878,0.880,0.312,0.098,0.510,-0.968,2.439,0.4327,2.3707,0.477,0.179,0.665,0.098,0.041,71,1,20,2,117,0,361018.19,76478.016,41249.329,27.769,54237.150,39.346,44231.946,15570.884,8388.596,6002.724,4802.179,6540.716,34960.477,1880.443,0.000403,-0.045355,8258,0,6,14,19,6,53237,69,13,27.768,0,0,0,0,0,0,0
13501,450.0,5997,68,36,2987,3010,0,0,4579,793.55,0.886,0.886,0.310,0.098,0.504,-0.968,2.439,0.4331,2.3631,0.478,0.177,0.654,0.098,0.042,83,7,18,1,123,0,362660.00,75954.194,41792.305,47.675,54880.498,43.067,44626.161,15812.037,8370.296,6507.857,5206.286,7963.567,36123.983,1954.725,0.000323,-0.044193,8407,0,6,12,18,6,52829,187,12,47.675,0,0,0,0,0,0,0
13531,451.0,6000,49,36,2957,3043,0,0,4675,752.42,0.891,0.891,0.309,0.098,0.500,-0.968,2.440,0.4336,2.3607,0.483,0.184,0.669,0.098,0.043,67,2,13,2,107,0,366865.38,75079.284,42064.234,12.558,54830.186,43.003,44994.556,15820.870,8495.180,5539.323,4431.459,5346.071,35250.400,1935.762,0.000445,-0.043222,8388,0,7,6,13,7,52147,125,6,12.557,0,0,0,0,0,0,0
13561,452.0,6000,46,36,2911,3089,0,0,4594,876.80,0.898,0.898,0.307,0.098,0.494,-0.968,2.443,0.4321,2.3687,0.483,0.166,0.663,0.098,0.044,68,4,17,4,113,0,367538.62,73748.298,41925.660,24.099,54611.897,37.202,45480.260,15878.128,8444.095,6165.813,4932.651,6088.530,36014.650,1886.012,0.000383,-0.043518,8254,0,5,12,15,5,51392,56,10,24.097,0,0,0,0,0,0,0
13591,453.0,6000,46,36,2888,3112,0,0,4566,872.23,0.902,0.900,0.305,0.099,0.490,-0.968,2.444,0.4325,2.3521,0.478,0.175,0.673,0.099,0.045,63,3,8,0,95,0,369266.06,72693.552,40560.097,12.763,52804.106,40.959,45920.992,15903.233,8396.106,4580.725,3664.580,5419.791,33171.786,1810.911,0.000449,-0.043370,8073,0,3,5,8,3,50883,33,5,12.763,0,0,0,0,0,0,0
13621,454.0,5996,46,36,2841,3155,0,0,4544,784.34,0.910,0.909,0.302,0.100,0.484,-0.968,2.444,0.4343,2.3527,0.483,0.157,0.667,0.099,0.046,55,1,16,2,98,0,368702.91,71720.075,39329.768,38.154,53986.988,36.068,46405.945,16271.059,8335.510,5188.283,4150.627,4795.443,32979.678,1825.856,0.000425,-0.041737,8159,0,6,10,16,6,50416,28,10,38.154,0,0,0,0,0,0,0
13651,455.0,6000,39,36,2799,3201,0,0,4566,819.91,0.919,0.916,0.299,0.101,0.477,-0.968,2.450,0.4340,2.3585,0.479,0.162,0.639,0.098,0.047,63,2,15,2,139,0,365697.00,70133.595,37923.357,18.827,50525.784,29.045,46968.981,16556.078,8378.015,7117.833,5694.266,7421.735,28571.127,1762.198,0.000413,-0.044668,7847,0,9,6,15,9,49685,20,6,18.826,0,0,0,0,0,0,0
13681,456.0,5997,31,36,2767,3230,0,0,4637,974.75,0.924,0.919,0.298,0.101,0.473,-0.967,2.453,0.4341,2.3759,0.486,0.149,0.632,0.098,0.048,59,5,16,3,90,0,363765.66,67374.441,38984.187,13.631,50608.314,33.259,47475.768,16808.676,8399.796,5027.074,4021.659,5022.961,27920.525,1670.436,0.000522,-0.044738,8150,0,8,8,16,8,49091,17,8,13.630,0,0,0,0,0,0,0
13711,457.0,6000,41,36,2741,3259,0,0,4555,890.03,0.929,0.923,0.296,0.101,0.469,-0.968,2.452,0.4354,2.3741,0.486,0.135,0.619,0.099,0.049,45,4,15,3,107,0,357628.22,65622.277,37275.602,35.778,49723.044,31.832,47887.883,17212.570,8422.857,5832.997,4666.398,6177.797,26456.017,1747.395,0.000487,-0.041969,8067,0,5,10,13,5,48735,28,8,35.778,0,0,0,0,0,0,0
13741,458.0,6000,32,36,2699,3301,0,0,4620,828.66,0.936,0.927,0.294,0.102,0.463,-0.967,2.454,0.4340,2.3450,0.489,0.123,0.584,0.099,0.050,60,3,18,2,125,0,351231.94,64406.740,35758.713,32.079,46863.935,31.197,48350.992,17050.485,8412.128,6567.171,5253.737,5931.438,23814.902,1720.433,0.000382,-0.038143,7923,0,8,10,18,8,48008,27,10,32.079,0,0,0,0,0,0,0
13771,459.0,5995,32,36,2674,3321,0,0,4661,835.99,0.941,0.930,0.292,0.103,0.460,-0.967,2.453,0.4370,2.3631,0.486,0.101,0.564,0.099,0.051,51,1,10,2,116,0,344193.84,61327.089,36450.011,20.522,46352.322,36.364,48764.657,16999.659,8493.438,5633.968,4507.175,5633.775,22231.166,1586.217,0.000487,-0.032989,8087,0,5,5,10,5,47277,19,5,20.522,0,0,0,0,0,0,0
13801,460.0,6000,40,38,2635,3365,0,0,4604,848.79,0.948,0.936,0.289,0.104,0.454,-0.967,2.456,0.4349,2.3329,0.497,0.102,0.508,0.099,0.052,62,8,13,4,135,0,333469.06,59375.203,32247.975,10.405,42702.971,35.428,49215.288,17195.242,8476.386,7503.233,6002.587,6334.136,18149.730,1486.962,0.000478,-0.028224,7912,0,8,5,13,8,46779,19,5,10.397,0,0,0,0,0,0,0
13831,461.0,6000,28,38,2594,3406,0,0,4578,936.04,0.954,0.941,0.287,0.103,0.448,-0.967,2.454,0.4372,2.3619,0.497,0.089,0.479,0.100,0.054,62,11,15,3,121,0,325077.94,57150.699,32607.394,26.351,42047.721,34.279,49632.126,17328.035,8416.701,6729.552,5383.642,4512.059,15525.675,1415.062,0.000359,-0.027475,7995,0,4,11,15,4,46101,25,11,26.349,0,0,0,0,0,0,0
13861,462.0,6000,26,38,2559,3441,0,0,4528,932.27,0.958,0.943,0.286,0.102,0.443,-0.967,2.452,0.4353,2.3384,0.510,0.072,0.446,0.100,0.055,58,14,12,2,139,0,315138.59,55014.538,31317.692,8.272,40127.500,38.726,49875.491,17626.554,8379.058,7536.072,6028.858,4594.986,12907.649,1388.866,0.000396,-0.028958,8158,0,6,6,10,6,45393,30,4,8.271,0,0,0,0,0,0,0
13891,463.0,5998,28,38,2513,3485,0,0,4482,863.27,0.965,0.947,0.283,0.101,0.436,-0.967,2.455,0.4343,2.3277,0.508,0.072,0.389,0.100,0.056,64,12,9,3,164,0,302074.97,52772.462,28154.257,19.687,37075.498,37.473,50239.297,17331.041,8208.446,8640.496,6912.397,4995.821,10228.736,1278.592,0.000467,-0.029383,7985,0,2,7,9,2,44761,19,7,19.687,0,0,0,0,0,0,0
13921,464.0,6000,18,38,2476,3524,0,0,4484,912.16,0.970,0.949,0.281,0.101,0.431,-0.967,2.456,0.4336,2.2887,0.503,0.061,0.333,0.101,0.057,58,13,18,3,164,0,287506.50,50235.064,27599.890,11.138,35912.097,37.487,50507.952,17277.990,8240.642,9087.726,7270.181,5179.633,8063.290,1327.537,0.000420,-0.028722,8068,0,8,10,18,8,44224,18,10,11.138,0,0,0,0,0,0,0
13951,465.0,6000,17,38,2436,3564,0,0,4491,869.20,0.975,0.951,0.279,0.101,0.425,-0.967,2.457,0.4354,2.2768,0.507,0.046,0.281,0.102,0.058,82,9,19,3,193,0,268681.50,46933.584,25055.183,20.889,32863.251,40.548,50676.332,17709.319,8185.667,10069.215,8055.372,4995.986,6067.849,1185.632,0.000719,-0.033099,7917,0,7,12,17,7,43305,13,10,20.884,0,0,0,0,0,0,0
13981,466.0,5997,18,38,2384,3613,0,0,4479,1004.61,0.979,0.953,0.276,0.098,0.417,-0.967,2.458,0.4347,2.2681,0.507,0.035,0.216,0.102,0.060,60,14,27,3,221,0,249530.97,44745.683,23184.762,24.235,31254.456,39.749,50651.291,17569.358,8188.783,11823.578,9458.863,3611.446,3634.970,1084.650,0.000352,-0.034143,8069,0,8,19,24,8,42558,24,16,24.231,0,0,0,0,0,0,0
14011,467.0,5997,19,38,2357,3640,0,0,4487,822.13,0.981,0.950,0.272,0.097,0.413,-0.967,2.461,0.4344,2.2542,0.509,0.029,0.147,0.103,0.061,64,20,12,3,246,0,227255.53,41967.953,22015.205,13.206,28619.754,34.076,50591.146,17468.827,8184.174,12636.069,10108.856,3944.605,2527.217,1028.628,0.000317,-0.034671,7914,0,8,4,12,8,41526,17,4,13.204,0,0,0,0,0,0,0
14041,468.0,6000,19,38,2303,3697,0,0,4378,934.03,0.988,0.953,0.267,0.097,0.405,-0.967,2.469,0.4345,2.2498,0.508,0.020,0.088,0.104,0.062,67,24,15,12,253,0,204237.98,39564.428,20972.877,6.400,26329.381,36.498,50450.615,17303.966,8075.536,13913.112,11130.490,2583.885,1449.096,915.526,0.000268,-0.035487,7777,0,5,10,12,5,40730,27,7,6.386,0,0,0,0,0,0,0
14071,469.0,6000,12,38,2299,3701,0,0,4283,852.52,0.985,0.947,0.266,0.094,0.404,-0.967,2.470,0.4354,2.2073,0.508,0.004,0.022,0.105,0.061,57,41,3,5,317,0,177976.36,37202.215,18899.908,2.100,24852.469,37.490,50156.634,17314.188,7821.868,16079.017,12863.214,2501.069,530.462,825.831,0.000265,-0.037773,7828,0,2,1,3,2,40355,10,1,2.098,0,0,0,0,0,0,0
14101,470.0,5797,18,37,2282,3515,0,0,4085,833.84,0.970,0.933,0.267,0.091,0.413,-0.967,2.470,0.4376,2.1737,0.500,0.000,0.004,0.105,0.059,87,53,3,10,385,0,150929.28,35058.759,16716.164,3.810,22333.396,38.306,49002.025,17262.645,7567.834,10746.203,8596.962,2096.822,9.133,738.101,0.000243,-0.038646,7933,0,0,3,2,0,40208,13,2,3.807,0,0,0,0,0,0,0
14131,471.0,5383,18,37,2216,3167,0,0,3856,789.17,0.947,0.910,0.268,0.084,0.429,-0.968,2.478,0.4377,2.1888,0.522,0.000,0.003,0.106,0.056,68,54,4,11,438,0,128403.26,33191.883,15278.503,1.750,19988.405,39.095,45177.596,15584.863,7125.329,4089.430,3271.544,1625.764,0.000,666.728,0.000136,-0.037910,7460,0,2,2,4,2,39501,15,2,1.750,0,0,0,0,0,0,0
14161,472.0,4912,20,37,2159,2753,0,0,3552,799.76,0.913,0.876,0.274,0.079,0.452,-0.968,2.482,0.4382,2.0865,0.530,0.000,0.003,0.107,0.050,86,89,0,16,450,0,110476.05,31532.328,14104.305,0.000,16562.404,46.766,40405.519,13512.112,6573.727,3668.511,2934.809,1769.735,14.521,554.517,0.000165,-0.038291,6630,0,0,0,0,0,38493,11,0,0.000,0,0,0,0,0,0,0
14191,473.0,4492,29,37,2118,2374,0,0,3236,715.11,0.878,0.845,0.281,0.072,0.480,-0.967,2.479,0.4441,2.0643,0.534,0.000,0.003,0.108,0.045,88,73,4,6,415,0,98518.98,30036.634,13620.923,5.680,15611.211,48.461,35864.641,11463.007,6023.205,3296.661,2637.329,1004.973,74.496,530.660,0.000208,-0.037911,6020,0,1,3,4,1,37499,10,3,5.680,0,0,0,0,0,0,0
14221,474.0,4144,30,37,2088,2056,0,0,2885,786.66,0.844,0.818,0.284,0.069,0.508,-0.967,2.482,0.4430,2.0378,0.542,0.000,0.002,0.107,0.038,82,73,1,11,348,0,89710.59,28699.446,11905.127,0.000,13978.422,53.792,31901.534,9816.664,5380.573,3359.702,2687.761,1163.791,0.000,478.463,0.000134,-0.037966,5221,0,1,0,1,1,36952,26,0,0.000,0,0,0,0,0,0,0
14251,475.0,3855,21,37,2060,1795,0,0,2593,846.19,0.815,0.799,0.288,0.065,0.535,-0.968,2.482,0.4463,2.0572,0.552,0.000,0.003,0.106,0.032,91,67,0,10,298,0,83612.95,27538.134,10556.931,0.000,13243.235,53.741,28735.780,8686.610,4836.874,3599.215,2879.372,781.943,0.000,431.651,0.000141,-0.038289,4475,0,0,0,0,0,36912,6,0,0.000,0,0,0,0,0,0,0
14281,476.0,3619,23,37,2039,1580,0,0,2303,922.89,0.785,0.777,0.291,0.064,0.561,-0.967,2.488,0.4462,2.0564,0.565,0.000,0.003,0.106,0.027,64,68,2,12,247,0,80204.09,27064.363,10040.641,3.234,11579.732,51.123,26283.536,7804.135,4297.554,3668.797,2935.038,1000.950,8.152,389.009,0.000159,-0.038911,3866,0,0,2,2,0,36588,15,2,3.234,0,0,0,0,0,0,0
14311,477.0,3460,28,37,2040,1420,0,0,2063,828.64,0.760,0.759,0.296,0.061,0.584,-0.967,2.488,0.4468,2.0696,0.562,0.000,0.001,0.105,0.021,89,53,2,4,196,0,78907.77,26326.297,9347.659,2.351,11604.167,55.468,24236.182,6887.615,3805.945,3853.140,3082.512,841.753,22.231,408.283,0.000184,-0.038550,3572,0,1,1,2,1,36552,20,1,2.350,0,0,0,0,0,0,0
14341,478.0,3364,36,37,2049,1315,0,0,1873,916.01,0.741,0.747,0.299,0.059,0.602,-0.967,2.491,0.4489,2.0844,0.551,0.000,0.002,0.104,0.017,92,53,0,8,134,0,79519.45,25742.160,8816.876,0.000,11685.882,53.089,22770.781,6202.635,3375.871,3741.215,2992.972,460.793,0.000,389.028,0.000140,-0.039492,3268,0,0,0,0,0,36616,14,0,0.000,0,0,0,0,0,0,0
14371,479.0,3317,29,37,2058,1259,0,0,1732,947.02,0.732,0.742,0.298,0.056,0.612,-0.967,2.491,0.4477,2.0892,0.553,0.000,0.002,0.104,0.015,87,42,1,10,132,0,80069.95,24987.071,9069.973,0.001,11373.905,57.438,22043.354,6121.155,3091.087,5636.482,4509.185,717.945,0.000,405.699,0.000181,-0.040358,3060,0,0,1,0,0,36982,11,0,0.000,0,0,0,0,0,0,0
14401,480.0,3289,36,35,2069,1220,0,0,1656,930.96,0.725,0.739,0.295,0.054,0.620,-0.967,2.492,0.4520,2.1249,0.552,0.000,0.003,0.104,0.013,103,42,3,8,101,0,80670.18,25123.545,8279.281,3.655,11336.295,53.971,21668.694,5899.090,2905.124,5026.583,4021.267,939.483,3.828,384.721,0.000186,-0.040635,3013,0,0,3,2,0,37438,7,2,3.653,0,0,0,0,0,0,0
14431,481.0,3279,42,35,2094,1185,0,0,1633,916.54,0.716,0.737,0.296,0.053,0.629,-0.967,2.498,0.4533,2.1322,0.546,0.000,0.002,0.104,0.011,105,38,2,5,95,0,82168.18,25090.509,8355.399,3.911,10847.817,54.801,21289.727,5849.494,2819.144,4918.278,3934.622,621.418,0.000,388.379,0.000158,-0.040351,2888,0,0,2,1,0,37541,18,1,3.908,0,0,0,0,0,0,0
14461,482.0,3310,30,35,2131,1178,1,0,1606,798.36,0.711,0.733,0.293,0.054,0.634,-0.966,2.497,0.4545,2.1505,0.538,0.000,0.001,0.104,0.011,87,35,1,1,92,0,83863.69,25417.589,8499.712,2.142,11182.965,56.668,21270.304,5841.389,2760.047,6173.875,4939.100,732.880,0.000,384.538,0.000178,-0.041074,2820,0,0,1,1,0,37775,9,1,2.142,16,0,0,0,0,0,0
14491,483.0,3341,30,35,2163,1177,1,0,1611,931.90,0.707,0.732,0.288,0.055,0.637,-0.966,2.502,0.4565,2.1655,0.544,0.000,0.003,0.104,0.010,85,26,3,11,94,0,86125.14,26204.293,8667.461,0.022,11356.232,47.220,21237.169,5827.137,2700.656,6332.637,5066.110,1175.977,7.256,395.602,0.000160,-0.042393,2780,0,0,3,0,0,38294,13,0,0.000,30,0,0,0,0,0,0
14521,484.0,3422,40,35,2227,1194,1,0,1650,950.47,0.704,0.733,0.283,0.056,0.640,-0.966,2.506,0.4606,2.1959,0.538,0.000,0.003,0.104,0.010,80,26,3,5,74,0,90090.09,27516.891,8945.144,3.418,12615.058,52.804,21313.783,6003.382,2732.789,7132.796,5706.237,551.940,28.933,443.113,0.000204,-0.041125,2960,0,0,3,2,0,39431,27,2,3.411,30,0,0,0,0,0,0
14551,485.0,3543,46,34,2305,1237,1,0,1720,926.37,0.706,0.741,0.281,0.054,0.641,-0.966,2.507,0.4599,2.2093,0.529,0.000,0.004,0.104,0.010,82,17,4,5,80,0,95585.97,28694.301,10899.040,5.908,12839.446,46.578,21839.814,6457.797,2846.672,8648.609,6918.888,693.268,76.234,459.867,0.000134,-0.040778,3023,0,0,4,2,0,40599,9,2,5.908,30,0,0,0,0,0,0
14581,486.0,3698,50,34,2374,1323,1,0,1751,894.59,0.718,0.757,0.275,0.055,0.634,-0.966,2.508,0.4631,2.2894,0.521,0.000,0.004,0.103,0.012,78,28,3,2,70,0,101629.15,30223.257,11803.965,3.975,14844.823,43.705,22810.296,6924.539,2946.261,10315.083,8252.067,721.921,13.279,508.699,0.000190,-0.042031,3278,0,0,3,3,0,41983,11,3,3.975,30,0,0,0,0,0,0
14611,487.0,3845,48,34,2459,1385,1,0,1823,857.20,0.723,0.764,0.271,0.056,0.632,-0.966,2.510,0.4658,2.3022,0.508,0.000,0.004,0.103,0.013,104,12,3,1,93,0,107504.45,31928.349,11551.715,0.002,15263.595,41.910,23882.700,7184.044,3019.657,9711.051,7768.841,968.810,74.263,533.077,0.000241,-0.042144,3444,0,3,0,3,3,43404,15,0,0.000,30,1,1,0,0,0,1
14641,488.0,4063,39,34,2583,1480,0,0,1954,793.87,0.730,0.775,0.265,0.057,0.629,-0.967,2.510,0.4704,2.3251,0.510,0.001,0.003,0.102,0.014,95,19,3,3,58,0,115708.27,34416.492,13415.694,0.986,16484.029,44.520,25173.729,7614.288,3200.929,11383.306,9106.645,693.940,69.039,600.767,0.000175,-0.042273,3814,0,1,2,3,1,45679,19,2,0.984,17,0,0,0,0,0,0
14671,489.0,4284,42,34,2707,1577,0,0,2099,714.81,0.736,0.782,0.261,0.056,0.626,-0.966,2.503,0.4733,2.3393,0.499,0.001,0.004,0.102,0.014,87,25,1,6,90,0,123939.62,37242.849,14032.077,2.215,17665.240,45.653,26537.985,8359.603,3433.510,13195.264,10556.211,1362.701,89.278,623.667,0.000234,-0.043852,3966,0,0,1,1,0,48154,17,1,2.215,0,0,0,0,0,0,0
14701,490.0,4606,46,34,2874,1732,0,0,2292,657.39,0.746,0.794,0.255,0.057,0.620,-0.966,2.501,0.4743,2.3930,0.480,0.001,0.003,0.101,0.015,80,24,5,3,62,0,134564.73,40305.944,16396.311,4.115,20087.154,44.254,28271.719,9172.163,3716.899,15971.828,12777.462,962.186,19.629,744.298,0.000245,-0.043786,4418,0,4,1,5,4,50718,28,1,4.115,0,0,0,0,0,0,0
14731,491.0,4944,35,34,3046,1898,0,0,2615,742.99,0.757,0.808,0.251,0.057,0.614,-0.966,2.502,0.4725,2.4100,0.472,0.000,0.003,0.101,0.017,72,22,10,3,80,0,145020.91,42968.927,18066.182,8.071,23216.670,38.902,30571.444,10019.322,4200.246,17419.548,13935.639,1211.817,137.527,962.739,0.000310,-0.041569,5111,0,4,6,9,4,54029,72,5,8.068,0,0,0,0,0,0,0
14761,492.0,5286,44,34,3190,2096,0,0,2938,763.44,0.773,0.824,0.245,0.058,0.604,-0.966,2.495,0.4773,2.4498,0.455,0.000,0.003,0.100,0.019,72,12,14,3,102,0,156146.08,46403.806,20194.521,6.103,25892.952,38.890,32939.927,11034.343,4704.375,18694.037,14955.230,1956.871,91.475,1013.467,0.000200,-0.039956,5877,0,4,10,12,4,56759,41,8,6.102,0,0,0,0,0,0,0
14791,493.0,5623,37,34,3317,2306,0,0,3286,624.05,0.789,0.840,0.241,0.059,0.592,-0.966,2.492,0.4772,2.4495,0.451,0.000,0.004,0.100,0.021,87,10,15,6,128,0,166407.08,49930.215,21187.700,12.286,29444.708,38.359,35605.907,12122.184,5298.029,20037.311,16029.849,2513.958,190.663,1130.994,0.000204,-0.040524,6716,0,1,14,13,1,59472,28,12,12.285,0,0,0,0,0,0,0
14821,494.0,5961,30,34,3448,2513,0,0,3685,666.66,0.802,0.854,0.236,0.061,0.582,-0.965,2.489,0.4803,2.4628,0.435,0.000,0.004,0.100,0.023,68,14,17,3,131,0,176644.89,53425.403,22119.811,24.841,31310.287,37.555,38094.746,13433.548,5948.555,20344.815,16275.853,2426.850,141.046,1218.537,0.000288,-0.040687,7196,0,3,14,15,3,61684,40,12,24.822,0,0,0,0,0,0,0
14851,495.0,6000,26,34,3460,2540,0,0,4017,520.73,0.805,0.856,0.234,0.061,0.581,-0.965,2.490,0.4800,2.4747,0.437,0.021,0.063,0.100,0.024,70,17,19,1,137,0,189884.69,56090.950,23451.433,29.582,34978.540,37.901,39631.922,14313.701,6519.130,8812.779,7050.223,2408.029,389.070,1307.758,0.000275,-0.038077,8027,0,4,15,18,4,63427,41,14,29.582,0,0,0,0,0,0,0
