tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12901,430.0,3178,45,44,1903,1275,0,0,916,597.10,0.930,0.851,0.584,0.046,0.520,-0.970,2.180,0.3152,2.4400,0.525,0.006,0.009,0.100,-0.041,123,29,8,0,46,0,102574.64,24309.428,22813.893,10.366,10977.492,69.726,26533.222,7675.624,1326.315,11164.831,8931.865,606.075,162.255,366.548,0.000221,-0.114395,2177,0,2,6,8,2,10140,2,6,10.364,0,0,0,0,0,0,0
12931,431.0,3367,78,44,1956,1411,0,0,995,640.70,0.955,0.873,0.572,0.046,0.507,-0.969,2.176,0.3164,2.4632,0.516,0.005,0.009,0.101,-0.037,116,33,27,1,40,0,108687.77,25934.198,22927.789,34.598,12535.122,66.230,28335.793,8500.776,1435.797,13507.958,10806.366,1131.658,238.346,439.485,0.000221,-0.115197,2434,0,9,18,27,9,10617,2,17,32.820,0,0,0,0,0,0,0
12961,432.0,3567,53,44,2013,1554,0,0,1107,584.52,0.981,0.896,0.559,0.047,0.493,-0.970,2.179,0.3152,2.4489,0.524,0.003,0.010,0.103,-0.038,136,40,27,2,47,0,116784.85,27851.864,27154.180,22.930,14836.193,70.859,30598.241,9432.048,1602.004,14795.427,11836.341,1414.399,392.083,534.040,0.000198,-0.115321,2910,0,12,15,27,12,10999,5,13,20.836,0,0,0,0,0,0,0
12991,433.0,3752,52,44,2073,1679,0,0,1246,557.36,0.998,0.912,0.552,0.048,0.484,-0.970,2.182,0.3166,2.4571,0.508,0.004,0.008,0.104,-0.036,126,35,21,0,60,0,124118.43,29885.766,27417.099,17.478,16432.167,62.107,32948.597,10238.662,1809.422,14169.522,11335.618,1347.524,262.914,545.743,0.000331,-0.112626,3316,0,8,13,21,8,10914,6,9,13.307,0,0,0,0,0,0,0
13021,434.0,4022,42,44,2151,1871,0,0,1451,516.19,1.025,0.936,0.541,0.048,0.471,-0.969,2.184,0.3183,2.5061,0.508,0.003,0.008,0.105,-0.034,106,32,23,2,58,0,133817.58,32332.932,31858.085,34.143,17501.465,57.788,35487.602,11273.439,2127.991,18427.090,14741.672,1139.093,227.167,585.306,0.000308,-0.111079,3594,0,8,15,23,8,11584,9,11,30.446,0,0,0,0,0,0,0
13051,435.0,4248,38,43,2225,2023,0,0,1671,438.18,1.042,0.951,0.534,0.050,0.463,-0.969,2.186,0.3191,2.4912,0.500,0.003,0.006,0.105,-0.033,126,44,40,0,71,0,140866.97,34599.261,33091.545,37.172,20909.707,59.735,38347.908,12695.016,2499.925,18127.860,14502.289,2476.320,244.451,789.397,0.000309,-0.108125,4293,0,24,16,40,24,11976,9,15,35.547,0,0,0,0,0,0,0
13081,436.0,4457,47,43,2277,2180,0,0,1941,489.31,1.062,0.969,0.527,0.051,0.453,-0.969,2.189,0.3205,2.5071,0.496,0.002,0.006,0.106,-0.033,101,33,42,3,78,0,147960.11,36590.952,34833.464,34.232,21268.620,67.766,40756.271,13753.635,2922.507,17740.756,14192.605,2486.988,88.629,809.326,0.000278,-0.105750,4543,0,23,19,42,23,12396,15,17,32.796,0,0,0,0,0,0,0
13111,437.0,4648,50,43,2327,2321,0,0,2176,443.08,1.077,0.984,0.518,0.051,0.445,-0.969,2.185,0.3207,2.5151,0.496,0.002,0.004,0.107,-0.033,92,41,43,0,109,0,156944.97,39327.053,38289.207,37.388,23239.113,52.355,42967.155,14716.442,3423.629,18706.843,14965.475,2760.241,245.728,814.224,0.000309,-0.105636,5174,0,21,22,43,21,12715,8,21,37.131,0,0,0,0,0,0,0
13141,438.0,4893,39,43,2407,2486,0,0,2457,481.92,1.091,0.998,0.511,0.051,0.439,-0.968,2.186,0.3202,2.5325,0.482,0.002,0.004,0.108,-0.033,106,39,43,4,120,0,166816.83,41269.533,42734.625,22.382,24629.665,58.515,45634.576,15933.522,3923.019,21642.625,17314.101,3039.526,342.460,953.052,0.000304,-0.105163,5561,0,29,14,43,29,13214,7,13,20.761,0,0,0,0,0,0,0
13171,439.0,5132,35,43,2453,2679,0,0,2782,437.18,1.111,1.018,0.501,0.052,0.428,-0.968,2.183,0.3225,2.5342,0.487,0.000,0.006,0.110,-0.033,106,29,63,3,121,0,176457.89,44253.133,43945.091,40.064,27010.202,61.008,48332.535,16991.290,4509.754,22624.625,18099.700,2925.648,264.645,1048.426,0.000415,-0.105831,6060,0,38,25,63,38,13850,2,22,35.992,0,0,0,0,0,0,0
13201,440.0,5372,47,47,2514,2858,0,0,3129,372.48,1.125,1.033,0.493,0.051,0.421,-0.968,2.181,0.3251,2.5682,0.476,0.000,0.005,0.111,-0.034,105,32,58,1,156,0,183110.91,46126.054,45877.365,15.738,29217.982,57.542,51153.290,18422.432,5117.102,24027.033,19221.626,4364.968,305.307,1197.638,0.000232,-0.105376,6807,0,46,12,58,46,13983,7,9,13.673,0,0,0,0,0,0,0
13231,441.0,5561,27,47,2551,3010,0,0,3397,361.70,1.138,1.045,0.487,0.052,0.414,-0.968,2.180,0.3248,2.5422,0.476,0.001,0.006,0.112,-0.035,103,32,70,3,190,0,188658.56,48256.834,47385.946,27.712,30322.790,48.982,53796.443,19680.424,5696.068,23969.593,19175.675,4563.912,317.759,1274.314,0.000248,-0.105038,7222,0,49,21,70,49,14639,4,17,21.830,0,0,0,0,0,0,0
13261,442.0,5752,26,47,2593,3159,0,0,3682,453.55,1.149,1.057,0.482,0.052,0.408,-0.968,2.183,0.3258,2.5658,0.480,0.001,0.004,0.113,-0.035,96,19,51,2,203,0,196083.19,50581.940,48397.207,34.886,31406.373,39.076,55830.885,20495.427,6210.010,22885.614,18308.491,3081.088,193.036,1201.843,0.000372,-0.107196,7530,0,28,23,51,28,14882,8,20,33.037,0,0,0,0,0,0,0
13291,443.0,5976,27,47,2659,3317,0,0,3984,413.39,1.157,1.065,0.478,0.054,0.403,-0.968,2.183,0.3263,2.5536,0.465,0.001,0.004,0.114,-0.035,82,25,32,0,236,0,203248.14,52275.338,50673.949,21.527,33229.526,47.152,58008.805,21361.660,6752.139,25522.023,20417.619,3170.102,133.563,1275.177,0.000264,-0.108491,8055,0,20,12,32,20,15456,65,10,18.003,0,0,0,0,0,0,0
13321,444.0,6000,26,47,2657,3343,0,0,4257,369.57,1.160,1.068,0.476,0.056,0.402,-0.968,2.184,0.3278,2.5599,0.468,0.011,0.034,0.114,-0.035,96,21,29,2,227,0,210793.75,54018.301,51949.882,19.054,34702.867,48.254,59847.450,22175.370,7328.357,15690.481,12552.385,3594.420,1101.316,1256.615,0.000397,-0.109814,8431,0,20,9,29,20,15366,63,9,19.007,0,0,0,0,0,0,0
13351,445.0,5993,16,48,2620,3373,0,0,4407,411.59,1.169,1.076,0.472,0.057,0.398,-0.968,2.184,0.3294,2.5544,0.468,0.010,0.042,0.115,-0.036,60,31,69,2,283,0,216754.84,54022.160,53694.282,32.378,35584.138,48.933,60123.701,22265.960,7714.589,19682.506,15746.005,4481.429,1851.894,1413.662,0.000271,-0.111311,8478,0,40,29,69,40,15132,63,24,30.733,0,0,0,0,0,0,0
13381,446.0,5999,34,48,2587,3412,0,0,4414,418.82,1.179,1.085,0.469,0.057,0.393,-0.967,2.184,0.3308,2.5570,0.478,0.011,0.054,0.115,-0.035,78,23,100,2,250,0,222536.06,55515.292,55280.733,65.761,36014.133,45.759,60472.973,22687.235,7850.075,19818.797,15855.038,5721.514,2871.091,1513.922,0.000281,-0.110837,8577,0,54,46,100,54,14842,65,40,60.704,0,0,0,0,0,0,0
13411,447.0,6000,31,48,2553,3447,0,0,4367,379.55,1.187,1.093,0.464,0.056,0.389,-0.967,2.184,0.3246,2.5590,0.481,0.012,0.051,0.116,-0.034,70,23,125,0,279,0,226701.53,55582.704,56665.137,91.424,36140.569,49.360,60894.848,22923.915,7800.435,21912.669,17530.135,6946.402,3653.323,1572.344,0.000323,-0.109464,8491,0,67,58,125,67,14664,61,49,85.570,0,0,0,0,0,0,0
13441,448.0,6000,29,48,2512,3488,0,0,4352,417.71,1.197,1.101,0.459,0.056,0.384,-0.967,2.183,0.3274,2.5651,0.484,0.012,0.062,0.118,-0.035,66,19,143,2,247,0,229729.44,55898.314,57422.951,83.262,36982.730,40.142,61312.493,23001.821,7703.058,21488.249,17190.599,8496.376,3752.109,1813.106,0.000367,-0.107883,8603,0,90,53,143,90,14055,60,47,78.161,0,0,0,0,0,0,0
13471,449.0,5996,20,48,2491,3505,0,0,4258,385.61,1.201,1.104,0.457,0.056,0.381,-0.968,2.184,0.3281,2.5314,0.491,0.022,0.074,0.119,-0.036,79,23,115,2,265,0,235492.92,56034.907,58821.589,72.225,36911.150,44.261,61464.031,22865.356,7614.796,20621.989,16497.591,6978.865,4541.592,1576.200,0.000420,-0.103774,8416,0,66,49,115,66,14112,62,45,68.781,0,0,0,0,0,0,0
13501,450.0,5996,30,52,2470,3526,0,0,4216,418.94,1.206,1.109,0.454,0.055,0.379,-0.967,2.185,0.3292,2.5575,0.493,0.023,0.092,0.119,-0.036,70,17,122,1,231,0,237895.16,55922.772,56548.404,72.146,37132.090,36.582,61744.014,23137.541,7466.798,19302.139,15441.712,7336.452,4926.072,1669.795,0.000432,-0.102197,8351,0,82,40,122,82,14347,71,40,72.104,0,0,0,0,0,0,0
13531,451.0,6000,38,52,2453,3547,0,0,4226,427.42,1.211,1.114,0.451,0.055,0.377,-0.968,2.184,0.3303,2.5482,0.498,0.025,0.096,0.120,-0.036,72,34,87,1,226,0,241914.70,55461.140,57318.663,36.533,37806.605,46.861,62052.709,23346.382,7359.366,18252.052,14601.641,5311.203,5502.200,1574.507,0.000357,-0.102440,8496,0,60,27,87,60,14106,116,24,34.500,0,0,0,0,0,0,0
13561,452.0,5998,20,52,2421,3577,0,0,4325,464.00,1.219,1.120,0.448,0.055,0.372,-0.967,2.186,0.3283,2.5690,0.493,0.021,0.109,0.120,-0.035,71,23,72,2,234,0,246260.53,56212.445,57745.711,45.645,39222.018,40.322,62352.369,23415.629,7470.805,17271.461,13817.169,5545.843,5821.853,1597.193,0.000310,-0.101919,8655,0,47,25,72,47,14071,123,20,40.385,0,0,0,0,0,0,0
13591,453.0,5999,21,52,2408,3591,0,0,4351,390.93,1.222,1.121,0.448,0.055,0.371,-0.967,2.186,0.3266,2.5411,0.502,0.019,0.099,0.121,-0.035,63,21,82,0,253,0,246467.00,54491.690,57527.963,38.864,38048.243,41.239,62577.546,23716.802,7554.781,18448.413,14758.731,6275.782,6311.821,1725.622,0.000421,-0.101835,8696,0,55,27,82,55,14206,115,24,37.286,0,0,0,0,0,0,0
13621,454.0,6000,25,52,2375,3625,0,0,4361,457.35,1.231,1.129,0.444,0.055,0.367,-0.967,2.183,0.3277,2.5465,0.498,0.024,0.091,0.121,-0.035,72,28,90,2,241,0,245565.27,54412.188,56035.749,38.010,36446.980,38.266,62787.637,23501.562,7541.212,19109.459,15287.567,6235.211,5826.430,1673.743,0.000288,-0.101563,8320,0,64,26,90,64,14339,61,23,35.773,0,0,0,0,0,0,0
13651,455.0,6000,23,51,2368,3632,0,0,4342,396.96,1.232,1.130,0.442,0.054,0.366,-0.967,2.181,0.3293,2.5676,0.505,0.019,0.098,0.122,-0.034,55,29,56,1,241,0,244519.80,52777.066,54938.163,12.947,35832.811,36.938,63051.309,23360.987,7512.574,17146.212,13716.970,4888.021,5084.066,1447.452,0.000304,-0.100565,8297,0,42,14,56,42,13996,62,12,12.318,0,0,0,0,0,0,0
13681,456.0,5998,29,51,2364,3634,0,0,4365,436.90,1.232,1.130,0.442,0.054,0.366,-0.967,2.183,0.3295,2.5194,0.506,0.019,0.090,0.122,-0.035,65,27,48,0,238,0,240832.47,51962.251,52959.977,18.698,35458.426,30.712,63235.122,23420.305,7512.797,15972.786,12778.229,4422.058,5443.567,1399.841,0.000397,-0.100559,8314,0,34,14,48,34,13961,56,13,18.260,0,0,0,0,0,0,0
13711,457.0,6000,24,51,2339,3661,0,0,4375,442.57,1.238,1.136,0.439,0.054,0.363,-0.967,2.186,0.3279,2.5223,0.506,0.015,0.085,0.123,-0.035,74,15,41,4,238,0,238216.52,50964.051,53317.145,22.948,36124.939,37.073,63410.979,23660.574,7497.125,15916.751,12733.401,3563.294,4250.681,1354.102,0.000397,-0.097493,8592,0,27,14,41,27,13846,62,11,21.810,0,0,0,0,0,0,0
13741,458.0,5998,19,51,2324,3674,0,0,4273,486.70,1.241,1.139,0.437,0.054,0.361,-0.967,2.189,0.3266,2.5307,0.515,0.012,0.077,0.124,-0.036,64,33,39,2,273,0,230392.89,50076.228,50097.315,18.191,34029.740,36.780,63622.268,23858.951,7466.291,18195.778,14556.622,4225.881,3940.090,1262.723,0.000322,-0.095223,8400,0,27,12,39,27,13756,66,10,16.532,0,0,0,0,0,0,0
13771,459.0,5997,17,51,2313,3684,0,0,4256,450.81,1.243,1.142,0.436,0.054,0.360,-0.967,2.193,0.3273,2.5272,0.507,0.010,0.050,0.124,-0.036,42,36,33,1,318,0,221778.84,48729.205,50212.340,16.281,33444.183,37.634,63834.750,23917.420,7350.436,20422.459,16337.967,4306.857,2853.174,1224.750,0.000381,-0.094305,8300,0,20,13,33,20,13385,18,8,13.536,0,0,0,0,0,0,0
13801,460.0,5996,19,52,2305,3691,0,0,4259,472.98,1.246,1.143,0.435,0.054,0.359,-0.967,2.197,0.3286,2.5373,0.514,0.006,0.024,0.125,-0.036,53,40,27,1,302,0,211249.36,47006.930,47879.349,8.351,32560.211,33.022,63987.558,24171.645,7344.411,19283.901,15427.121,3317.348,1558.234,1188.123,0.000324,-0.097629,8533,0,15,12,27,15,13481,1,8,5.166,0,0,0,0,0,0,0
13831,461.0,5955,24,52,2281,3674,0,0,4296,534.15,1.249,1.146,0.434,0.054,0.358,-0.967,2.197,0.3310,2.5161,0.505,0.000,0.004,0.125,-0.036,57,32,63,2,322,0,196653.67,45121.354,46003.524,22.246,30578.813,35.977,64156.916,24211.306,7398.587,19998.422,15998.738,4260.289,458.807,1257.233,0.000280,-0.098709,8473,0,45,18,63,45,13952,0,14,19.095,0,0,0,0,0,0,0
13861,462.0,5749,17,52,2252,3497,0,0,4113,430.54,1.237,1.134,0.440,0.054,0.366,-0.967,2.199,0.3286,2.5121,0.515,0.000,0.005,0.125,-0.038,65,42,65,2,377,0,180216.56,43200.485,42313.102,23.271,27243.130,31.019,62879.486,23454.519,7330.168,14408.300,11526.640,4127.394,176.467,1124.276,0.000252,-0.098619,8031,0,42,23,65,42,14103,0,20,20.465,0,0,0,0,0,0,0
13891,463.0,5517,19,52,2240,3277,0,0,3918,405.98,1.218,1.118,0.450,0.053,0.378,-0.967,2.201,0.3268,2.5463,0.516,0.000,0.003,0.123,-0.037,63,61,47,0,391,0,167488.14,41856.182,40948.875,25.234,25904.348,35.711,59802.712,21838.399,6950.193,13515.437,10812.350,3038.112,195.156,1031.049,0.000273,-0.098523,7676,0,28,19,47,28,13329,7,18,23.438,0,0,0,0,0,0,0
13921,464.0,5237,28,52,2196,3041,0,0,3678,519.97,1.199,1.101,0.459,0.052,0.389,-0.967,2.202,0.3279,2.4770,0.523,0.000,0.002,0.123,-0.039,66,50,46,4,406,0,156156.61,40189.491,38477.896,21.271,24056.687,31.530,56535.318,20276.891,6618.760,11599.162,9279.330,3241.457,88.858,939.076,0.000209,-0.097180,7049,0,30,16,46,30,13195,2,15,20.609,0,0,0,0,0,0,0
13951,465.0,4971,30,51,2171,2800,0,0,3460,494.61,1.175,1.080,0.471,0.052,0.404,-0.967,2.201,0.3322,2.5276,0.526,0.000,0.002,0.122,-0.040,69,51,36,1,377,0,145773.30,38196.284,35098.158,9.129,22566.421,38.662,52955.583,18675.375,6158.311,10249.655,8199.724,2858.613,96.068,892.999,0.000328,-0.098743,6455,0,26,10,36,26,13022,2,6,7.388,0,0,0,0,0,0,0
13981,466.0,4731,27,51,2144,2587,0,0,3207,522.68,1.152,1.059,0.482,0.053,0.418,-0.967,2.197,0.3324,2.4821,0.527,0.000,0.001,0.120,-0.040,64,43,50,3,364,0,137689.28,36367.810,34216.135,15.596,20988.671,40.902,49751.815,17192.871,5769.908,11136.098,8908.878,2869.853,26.623,845.267,0.000213,-0.097229,5918,0,34,16,50,34,12202,5,14,14.036,0,0,0,0,0,0,0
14011,467.0,4512,24,51,2110,2402,0,0,2997,523.55,1.131,1.041,0.492,0.052,0.430,-0.967,2.194,0.3307,2.4580,0.534,0.000,0.002,0.119,-0.041,67,48,22,0,336,0,130112.77,34217.306,31412.460,7.721,19121.715,42.686,46706.098,15964.941,5376.639,9439.314,7551.451,2491.496,67.816,719.153,0.000282,-0.096935,5381,0,15,7,22,15,12070,4,7,7.671,0,0,0,0,0,0,0
14041,468.0,4293,23,51,2088,2205,0,0,2826,495.60,1.104,1.019,0.505,0.051,0.445,-0.966,2.195,0.3294,2.4971,0.533,0.000,0.002,0.118,-0.042,73,58,28,3,311,0,123893.77,32795.750,29081.293,5.764,18175.177,39.166,43840.382,14649.355,5030.630,8909.333,7127.466,1943.824,151.915,703.824,0.000241,-0.098115,5011,0,20,8,28,20,11868,5,7,5.091,0,0,0,0,0,0,0
14071,469.0,4130,34,51,2064,2066,0,0,2652,602.47,1.085,1.003,0.514,0.051,0.457,-0.966,2.192,0.3290,2.4800,0.540,0.000,0.002,0.117,-0.042,68,58,14,3,245,0,117357.69,30892.999,26125.378,11.880,16764.485,45.239,41342.270,13636.767,4770.779,7823.450,6258.760,1577.871,35.578,638.390,0.000189,-0.099808,4673,0,9,5,14,9,11680,2,5,11.822,0,0,0,0,0,0,0
14101,470.0,3970,40,51,2018,1952,0,0,2472,629.93,1.073,0.993,0.518,0.051,0.464,-0.966,2.188,0.3323,2.4794,0.543,0.000,0.003,0.117,-0.043,69,55,9,2,235,0,111349.48,29261.879,24764.837,17.858,15401.032,50.181,39479.710,12646.887,4443.697,7196.098,5756.878,1476.093,29.830,537.341,0.000241,-0.100951,4162,0,1,8,9,1,11416,3,7,16.567,0,0,0,0,0,0,0
14131,471.0,3796,32,51,1988,1808,0,0,2286,625.93,1.050,0.974,0.530,0.051,0.477,-0.966,2.190,0.3337,2.4735,0.541,0.001,0.001,0.116,-0.044,81,52,9,0,225,0,104452.52,27571.316,21822.077,3.847,14732.912,57.364,37355.431,11977.742,4067.219,5582.829,4466.263,1226.575,31.660,519.013,0.000216,-0.102057,3925,0,4,5,9,4,10995,3,3,2.412,0,0,0,0,0,0,0
14161,472.0,3646,34,51,1956,1690,0,0,2121,629.37,1.034,0.959,0.536,0.051,0.488,-0.966,2.188,0.3354,2.4622,0.553,0.000,0.002,0.115,-0.045,88,64,14,3,183,0,96660.72,26080.416,19871.218,4.042,14007.742,55.251,35462.839,11347.689,3821.730,5664.655,4531.724,1441.256,6.285,534.745,0.000207,-0.101050,3758,0,9,5,14,9,10719,4,3,3.747,0,0,0,0,0,0,0
14191,473.0,3492,20,51,1927,1565,0,0,1986,606.54,1.011,0.942,0.547,0.051,0.502,-0.966,2.183,0.3333,2.4505,0.564,0.001,0.003,0.114,-0.046,94,76,9,5,175,0,90391.08,24848.657,18715.790,12.781,12334.084,58.041,33489.958,10425.090,3518.226,5467.876,4374.301,815.904,85.273,418.839,0.000155,-0.100426,3350,0,0,9,9,0,10672,0,7,10.491,0,0,0,0,0,0,0
14221,474.0,3306,41,51,1875,1431,0,0,1837,660.64,0.990,0.924,0.555,0.051,0.515,-0.966,2.185,0.3354,2.4489,0.567,0.001,0.003,0.113,-0.048,102,79,8,6,178,0,85750.52,23478.054,17764.834,3.979,11061.161,69.624,31369.659,9473.956,3257.236,4349.245,3479.396,420.939,105.294,390.503,0.000207,-0.098598,3027,0,1,7,8,1,10607,0,3,1.471,0,0,0,0,0,0,0
14251,475.0,3174,23,51,1850,1324,0,0,1698,665.99,0.967,0.904,0.565,0.050,0.528,-0.966,2.191,0.3365,2.4374,0.574,0.000,0.002,0.112,-0.049,108,75,2,5,148,0,80407.74,22522.632,15262.976,0.319,9974.947,64.374,29502.926,8677.651,2976.076,4710.505,3768.404,643.672,33.441,352.832,0.000197,-0.097286,2657,0,1,1,2,1,10557,1,0,0.000,0,0,0,0,0,0,0
14281,476.0,3043,39,51,1821,1222,0,0,1557,652.46,0.943,0.884,0.576,0.050,0.541,-0.966,2.194,0.3353,2.4926,0.562,0.001,0.004,0.111,-0.051,105,65,7,4,151,0,75595.82,21399.455,14198.400,7.882,8928.811,72.962,27730.992,8023.805,2756.433,4503.705,3602.964,661.039,25.497,319.157,0.000125,-0.097364,2395,0,0,7,7,0,10399,4,4,4.681,0,0,0,0,0,0,0
14311,477.0,2903,32,51,1793,1110,0,0,1423,690.51,0.916,0.861,0.588,0.050,0.559,-0.965,2.187,0.3307,2.4210,0.566,0.001,0.003,0.109,-0.051,109,78,8,5,138,0,71117.98,20295.681,13175.368,10.717,8557.409,66.326,26052.445,7479.335,2509.419,4130.657,3304.525,726.763,44.217,321.292,0.000193,-0.097596,2165,0,3,5,8,3,10374,1,4,10.298,0,0,0,0,0,0,0
14341,478.0,2750,42,51,1756,994,0,0,1285,704.72,0.885,0.836,0.602,0.049,0.576,-0.965,2.185,0.3338,2.4758,0.577,0.000,0.004,0.107,-0.051,104,80,17,4,121,0,67880.35,19897.851,12623.103,12.659,8599.957,71.358,24331.962,7012.178,2297.657,3449.430,2759.544,1088.171,12.989,338.395,0.000160,-0.098100,2096,0,8,9,17,8,10304,6,7,10.007,0,0,0,0,0,0,0
14371,479.0,2667,29,51,1726,941,0,0,1167,733.83,0.874,0.828,0.606,0.049,0.585,-0.965,2.185,0.3385,2.4903,0.586,0.000,0.003,0.106,-0.051,122,51,7,3,106,0,66856.01,19297.733,12404.310,2.572,7286.479,72.880,22697.700,6278.354,2069.203,4083.356,3266.685,493.777,74.122,299.137,0.000138,-0.096901,1729,0,4,3,7,4,10012,0,3,2.572,0,0,0,0,0,0,0
14401,480.0,2570,54,48,1703,867,0,0,1055,616.77,0.852,0.809,0.617,0.048,0.597,-0.965,2.182,0.3338,2.5054,0.590,0.000,0.006,0.105,-0.052,102,60,20,0,98,0,66336.35,19110.419,11642.800,18.169,7182.661,73.426,21742.810,5767.034,1845.564,3755.961,3004.769,811.951,85.818,286.675,0.000144,-0.095690,1668,0,7,13,20,7,10133,0,9,16.485,0,0,0,0,0,0,0
14431,481.0,2546,50,48,1703,843,0,0,984,707.96,0.843,0.802,0.620,0.048,0.603,-0.965,2.181,0.3341,2.4893,0.578,0.000,0.014,0.105,-0.052,115,45,18,3,76,0,66799.48,19058.545,12337.405,18.164,7368.547,75.987,21074.527,5560.404,1686.004,5224.858,4179.886,1185.043,98.546,301.480,0.000140,-0.096570,1587,0,10,8,18,10,10155,2,7,17.787,0,0,0,0,0,0,0
14461,482.0,2511,48,48,1697,814,0,0,947,722.36,0.834,0.795,0.624,0.047,0.610,-0.965,2.179,0.3306,2.5008,0.569,0.000,0.007,0.104,-0.052,112,54,13,2,66,0,68109.76,18972.234,12145.087,9.781,7045.295,84.770,20697.314,5455.774,1614.194,4585.655,3668.524,798.842,67.227,266.350,0.000176,-0.098052,1464,0,4,9,13,4,10209,1,7,8.274,0,0,0,0,0,0,0
14491,483.0,2516,50,48,1714,802,0,0,897,716.53,0.827,0.789,0.627,0.046,0.615,-0.964,2.175,0.3322,2.5097,0.577,0.001,0.004,0.103,-0.052,129,50,10,5,54,0,69945.40,19296.954,12150.745,11.224,7131.914,98.192,20528.368,5376.565,1529.739,5562.785,4450.228,732.860,74.625,268.566,0.000145,-0.097493,1433,0,4,6,10,4,10243,1,6,11.221,0,0,0,0,0,0,0
14521,484.0,2542,57,48,1723,819,0,0,865,758.78,0.833,0.794,0.626,0.045,0.612,-0.964,2.174,0.3339,2.5548,0.567,0.001,0.005,0.103,-0.050,117,29,19,2,40,0,73469.05,19622.190,13296.074,22.527,7393.284,82.552,20503.829,5416.725,1448.581,5250.844,4200.675,672.479,22.897,302.453,0.000160,-0.098242,1456,0,6,13,19,6,10217,0,12,21.088,0,0,0,0,0,0,0
14551,485.0,2624,48,44,1758,866,0,0,874,786.87,0.844,0.804,0.617,0.045,0.606,-0.964,2.175,0.3343,2.5225,0.561,0.003,0.007,0.104,-0.051,132,29,18,2,30,0,77035.12,20523.996,13822.562,35.012,7777.556,87.781,21164.714,5624.289,1423.896,7073.739,5658.991,840.228,52.127,295.500,0.000146,-0.097832,1573,0,3,15,18,3,10485,1,15,35.012,0,0,0,0,0,0,0
14581,486.0,2692,53,44,1781,911,0,0,885,807.08,0.858,0.817,0.612,0.045,0.600,-0.964,2.171,0.3379,2.5158,0.549,0.003,0.009,0.104,-0.048,131,41,24,6,43,0,80444.23,21252.323,14863.790,34.106,8742.035,74.606,21971.925,6023.942,1433.478,8281.832,6625.465,1249.927,41.168,364.309,0.000219,-0.097130,1616,0,5,19,24,5,10604,0,18,33.593,0,0,0,0,0,0,0
14611,487.0,2820,57,44,1850,970,0,0,900,760.77,0.866,0.826,0.608,0.043,0.596,-0.964,2.176,0.3370,2.5778,0.546,0.003,0.011,0.104,-0.047,114,36,19,3,33,0,86234.32,22489.465,17478.714,9.959,9637.355,75.424,22844.975,6458.780,1439.769,9607.614,7686.092,893.352,198.008,431.641,0.000158,-0.097393,1837,0,12,7,19,12,10905,7,6,8.815,0,0,0,0,0,0,0
14641,488.0,2941,57,44,1912,1029,0,0,926,625.47,0.875,0.833,0.603,0.042,0.592,-0.964,2.173,0.3422,2.5276,0.534,0.003,0.008,0.104,-0.046,135,32,29,0,40,0,91071.45,23801.797,17127.507,24.619,10574.842,68.524,24000.482,6718.398,1490.037,9791.120,7832.896,1316.524,142.098,491.030,0.000256,-0.095623,1952,0,14,15,29,14,11585,7,14,23.830,0,0,0,0,0,0,0
14671,489.0,3109,57,44,1955,1154,0,0,976,609.49,0.906,0.860,0.588,0.042,0.574,-0.963,2.175,0.3419,2.5620,0.537,0.006,0.004,0.105,-0.045,130,36,25,1,35,0,99758.18,25631.592,21726.857,28.475,12381.328,63.825,25459.137,7393.980,1540.574,12629.425,10103.541,1088.653,170.014,521.948,0.000219,-0.095106,2390,0,11,14,25,11,11925,4,12,26.684,0,0,0,0,0,0,0
14701,490.0,3304,57,44,2033,1271,0,0,1060,630.80,0.927,0.880,0.579,0.043,0.564,-0.962,2.177,0.3440,2.5688,0.530,0.003,0.005,0.106,-0.044,115,31,15,3,32,0,107371.22,27515.821,22061.198,3.859,13601.468,59.994,27687.835,8345.407,1646.157,12730.409,10184.327,1068.473,75.455,598.436,0.000275,-0.094712,2566,0,13,2,15,13,12386,3,2,3.852,0,0,0,0,0,0,0
