tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11161,372.0,3658,43,55,2001,1657,0,0,1135,441.86,0.870,1.117,0.496,0.046,0.527,-0.970,1.996,0.5004,3.3319,0.600,0.009,0.004,0.138,0.094,82,35,29,1,51,0,117068.09,26366.026,26989.726,12.805,12864.674,30.372,28667.697,9421.183,1618.644,14374.373,11499.499,1498.515,47.193,527.935,0.000190,-0.083521,2227,0,22,7,29,22,25081,39,4,7.822,0,0,0,0,0,0,0
11191,373.0,3926,43,55,2090,1836,0,0,1304,391.21,0.887,1.133,0.489,0.047,0.516,-0.970,1.999,0.4928,3.3464,0.587,0.008,0.004,0.138,0.096,78,36,24,0,73,0,124922.88,28355.010,28231.205,10.403,14175.696,37.972,30988.237,10207.913,1826.170,17360.641,13888.513,1643.654,58.228,545.499,0.000216,-0.082523,2510,0,18,6,24,18,26440,80,4,7.868,0,0,0,0,0,0,0
11221,374.0,4218,52,55,2189,2029,0,0,1486,387.15,0.902,1.152,0.481,0.047,0.506,-0.969,2.002,0.4956,3.4261,0.584,0.005,0.004,0.139,0.098,74,41,11,1,81,0,132656.05,30432.097,30031.293,17.213,15676.549,33.478,33739.781,11475.944,2121.640,18397.352,14717.882,1118.580,57.801,554.207,0.000213,-0.081928,2905,0,4,7,11,4,27560,43,2,4.053,0,0,0,0,0,0,0
11251,375.0,4450,33,55,2253,2197,0,0,1695,393.48,0.914,1.169,0.471,0.046,0.496,-0.968,2.006,0.4874,3.3366,0.570,0.005,0.004,0.139,0.101,78,49,21,0,108,0,142210.95,32699.164,33549.646,21.251,17865.765,37.238,36021.494,12480.298,2435.680,17900.208,14320.166,1518.593,20.686,658.375,0.000263,-0.078774,3294,0,9,12,21,9,28259,68,8,13.820,0,0,0,0,0,0,0
11281,376.0,4722,45,55,2326,2396,0,0,1989,367.02,0.929,1.189,0.462,0.048,0.486,-0.968,2.008,0.4911,3.4248,0.556,0.003,0.004,0.139,0.103,75,42,22,2,114,0,151431.02,34870.074,35386.371,16.217,19462.404,31.534,38419.139,13440.157,2823.187,20060.496,16048.397,1582.953,64.812,710.247,0.000218,-0.077732,3597,0,14,8,22,14,29071,86,3,4.573,0,0,0,0,0,0,0
11311,377.0,5058,38,55,2420,2638,0,0,2304,403.06,0.944,1.208,0.452,0.049,0.474,-0.968,2.004,0.4886,3.4423,0.555,0.006,0.004,0.140,0.104,72,28,16,0,148,0,160941.16,37125.377,39002.286,15.402,21143.724,25.168,41376.773,14800.516,3337.153,23147.184,18517.747,1622.787,153.795,712.475,0.000281,-0.074712,4112,0,8,8,16,8,30603,95,5,9.924,0,0,0,0,0,0,0
11341,378.0,5328,35,55,2497,2831,0,0,2693,380.26,0.957,1.220,0.446,0.051,0.467,-0.969,2.006,0.4915,3.4276,0.538,0.005,0.004,0.140,0.106,79,45,20,1,149,0,169667.30,39322.137,40121.255,6.307,22504.152,29.707,44345.900,15917.940,3940.984,21678.552,17342.842,1310.293,65.284,807.443,0.000225,-0.074227,4499,0,15,5,20,15,32248,95,2,2.946,0,0,0,0,0,0,0
11371,379.0,5621,28,55,2568,3053,0,0,3147,329.11,0.971,1.236,0.439,0.053,0.458,-0.969,2.005,0.4845,3.3676,0.550,0.006,0.003,0.141,0.109,59,32,20,1,183,0,178969.98,41717.457,44216.258,16.732,24472.805,28.844,47221.342,17210.168,4682.191,23690.250,18952.201,1897.870,18.578,879.549,0.000252,-0.076924,5061,0,12,8,20,12,33108,81,4,7.372,0,0,0,0,0,0,0
11401,380.0,5894,26,55,2660,3234,0,0,3581,348.34,0.978,1.243,0.436,0.054,0.454,-0.969,2.005,0.4837,3.3971,0.537,0.005,0.002,0.142,0.108,61,29,36,3,202,0,185388.58,44437.726,44848.141,18.653,27055.687,23.099,49971.934,18236.208,5500.693,24117.245,19293.797,3298.474,29.403,1025.767,0.000368,-0.077797,5804,0,26,10,36,26,34065,82,8,12.256,0,0,0,0,0,0,0
11431,381.0,5996,37,55,2680,3316,0,0,4025,350.02,0.985,1.249,0.432,0.054,0.450,-0.970,2.004,0.4885,3.3844,0.533,0.014,0.024,0.142,0.108,73,27,51,1,252,0,193727.14,46674.382,47388.204,29.934,27327.274,26.656,52007.146,19145.002,6293.968,19900.630,15920.504,3036.511,208.318,1082.884,0.000276,-0.078705,6004,0,33,18,51,33,35957,109,14,24.223,0,0,0,0,0,0,0
11461,382.0,5998,34,55,2686,3312,0,0,4249,395.54,0.985,1.247,0.434,0.055,0.451,-0.969,2.008,0.4827,3.3906,0.528,0.019,0.054,0.142,0.109,65,18,34,0,311,0,202844.09,48207.860,48600.026,21.181,27907.031,32.072,52394.251,19247.557,6913.598,16728.561,13382.849,3640.624,1125.746,1044.635,0.000259,-0.076042,5777,0,22,12,34,22,35920,89,4,10.814,0,0,0,0,0,0,0
11491,383.0,5998,31,55,2676,3322,0,0,4369,359.57,0.988,1.250,0.433,0.056,0.450,-0.970,2.007,0.4813,3.3807,0.535,0.026,0.084,0.143,0.110,66,25,26,4,303,0,215109.33,50020.044,51621.367,23.387,30346.733,28.920,52495.339,19193.882,7240.634,16396.993,13117.595,3557.711,2548.234,1084.378,0.000356,-0.072497,6086,0,12,14,26,12,35712,144,8,12.698,0,0,0,0,0,0,0
11521,384.0,6000,37,55,2661,3339,0,0,4442,400.41,0.992,1.254,0.433,0.055,0.448,-0.970,2.006,0.4826,3.3884,0.537,0.032,0.106,0.143,0.110,69,17,42,0,272,0,225734.75,50665.993,50252.105,35.017,30504.302,30.215,52701.275,19179.433,7480.589,15528.265,12422.612,3102.864,3632.609,1125.260,0.000372,-0.069511,6157,0,21,21,42,21,35600,170,15,27.971,0,0,0,0,0,0,0
11551,385.0,6000,35,55,2653,3347,0,0,4509,348.82,0.994,1.256,0.434,0.056,0.447,-0.970,2.010,0.4799,3.3712,0.532,0.043,0.148,0.143,0.110,50,11,36,0,277,0,238029.41,51541.471,53510.138,31.766,32283.949,23.790,52891.250,19469.256,7623.403,15079.733,12063.787,4012.672,4541.659,1234.546,0.000362,-0.067278,6356,0,23,13,36,23,35667,158,7,18.324,0,0,0,0,0,0,0
11581,386.0,5996,28,55,2628,3368,0,0,4603,390.49,1.000,1.260,0.432,0.056,0.444,-0.970,2.013,0.4791,3.3500,0.551,0.041,0.173,0.143,0.112,58,13,51,2,241,0,247118.53,52085.526,53808.418,37.153,32743.658,25.908,53205.321,19499.757,7845.299,14286.399,11429.120,5494.458,6678.736,1261.119,0.000430,-0.069716,6252,0,32,19,51,32,35514,106,13,27.509,0,0,0,0,0,0,0
11611,387.0,6000,31,55,2603,3397,0,0,4602,415.29,1.006,1.266,0.428,0.058,0.441,-0.970,2.016,0.4802,3.3524,0.542,0.043,0.202,0.143,0.112,63,12,39,2,230,0,256979.53,52545.891,55458.436,29.003,34019.004,35.412,53517.512,19667.230,7920.420,13526.663,10821.331,4680.347,8429.765,1251.714,0.000629,-0.074057,6362,0,29,10,39,29,35457,118,7,21.889,0,0,0,0,0,0,0
11641,388.0,5996,32,55,2566,3430,0,0,4563,490.38,1.015,1.273,0.424,0.058,0.437,-0.970,2.012,0.4784,3.3545,0.549,0.054,0.235,0.144,0.113,57,18,47,2,219,0,267467.78,53073.661,57958.949,36.899,32744.267,26.350,53833.012,19720.234,7861.356,13404.412,10723.530,5088.553,10097.167,1300.035,0.000405,-0.079924,6135,0,32,15,47,32,35048,135,10,24.385,0,0,0,0,0,0,0
11671,389.0,6000,36,55,2542,3458,0,0,4517,385.45,1.021,1.278,0.422,0.057,0.433,-0.970,2.013,0.4786,3.3273,0.542,0.058,0.253,0.144,0.114,61,16,52,3,186,0,274537.25,52307.521,56405.638,22.674,34176.810,32.712,54228.322,19789.185,7836.166,12485.919,9988.735,4454.024,11497.658,1363.836,0.000526,-0.085919,6086,0,39,13,52,39,34724,102,8,16.750,0,0,0,0,0,0,0
11701,390.0,6000,31,55,2508,3492,0,0,4480,489.93,1.028,1.287,0.418,0.058,0.429,-0.970,2.014,0.4778,3.3416,0.554,0.059,0.258,0.144,0.114,48,18,64,4,208,0,277031.97,52461.757,56317.928,26.596,35146.342,25.781,54577.564,19939.181,7786.103,14019.218,11215.375,7529.646,12175.842,1499.387,0.000522,-0.093268,6231,0,56,8,64,56,34854,127,5,18.850,0,0,0,0,0,0,0
11731,391.0,6000,31,55,2465,3535,0,0,4469,447.61,1.037,1.297,0.416,0.059,0.424,-0.970,2.015,0.4769,3.3559,0.562,0.059,0.262,0.144,0.115,46,11,70,2,192,0,281216.38,52179.471,58344.357,52.809,34292.813,22.464,55107.326,20086.227,7820.844,13322.441,10657.953,6175.846,13124.954,1412.530,0.000673,-0.101914,6127,0,44,26,70,44,34724,167,23,48.827,0,0,0,0,0,0,0
11761,392.0,6000,37,55,2435,3565,0,0,4373,442.18,1.045,1.303,0.413,0.059,0.420,-0.971,2.014,0.4773,3.3701,0.562,0.063,0.261,0.144,0.116,43,18,90,2,191,0,279529.12,51491.523,54663.697,61.953,34939.029,23.544,55634.784,20576.465,7668.943,14229.565,11383.652,7451.202,12208.791,1518.317,0.000473,-0.107527,6397,0,66,24,90,66,34639,133,21,53.089,0,0,0,0,0,0,0
11791,393.0,6000,30,55,2392,3608,0,0,4307,499.93,1.056,1.312,0.410,0.059,0.414,-0.971,2.015,0.4757,3.3781,0.567,0.061,0.246,0.145,0.117,42,13,109,0,210,0,279474.69,50759.461,57907.181,57.203,32978.552,22.012,56098.128,20772.177,7521.884,15949.248,12759.398,8162.446,11492.957,1540.837,0.000564,-0.110716,5991,0,77,32,109,77,33941,99,23,42.417,0,0,0,0,0,0,0
11821,394.0,6000,35,55,2362,3638,0,0,4379,409.08,1.062,1.318,0.408,0.060,0.410,-0.971,2.018,0.4690,3.3487,0.557,0.047,0.245,0.145,0.118,41,15,84,1,191,0,280162.62,49649.834,57644.247,36.706,35526.766,24.386,56530.711,20846.780,7490.338,14049.824,11239.860,6300.788,11131.129,1533.131,0.000404,-0.114661,6242,0,63,21,84,63,33515,77,14,24.384,0,0,0,0,0,0,0
11851,395.0,6000,31,55,2339,3661,0,0,4429,452.20,1.067,1.323,0.406,0.060,0.408,-0.971,2.018,0.4738,3.3326,0.570,0.042,0.236,0.145,0.119,42,15,85,0,210,0,276959.03,48089.988,55990.405,36.351,32492.282,26.560,56923.246,20989.070,7561.339,15152.894,12122.315,7161.746,10151.135,1503.224,0.000557,-0.122112,6006,0,68,17,85,68,33204,87,13,27.845,0,0,0,0,0,0,0
11881,396.0,5998,27,55,2302,3696,0,0,4446,504.20,1.077,1.333,0.403,0.060,0.403,-0.971,2.021,0.4687,3.3573,0.558,0.055,0.212,0.145,0.120,43,17,90,2,194,0,269766.69,46998.359,52468.789,50.761,31368.592,22.524,57340.818,21111.175,7612.885,14598.290,11678.632,7282.853,9015.088,1427.747,0.000442,-0.127063,6009,0,64,26,90,64,32896,82,21,41.229,0,0,0,0,0,0,0
11911,397.0,6000,27,55,2276,3724,0,0,4367,455.71,1.083,1.339,0.401,0.058,0.400,-0.971,2.020,0.4742,3.3627,0.580,0.040,0.182,0.145,0.122,28,18,74,1,257,0,259993.92,45692.042,51192.192,36.136,30971.032,20.774,57827.177,21315.252,7537.445,17026.617,13621.294,8029.231,7237.056,1341.667,0.000322,-0.125022,6151,0,59,15,74,59,32693,69,14,35.188,0,0,0,0,0,0,0
11941,398.0,6000,30,55,2247,3753,0,0,4359,499.40,1.089,1.344,0.398,0.057,0.396,-0.971,2.025,0.4663,3.3244,0.582,0.029,0.158,0.146,0.124,47,26,65,2,247,0,252834.41,45030.861,50950.561,25.931,29848.645,23.343,58158.113,21400.546,7426.811,16522.219,13217.775,5404.517,6185.119,1287.324,0.000355,-0.122088,6036,0,52,13,65,52,32211,107,10,20.759,0,0,0,0,0,0,0
11971,399.0,6000,21,55,2221,3779,0,0,4291,450.98,1.095,1.352,0.396,0.057,0.393,-0.971,2.025,0.4660,3.3366,0.591,0.024,0.124,0.146,0.125,30,20,88,0,244,0,242254.11,43420.710,49301.207,30.532,28738.315,24.180,58560.955,21630.962,7315.903,17054.476,13643.581,6627.057,4423.621,1363.360,0.000373,-0.121665,6056,0,69,19,88,69,32466,150,15,23.677,0,0,0,0,0,0,0
12001,400.0,6000,17,55,2193,3807,0,0,4289,478.52,1.100,1.358,0.394,0.057,0.389,-0.971,2.022,0.4646,3.3184,0.583,0.026,0.090,0.146,0.126,36,37,72,1,281,0,230284.39,42176.885,47818.316,52.167,27879.624,19.825,58844.769,21759.652,7218.887,18807.887,15046.310,5339.623,3917.791,1174.776,0.000398,-0.123926,6102,0,48,24,72,48,32179,134,22,46.649,0,0,0,0,0,0,0
12031,401.0,6000,26,55,2157,3843,0,0,4200,474.77,1.109,1.365,0.392,0.056,0.384,-0.971,2.022,0.4669,3.2795,0.574,0.013,0.056,0.147,0.126,49,25,72,2,330,0,214243.42,39892.963,44613.499,45.306,27370.832,20.743,59214.807,22300.787,7024.246,21067.808,16854.247,4849.227,1850.207,1139.901,0.000306,-0.126977,6216,0,51,21,72,51,31276,152,18,38.642,0,0,0,0,0,0,0
12061,402.0,6000,16,55,2126,3874,0,0,4186,498.61,1.116,1.370,0.389,0.055,0.380,-0.971,2.024,0.4628,3.2870,0.586,0.008,0.010,0.148,0.128,33,44,68,2,346,0,194069.22,37708.345,41660.299,32.896,25118.911,21.550,59601.682,22335.314,6882.921,22277.596,17822.077,4507.042,782.886,1010.373,0.000490,-0.130766,6138,0,47,21,68,47,30552,120,19,29.491,0,0,0,0,0,0,0
12091,403.0,5905,26,55,2136,3769,0,0,4156,495.01,1.106,1.358,0.392,0.054,0.386,-0.971,2.023,0.4618,3.2906,0.597,0.003,0.001,0.147,0.128,32,46,46,1,391,0,175626.00,36545.853,41602.940,8.192,23130.615,17.872,59422.142,21903.566,6764.317,18455.620,14764.496,3783.759,66.981,968.320,0.000395,-0.131267,6171,0,41,5,46,41,30504,124,3,5.667,0,0,0,0,0,0,0
12121,404.0,5635,15,55,2118,3517,0,0,3947,451.67,1.089,1.336,0.401,0.053,0.397,-0.972,2.030,0.4561,3.3000,0.590,0.003,0.001,0.147,0.127,47,56,40,2,438,0,159189.09,35565.957,38092.947,12.100,21112.352,19.096,56980.755,20772.133,6517.241,12639.334,10111.468,2551.218,4.824,753.864,0.000216,-0.130432,5766,0,30,10,40,30,30377,151,7,9.195,0,0,0,0,0,0,0
12151,405.0,5306,20,55,2086,3220,0,0,3678,428.83,1.070,1.310,0.411,0.051,0.412,-0.972,2.029,0.4565,3.2926,0.598,0.002,0.001,0.146,0.124,41,65,53,1,468,0,145459.94,34273.555,36542.421,16.903,19119.391,15.707,53238.625,19116.067,6028.040,12409.558,9927.647,2966.245,0.797,730.359,0.000325,-0.126980,5162,0,43,10,53,43,29920,110,8,14.527,0,0,0,0,0,0,0
12181,406.0,4957,11,55,2073,2884,0,0,3400,487.98,1.041,1.275,0.426,0.051,0.431,-0.972,2.030,0.4568,3.2697,0.588,0.002,0.001,0.145,0.122,48,75,11,3,465,0,135206.17,32049.667,34050.124,8.118,17870.113,24.309,49270.928,17548.445,5573.187,9587.227,7669.782,1481.393,0.210,570.070,0.000337,-0.123416,4789,0,8,3,11,8,29180,137,3,8.080,0,0,0,0,0,0,0
12211,407.0,4694,22,55,2045,2649,0,0,3146,452.28,1.021,1.250,0.438,0.050,0.446,-0.973,2.032,0.4485,3.2648,0.598,0.002,0.000,0.145,0.120,43,51,20,4,392,0,125829.26,30726.045,30941.002,9.571,16669.860,22.541,45654.848,15884.439,5115.520,9507.895,7606.316,1939.838,0.000,557.316,0.000156,-0.122098,4424,0,12,8,20,12,28997,82,7,9.175,0,0,0,0,0,0,0
12241,408.0,4410,21,55,2022,2388,0,0,2869,535.40,0.996,1.218,0.451,0.049,0.463,-0.973,2.034,0.4499,3.2678,0.603,0.002,0.000,0.144,0.119,41,68,26,3,354,0,117504.86,29434.828,28280.522,8.332,15288.884,23.520,42538.853,14647.928,4703.907,7954.065,6363.253,2033.617,0.000,532.956,0.000171,-0.122627,3991,0,19,7,26,19,28699,39,2,1.275,0,0,0,0,0,0,0
12271,409.0,4208,24,55,2010,2198,0,0,2640,529.29,0.973,1.192,0.463,0.049,0.479,-0.972,2.038,0.4451,3.2650,0.614,0.002,0.000,0.143,0.117,32,88,9,7,289,0,110845.68,28046.944,25751.397,5.929,14028.830,28.474,39742.239,13048.809,4279.023,8939.293,7151.435,1172.252,0.000,433.273,0.000162,-0.123252,3608,0,6,3,9,6,28420,27,2,4.205,0,0,0,0,0,0,0
12301,410.0,4048,20,56,2002,2046,0,0,2418,544.11,0.953,1.167,0.474,0.047,0.492,-0.972,2.039,0.4412,3.2248,0.606,0.000,0.000,0.143,0.116,46,64,5,3,258,0,105664.09,26337.414,24361.256,4.607,12985.110,32.078,37393.313,12014.802,3933.426,7869.705,6295.764,582.336,0.000,387.049,0.000204,-0.124062,3256,0,1,4,5,1,27980,36,3,3.514,0,0,0,0,0,0,0
12331,411.0,3884,26,56,1991,1893,0,0,2273,590.87,0.931,1.140,0.483,0.047,0.507,-0.972,2.042,0.4393,3.2562,0.612,0.002,0.000,0.142,0.114,51,65,3,3,244,0,99669.77,25400.002,21683.074,3.126,12220.272,38.245,35659.549,11251.014,3690.842,6898.934,5519.147,725.236,2.062,372.034,0.000169,-0.124857,3018,0,0,3,3,0,27535,57,3,3.126,0,0,0,0,0,0,0
12361,412.0,3735,17,56,1976,1759,0,0,2124,630.12,0.911,1.115,0.493,0.047,0.521,-0.973,2.047,0.4375,3.2615,0.612,0.002,0.000,0.142,0.113,47,81,3,10,213,0,94409.92,24317.277,20376.286,4.773,12066.699,35.586,33565.698,10566.485,3462.244,7298.140,5838.512,521.754,0.000,382.368,0.000233,-0.125687,2907,0,0,3,3,0,27313,48,2,3.101,0,0,0,0,0,0,0
12391,413.0,3554,20,56,1934,1620,0,0,1978,697.05,0.895,1.093,0.500,0.046,0.532,-0.973,2.050,0.4353,3.2490,0.609,0.002,0.001,0.141,0.112,41,77,1,5,219,0,88322.94,22741.143,18231.084,4.228,10201.676,47.133,31627.816,9784.937,3249.915,5626.375,4501.100,939.231,0.000,336.269,0.000294,-0.124075,2639,0,0,1,1,0,26920,56,1,4.228,0,0,0,0,0,0,0
12421,414.0,3342,29,56,1883,1459,0,0,1780,681.14,0.871,1.065,0.510,0.046,0.548,-0.973,2.053,0.4305,3.2196,0.633,0.001,0.001,0.140,0.109,53,82,21,6,213,0,83442.96,21696.824,17636.264,34.753,9246.164,46.001,29423.699,8924.551,2987.548,5015.797,4012.638,1578.035,8.505,322.318,0.000204,-0.123543,2334,0,7,14,21,7,26603,60,13,34.081,0,0,0,0,0,0,0
12451,415.0,3196,18,57,1854,1342,0,0,1655,610.17,0.850,1.040,0.518,0.046,0.561,-0.973,2.052,0.4278,3.1855,0.623,0.001,0.001,0.140,0.108,78,66,21,2,173,0,78679.82,20615.156,15265.640,13.312,8218.244,57.759,27370.580,8097.525,2734.775,5146.614,4117.291,1117.246,15.630,292.170,0.000136,-0.121842,1974,0,12,9,21,12,26242,36,9,13.292,0,0,0,0,0,0,0
12481,416.0,3067,33,57,1828,1239,0,0,1543,690.78,0.830,1.016,0.528,0.044,0.575,-0.974,2.052,0.4250,3.2390,0.626,0.000,0.002,0.139,0.104,57,66,6,6,150,0,73998.07,19608.383,13051.946,7.075,7653.254,51.576,25742.060,7301.405,2542.897,4450.966,3560.773,613.872,9.790,248.937,0.000146,-0.122543,1900,0,0,6,6,0,25435,66,5,6.614,0,0,0,0,0,0,0
12511,417.0,2951,23,57,1807,1143,0,1,1438,637.39,0.809,0.992,0.535,0.042,0.588,-0.973,2.057,0.4204,3.2075,0.630,0.001,0.002,0.139,0.105,58,62,0,2,148,0,71107.09,18751.122,13280.835,0.000,7349.854,53.741,24184.260,6780.952,2397.757,4243.277,3394.622,483.508,5.790,222.011,0.000139,-0.123677,1784,0,0,0,0,0,24529,56,0,0.000,0,0,0,0,0,0,0
12541,418.0,2837,24,57,1774,1062,0,1,1336,772.18,0.793,0.973,0.543,0.043,0.598,-0.973,2.057,0.4187,3.2334,0.638,0.002,0.002,0.139,0.105,61,61,3,10,130,0,68716.76,18222.539,12804.959,3.368,6591.722,56.258,23031.263,6507.820,2251.012,4011.970,3209.576,587.191,44.065,197.455,0.000117,-0.123874,1564,0,0,3,3,0,24253,48,0,0.000,0,0,0,0,0,0,0
12571,419.0,2745,29,57,1749,995,0,1,1247,792.61,0.780,0.955,0.548,0.042,0.608,-0.973,2.059,0.4161,3.2786,0.641,0.001,0.002,0.139,0.106,64,49,3,9,125,0,66624.63,17777.175,11446.546,2.933,6670.697,52.020,21873.759,5886.529,2082.817,3973.439,3178.751,467.087,24.273,189.630,0.000163,-0.123888,1558,0,0,3,3,0,23941,29,0,0.000,0,0,0,0,0,0,0
12601,420.0,2708,27,57,1746,961,0,1,1121,791.46,0.772,0.943,0.551,0.041,0.614,-0.973,2.061,0.4137,3.2885,0.631,0.003,0.001,0.139,0.106,58,40,2,8,90,0,66155.97,17614.708,12037.880,0.725,5987.271,60.243,21106.184,5724.845,1894.904,4472.344,3577.875,323.050,0.000,178.523,0.000141,-0.123595,1347,0,1,1,2,1,23672,42,0,0.000,0,0,0,0,0,0,0
12631,421.0,2657,36,57,1733,923,0,1,1068,736.15,0.761,0.932,0.554,0.042,0.620,-0.973,2.062,0.4133,3.2736,0.642,0.004,0.001,0.139,0.106,77,42,0,2,101,0,66068.87,17632.144,11490.049,0.000,5685.222,65.260,20605.966,5461.208,1751.173,4034.796,3227.837,402.896,0.000,181.098,0.000146,-0.123718,1261,0,0,0,0,0,23615,34,0,0.000,0,0,0,0,0,0,0
12661,422.0,2628,35,57,1735,893,0,0,1010,728.70,0.750,0.922,0.558,0.044,0.628,-0.975,2.066,0.4086,3.2655,0.635,0.005,0.000,0.139,0.106,86,49,4,3,81,0,67362.15,17715.036,12183.320,6.188,5660.811,74.708,20089.188,5225.913,1643.336,4500.999,3600.800,586.490,0.000,166.134,0.000171,-0.124344,1175,0,0,4,4,0,23559,42,0,0.000,0,0,0,0,0,0,0
12691,423.0,2630,40,57,1736,894,0,0,956,764.53,0.750,0.921,0.557,0.044,0.629,-0.976,2.073,0.4084,3.3308,0.629,0.005,0.000,0.138,0.107,69,46,12,6,71,0,69766.50,18154.128,12927.361,12.281,6179.735,70.900,19851.223,5124.701,1524.025,5754.044,4603.235,839.383,0.000,199.274,0.000149,-0.124227,1218,0,5,7,12,5,23605,34,4,8.665,0,0,0,0,0,0,0
12721,424.0,2667,48,57,1755,912,0,0,904,731.94,0.752,0.923,0.554,0.046,0.627,-0.976,2.079,0.4024,3.3083,0.629,0.006,0.000,0.138,0.110,88,38,10,4,67,0,72907.22,18815.349,13290.704,22.359,6498.281,62.345,19983.663,5288.671,1438.961,6682.050,5345.640,739.664,0.000,200.321,0.000175,-0.126167,1225,0,2,8,10,2,23692,28,6,18.959,0,0,0,0,0,0,0
12751,425.0,2728,43,57,1769,959,0,0,895,746.84,0.762,0.935,0.547,0.046,0.619,-0.975,2.081,0.4043,3.3372,0.623,0.007,0.002,0.138,0.113,81,41,12,7,53,0,76848.66,19004.210,14529.906,15.700,6587.699,72.374,20340.036,5337.503,1381.792,7449.521,5959.617,823.167,0.000,235.980,0.000221,-0.125939,1228,0,5,7,12,5,23577,38,6,13.833,0,0,0,0,0,0,0
12781,426.0,2836,51,57,1821,1015,0,0,903,727.59,0.767,0.944,0.544,0.047,0.615,-0.976,2.087,0.4011,3.3863,0.615,0.005,0.002,0.138,0.116,89,45,2,5,35,0,81425.85,19998.128,15013.757,2.645,7298.090,65.616,21081.712,5843.349,1348.551,8130.209,6504.167,270.541,15.137,252.001,0.000153,-0.125782,1311,0,0,2,2,0,23668,40,2,2.645,0,0,0,0,0,0,0
12811,427.0,2976,46,57,1879,1097,0,0,946,730.59,0.778,0.960,0.537,0.047,0.607,-0.976,2.087,0.3964,3.3749,0.598,0.004,0.002,0.138,0.117,91,27,6,2,47,0,86502.38,21205.915,16321.190,8.760,8539.936,59.974,22202.252,6255.229,1393.448,9166.944,7333.555,498.671,10.197,266.149,0.000162,-0.124472,1511,0,2,4,6,2,24195,46,3,3.738,0,0,0,0,0,0,0
12841,428.0,3152,38,57,1945,1207,0,0,1023,633.12,0.796,0.978,0.528,0.048,0.595,-0.976,2.096,0.3927,3.2800,0.586,0.006,0.002,0.138,0.122,88,35,2,2,40,0,93265.49,22235.448,19199.510,3.668,9296.195,57.309,23536.750,6771.714,1468.222,10970.281,8776.225,380.133,25.480,299.163,0.000156,-0.123331,1678,0,0,2,2,0,24672,80,0,0.000,0,0,0,0,0,0,0
12871,429.0,3322,36,57,1998,1324,0,0,1088,640.47,0.814,1.001,0.518,0.049,0.583,-0.975,2.097,0.3912,3.3363,0.582,0.006,0.003,0.139,0.123,94,24,3,1,48,0,100411.73,23823.443,20386.828,5.518,10116.127,68.490,25160.186,7374.006,1544.876,10608.535,8486.828,555.872,10.297,302.606,0.000230,-0.121930,1831,0,1,2,3,1,25272,45,2,5.518,0,0,0,0,0,0,0
12901,430.0,3534,34,57,2069,1465,0,0,1196,580.22,0.833,1.025,0.510,0.051,0.570,-0.975,2.098,0.3936,3.3204,0.577,0.006,0.003,0.140,0.125,93,35,4,2,54,0,107728.12,25640.816,21879.033,4.697,11843.565,64.179,27019.941,8047.469,1669.835,13356.498,10685.198,442.847,0.000,356.773,0.000183,-0.120913,2096,0,1,3,4,1,26036,67,0,0.000,0,0,0,0,0,0,0
12931,431.0,3731,46,57,2139,1592,0,0,1300,440.39,0.846,1.046,0.503,0.051,0.561,-0.975,2.097,0.3917,3.3607,0.572,0.007,0.003,0.141,0.127,75,36,14,0,63,0,115716.55,27451.087,23944.907,18.502,13373.639,47.744,28929.895,8852.592,1850.989,13265.513,10612.411,694.986,48.621,395.882,0.000222,-0.119078,2369,0,4,10,14,4,26674,49,8,16.096,0,0,0,0,0,0,0
12961,432.0,3982,44,57,2214,1768,0,0,1468,416.27,0.864,1.072,0.493,0.052,0.548,-0.975,2.099,0.3903,3.3583,0.553,0.006,0.002,0.141,0.131,83,44,12,0,66,0,123705.85,29582.316,25866.629,8.315,14949.582,53.370,31071.400,9642.739,2078.911,16177.296,12941.837,955.733,31.566,452.144,0.000192,-0.118659,2737,0,6,6,12,6,27370,46,1,1.786,0,0,0,0,0,0,0
12991,433.0,4227,35,57,2279,1948,0,0,1635,475.98,0.884,1.096,0.482,0.054,0.534,-0.975,2.099,0.3922,3.4049,0.560,0.008,0.002,0.142,0.134,89,35,3,1,98,0,133722.20,31671.796,29593.355,4.435,17586.899,56.491,33472.654,10628.756,2369.399,16883.121,13506.497,848.464,71.125,486.212,0.000207,-0.116773,3154,0,0,3,3,0,28151,109,1,1.552,0,0,0,0,0,0,0
