tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
8041,268.0,6000,57,31,2316,3684,0,0,4503,665.29,1.149,1.038,0.223,0.049,0.390,-0.963,1.942,0.9440,1.9717,0.545,0.121,0.584,0.150,-0.007,67,5,39,1,103,0,390972.25,59444.985,75805.572,59.807,42969.247,12.856,52185.624,18055.907,7661.495,7321.514,5857.211,5656.158,43942.854,1759.867,0.000537,0.085885,6700,0,12,27,38,12,15668,19,26,59.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109918,3158,6681,123135.430,75756.804,42966.057,0.091,59.615,42887.723,16851.077,145.171,128,87,5,12,70,38103,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071,269.0,5998,76,31,2271,3727,0,0,4489,631.14,1.159,1.038,0.221,0.049,0.384,-0.963,1.943,0.9388,1.9695,0.560,0.131,0.584,0.151,-0.006,62,1,44,0,101,0,395678.47,59246.145,75560.145,55.308,42672.629,12.848,52676.840,18149.480,7666.304,7383.815,5907.052,6137.892,42254.117,1793.961,0.000691,0.080612,6490,0,15,29,40,15,15137,15,25,54.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110990,3146,6475,122609.764,75499.530,42668.868,0.156,54.059,43453.564,16954.612,151.120,135,92,1,15,76,40418,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,270.0,5999,81,34,2235,3764,0,0,4418,662.69,1.167,1.039,0.221,0.049,0.378,-0.963,1.942,0.9458,1.9587,0.557,0.140,0.587,0.151,-0.006,48,7,43,0,111,0,399407.00,58881.509,78299.533,64.387,42852.330,13.226,53316.578,18298.236,7557.998,8033.133,6426.506,6992.853,43930.986,1813.623,0.000413,0.077874,6556,0,18,25,41,18,15283,24,23,63.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112346,3266,6532,125699.413,78244.616,42846.677,0.125,63.903,44176.774,17120.077,148.711,142,105,6,18,81,50691,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,5999,68,34,2180,3819,0,0,4377,673.39,1.179,1.041,0.220,0.049,0.370,-0.963,1.943,0.9413,1.9622,0.562,0.135,0.570,0.152,-0.006,46,4,47,2,118,0,400673.53,57954.065,77032.724,65.161,43781.857,12.512,53944.687,18457.905,7440.969,8685.698,6948.559,7191.884,43101.389,1911.461,0.000519,0.075332,6671,0,19,28,44,19,15701,34,25,64.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113601,3219,6637,125493.267,76965.946,43776.309,0.141,64.824,44898.998,17298.653,150.096,158,103,4,19,80,45649,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8161,272.0,6000,69,34,2140,3859,0,1,4389,683.57,1.187,1.041,0.220,0.050,0.364,-0.962,1.944,0.9395,1.9600,0.554,0.126,0.570,0.152,-0.006,51,6,42,0,106,0,401317.56,56691.034,76956.026,65.146,41739.414,14.438,54642.908,18631.686,7405.096,7617.727,6094.181,7213.299,41857.803,1793.825,0.000387,0.077670,6482,0,19,23,41,19,15500,17,22,64.590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115145,3213,6465,123248.723,76918.415,41733.978,0.102,64.590,45712.861,17489.322,153.921,132,92,6,19,67,47241,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,16,0,0,0.000,0.000,0.000,0.000,0.000,1.469,0.825,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8191,273.0,6000,68,34,2081,3919,0,0,4360,770.96,1.200,1.043,0.218,0.050,0.355,-0.962,1.944,0.9305,1.9671,0.574,0.116,0.540,0.153,-0.005,67,6,74,3,104,0,397845.16,55276.693,76405.440,94.321,40324.816,13.022,55347.928,18920.589,7317.228,9246.245,7396.996,8426.999,41542.361,1844.517,0.000503,0.080136,6209,0,27,47,67,26,15389,12,41,91.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116675,3190,6197,121196.155,76361.566,40321.331,0.184,91.703,46550.781,17782.471,170.828,162,102,6,26,70,48627,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,10,0,0,0.000,0.000,0.000,0.000,0.000,0.919,0.506,0.000,0,1,0,1,0,26,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,274.0,5999,64,34,2025,3974,0,0,4328,666.38,1.213,1.044,0.216,0.051,0.346,-0.962,1.946,0.9355,1.9639,0.553,0.121,0.516,0.154,-0.005,68,3,59,0,126,0,393499.06,53663.629,74374.374,102.910,39727.450,14.291,56108.117,19192.081,7254.617,9287.100,7429.680,8088.161,38231.867,1754.733,0.000428,0.079888,6169,0,19,40,58,19,15016,27,39,102.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118420,3105,6142,118509.457,74334.549,39719.424,0.111,102.678,47486.436,18080.095,171.114,165,110,3,19,88,45306,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,275.0,6000,80,38,1975,4025,0,0,4328,615.63,1.223,1.046,0.216,0.051,0.339,-0.962,1.946,0.9373,1.9683,0.572,0.103,0.501,0.154,-0.005,62,7,63,1,109,0,388945.50,51463.818,74807.836,87.787,40117.320,15.174,56828.225,19302.294,7245.891,9064.561,7251.649,6657.820,37318.346,1747.508,0.000410,0.079094,6433,0,21,42,59,21,15200,16,38,86.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119900,3126,6417,119239.096,74778.615,40111.366,0.138,86.863,48334.835,18211.209,175.722,162,111,7,21,83,52310,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8281,276.0,6000,73,38,1916,4084,0,0,4339,671.10,1.235,1.047,0.213,0.051,0.330,-0.962,1.950,0.9302,1.9610,0.572,0.101,0.472,0.155,-0.004,67,12,65,0,106,0,383396.75,49808.354,71149.039,90.710,37238.611,12.900,57605.346,19446.758,7202.575,9340.174,7472.139,7064.105,31732.622,1677.421,0.000401,0.075692,6113,0,32,33,63,32,15510,14,31,89.930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121557,2963,6099,112375.171,71109.429,37234.419,0.215,89.930,49255.227,18376.781,182.552,173,114,12,32,70,50959,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,277.0,5999,65,38,1869,4130,0,0,4330,687.72,1.245,1.049,0.211,0.051,0.323,-0.963,1.951,0.9282,1.9647,0.563,0.100,0.436,0.155,-0.004,77,11,63,0,136,0,375359.12,47295.354,70931.858,69.993,35769.119,16.514,58278.332,19812.342,7213.242,10616.761,8493.409,7740.123,29470.856,1696.570,0.000434,0.074554,6142,0,32,31,60,32,15094,22,28,68.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123143,2961,6120,110735.023,70891.174,35763.050,0.200,68.898,50084.486,18768.002,183.665,192,146,10,32,104,75020,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8341,278.0,6000,55,38,1830,4170,0,0,4269,709.02,1.253,1.050,0.210,0.050,0.317,-0.963,1.951,0.9239,1.9571,0.580,0.078,0.402,0.156,-0.004,69,5,61,0,139,0,366941.50,45078.171,67638.058,69.063,34207.415,15.477,58843.429,20093.447,7193.385,10393.802,8315.042,6603.613,24881.595,1508.700,0.000672,0.077318,6100,0,28,33,60,28,15410,20,32,68.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124389,2831,6080,105831.682,67606.548,34203.398,0.078,68.882,50769.756,19065.590,186.574,188,148,5,28,115,80194,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,279.0,6000,57,38,1788,4212,0,0,4302,767.85,1.263,1.051,0.208,0.050,0.311,-0.963,1.954,0.9186,1.9674,0.583,0.064,0.376,0.156,-0.003,64,7,48,1,132,0,359049.88,43824.678,65401.405,70.340,33026.616,16.242,59401.717,20171.070,7113.920,9465.840,7572.672,4605.025,22618.040,1385.110,0.000541,0.077455,6085,0,13,35,46,13,14940,44,33,70.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125657,2723,6041,102151.043,65363.212,33021.531,0.042,70.024,51463.564,19173.482,178.871,171,129,7,13,109,67446,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8401,280.0,6000,36,35,1730,4270,0,0,4350,780.07,1.276,1.053,0.207,0.050,0.302,-0.962,1.955,0.9229,1.9580,0.577,0.055,0.336,0.157,-0.003,62,12,65,2,158,0,346906.59,41746.406,63957.619,79.449,30302.000,17.205,60049.490,20254.452,7210.086,12097.046,9677.637,6952.155,19659.555,1381.625,0.000497,0.078704,5939,0,19,46,62,19,14699,33,43,78.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127157,2672,5906,97906.867,63924.207,30298.594,0.103,78.528,52275.954,19276.013,183.159,222,164,12,19,133,97366,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8431,281.0,5996,41,35,1679,4317,0,0,4363,762.10,1.287,1.054,0.205,0.050,0.294,-0.962,1.955,0.9123,1.9648,0.588,0.049,0.297,0.158,-0.002,76,17,51,1,164,0,334577.44,39044.926,60913.050,80.848,28081.351,17.694,60709.627,20586.990,7281.890,11625.629,9300.504,5202.724,15041.874,1219.739,0.000386,0.078704,5603,0,16,35,51,16,15019,8,35,80.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128836,2543,5595,92403.758,60882.942,28080.442,0.033,80.815,53126.879,19627.588,192.992,213,166,16,16,134,87587,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8461,282.0,6000,42,35,1634,4366,0,0,4261,715.72,1.297,1.056,0.202,0.049,0.287,-0.962,1.951,0.9236,1.9665,0.587,0.034,0.242,0.158,-0.002,74,19,50,3,188,0,319047.09,36808.977,57673.582,56.233,26928.275,16.047,61222.134,20906.196,7184.420,13591.701,10873.361,5065.746,11816.592,1155.712,0.000427,0.080382,5511,0,17,33,50,17,14493,13,33,56.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130349,2401,5498,87759.723,57648.856,26925.563,0.072,56.161,53814.353,19962.452,199.244,250,201,19,17,165,120424,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8491,283.0,6000,44,35,1585,4415,0,0,4254,768.89,1.308,1.059,0.200,0.048,0.280,-0.962,1.949,0.9175,1.9716,0.589,0.029,0.193,0.159,-0.002,66,32,52,2,214,0,298862.75,34719.010,53470.317,48.579,25250.123,16.863,61654.049,20922.459,7099.263,15475.154,12380.123,5340.733,9150.775,1159.926,0.000456,0.077748,5495,0,24,28,51,24,14379,20,27,48.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131651,2236,5475,81722.353,53451.919,25247.309,0.075,48.289,54389.299,20001.632,194.629,286,237,30,24,183,135016,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,284.0,5999,40,35,1546,4453,0,0,4186,644.09,1.316,1.060,0.199,0.048,0.274,-0.962,1.949,0.9240,1.9711,0.591,0.021,0.141,0.159,-0.001,62,40,49,1,231,0,278060.16,32471.949,51769.517,54.061,24126.153,14.741,62103.320,21268.594,7047.277,16506.487,13205.190,3761.801,6606.234,1009.615,0.000354,0.075573,5689,0,14,35,45,14,13927,13,31,53.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133150,2161,5676,78764.308,51736.201,24124.359,0.054,53.208,55018.544,20371.903,190.576,306,268,40,14,214,140968,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8551,285.0,6000,30,36,1512,4488,0,0,4155,675.42,1.322,1.061,0.197,0.048,0.269,-0.963,1.950,0.9145,1.9735,0.604,0.010,0.101,0.160,-0.001,71,39,37,1,253,0,254302.08,30428.961,49036.445,43.018,20962.738,15.517,62357.314,21459.939,6944.625,16997.780,13598.224,3992.747,4214.057,898.245,0.000323,0.073984,5466,0,13,24,34,13,14354,25,21,42.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134185,2041,5441,72582.539,49019.910,20959.086,0.006,42.658,55408.164,20582.177,184.317,314,279,37,13,229,157427,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8581,286.0,6000,39,36,1482,4518,0,0,4106,617.46,1.328,1.063,0.197,0.048,0.265,-0.963,1.952,0.9260,1.9670,0.592,0.007,0.032,0.160,-0.001,54,51,30,0,353,0,225376.12,28581.742,44442.567,34.715,19381.485,14.141,62521.900,21616.795,6894.945,22460.010,17968.008,3327.400,2345.086,786.846,0.000245,0.071724,5318,0,9,21,29,9,14273,13,20,34.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135281,1853,5305,66220.669,44429.972,19379.503,0.007,34.688,55703.647,20754.542,181.929,416,386,48,9,329,224807,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8611,287.0,5876,29,36,1483,4393,0,0,3998,712.52,1.321,1.062,0.197,0.048,0.270,-0.963,1.952,0.9237,1.9573,0.601,0.000,0.003,0.160,-0.000,54,80,18,2,409,0,195195.08,27213.545,40212.801,19.386,18046.744,13.545,62000.272,21503.048,6793.801,19304.208,15443.367,2345.085,380.920,742.815,0.000321,0.069917,5323,0,5,13,17,5,13873,21,12,19.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134762,1680,5302,60481.991,40199.715,18044.323,0.019,19.227,55210.598,20642.211,176.871,344,469,79,5,385,293706,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8641,288.0,5529,38,36,1462,4067,0,0,3785,678.03,1.306,1.060,0.197,0.048,0.281,-0.963,1.959,0.9242,1.9675,0.599,0.000,0.002,0.159,-0.000,72,99,23,1,446,0,169142.86,25803.049,38438.267,18.022,15778.929,14.531,58764.231,20415.824,6510.053,11051.026,8840.821,1790.429,0.000,620.808,0.000351,0.068939,4834,0,5,18,20,5,13515,5,15,17.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127499,1604,4829,56262.797,38426.351,15778.639,0.011,17.526,52022.824,19574.781,160.941,196,522,99,5,418,318058,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8671,289.0,4996,37,36,1438,3558,0,0,3414,610.78,1.277,1.056,0.201,0.048,0.302,-0.963,1.959,0.9217,1.9624,0.602,0.000,0.002,0.158,-0.001,84,116,21,5,555,0,146474.08,24421.002,34755.966,25.863,14202.757,16.522,53384.204,18421.444,6041.237,8087.129,6469.703,1835.434,23.898,547.982,0.000251,0.068154,4547,0,6,15,21,6,12636,30,15,25.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114930,1449,4517,50768.882,34743.166,14201.111,0.014,25.849,46747.129,17616.450,137.433,142,651,115,6,530,357336,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
