tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2461,82.0,3116,120,22,128,2988,0,0,80,235.00,1.069,1.497,0.114,0.035,0.050,-0.819,1.705,0.3043,3.1594,0.624,0.016,0.017,0.069,0.041,52,186,34,0,10,0,107561.84,1979.633,42266.054,8.936,1046.436,10.813,22382.175,11288.415,122.280,16076.305,12861.044,1009.862,278.723,287.674,0.000205,-0.009370,160,0,30,4,34,30,10840,0,4,8.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85560,2031,157,51597.599,41747.533,1034.161,0.399,8.537,21622.976,11026.829,60.160,369,224,184,30,10,49096,1358,31,3,793.980,518.047,12.275,0.000,0.000,295.710,173.785,0.181,6,2,2,0,0,278,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,3278,133,22,139,3139,0,0,102,237.00,1.069,1.498,0.113,0.034,0.051,-0.818,1.695,0.3052,3.1884,0.606,0.007,0.016,0.069,0.040,60,188,43,0,18,0,111877.59,2149.571,43651.418,3.119,1075.610,8.285,23809.298,12033.846,149.380,16886.566,13509.253,1488.860,262.134,367.535,0.000161,-0.009836,178,0,41,2,43,41,12306,0,2,2.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90702,2097,176,53335.748,43107.925,1066.042,0.313,2.806,22978.899,11746.951,66.492,391,245,187,40,18,54656,1506,33,2,839.744,543.493,9.568,0.000,0.000,334.138,189.804,0.306,7,2,1,1,0,372,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,3456,127,22,145,3311,0,0,130,203.74,1.069,1.502,0.113,0.033,0.050,-0.818,1.699,0.3166,3.2002,0.597,0.007,0.017,0.069,0.040,62,196,45,0,10,0,116622.66,2263.501,45714.935,11.317,1182.691,9.127,24797.956,12559.276,183.831,17588.825,14071.061,1435.140,374.020,376.695,0.000235,-0.009400,187,0,41,4,45,41,13132,0,4,10.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94507,2193,186,55898.929,45252.201,1180.075,0.633,10.684,23916.794,12259.809,64.061,415,246,195,41,10,51455,1616,28,1,703.955,462.722,2.616,0.000,0.000,363.879,202.791,0.895,4,1,1,0,0,113,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,85.0,3540,123,22,151,3389,0,0,161,243.10,1.072,1.502,0.116,0.036,0.051,-0.819,1.699,0.3245,3.1752,0.628,0.000,0.017,0.069,0.039,68,234,73,0,17,0,118876.23,2367.015,45691.107,3.239,1297.314,10.404,26050.147,13195.872,231.918,16920.099,13536.079,2072.230,380.622,492.985,0.000141,-0.009319,234,0,72,1,73,72,13730,0,1,2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99019,2188,229,55948.763,45045.650,1271.899,0.744,2.495,25151.106,12887.650,72.867,398,317,230,71,16,70094,1629,39,5,1013.277,645.357,25.415,0.000,0.000,367.168,201.941,0.964,2,5,4,1,0,1586,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,3661,120,22,161,3500,0,0,199,226.54,1.075,1.501,0.115,0.035,0.052,-0.819,1.687,0.3266,3.1800,0.629,0.012,0.019,0.070,0.038,57,242,54,0,31,0,123862.45,2619.081,49581.964,0.555,1176.777,10.258,26841.442,13567.928,299.225,18659.246,14927.397,1693.540,668.966,412.434,0.000191,-0.008787,206,0,54,0,54,54,13679,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101498,2382,201,60401.681,49014.340,1158.140,0.555,0.000,25914.414,13253.303,78.644,434,320,237,54,29,72001,1618,34,5,879.359,567.624,18.637,0.000,0.000,367.749,200.971,0.267,4,7,5,0,2,812,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,87.0,3746,112,22,173,3573,0,0,250,225.43,1.077,1.500,0.116,0.034,0.054,-0.819,1.685,0.3241,3.2028,0.642,0.012,0.019,0.070,0.037,63,237,60,0,29,0,127233.62,2813.558,49001.310,0.679,1430.544,9.901,27726.038,13911.672,370.453,17064.893,13651.915,1904.175,624.785,494.276,0.000222,-0.007810,225,0,60,0,60,60,14306,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104616,2352,221,60221.073,48494.654,1418.777,0.679,0.000,26796.465,13593.317,91.230,396,313,230,54,29,68606,1459,30,4,768.438,500.029,11.767,0.000,0.000,336.242,190.150,0.134,3,13,7,6,0,2706,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,3844,128,22,184,3660,0,0,328,208.11,1.079,1.497,0.116,0.033,0.055,-0.820,1.685,0.3217,3.1779,0.634,0.011,0.017,0.070,0.037,53,246,57,0,35,0,130038.57,3054.493,49297.850,6.041,1488.852,10.803,28480.677,14264.979,479.751,18048.946,14439.157,1750.450,491.115,476.664,0.000197,-0.007581,242,0,54,3,57,54,15190,0,3,4.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107308,2367,235,60713.445,48850.663,1450.724,1.193,4.847,27571.960,13964.089,101.822,421,330,242,53,35,69559,1250,27,7,733.489,447.110,38.127,0.000,0.000,286.869,159.390,0.245,1,5,4,1,0,1279,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,3917,113,22,198,3719,0,0,436,224.88,1.081,1.493,0.115,0.033,0.056,-0.820,1.684,0.3270,3.1869,0.626,0.010,0.017,0.070,0.037,53,247,64,0,45,0,133704.09,3205.916,50918.628,5.232,1964.614,8.990,29009.481,14505.118,640.448,17864.709,14291.768,1929.056,248.739,558.474,0.000175,-0.007687,316,0,62,2,64,62,15481,0,2,3.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108783,2447,316,63243.638,50566.278,1964.614,1.626,3.606,28082.472,14207.337,103.573,409,351,244,62,45,77636,1189,21,0,525.000,352.200,0.000,0.000,0.000,266.996,152.347,0.726,4,3,3,0,0,566,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,3987,109,20,200,3787,0,0,540,261.69,1.084,1.495,0.116,0.033,0.055,-0.821,1.687,0.3218,3.1503,0.650,0.015,0.017,0.069,0.036,53,240,37,0,74,0,135610.03,3303.489,49719.374,11.927,1795.311,12.233,29778.150,14803.673,815.113,17494.662,13995.730,1269.424,494.364,469.187,0.000169,-0.006677,319,0,33,4,37,33,15143,4,4,10.920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111236,2388,314,61576.832,49386.059,1795.045,1.007,10.920,28837.937,14530.883,87.204,415,342,235,33,74,89424,1136,20,1,500.397,332.703,0.266,0.000,0.000,250.164,141.861,0.505,0,5,5,0,0,882,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,4074,88,20,211,3863,0,0,667,242.59,1.089,1.493,0.116,0.033,0.057,-0.822,1.681,0.3186,3.1641,0.622,0.009,0.018,0.070,0.036,61,207,23,0,102,0,137682.67,3339.783,50942.170,1.915,1854.657,10.937,30578.930,15173.905,1014.669,17566.731,14053.385,1027.044,459.423,443.920,0.000297,-0.004564,290,0,22,1,23,22,16395,0,1,1.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113712,2451,290,63191.341,50623.036,1854.657,0.464,1.451,29651.905,14915.578,90.460,406,325,203,22,100,76087,1002,19,0,475.000,319.100,0.000,0.000,0.000,218.248,122.893,1.224,1,6,4,0,2,1487,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,4115,95,20,220,3895,0,0,816,240.96,1.092,1.493,0.116,0.033,0.058,-0.823,1.677,0.3242,3.1666,0.608,0.005,0.018,0.070,0.036,45,232,25,0,129,0,137792.86,3440.498,49997.508,1.821,1990.281,11.033,31260.466,15377.238,1228.569,17963.424,14370.740,990.367,403.411,476.907,0.000220,-0.004448,348,0,24,1,25,24,16557,5,1,1.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115541,2395,341,61893.607,49538.466,1977.203,0.422,1.399,30303.238,15118.040,93.021,412,382,231,24,127,90322,950,27,2,689.820,457.787,9.428,0.000,0.000,209.000,118.392,1.374,4,2,1,0,1,478,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,4100,97,20,228,3872,0,0,948,293.61,1.095,1.491,0.118,0.033,0.059,-0.824,1.662,0.3347,3.1388,0.628,0.009,0.017,0.071,0.036,50,214,35,0,150,0,136484.33,3533.037,49203.635,2.413,2041.066,10.961,31525.099,15344.921,1494.015,16119.206,12895.365,1610.659,316.604,532.466,0.000222,-0.005606,355,0,34,1,35,34,17064,0,1,1.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115794,2361,353,61282.109,48934.726,2032.329,0.898,1.514,30550.259,15079.314,97.646,372,395,213,34,148,106623,957,16,2,412.913,268.610,8.737,0.000,0.000,210.981,119.384,0.866,2,2,1,0,1,732,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,4074,100,20,241,3833,0,0,1113,275.84,1.097,1.488,0.117,0.035,0.062,-0.824,1.653,0.3318,3.1124,0.632,0.004,0.019,0.072,0.036,49,209,30,0,166,0,135589.73,3660.158,49261.768,2.092,2080.866,11.438,31396.388,15115.426,1731.088,15928.807,12743.046,1414.553,447.766,527.634,0.000221,-0.005659,392,0,29,1,30,29,16978,18,1,1.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114490,2362,371,61131.478,48884.139,2065.616,0.440,1.652,30388.504,14856.530,91.539,361,399,208,28,163,106049,927,23,3,596.656,377.626,13.585,0.000,0.000,206.220,115.437,0.474,2,3,1,1,1,1077,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,4002,85,20,240,3762,0,0,1256,283.75,1.102,1.489,0.117,0.036,0.063,-0.826,1.652,0.3396,3.1145,0.637,0.000,0.021,0.072,0.036,49,195,38,0,198,0,134469.16,3687.299,49596.681,5.556,2093.148,10.348,31332.547,15002.015,2009.731,15257.235,12205.789,1996.866,499.492,518.020,0.000221,-0.005939,371,0,33,5,38,33,17779,0,5,4.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113327,2372,365,61390.872,49361.262,2068.944,0.757,4.798,30315.631,14735.909,105.257,352,419,195,32,192,117694,861,14,6,387.048,235.417,24.204,0.000,0.000,198.229,107.393,0.367,1,5,0,1,4,2188,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,3947,98,20,245,3702,0,0,1397,282.11,1.106,1.489,0.117,0.035,0.065,-0.827,1.650,0.3481,3.1071,0.645,0.004,0.021,0.073,0.035,41,157,37,0,211,0,131725.44,3784.688,47140.725,4.289,1960.691,11.079,30993.189,14839.688,2259.610,14842.807,11874.246,1851.006,279.219,482.148,0.000276,-0.006604,347,0,35,2,37,35,18618,0,2,3.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111256,2261,344,58542.997,47007.612,1948.775,1.222,3.067,29983.501,14566.635,120.223,339,398,157,35,206,108027,811,8,3,217.386,133.097,11.916,0.000,0.000,190.084,98.492,0.345,0,1,0,0,1,438,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,3847,81,20,252,3595,0,0,1543,284.32,1.109,1.485,0.117,0.034,0.067,-0.828,1.655,0.3416,3.0808,0.670,0.000,0.020,0.073,0.034,66,168,50,0,213,0,127836.95,3911.361,45597.360,1.959,2092.839,10.219,30533.688,14560.160,2546.992,14162.109,11329.688,1996.722,350.451,578.739,0.000270,-0.005456,373,0,49,1,50,49,18108,0,1,0.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108838,2190,370,56898.917,45414.848,2084.306,1.035,0.924,29517.468,14302.177,112.342,321,424,165,48,211,118682,718,11,3,287.908,181.945,8.533,0.000,0.000,173.472,88.265,1.179,1,5,3,1,1,1815,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,3718,102,20,257,3461,0,0,1617,299.62,1.111,1.483,0.118,0.036,0.070,-0.828,1.647,0.3550,3.0786,0.622,0.004,0.020,0.072,0.033,51,144,55,0,261,0,123248.56,3829.390,43950.044,10.287,2077.663,12.177,29704.786,14035.687,2731.153,14082.575,11266.061,2301.810,233.249,554.903,0.000184,-0.004754,360,0,48,7,55,48,16671,0,7,9.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105066,2101,358,54759.898,43765.540,2066.419,1.081,9.206,28712.926,13795.234,107.563,315,446,144,48,254,125163,612,11,2,292.902,183.935,11.244,0.000,0.000,151.913,73.854,1.687,0,3,0,0,3,487,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,3613,83,20,254,3359,0,0,1658,284.40,1.115,1.483,0.117,0.035,0.070,-0.829,1.647,0.3543,3.0915,0.627,0.000,0.019,0.073,0.032,64,106,51,0,242,0,119269.43,3656.760,43550.182,19.162,2055.211,11.459,28842.199,13538.638,2850.802,12708.088,10166.471,2506.463,346.259,579.253,0.000190,-0.003232,376,0,42,9,51,42,15646,11,9,18.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101448,2086,364,54294.975,43415.676,2048.925,0.905,18.256,27852.054,13313.287,100.050,287,387,104,42,241,116076,538,8,1,209.069,133.896,6.245,0.000,0.000,134.537,64.533,1.204,1,3,2,0,1,1297,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,3447,103,19,254,3193,0,0,1623,340.23,1.117,1.478,0.117,0.036,0.073,-0.829,1.656,0.3475,3.0760,0.643,0.000,0.020,0.073,0.032,50,96,67,0,273,0,113836.09,3644.248,40675.580,18.230,1933.093,13.173,27982.467,13045.107,2870.689,11529.809,9223.847,2783.569,234.592,549.021,0.000271,-0.000861,354,0,57,10,67,57,14887,0,10,16.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97761,1949,352,50812.631,40609.634,1924.157,1.325,16.905,27004.695,12833.023,93.561,258,419,96,57,266,134396,500,4,2,113.065,65.946,8.935,0.000,0.000,119.974,58.440,0.325,0,5,0,0,5,3069,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,3278,93,19,256,3022,0,0,1583,299.21,1.118,1.474,0.117,0.037,0.077,-0.830,1.655,0.3460,3.0793,0.642,0.004,0.022,0.074,0.030,49,108,64,0,268,0,108536.58,3627.639,38995.063,8.656,1900.529,9.969,26676.816,12460.731,2788.939,11614.415,9291.532,2913.194,211.342,556.960,0.000190,0.000739,370,0,59,5,64,59,14101,0,5,7.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92734,1871,370,48787.838,38911.452,1900.529,1.600,7.056,25727.200,12268.401,87.139,264,433,108,59,266,130648,406,5,0,125.000,83.566,0.000,0.000,0.000,98.227,46.406,0.005,0,2,0,0,2,394,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,3121,80,19,253,2868,0,0,1533,319.40,1.118,1.473,0.117,0.035,0.079,-0.830,1.654,0.3426,3.0511,0.658,0.004,0.023,0.074,0.029,53,99,77,0,233,0,103343.84,3479.453,37315.680,7.077,1949.111,11.638,25488.066,11826.107,2742.754,10932.934,8746.347,2742.538,402.551,606.341,0.000203,0.000412,353,0,72,5,77,72,13109,0,5,5.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88042,1779,352,46687.048,37197.555,1939.778,1.852,5.225,24546.668,11639.131,87.465,247,400,99,72,229,121987,371,7,1,188.648,118.026,9.334,0.000,0.000,90.119,41.401,0.002,0,1,0,0,1,852,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,2979,102,19,260,2719,0,0,1482,303.84,1.117,1.466,0.117,0.035,0.083,-0.831,1.660,0.3436,3.0759,0.649,0.008,0.022,0.075,0.028,49,94,65,0,208,0,98409.86,3480.998,35342.684,6.562,1653.496,11.099,24312.604,11216.307,2674.622,9569.687,7655.750,2681.338,439.238,526.185,0.000218,0.000041,310,0,63,2,65,63,12561,0,2,4.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83461,1692,309,44068.132,35259.985,1644.503,1.975,4.588,23370.181,11038.071,80.513,215,362,94,63,205,117278,345,5,1,140.055,82.700,8.992,0.000,0.000,88.002,39.444,0.062,0,2,0,0,2,180,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
