tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
8521,284.0,3077,34,36,536,2541,0,0,1560,278.50,1.226,1.300,0.163,0.076,0.186,-0.925,1.693,0.5919,2.5195,0.661,0.013,0.001,0.141,-0.053,69,47,211,0,186,0,109633.36,8281.622,39338.366,115.188,4676.897,11.431,26837.161,11367.300,2721.368,15529.022,12423.217,6763.374,94.939,978.255,0.000192,0.055885,873,0,157,54,211,157,15251,6,54,114.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77201,1707,867,47416.874,39338.366,4663.722,0.484,114.704,25023.521,11055.829,135.563,317,386,47,157,182,85730,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8551,285.0,2926,35,36,495,2431,0,0,1449,268.71,1.236,1.309,0.163,0.074,0.181,-0.924,1.695,0.5867,2.4857,0.679,0.020,0.002,0.141,-0.051,54,61,237,0,155,0,101993.54,7589.946,36193.213,128.351,4527.303,12.601,25879.332,11144.670,2535.858,13855.010,11084.009,8129.034,15.266,1076.169,0.000170,0.055606,861,0,180,57,237,180,14439,1,56,126.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74598,1576,860,43922.175,36187.015,4525.328,0.802,126.683,24185.919,10838.455,138.670,280,390,60,180,150,92443,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8581,286.0,2714,34,36,467,2247,0,0,1289,255.52,1.231,1.309,0.165,0.074,0.184,-0.925,1.690,0.5872,2.4723,0.661,0.013,0.001,0.142,-0.049,53,38,237,1,196,0,93879.89,6803.987,33459.845,101.345,3734.086,11.784,24496.005,10423.853,2321.932,11528.977,9223.182,7908.509,23.226,999.508,0.000166,0.053684,707,0,186,51,237,186,14248,4,50,99.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70242,1451,703,40163.964,33459.845,3727.791,0.898,99.087,22892.477,10127.709,136.634,229,413,38,186,189,87810,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8611,287.0,2502,43,36,442,2060,0,0,1141,242.36,1.222,1.318,0.170,0.075,0.188,-0.925,1.687,0.5895,2.5277,0.687,0.009,0.001,0.142,-0.045,45,67,233,0,160,0,85735.98,6299.127,31162.659,72.218,3380.002,15.289,22627.097,9768.727,2054.907,11161.698,8929.359,7955.180,15.599,1024.068,0.000179,0.053649,642,0,197,36,233,197,13354,4,36,71.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64783,1354,638,37266.317,31149.601,3373.550,1.084,71.134,21131.824,9492.750,129.485,229,417,65,197,155,100699,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8641,288.0,2323,39,36,424,1899,0,0,1021,269.89,1.210,1.322,0.171,0.074,0.192,-0.926,1.689,0.5845,2.5977,0.689,0.007,0.001,0.143,-0.041,65,73,184,0,142,0,80141.73,5699.913,29650.754,78.480,2978.540,13.442,20796.619,8990.086,1822.017,9698.489,7758.792,6645.540,12.137,817.288,0.000100,0.053178,547,0,147,37,184,147,12344,4,36,74.740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59466,1286,543,35239.186,29650.754,2971.472,0.909,74.740,19368.556,8734.734,115.799,199,360,73,147,140,91001,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8671,289.0,2128,51,36,407,1721,0,0,859,294.64,1.196,1.322,0.175,0.075,0.200,-0.926,1.691,0.5721,2.6180,0.673,0.007,0.001,0.143,-0.039,45,51,219,0,142,0,72862.66,5186.448,26192.268,65.892,2667.549,12.332,19098.507,8163.874,1555.033,9671.657,7737.326,7077.461,17.022,877.451,0.000152,0.052721,476,0,184,35,219,184,11059,2,35,64.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54718,1136,474,31125.893,26186.649,2664.772,1.023,64.869,17731.816,7931.410,101.919,195,373,50,184,139,88843,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8701,290.0,1988,48,37,388,1600,0,0,726,264.88,1.184,1.330,0.178,0.077,0.204,-0.925,1.689,0.5737,2.6345,0.686,0.010,0.001,0.145,-0.034,41,61,159,0,125,0,68473.66,4746.468,25171.717,57.140,2357.710,14.313,17314.271,7289.004,1303.146,9121.603,7297.282,5918.316,6.729,708.544,0.000141,0.052258,409,0,132,27,159,132,10285,3,27,56.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49497,1092,406,29664.611,25166.184,2345.426,0.525,56.614,15994.069,7068.901,95.860,190,313,60,132,121,70651,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8731,291.0,1867,45,37,367,1500,0,0,619,265.76,1.181,1.335,0.180,0.077,0.205,-0.926,1.687,0.5689,2.5581,0.689,0.005,0.001,0.145,-0.030,48,46,159,0,81,0,64388.87,4308.763,23504.824,89.446,2095.060,10.967,16370.021,6931.678,1122.000,7225.935,5780.748,5486.117,0.000,632.815,0.000197,0.050579,395,0,124,35,159,124,9868,3,35,88.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46821,1017,392,27612.154,23504.824,2091.357,0.482,88.964,15110.953,6729.319,84.645,148,248,46,124,78,56100,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8761,292.0,1691,41,37,336,1355,0,0,506,321.46,1.171,1.345,0.181,0.077,0.207,-0.926,1.696,0.5635,2.6071,0.689,0.015,0.001,0.145,-0.027,57,65,182,1,82,0,58858.60,3829.841,20873.949,77.478,1865.785,12.639,15067.376,6175.542,924.408,6780.825,5424.660,6041.585,37.505,708.961,0.000163,0.049290,334,0,147,35,182,147,9355,0,35,77.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43050,905,334,24586.268,20873.949,1865.785,0.323,77.155,13892.058,5989.827,77.559,143,288,64,147,77,73843,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8791,293.0,1552,35,37,311,1241,0,0,432,284.24,1.165,1.349,0.183,0.078,0.209,-0.927,1.695,0.5584,2.5187,0.710,0.016,0.002,0.145,-0.026,48,66,167,0,50,0,53746.48,3370.420,18783.310,83.475,1407.562,9.100,13601.024,5515.370,760.268,6293.517,5034.814,5590.604,10.456,612.895,0.000139,0.048199,260,0,129,38,167,129,8801,0,38,83.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38954,808,260,21665.576,18771.263,1407.562,0.389,83.086,12535.453,5357.002,62.454,128,242,64,129,49,59539,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8821,294.0,1427,34,37,282,1145,0,0,329,324.41,1.158,1.366,0.183,0.077,0.207,-0.929,1.686,0.5617,2.6087,0.691,0.021,0.002,0.145,-0.021,43,48,177,0,52,0,48857.77,3001.894,17856.546,85.874,1285.612,11.568,12503.919,5167.799,613.103,6537.656,5230.125,5624.003,0.000,616.673,0.000181,0.047503,219,0,138,39,177,138,8311,0,39,85.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35919,768,219,20561.249,17856.546,1285.612,0.490,85.384,11518.418,5010.771,69.847,139,236,48,138,50,62944,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8851,295.0,1318,28,31,262,1056,0,0,281,297.61,1.148,1.374,0.183,0.079,0.208,-0.930,1.699,0.5715,2.5427,0.704,0.015,0.001,0.146,-0.016,52,73,147,0,34,0,44790.08,2667.050,16337.328,62.723,988.742,9.451,11432.521,4724.344,479.485,6243.951,4995.161,4700.937,30.453,518.259,0.000150,0.047360,160,0,116,31,147,116,7608,0,30,61.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33051,700,160,18540.601,16321.741,988.742,0.420,61.320,10523.745,4584.365,60.931,130,219,72,116,31,55895,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8881,296.0,1209,43,31,245,964,0,0,233,313.48,1.138,1.379,0.187,0.080,0.212,-0.930,1.701,0.5675,2.5815,0.732,0.012,0.002,0.146,-0.010,45,58,120,1,38,0,41042.82,2454.832,14206.278,42.399,981.228,13.911,10494.383,4327.145,409.668,4807.951,3846.361,3816.519,0.000,441.456,0.000095,0.047961,148,0,101,19,120,101,7057,0,19,42.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30435,612,148,16266.627,14206.278,981.228,0.342,42.058,9642.765,4204.655,47.658,103,195,56,101,38,51801,16,0,0,0.000,0.000,0.000,0.000,0.000,3.034,2.034,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8911,297.0,1155,42,31,237,918,0,0,187,324.33,1.126,1.390,0.187,0.080,0.214,-0.931,1.699,0.5803,2.6826,0.734,0.025,0.001,0.146,-0.007,36,61,82,0,25,0,39414.36,2282.145,13946.105,53.036,822.059,12.610,9699.490,3953.417,325.786,4906.892,3925.514,2615.793,38.033,295.857,0.000114,0.048083,131,0,63,19,82,63,6354,0,19,52.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28174,600,131,15851.248,13946.105,822.059,0.204,52.832,8889.377,3850.757,30.532,103,149,61,63,25,41406,30,0,0,0.000,0.000,0.000,0.000,0.000,5.668,4.218,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8941,298.0,1105,22,31,223,882,0,0,147,289.88,1.122,1.406,0.188,0.077,0.211,-0.932,1.696,0.5541,2.5601,0.719,0.022,0.002,0.146,0.003,42,46,108,0,24,0,36859.02,2147.905,13531.652,67.453,739.516,11.972,9250.231,3915.910,253.866,5444.242,4355.394,3435.015,0.000,358.473,0.000112,0.048484,118,0,80,28,108,80,6040,0,28,67.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27033,582,118,15290.026,13531.652,739.516,0.196,67.257,8466.837,3812.846,33.914,113,149,46,80,23,38130,56,0,0,0.000,0.000,0.000,0.000,0.000,11.229,4.694,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8971,299.0,1041,30,31,222,819,0,0,112,285.56,1.109,1.410,0.192,0.078,0.221,-0.932,1.698,0.5542,2.6104,0.699,0.018,0.002,0.147,0.004,34,60,100,0,19,0,34325.77,2064.481,12579.209,46.295,700.573,10.927,8724.726,3619.185,192.117,4820.561,3856.449,3346.267,2.394,374.431,0.000079,0.048421,119,0,82,18,100,82,5750,9,18,46.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25309,539,110,14212.707,12561.938,688.017,0.212,46.083,7955.640,3519.655,32.545,97,159,60,81,18,37098,55,1,0,25.000,17.271,0.000,0.000,0.000,11.133,4.359,0.000,0,1,0,1,0,101,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9001,300.0,984,34,26,217,767,0,0,86,277.58,1.094,1.408,0.195,0.084,0.227,-0.933,1.716,0.5503,2.7024,0.696,0.028,0.005,0.148,0.001,51,63,104,0,8,0,32298.44,1977.533,12014.707,42.065,675.822,9.545,8092.345,3267.766,141.746,4947.187,3957.749,3216.732,0.000,353.614,0.000117,0.048935,131,0,85,19,104,85,5599,29,19,41.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23455,516,102,13601.106,11998.155,665.526,0.308,41.757,7334.751,3166.605,36.921,104,156,63,85,8,36314,30,1,0,25.000,16.552,0.000,0.000,0.000,6.476,1.994,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9031,301.0,926,40,26,207,719,0,0,73,301.97,1.085,1.416,0.199,0.091,0.230,-0.933,1.726,0.5567,2.6406,0.709,0.019,0.008,0.148,0.006,37,68,89,0,8,0,31268.91,1962.113,11677.537,47.791,734.560,10.656,7620.970,3114.626,121.515,4534.430,3627.544,2655.829,0.000,297.146,0.000123,0.049301,109,0,69,20,89,69,5562,0,20,47.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22140,502,109,13317.870,11677.537,734.560,0.316,47.475,6892.168,3019.571,33.675,96,143,68,68,7,35385,20,0,0,0.000,0.000,0.000,0.000,0.000,4.303,1.315,0.000,0,1,0,1,0,106,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9061,302.0,880,39,26,201,679,0,0,50,284.60,1.073,1.424,0.198,0.091,0.234,-0.932,1.744,0.5580,2.7925,0.698,0.015,0.006,0.148,0.011,43,46,92,0,12,0,31308.51,1917.371,13280.959,28.785,634.152,11.493,7252.079,3114.068,87.747,4497.056,3597.645,3337.814,106.759,389.643,0.000082,0.049681,87,0,80,12,92,80,5584,0,12,28.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21139,567,87,14865.578,13280.959,634.152,0.290,28.496,6554.635,3025.541,30.276,96,136,45,80,11,36019,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9091,303.0,872,44,26,192,680,0,0,34,237.04,1.078,1.441,0.194,0.089,0.227,-0.935,1.737,0.5475,2.7432,0.711,0.021,0.006,0.147,0.018,49,38,101,0,8,0,31026.92,1893.936,12832.202,61.375,516.348,10.048,6947.848,3096.242,63.783,5917.909,4734.327,3402.638,37.636,337.367,0.000069,0.049877,78,0,78,23,101,78,5596,0,23,61.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20295,547,78,14206.215,12832.202,516.348,0.316,61.059,6265.581,2999.940,39.220,123,122,38,78,6,23811,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121,304.0,893,40,26,191,702,0,0,32,247.71,1.083,1.452,0.196,0.088,0.222,-0.938,1.746,0.5490,2.8052,0.687,0.037,0.007,0.147,0.023,41,33,82,0,3,0,32336.73,1870.599,14134.626,36.389,756.477,8.816,7044.846,3193.326,48.741,5897.463,4717.970,2880.871,56.208,328.319,0.000089,0.049675,102,0,68,14,82,68,5612,0,14,36.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20637,604,102,15884.260,14129.637,756.477,0.302,36.087,6378.448,3092.880,45.510,125,103,32,68,3,18512,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9151,305.0,903,59,25,199,704,0,0,23,227.89,1.076,1.453,0.202,0.093,0.227,-0.939,1.748,0.5543,2.8644,0.706,0.020,0.007,0.147,0.027,51,29,107,0,5,0,32990.84,1973.013,14693.589,20.609,546.328,14.100,7186.600,3242.095,42.298,6386.747,5109.398,3789.607,48.643,446.510,0.000103,0.050350,75,0,99,8,107,99,5915,0,8,20.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21083,627,75,16230.497,14688.218,546.328,0.504,20.105,6504.496,3145.078,41.853,135,133,29,99,5,22749,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
