tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
9421,314.0,1838,74,18,0,1838,0,0,19,209.93,1.726,1.214,0.202,0.086,0.047,-0.948,0.000,0.0000,1.8942,0.000,0.000,0.016,0.120,0.112,70,95,10,0,2,0,85547.98,26.260,40882.117,0.153,0.000,11.931,21791.499,8336.183,26.007,15197.187,12157.750,478.569,410.396,56.626,0.000178,-0.060117,0,0,10,0,10,10,583,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52447,1729,0,43085.000,40882.117,0.000,0.153,0.000,21791.499,8319.864,16.319,279,107,95,10,2,25628,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9451,315.0,1965,80,21,0,1965,0,0,22,219.34,1.729,1.214,0.203,0.087,0.047,-0.948,0.000,0.0000,1.9002,0.000,0.000,0.014,0.120,0.112,65,123,17,0,1,0,91215.79,32.761,42631.091,0.467,0.000,13.752,23754.318,9133.998,36.559,14653.125,11722.501,590.410,480.845,69.758,0.000245,-0.060955,0,0,17,0,17,17,525,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57212,1804,0,44960.000,42631.091,0.000,0.467,0.000,23754.318,9119.795,14.203,268,141,123,17,1,29003,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9481,316.0,2140,53,21,0,2140,0,0,29,182.31,1.729,1.216,0.202,0.087,0.047,-0.948,0.000,0.0000,1.8992,0.000,0.000,0.014,0.120,0.113,69,118,5,0,3,0,97533.70,38.801,45725.760,0.255,0.000,12.694,25532.192,9896.035,46.927,16423.794,13139.036,156.522,508.721,21.754,0.000208,-0.060924,0,0,5,0,5,5,481,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61486,1937,0,48145.000,45725.760,0.000,0.255,0.000,25532.192,9885.657,10.378,301,126,118,5,3,24392,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9511,317.0,2287,78,21,0,2287,0,0,40,177.59,1.731,1.217,0.202,0.087,0.047,-0.948,0.000,0.0000,1.9175,0.000,0.000,0.013,0.121,0.113,76,156,5,0,2,0,103004.80,43.107,47560.373,0.171,0.000,11.565,27369.478,10726.080,60.408,16938.323,13550.659,83.390,490.938,14.579,0.000216,-0.061646,0,0,5,0,5,5,459,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65992,2015,0,50147.500,47560.373,0.000,0.171,0.000,27369.478,10714.042,12.039,310,163,156,5,2,28213,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9541,318.0,2420,68,21,0,2420,0,0,49,171.84,1.733,1.218,0.201,0.088,0.047,-0.948,0.000,0.0000,1.9057,0.000,0.000,0.015,0.120,0.112,69,168,11,0,10,0,110013.29,54.178,52073.135,0.423,0.000,12.019,29248.877,11415.084,76.608,17576.934,14061.548,272.825,554.370,36.105,0.000234,-0.061301,0,0,11,0,11,11,451,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70509,2203,0,54847.500,52073.135,0.000,0.423,0.000,29248.877,11400.490,14.593,322,189,168,11,10,33211,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9571,319.0,2557,60,21,0,2557,0,0,65,181.37,1.733,1.220,0.201,0.088,0.047,-0.949,0.000,0.0000,1.9085,0.000,0.000,0.016,0.120,0.113,54,193,7,0,9,0,116191.70,61.420,54221.398,0.524,0.000,11.442,31056.827,12105.608,96.827,18923.114,15138.492,442.687,573.601,44.764,0.000203,-0.060494,0,0,7,0,7,7,397,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74840,2291,0,57047.500,54221.398,0.000,0.524,0.000,31056.827,12093.357,12.251,346,209,193,7,9,37319,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9601,320.0,2739,55,18,0,2739,0,0,80,170.79,1.734,1.220,0.199,0.088,0.047,-0.949,0.000,0.0000,1.9014,0.000,0.000,0.013,0.121,0.112,72,188,6,0,12,0,122207.46,67.831,56999.498,0.228,0.000,10.848,32976.581,12925.018,122.930,21223.792,16979.034,330.123,427.232,25.151,0.000203,-0.058888,0,0,6,0,6,6,346,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79480,2418,0,60117.500,56999.498,0.000,0.228,0.000,32976.581,12915.316,9.701,388,206,188,6,12,35905,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9631,321.0,2929,56,18,0,2929,0,0,101,162.12,1.734,1.219,0.196,0.088,0.047,-0.949,0.000,0.0000,1.8881,0.000,0.000,0.013,0.121,0.112,70,211,0,0,14,0,129849.07,79.873,61847.414,0.000,0.000,11.672,35152.656,13864.273,143.629,22672.934,18138.347,18.789,571.741,0.000,0.000272,-0.058994,0,0,0,0,0,0,381,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84754,2618,0,65135.000,61847.414,0.000,0.000,0.000,35152.656,13852.866,11.408,415,225,211,0,14,36299,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9661,322.0,3104,50,18,0,3104,0,0,112,188.01,1.735,1.220,0.197,0.089,0.047,-0.949,0.000,0.0000,1.8684,0.000,0.000,0.012,0.121,0.112,68,247,0,0,22,0,136826.53,84.833,65154.975,0.000,0.000,10.977,37543.360,14851.742,170.279,24344.044,19475.235,71.850,756.315,0.000,0.000184,-0.059255,0,0,0,0,0,0,399,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90521,2751,0,68530.000,65154.975,0.000,0.000,0.000,37543.360,14839.277,12.465,444,269,247,0,22,50872,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9691,323.0,3256,51,18,0,3256,0,0,138,190.30,1.737,1.221,0.197,0.089,0.047,-0.949,0.000,0.0000,1.9105,0.000,0.000,0.014,0.121,0.112,64,271,1,0,22,0,141032.55,88.762,65463.605,0.003,0.000,11.340,39614.514,15724.122,195.886,24406.016,19524.813,25.192,902.756,2.667,0.000270,-0.058346,0,0,1,0,1,1,456,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95383,2758,0,68845.000,65463.605,0.000,0.003,0.000,39614.514,15710.902,13.221,446,294,271,1,22,55244,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9721,324.0,3352,45,18,0,3352,0,0,147,160.76,1.737,1.220,0.197,0.090,0.047,-0.949,0.000,0.0000,1.9229,0.000,0.000,0.015,0.121,0.111,68,327,0,0,33,0,146063.17,99.624,68451.358,0.000,0.000,12.403,41150.687,16369.468,220.317,25014.447,20011.558,16.368,760.631,0.000,0.000250,-0.057632,0,0,0,0,0,0,468,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98965,2890,0,72005.000,68451.358,0.000,0.000,0.000,41150.687,16354.785,14.683,456,360,327,0,33,58940,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9751,325.0,3473,40,16,0,3473,0,0,190,169.34,1.738,1.221,0.197,0.091,0.046,-0.949,0.000,0.0000,1.9287,0.000,0.000,0.013,0.121,0.111,54,326,0,0,28,0,149785.92,97.577,69178.416,0.000,0.000,9.717,42538.799,16935.799,258.102,26043.576,20834.861,-98.473,710.314,0.000,0.000257,-0.055875,0,0,0,0,0,0,423,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102210,2921,0,72850.000,69178.416,0.000,0.000,0.000,42538.799,16922.910,12.889,475,354,326,0,28,58055,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9781,326.0,3589,48,16,0,3589,0,0,235,187.89,1.738,1.221,0.197,0.089,0.046,-0.949,0.000,0.0000,1.9334,0.000,0.000,0.014,0.121,0.111,59,303,0,0,47,0,153304.56,101.032,71462.471,0.000,0.000,10.263,44040.551,17593.602,309.524,25546.978,20437.583,-18.381,1010.169,0.000,0.000236,-0.056077,0,0,0,0,0,0,382,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105735,3015,0,75200.000,71462.471,0.000,0.000,0.000,44040.551,17582.487,11.115,466,350,303,0,47,65028,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9811,327.0,3675,52,16,0,3675,0,0,285,202.90,1.738,1.221,0.196,0.089,0.047,-0.950,0.000,0.0000,1.9471,0.000,0.000,0.013,0.121,0.111,67,320,1,0,75,0,154278.36,108.613,70733.796,0.004,0.000,11.777,45274.557,17973.798,385.109,26406.078,21124.863,-47.940,998.142,3.726,0.000258,-0.055325,0,0,1,0,1,1,292,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108674,2984,0,74460.000,70733.796,0.000,0.004,0.000,45274.557,17966.431,7.367,482,396,320,1,75,81907,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9841,328.0,3751,48,16,0,3751,0,0,310,201.17,1.739,1.221,0.196,0.089,0.046,-0.950,0.000,0.0000,1.9257,0.000,0.000,0.013,0.122,0.111,53,344,0,0,83,0,158740.73,111.355,75916.178,0.000,0.000,9.528,46258.695,18359.442,419.719,27605.232,22084.186,260.942,745.311,0.000,0.000191,-0.056575,0,0,0,0,0,0,283,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111010,3200,0,79877.500,75916.178,0.000,0.000,0.000,46258.695,18350.738,8.704,503,427,344,0,83,82706,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9871,329.0,3807,44,16,0,3807,0,0,330,180.73,1.740,1.223,0.194,0.089,0.047,-0.950,0.000,0.0000,1.9347,0.000,0.000,0.013,0.122,0.111,46,340,1,0,101,0,161509.34,111.293,75260.270,0.004,0.000,11.935,47161.434,18518.148,459.792,27255.294,21804.236,168.490,839.961,4.076,0.000286,-0.056775,0,0,1,0,1,1,306,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112965,3174,0,79122.500,75260.270,0.000,0.004,0.000,47161.434,18509.007,9.141,498,442,340,1,101,76333,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9901,330.0,3847,39,18,0,3847,0,0,348,200.46,1.741,1.223,0.194,0.089,0.047,-0.950,0.000,0.0000,1.9122,0.000,0.000,0.012,0.122,0.111,73,355,2,0,103,0,163143.98,110.478,75339.553,0.010,0.000,11.908,48039.612,18928.406,495.599,27495.271,21996.217,118.990,723.410,10.330,0.000278,-0.056466,0,0,2,0,2,2,366,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114908,3175,0,79165.000,75339.553,0.000,0.010,0.000,48039.612,18916.429,11.977,500,460,355,2,103,95767,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9931,331.0,3886,38,18,0,3886,0,0,405,214.40,1.742,1.225,0.195,0.089,0.047,-0.950,0.000,0.0000,1.9244,0.000,0.000,0.012,0.122,0.111,61,344,2,0,99,0,163604.64,119.942,75132.759,0.010,0.000,10.750,48559.128,19386.664,524.485,26547.243,21237.795,123.811,878.070,10.462,0.000273,-0.055702,0,0,2,0,2,2,333,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115931,3178,0,78977.500,75132.759,0.000,0.010,0.000,48559.128,19375.540,11.124,484,445,344,2,99,97988,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9961,332.0,3853,42,18,0,3853,0,0,434,226.27,1.742,1.227,0.195,0.091,0.047,-0.951,0.000,0.0000,1.9390,0.000,0.000,0.011,0.122,0.112,51,393,4,0,126,0,161249.56,118.266,72658.975,0.018,0.000,10.721,48819.510,19284.893,599.331,26874.117,21499.294,92.628,943.685,17.460,0.000258,-0.057647,0,0,4,0,4,4,343,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116322,3061,0,76350.000,72658.975,0.000,0.018,0.000,48819.510,19271.815,13.078,490,523,393,4,126,107240,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9991,333.0,3849,49,18,0,3849,0,0,541,231.54,1.743,1.228,0.197,0.090,0.047,-0.952,0.000,0.0000,1.9285,0.000,0.000,0.011,0.122,0.113,56,349,17,0,121,0,161133.30,112.948,75219.302,0.090,0.000,10.556,48605.881,19179.468,695.494,26525.723,21220.579,797.423,788.010,77.180,0.000244,-0.056865,0,0,17,0,17,17,403,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115582,3168,0,78902.500,75219.302,0.000,0.090,0.000,48605.881,19154.493,24.975,483,487,349,17,121,111191,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10021,334.0,3794,39,18,0,3794,0,0,559,210.95,1.743,1.228,0.196,0.090,0.047,-0.952,0.000,0.0000,1.9357,0.000,0.000,0.010,0.122,0.113,44,351,13,0,158,0,159203.06,115.800,72577.657,0.069,0.000,9.929,48396.760,19071.595,789.108,25604.843,20483.875,666.878,517.997,60.454,0.000261,-0.058413,0,0,13,0,13,13,410,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114918,3062,0,76235.000,72577.657,0.000,0.069,0.000,48396.760,19051.163,20.432,467,522,351,13,158,114713,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,335.0,3738,39,16,0,3738,0,0,570,236.33,1.743,1.229,0.194,0.090,0.046,-0.952,0.000,0.0000,1.9555,0.000,0.000,0.010,0.122,0.113,48,313,21,0,180,0,157848.56,109.601,72366.419,0.089,0.000,9.947,47676.412,18728.335,812.234,25095.521,20076.417,1059.348,453.321,81.849,0.000199,-0.059538,0,0,21,0,21,21,353,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113075,3050,0,75952.500,72366.419,0.000,0.089,0.000,47676.412,18705.161,23.174,458,514,313,21,180,129161,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
