tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3811,127.0,4415,281,21,2689,1726,0,0,1964,375.72,0.736,0.889,0.164,0.076,0.539,-0.753,1.986,0.7873,2.0070,0.589,0.008,0.026,0.160,-0.055,55,20,88,0,58,0,141587.41,32102.229,18592.527,125.333,11452.012,13.111,21687.061,6925.601,3006.206,15624.216,12499.373,3331.464,343.684,2679.175,0.000208,0.035375,2130,0,27,61,80,27,33227,23,53,117.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44368,788,1866,31906.949,16301.526,10257.466,4.930,99.747,12009.792,4796.880,354.350,178,84,15,26,43,32636,5767,123,241,4693.968,2257.414,1191.111,0.000,18.051,1618.920,663.891,20.960,25,6,4,1,1,2964,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,128.0,4679,304,21,2860,1819,0,0,2151,445.52,0.735,0.890,0.164,0.071,0.541,-0.756,1.989,0.7900,2.0153,0.586,0.008,0.027,0.159,-0.056,67,24,113,0,69,0,150320.48,34706.350,18405.321,147.137,13341.513,11.863,23094.291,7238.500,3319.353,16582.343,13265.875,3990.935,514.709,3051.471,0.000222,0.033729,2443,0,37,76,106,37,35121,2,69,136.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47123,777,2185,33861.448,16180.475,12096.520,4.691,101.194,12760.710,4966.445,371.578,178,87,17,32,38,34641,6315,120,256,4669.388,2176.265,1243.157,2.455,35.161,1770.718,706.026,22.625,22,20,6,5,9,9910,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,129.0,5004,297,21,3017,1987,0,0,2384,365.45,0.741,0.894,0.163,0.072,0.535,-0.757,1.991,0.7850,2.0171,0.572,0.006,0.027,0.159,-0.054,54,20,128,0,75,0,161173.41,38283.903,21019.437,170.219,14787.176,11.351,24493.851,7956.984,3657.229,20211.294,16169.035,4569.080,460.776,3440.457,0.000265,0.032237,2748,0,41,87,118,41,36877,5,77,158.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50314,906,2446,38343.931,18669.291,13240.348,6.495,138.644,13618.515,5509.371,436.485,265,106,17,37,52,34953,6675,126,297,5233.782,2295.341,1543.790,1.366,20.154,1863.428,742.943,19.806,22,13,3,4,6,5608,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,130.0,5385,347,22,3200,2185,0,0,2707,361.05,0.749,0.898,0.161,0.073,0.529,-0.759,1.992,0.7898,2.0204,0.551,0.007,0.027,0.159,-0.053,55,20,133,0,71,0,173748.42,41278.200,24160.206,154.055,16813.695,10.634,26372.417,8749.730,4144.876,22387.721,17910.177,4864.879,530.949,3877.045,0.000303,0.028518,3150,0,55,78,125,55,39727,10,70,141.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54981,1034,2823,43943.618,21506.531,15224.073,8.630,129.478,14875.914,6091.978,518.404,294,110,17,50,43,31039,7145,143,317,5713.468,2611.778,1583.992,1.894,12.275,1996.333,788.896,17.772,25,11,2,5,4,3720,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,131.0,5752,279,22,3344,2407,0,1,3095,374.33,0.761,0.902,0.161,0.073,0.519,-0.760,1.995,0.7909,2.0304,0.540,0.007,0.023,0.159,-0.051,58,13,186,0,90,0,185127.06,44236.045,27267.471,253.935,19772.003,12.100,28741.039,9662.163,4705.727,24529.441,19623.553,7309.900,574.294,4479.800,0.000262,0.026933,3833,0,70,116,178,70,41578,5,108,237.030,0,0,0,0,0,0,0,28,2,1,0,0,0,1,61131,1166,3436,50238.489,24107.765,17945.180,8.611,200.029,16545.219,6682.046,649.936,317,115,8,60,47,39374,7872,171,392,6672.055,3091.253,1825.184,4.432,37.001,2188.466,903.474,25.472,42,22,4,10,8,6251,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,28,0,0,0.000,0.000,0.000,0.000,0.000,2.359,1.074,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3961,132.0,6000,309,22,3418,2581,0,1,3455,322.95,0.771,0.906,0.160,0.074,0.510,-0.761,1.996,0.7910,2.0434,0.526,0.014,0.036,0.160,-0.049,60,11,218,2,112,0,195277.97,46986.701,27962.529,286.793,21682.925,11.531,30651.564,10437.220,5371.951,22328.710,17862.968,8605.370,544.531,5008.729,0.000323,0.025289,4424,0,81,137,209,81,43928,8,128,264.063,0,0,0,0,0,0,0,30,0,0,0,0,0,0,66583,1203,3955,53314.044,24985.947,19684.803,9.904,238.538,17995.008,7281.266,721.014,313,143,7,71,64,38832,8346,162,461,6730.894,2923.341,1994.367,9.003,25.525,2299.944,963.593,34.687,28,24,4,10,10,8788,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.530,1.176,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,133.0,6000,351,22,3364,2635,0,1,3842,349.24,0.780,0.907,0.160,0.074,0.502,-0.761,1.994,0.7879,2.0319,0.536,0.046,0.108,0.160,-0.047,48,14,203,0,92,0,210838.78,49217.285,30741.303,266.248,22502.563,13.828,31540.462,10892.511,6005.574,11938.592,9550.873,7500.404,1200.968,5136.396,0.000329,0.022385,4534,0,63,140,190,63,43801,15,127,247.731,0,0,0,0,0,0,0,30,0,0,0,0,0,0,69540,1349,4021,57706.864,27976.828,20289.376,10.180,191.838,18810.404,7699.415,741.013,176,131,12,60,59,38777,8712,150,498,6713.507,2713.020,2208.389,4.278,55.893,2408.306,975.005,42.388,17,8,0,3,5,2922,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.525,1.238,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,134.0,6000,337,22,3309,2691,0,0,4054,343.46,0.789,0.909,0.159,0.074,0.495,-0.762,2.001,0.7918,2.0377,0.531,0.068,0.164,0.160,-0.046,50,12,214,1,118,0,228521.81,50768.841,35760.192,294.355,23557.399,12.770,31889.762,11111.362,6535.826,13186.912,10549.530,8236.226,3395.465,5334.324,0.000292,0.020231,4467,0,63,151,195,62,43804,9,133,272.644,0,0,0,0,0,0,0,19,1,0,0,0,0,0,71339,1549,3985,63861.835,32250.373,21323.749,9.365,241.642,19321.444,7938.609,774.555,179,125,9,52,64,34031,8759,188,473,7691.402,3417.226,2230.375,4.677,31.002,2423.416,963.847,29.969,25,23,3,10,10,6465,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,19,0,0,0.000,0.000,0.000,0.000,0.000,1.598,0.906,0.000,0,1,0,1,0,107,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,135.0,6000,310,21,3237,2763,0,0,4250,330.40,0.800,0.911,0.159,0.076,0.485,-0.763,2.005,0.7901,2.0412,0.545,0.091,0.228,0.160,-0.045,45,6,205,0,123,0,247180.48,53500.134,38327.521,299.582,25137.792,13.418,32190.682,11266.765,6871.211,13313.571,10650.857,9461.661,5280.976,5734.555,0.000328,0.020107,4518,0,69,136,197,69,43479,13,128,277.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72916,1669,4054,68450.189,34664.444,22702.263,14.621,253.023,19776.597,8061.655,781.015,205,139,6,67,66,43649,8708,196,451,8209.484,3602.600,2429.965,4.643,24.384,2409.883,1018.028,29.748,19,13,0,2,11,4234,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,136.0,5999,338,21,3161,2838,0,0,4258,343.35,0.812,0.914,0.158,0.077,0.475,-0.765,2.006,0.7949,2.0463,0.555,0.112,0.278,0.160,-0.043,53,12,226,0,118,0,263992.41,55590.781,39161.283,355.059,26101.340,10.629,32629.824,11568.951,7064.809,13910.861,11128.689,11038.009,7304.243,5907.208,0.000374,0.019033,4430,0,69,157,220,69,43574,13,151,333.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75235,1701,3962,70274.478,35270.285,23648.810,16.108,297.783,20397.491,8319.644,828.922,214,138,11,58,69,45751,8800,211,455,8575.315,3834.958,2448.167,2.120,35.921,2437.395,1055.295,27.018,15,16,1,11,4,5360,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,6000,346,21,3084,2916,0,0,4354,405.27,0.825,0.918,0.158,0.078,0.465,-0.766,2.007,0.7920,2.0443,0.553,0.136,0.313,0.160,-0.041,43,8,224,0,116,0,278811.09,57002.578,41376.432,357.101,28675.339,13.316,33088.638,11844.544,7148.826,13948.297,11158.638,11670.433,10959.030,6416.277,0.000377,0.017997,4636,0,77,147,213,77,43010,9,136,330.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77324,1798,4137,75270.783,37263.836,25949.393,17.136,270.317,21014.297,8615.650,861.259,224,147,6,74,67,49195,8882,224,490,9218.024,4059.283,2722.313,3.049,60.331,2467.945,1019.464,34.631,14,13,2,3,8,4766,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,5999,338,21,3031,2968,0,0,4335,390.33,0.833,0.920,0.159,0.079,0.458,-0.766,2.006,0.7900,2.0430,0.545,0.160,0.341,0.160,-0.039,56,7,232,0,104,0,294759.34,58249.272,44390.586,376.368,28512.697,12.488,33534.955,12196.401,7246.032,13537.876,10830.301,12444.577,12448.725,6489.719,0.000438,0.019533,4370,0,90,142,227,90,43484,14,137,350.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79239,1937,3908,78532.506,40177.559,25810.852,18.846,312.482,21572.314,8945.531,885.385,203,166,7,88,71,47405,9181,229,448,9353.356,4164.864,2696.908,4.746,38.382,2547.161,1042.109,33.602,26,11,0,2,9,3498,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,5999,367,21,2962,3037,0,0,4206,407.62,0.844,0.922,0.158,0.080,0.449,-0.766,2.005,0.7942,2.0530,0.560,0.176,0.397,0.160,-0.036,61,8,231,0,108,0,308596.00,59350.109,47506.601,406.895,31965.899,13.771,33860.228,12322.676,7139.555,13806.917,11045.534,13741.210,16368.678,7233.215,0.000339,0.020598,4699,0,93,138,220,93,42696,33,127,370.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80493,2067,4227,86052.974,42888.013,29363.515,23.950,337.323,21957.249,9014.769,877.443,212,155,8,88,59,44369,9393,250,439,9757.734,4554.491,2599.741,4.542,33.594,2604.152,1099.184,46.584,23,11,0,5,6,3601,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,5997,367,21,2893,3104,0,0,4102,401.60,0.854,0.925,0.158,0.080,0.440,-0.766,2.004,0.7938,2.0647,0.564,0.189,0.440,0.160,-0.034,62,6,218,0,104,0,323719.84,60206.545,49967.563,412.072,32697.183,13.165,34294.702,12579.594,6982.704,12865.312,10292.250,13224.158,18518.347,7289.782,0.000397,0.019457,4745,0,74,144,212,74,42399,30,138,385.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82543,2159,4226,88562.383,44831.228,29728.684,19.597,353.119,22556.778,9255.652,902.856,193,129,6,68,55,41756,9519,278,489,10985.923,5076.056,2964.439,4.385,32.369,2644.544,1116.610,57.756,20,17,0,6,11,4208,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,6000,367,21,2807,3193,0,0,4122,405.50,0.868,0.930,0.158,0.082,0.428,-0.766,2.004,0.7922,2.0502,0.561,0.220,0.448,0.160,-0.032,62,10,252,0,84,0,334703.09,60214.797,52592.551,455.348,32045.790,14.711,34791.311,12849.578,6896.314,13961.642,11169.314,14696.668,23045.915,7207.322,0.000377,0.020292,4561,0,87,165,249,87,42176,12,162,424.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84868,2287,4096,91239.608,47569.785,29196.905,21.618,398.179,23225.789,9528.132,923.797,214,136,10,82,44,42661,9723,272,453,10620.389,4955.971,2845.231,6.400,26.339,2705.560,1122.525,57.675,25,14,0,5,9,5224,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,5996,316,21,2727,3269,0,0,4086,408.48,0.881,0.932,0.157,0.082,0.418,-0.766,2.003,0.7927,2.0567,0.570,0.232,0.477,0.161,-0.030,48,15,265,0,98,0,345094.28,61807.306,56474.801,493.693,34405.735,15.092,35256.352,13184.445,6857.746,15058.580,12046.864,16485.325,25716.317,7872.724,0.000505,0.023705,4618,0,104,161,252,104,41618,17,148,453.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86944,2510,4098,99042.043,52261.406,30999.463,19.570,408.697,23821.940,9820.823,951.807,228,167,8,97,62,53369,9899,228,503,10246.193,4147.857,3399.580,13.772,45.217,2765.977,1163.734,52.353,30,15,6,7,2,3996,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,143.0,6000,405,21,2628,3372,0,0,4116,419.17,0.897,0.937,0.158,0.081,0.404,-0.766,1.999,0.7954,2.0597,0.589,0.250,0.475,0.161,-0.027,58,6,280,1,93,0,353775.81,62692.950,55202.942,556.570,33402.726,15.317,35801.547,13502.747,6869.966,15512.941,12410.353,18151.625,24473.174,7869.277,0.000529,0.024619,4285,0,102,178,263,102,41313,7,161,512.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89643,2409,3898,96393.901,50289.743,30636.790,28.286,482.411,24604.010,10103.243,1035.018,248,148,4,89,55,48055,9986,267,380,10344.507,4836.201,2762.824,6.881,29.788,2795.888,1166.664,49.226,22,19,2,13,4,6783,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,144.0,6000,348,21,2540,3460,0,0,4112,417.49,0.911,0.941,0.157,0.083,0.393,-0.766,1.995,0.7945,2.0638,0.593,0.257,0.503,0.161,-0.025,62,3,279,0,85,0,363854.38,62666.721,60338.852,554.888,35554.577,16.151,36334.499,13636.195,6907.773,14584.572,11667.658,17479.031,28026.393,8181.089,0.000484,0.026977,4449,0,104,175,274,104,40571,9,170,516.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92459,2677,4045,105041.477,55710.738,32473.886,27.338,483.287,25424.054,10314.765,1036.371,222,139,3,92,44,44738,9953,253,395,10413.863,4574.280,3075.026,7.636,33.182,2786.953,1133.492,49.631,23,18,0,12,6,8001,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,145.0,5997,354,21,2466,3531,0,0,4079,434.61,0.924,0.943,0.158,0.083,0.383,-0.766,1.995,0.7929,2.0629,0.593,0.275,0.497,0.161,-0.022,64,11,309,0,91,0,368942.44,62640.280,59846.573,594.832,34917.223,13.232,36917.117,13979.319,6919.199,16564.910,13251.928,19773.024,28817.637,8274.350,0.000386,0.029210,4290,0,137,172,305,137,40115,4,168,549.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94950,2653,3890,103848.374,55413.098,31906.818,35.674,534.313,26209.581,10623.405,1077.385,260,203,9,129,65,62103,10014,242,396,10074.005,4391.429,3004.965,6.789,14.691,2811.037,1171.790,41.051,29,15,2,8,5,6382,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,146.0,6000,366,21,2419,3581,0,0,4134,416.27,0.932,0.946,0.158,0.083,0.376,-0.766,1.997,0.7922,2.0701,0.586,0.289,0.499,0.162,-0.021,61,4,272,0,114,0,373714.81,61735.210,61591.746,493.335,34909.890,16.740,37320.277,14241.803,6912.191,15727.158,12581.727,20060.000,29101.199,8267.015,0.000477,0.031052,4199,0,136,136,269,136,39832,5,133,448.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96766,2719,3760,105005.671,56590.365,31646.616,32.130,432.953,26801.199,10899.006,1069.823,243,191,4,120,67,70077,9840,269,434,11137.604,4930.999,3261.202,9.874,15.140,2772.411,1172.231,42.310,23,25,0,16,9,11553,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,147.0,5996,350,21,2339,3657,0,0,4178,450.36,0.945,0.949,0.158,0.084,0.366,-0.766,1.995,0.7884,2.0735,0.586,0.286,0.504,0.162,-0.019,53,9,291,0,92,0,379883.91,61203.244,63876.400,635.802,35163.888,17.855,37738.526,14546.421,7001.908,15793.631,12634.905,18587.813,30329.300,8183.669,0.000313,0.029619,4149,0,117,174,287,117,40103,2,170,597.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98647,2806,3818,108332.222,58453.317,32530.059,28.010,572.168,27403.725,11259.457,1088.628,250,175,8,106,61,57856,9770,293,329,10847.520,5352.080,2632.576,6.595,25.263,2768.871,1116.031,40.830,21,20,1,11,8,6475,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
