tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2611,87.0,4832,173,17,43,4789,0,0,354,205.59,0.923,1.787,0.158,0.085,0.077,-0.880,1.625,0.5186,4.3612,0.478,0.000,0.030,0.048,-0.203,94,444,16,0,55,0,151251.77,721.826,65859.563,0.076,314.118,22.065,30217.134,27194.092,453.594,24219.828,19375.863,374.526,676.125,72.183,0.000170,-0.037746,65,0,16,0,16,16,10300,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137764,2899,64,72682.797,64569.703,312.551,0.076,0.000,29270.662,26400.284,181.908,618,497,430,15,52,99180,4036,81,1,2027.470,1289.860,1.568,0.000,0.000,780.820,592.660,5.060,10,18,14,1,3,6640,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,4933,172,17,43,4890,0,0,414,234.71,0.927,1.793,0.157,0.086,0.078,-0.883,1.625,0.5206,4.3637,0.490,0.000,0.027,0.048,-0.203,95,434,3,0,74,0,155691.00,751.574,68555.431,0.034,320.117,22.620,30985.556,27785.490,558.068,23764.849,19011.880,104.510,630.638,50.576,0.000184,-0.038580,51,0,3,0,3,3,10038,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141249,3027,49,75924.671,67606.780,314.270,0.034,0.000,30111.280,27080.286,162.458,605,494,422,3,69,110375,3660,59,2,1484.016,941.630,5.847,0.000,0.000,706.758,522.216,6.130,7,17,12,0,5,4488,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,5032,174,17,46,4986,0,0,473,201.84,0.931,1.793,0.158,0.087,0.079,-0.886,1.630,0.5110,4.3303,0.455,0.000,0.028,0.049,-0.202,83,403,2,0,107,0,157000.34,762.371,67386.224,0.005,402.691,20.484,31899.961,28519.230,678.180,23860.374,19088.299,281.657,630.738,57.419,0.000348,-0.037735,73,0,2,0,2,2,10580,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144864,2957,72,74235.167,66482.792,397.877,0.005,0.000,31066.605,27839.687,175.835,603,497,391,2,104,102865,3396,56,1,1408.037,896.412,4.814,0.000,0.000,658.231,480.141,6.339,5,14,11,0,3,7443,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2701,90.0,5112,176,19,47,5065,0,0,582,204.29,0.934,1.793,0.160,0.085,0.078,-0.888,1.639,0.5211,4.3357,0.452,0.000,0.029,0.049,-0.200,83,455,8,0,96,0,159370.22,788.076,70136.389,0.111,346.906,22.095,32615.060,28944.468,809.845,24832.084,19865.667,336.415,822.336,60.151,0.000198,-0.038634,65,0,8,0,8,8,10998,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147619,3089,64,77424.339,69145.022,344.419,0.111,0.000,31820.262,28310.951,190.835,632,546,446,6,94,109910,3123,61,1,1528.744,991.367,2.487,0.000,0.000,613.322,420.360,4.401,6,13,9,2,2,5312,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,5123,163,19,47,5076,0,0,723,220.29,0.940,1.793,0.160,0.083,0.078,-0.890,1.665,0.4957,4.3345,0.447,0.000,0.028,0.049,-0.200,81,442,11,0,119,0,159923.36,835.707,68773.377,0.083,401.557,23.375,33055.481,29228.401,1015.001,22717.052,18173.642,429.900,706.807,77.032,0.000168,-0.038802,75,0,11,0,11,11,11487,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149218,3038,75,76135.112,67961.927,401.557,0.083,0.000,32298.826,28615.927,196.779,575,561,433,11,117,120818,2945,50,0,1250.000,804.430,0.000,0.000,0.000,576.520,392.886,7.094,7,10,8,0,2,4649,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,5096,149,19,50,5046,0,0,852,227.36,0.943,1.789,0.160,0.083,0.079,-0.892,1.667,0.4999,4.3378,0.441,0.000,0.028,0.049,-0.199,88,424,12,0,158,0,160182.81,860.715,69055.374,0.061,400.650,21.983,33212.259,29297.768,1267.002,22154.192,17723.354,623.965,742.090,82.771,0.000255,-0.039730,76,0,12,0,12,12,11650,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149162,3042,75,76277.478,68267.167,394.351,0.061,0.000,32483.254,28661.260,214.079,563,585,417,12,156,127576,2742,50,1,1259.483,788.208,6.299,0.000,0.000,544.765,397.231,9.474,1,9,7,0,2,5406,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,5059,149,19,49,5010,0,0,1051,223.73,0.948,1.788,0.160,0.083,0.079,-0.894,1.668,0.5020,4.2855,0.452,0.020,0.029,0.049,-0.199,89,391,10,0,210,0,158434.88,911.134,66841.702,0.084,356.125,23.587,33112.941,29090.001,1551.702,22570.373,18056.298,578.263,584.664,69.215,0.000209,-0.041019,71,0,10,0,10,10,11599,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148305,2946,71,73972.727,66204.419,356.125,0.084,0.000,32454.604,28521.328,211.595,572,595,385,9,201,142928,2362,40,0,1000.000,637.283,0.000,0.000,0.000,471.685,336.116,4.512,2,15,6,1,8,7671,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,5003,160,19,49,4954,0,0,1261,230.15,0.955,1.787,0.158,0.084,0.080,-0.894,1.669,0.4879,4.2712,0.451,0.020,0.028,0.049,-0.199,80,357,14,0,240,0,156575.34,903.906,67362.048,1.435,387.369,21.296,33089.032,28974.259,1934.967,21806.366,17445.093,833.318,843.264,90.794,0.000191,-0.041436,73,0,13,1,14,13,11722,0,1,1.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147574,2967,72,74539.093,66692.717,379.578,0.172,1.263,32493.939,28443.186,219.585,550,597,350,12,235,136805,2093,42,1,1063.335,669.331,7.791,0.000,0.000,412.105,292.100,2.838,4,13,7,1,5,7006,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,4912,158,20,49,4863,0,0,1440,251.29,0.960,1.790,0.159,0.083,0.081,-0.895,1.669,0.4942,4.2567,0.445,0.020,0.029,0.049,-0.199,77,331,14,0,303,0,153615.97,880.226,65734.175,0.167,497.684,22.528,32841.708,28525.332,2329.755,22007.870,17606.297,770.367,623.959,81.254,0.000249,-0.042016,88,0,14,0,14,14,11544,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145486,2899,87,72898.222,65309.580,495.548,0.167,0.000,32258.799,28005.661,208.046,553,643,329,14,300,157525,2018,26,1,653.529,409.266,2.136,0.000,0.000,396.944,290.877,3.926,4,5,2,0,3,4048,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,4789,158,20,49,4740,0,0,1622,268.25,0.965,1.792,0.160,0.084,0.081,-0.896,1.669,0.4959,4.2537,0.452,0.020,0.028,0.050,-0.199,80,296,23,0,337,0,149690.86,851.172,64982.846,0.411,395.403,21.901,32341.301,28012.790,2636.973,21008.341,16806.673,1725.591,724.963,116.243,0.000240,-0.044386,73,0,23,0,23,23,11190,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141983,2853,72,71702.112,64409.412,391.937,0.411,0.000,31770.896,27506.901,205.438,531,649,294,23,332,168448,1953,36,1,905.576,566.413,3.466,0.000,0.000,382.925,281.039,3.319,2,7,2,0,5,6242,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,4674,140,20,47,4627,0,0,1795,241.21,0.968,1.794,0.160,0.084,0.081,-0.898,1.669,0.4692,4.2605,0.449,0.000,0.026,0.049,-0.200,90,273,28,0,345,0,146502.70,822.471,64485.783,3.625,392.838,23.820,31642.581,27294.899,2965.132,20943.932,16755.146,1593.849,690.672,124.112,0.000262,-0.046788,84,0,26,2,28,26,11061,0,2,3.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138304,2840,82,71350.243,64127.476,389.294,0.546,3.079,31107.518,26794.566,229.106,529,635,270,25,340,162203,1781,22,2,556.041,351.028,3.544,0.000,0.000,352.188,252.977,3.269,2,9,3,1,5,5450,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,4526,151,20,47,4479,0,0,1984,275.92,0.972,1.796,0.159,0.083,0.081,-0.899,1.670,0.4920,4.2308,0.475,0.000,0.028,0.050,-0.201,71,240,13,0,360,0,141577.42,812.720,61096.433,0.182,345.103,22.434,31070.853,26605.450,3353.278,18516.519,14813.215,1436.968,595.385,69.386,0.000192,-0.047090,69,0,13,0,13,13,10743,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135314,2680,68,67290.261,60633.261,342.826,0.182,0.000,30578.283,26169.637,206.029,460,604,235,13,356,163343,1533,29,1,728.409,463.172,2.277,0.000,0.000,309.109,212.545,1.924,4,8,5,0,3,3152,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,4341,159,20,47,4294,0,0,2013,295.15,0.978,1.799,0.159,0.084,0.082,-0.901,1.670,0.5010,4.2551,0.461,0.000,0.029,0.050,-0.200,78,206,36,0,423,0,136140.69,776.340,60103.166,0.202,307.386,20.637,30043.602,25616.632,3621.454,19163.926,15331.141,2412.697,632.872,156.399,0.000200,-0.046940,72,0,36,0,36,36,10318,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130227,2632,71,66085.852,59734.383,302.726,0.202,0.000,29582.636,25180.961,218.808,479,656,204,36,416,181887,1366,23,1,582.015,361.763,4.660,0.000,0.000,276.996,200.005,1.565,1,9,2,0,7,7021,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,4168,157,20,46,4122,0,0,1996,280.58,0.984,1.800,0.159,0.082,0.084,-0.903,1.681,0.5087,4.2322,0.441,0.000,0.030,0.050,-0.201,66,178,13,0,435,0,130767.71,724.935,57264.044,0.027,320.473,19.290,29118.591,24689.861,3673.216,18101.072,14480.858,1673.130,512.480,74.488,0.000206,-0.045312,72,0,13,0,13,13,10422,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125351,2512,71,62924.744,56894.859,317.797,0.027,0.000,28705.431,24318.399,192.983,452,616,174,12,430,166826,1118,23,1,579.179,367.951,2.676,0.000,0.000,230.248,162.919,0.979,1,9,4,1,4,6466,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,3990,156,20,42,3948,0,0,1942,293.15,0.992,1.802,0.158,0.080,0.084,-0.904,1.657,0.4852,4.2402,0.457,0.000,0.030,0.050,-0.200,75,173,26,0,394,0,125174.00,689.411,54856.958,9.101,201.267,23.306,28100.167,23964.193,3637.954,16656.377,13325.102,1545.861,487.388,82.342,0.000214,-0.044574,53,0,22,4,26,22,10328,0,4,9.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120124,2421,53,60398.440,54609.184,201.267,0.062,9.038,27739.653,23623.718,201.274,412,579,172,20,387,163164,847,15,0,375.000,240.754,0.000,0.000,0.000,178.248,124.273,0.559,2,9,1,2,6,3544,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,3784,128,20,42,3742,0,0,1850,251.49,0.998,1.802,0.159,0.078,0.085,-0.905,1.669,0.4985,4.2215,0.461,0.000,0.030,0.050,-0.201,82,183,23,1,396,0,120842.91,628.950,54100.498,0.160,198.436,20.274,27060.469,22902.936,3510.536,15957.486,12765.989,1781.217,529.865,84.181,0.000185,-0.042784,57,0,23,0,23,23,9593,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114796,2372,57,59413.715,53933.241,198.436,0.160,0.000,26743.856,22614.286,176.034,396,597,182,23,392,151886,683,10,0,250.000,160.237,0.000,0.000,0.000,143.486,99.471,0.260,0,5,1,0,4,6010,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,3618,133,20,39,3579,0,0,1744,285.17,1.002,1.804,0.160,0.080,0.085,-0.906,1.685,0.4870,4.2228,0.463,0.000,0.028,0.050,-0.202,72,174,17,0,359,0,113921.40,564.528,48690.194,1.101,170.958,20.964,25875.520,21811.389,3316.073,15430.420,12344.336,1688.356,340.198,59.719,0.000226,-0.041540,40,0,15,2,17,15,9300,0,2,1.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109260,2135,40,53457.710,48530.448,170.958,0.058,1.043,25574.250,21533.066,170.083,383,546,173,15,358,151002,656,10,0,250.000,159.746,0.000,0.000,0.000,137.351,95.849,0.260,1,1,1,0,0,82,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,3467,137,20,39,3428,0,0,1643,275.70,1.005,1.809,0.161,0.082,0.086,-0.908,1.689,0.4493,4.2328,0.456,0.000,0.028,0.050,-0.202,89,168,18,0,316,0,106950.09,527.306,46537.199,0.075,262.462,19.424,24912.433,20845.775,3142.103,14072.048,11257.639,1690.481,531.722,98.955,0.000143,-0.041852,60,0,18,0,18,18,8971,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104619,2030,60,50971.529,46381.613,262.462,0.075,0.000,24626.287,20599.615,151.469,349,499,167,18,314,135343,591,9,0,225.000,141.546,0.000,0.000,0.000,124.951,82.841,0.167,1,2,1,0,1,1034,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,3231,140,20,37,3194,0,0,1538,263.66,1.007,1.814,0.160,0.084,0.086,-0.909,1.717,0.4546,4.2809,0.448,0.000,0.026,0.050,-0.202,71,183,18,0,354,0,99326.68,504.759,42774.174,0.055,179.105,20.776,23600.448,19916.934,2960.789,12851.165,10280.932,1374.827,412.044,67.128,0.000164,-0.042585,35,0,18,0,18,18,8627,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98639,1874,35,46917.961,42682.245,179.105,0.055,0.000,23339.268,19685.128,148.697,318,548,180,18,350,147310,510,6,0,150.000,91.929,0.000,0.000,0.000,105.890,71.647,0.037,1,5,3,0,2,3820,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,3041,149,20,37,3004,0,0,1390,251.53,1.009,1.815,0.158,0.084,0.087,-0.910,1.717,0.4603,4.2101,0.462,0.000,0.027,0.050,-0.200,75,172,16,0,298,0,93244.46,470.004,41279.721,0.088,98.008,20.057,22183.279,18661.081,2712.948,12021.671,9617.337,1442.628,372.047,55.721,0.000145,-0.042931,21,0,16,0,16,16,7964,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92301,1802,21,45120.751,41186.736,98.008,0.088,0.000,21941.186,18458.921,130.591,296,484,172,16,296,122363,449,5,0,125.000,78.686,0.000,0.000,0.000,93.231,60.740,0.000,0,2,0,0,2,427,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,2804,147,20,36,2768,0,0,1153,298.83,1.013,1.818,0.158,0.083,0.087,-0.912,1.706,0.4685,4.2484,0.461,0.000,0.026,0.050,-0.199,70,186,31,0,298,0,86502.94,438.876,37628.512,0.238,181.783,22.350,20950.499,17601.091,2363.477,11210.172,8968.138,1342.094,205.919,104.031,0.000136,-0.042857,32,0,31,0,31,31,7245,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86661,1638,32,41080.544,37486.602,181.783,0.238,0.000,20730.699,17433.376,111.587,277,509,186,30,293,138665,335,9,0,225.000,141.911,0.000,0.000,0.000,70.523,45.152,0.000,0,4,0,1,3,4020,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,2615,135,20,33,2582,0,0,986,293.85,1.013,1.819,0.157,0.083,0.087,-0.914,1.721,0.4636,4.2283,0.460,0.000,0.027,0.050,-0.198,91,174,18,0,254,0,81384.43,370.785,35581.626,7.473,150.330,22.658,19364.281,16306.657,1955.654,10385.122,8308.097,1123.282,194.611,56.876,0.000174,-0.043954,34,0,14,4,18,14,6734,0,4,7.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79765,1548,34,38792.610,35522.122,150.330,0.130,7.343,19174.468,16160.734,100.623,256,440,174,14,252,120680,280,4,0,100.000,59.504,0.000,0.000,0.000,56.478,35.441,0.000,0,2,0,0,2,3709,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
