tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
13051,435.0,4081,53,51,2542,1539,0,0,1710,746.91,0.930,0.917,0.464,0.065,0.598,-0.968,2.056,0.3597,2.6650,0.507,0.002,0.006,0.116,0.010,150,19,32,0,54,0,124885.01,35805.598,20493.405,46.767,20763.036,56.854,33829.751,8656.315,2586.556,14028.892,11223.114,1546.955,47.735,769.692,0.000283,0.023518,4731,0,8,24,32,8,6221,30,24,46.758,0,0,0,0,0,0,0
13081,436.0,4274,53,51,2600,1674,0,0,1970,555.67,0.951,0.936,0.458,0.066,0.586,-0.969,2.058,0.3620,2.6790,0.506,0.001,0.004,0.115,0.009,139,26,22,0,62,0,130841.51,38791.122,20962.685,22.968,23552.528,50.777,36175.257,9337.669,3026.066,14588.386,11670.709,1481.721,33.947,847.944,0.000189,0.025411,5489,0,8,14,22,8,6574,17,14,22.959,0,0,0,0,0,0,0
13111,437.0,4445,68,51,2657,1788,0,0,2223,578.58,0.967,0.950,0.453,0.067,0.577,-0.968,2.061,0.3614,2.6631,0.501,0.000,0.003,0.114,0.009,156,22,17,1,93,0,136616.73,40745.591,22441.218,27.804,24245.698,55.924,38293.403,10054.514,3522.279,14192.616,11354.093,1838.845,87.535,804.294,0.000225,0.026682,5906,0,1,16,17,1,6897,16,16,27.795,0,0,0,0,0,0,0
13141,438.0,4586,47,51,2690,1896,0,0,2477,579.73,0.982,0.966,0.447,0.067,0.567,-0.968,2.060,0.3626,2.7053,0.500,0.000,0.006,0.114,0.009,114,18,40,1,107,0,142278.09,42826.846,24100.916,49.571,27571.661,53.198,40084.264,10707.740,3992.060,14690.370,11752.296,2358.016,242.686,993.120,0.000160,0.026278,6633,0,14,26,40,14,7146,20,26,49.496,0,0,0,0,0,0,0
13171,439.0,4740,47,51,2722,2018,0,0,2710,524.47,1.000,0.981,0.442,0.069,0.557,-0.969,2.062,0.3634,2.6709,0.495,0.001,0.006,0.113,0.008,118,12,32,0,121,0,147565.52,44803.694,24886.859,33.346,27848.644,42.789,41924.568,11316.660,4440.302,15437.406,12349.925,2417.566,290.950,958.959,0.000242,0.025749,6848,0,7,25,32,7,7305,25,25,33.309,0,0,0,0,0,0,0
13201,440.0,4875,31,54,2734,2141,0,0,2957,620.71,1.020,0.999,0.436,0.070,0.546,-0.968,2.065,0.3622,2.6591,0.505,0.000,0.006,0.112,0.008,127,20,57,0,100,0,152714.75,46626.521,26433.883,84.376,28667.827,43.199,43922.744,12017.459,4928.982,15139.729,12111.783,2744.461,309.584,1044.376,0.000295,0.028446,7293,0,14,43,57,14,7515,28,43,84.355,0,0,0,0,0,0,0
13231,441.0,4999,46,54,2780,2219,0,0,3188,540.01,1.027,1.004,0.434,0.071,0.542,-0.968,2.067,0.3621,2.6669,0.487,0.000,0.005,0.112,0.008,104,23,50,0,139,0,156980.94,48508.725,26655.721,61.724,30796.807,37.634,45574.758,12511.181,5371.751,15873.095,12698.476,2945.079,232.195,1150.390,0.000320,0.031377,7860,0,18,32,50,18,7643,23,32,61.709,0,0,0,0,0,0,0
13261,442.0,5148,46,54,2803,2345,0,0,3406,526.16,1.044,1.019,0.428,0.073,0.532,-0.967,2.068,0.3622,2.6745,0.496,0.000,0.005,0.111,0.007,93,17,30,1,149,0,162499.14,50263.923,28812.494,22.195,32782.525,35.370,47126.743,13176.757,5774.797,17388.141,13910.513,2621.170,160.921,1242.394,0.000289,0.031901,8364,0,15,15,30,15,7641,45,15,22.174,0,0,0,0,0,0,0
13291,443.0,5267,46,54,2811,2456,0,0,3586,550.34,1.061,1.031,0.423,0.074,0.523,-0.967,2.067,0.3624,2.6690,0.488,0.000,0.005,0.111,0.006,103,17,34,3,149,0,167707.42,52064.840,29705.185,28.777,34230.198,33.544,49113.237,14029.492,6144.648,16167.568,12934.055,2526.405,268.775,1274.455,0.000305,0.030287,8796,0,15,19,34,15,7637,21,19,28.757,0,0,0,0,0,0,0
13321,444.0,5391,38,54,2821,2570,0,0,3680,509.31,1.076,1.043,0.419,0.077,0.515,-0.966,2.066,0.3615,2.6876,0.491,0.001,0.006,0.110,0.006,106,13,26,0,166,0,172357.78,53228.252,30553.833,40.852,33325.424,36.061,50950.730,14789.795,6406.987,16683.166,13346.533,2255.247,261.028,1172.151,0.000172,0.030345,8864,0,3,23,26,3,7738,30,23,40.791,0,0,0,0,0,0,0
13351,445.0,5509,44,60,2854,2655,0,0,3823,536.39,1.084,1.050,0.417,0.078,0.510,-0.966,2.066,0.3627,2.6920,0.485,0.001,0.006,0.110,0.005,105,16,41,2,170,0,175118.70,54165.622,30921.868,39.811,35976.278,36.206,52439.037,15212.107,6649.199,16677.879,13342.303,3046.676,335.378,1348.411,0.000389,0.029845,9455,0,17,24,41,17,7680,29,24,39.803,0,0,0,0,0,0,0
13381,446.0,5640,40,60,2897,2743,0,0,3879,454.27,1.091,1.057,0.415,0.079,0.507,-0.965,2.065,0.3628,2.6827,0.483,0.000,0.005,0.110,0.005,96,22,23,1,198,0,179975.03,55824.860,33832.245,21.638,37023.003,35.063,53846.001,15517.289,6846.884,18717.412,14973.929,3363.115,97.481,1408.165,0.000236,0.029005,10019,0,5,18,23,5,7877,37,18,21.637,0,0,0,0,0,0,0
13411,447.0,5763,37,60,2912,2851,0,0,3987,494.17,1.103,1.067,0.411,0.081,0.500,-0.965,2.068,0.3636,2.6738,0.478,0.000,0.006,0.109,0.005,87,22,22,0,200,0,182059.56,57138.819,31788.989,28.670,38762.747,31.954,55598.471,16196.178,6949.522,18499.199,14799.359,2710.224,273.990,1443.715,0.000296,0.028575,10624,0,4,18,22,4,8043,29,18,28.666,0,0,0,0,0,0,0
13441,448.0,5826,34,60,2920,2906,0,0,4102,406.12,1.110,1.072,0.410,0.083,0.497,-0.965,2.071,0.3634,2.6854,0.483,0.000,0.005,0.109,0.006,103,25,24,0,220,0,183830.56,57627.401,32750.701,23.588,38984.403,32.465,56922.807,16653.827,7164.811,17042.879,13634.303,2773.111,235.378,1472.186,0.000275,0.028528,10843,0,5,19,24,5,8074,29,19,23.553,0,0,0,0,0,0,0
13471,449.0,5874,38,60,2924,2950,0,0,4236,476.80,1.115,1.075,0.409,0.085,0.494,-0.965,2.070,0.3637,2.7055,0.486,0.001,0.004,0.109,0.005,97,23,34,1,196,0,184758.67,58576.959,32041.323,27.846,39721.765,31.641,57865.679,16965.047,7352.970,15284.485,12227.588,2755.716,210.902,1510.801,0.000305,0.025925,11106,0,10,24,34,10,8222,32,24,27.844,0,0,0,0,0,0,0
13501,450.0,5918,42,61,2936,2982,0,0,4256,481.61,1.119,1.077,0.410,0.086,0.493,-0.965,2.071,0.3626,2.6684,0.480,0.001,0.003,0.109,0.005,82,21,40,2,254,0,185749.69,58957.930,34203.905,36.724,38990.106,32.409,58359.545,17117.361,7480.024,17873.794,14299.035,3993.167,121.193,1561.488,0.000334,0.022667,11263,0,13,27,40,13,8061,32,27,36.706,0,0,0,0,0,0,0
13531,451.0,5966,34,61,2938,3028,0,0,4395,495.57,1.124,1.081,0.408,0.086,0.490,-0.965,2.073,0.3623,2.6574,0.488,0.001,0.002,0.109,0.005,78,24,28,1,237,0,187531.41,59770.523,34289.780,22.513,40977.276,30.158,59167.381,17276.808,7622.364,17392.554,13914.043,2974.446,171.973,1609.619,0.000312,0.019242,11847,0,9,19,28,9,8105,47,19,22.513,0,0,0,0,0,0,0
13561,452.0,5987,39,61,2939,3048,0,0,4397,495.86,1.127,1.084,0.409,0.087,0.489,-0.965,2.072,0.3622,2.6790,0.482,0.000,0.002,0.108,0.005,91,25,59,2,235,0,186855.39,59601.657,33305.601,33.695,40131.907,30.628,59919.783,17375.531,7713.496,16931.143,13544.915,3434.458,159.519,1627.947,0.000363,0.018529,11842,0,23,36,58,23,8182,31,35,33.675,0,0,0,0,0,0,0
13591,453.0,5957,32,61,2894,3063,0,0,4353,546.34,1.135,1.090,0.408,0.086,0.485,-0.965,2.075,0.3621,2.6565,0.493,0.000,0.001,0.108,0.004,80,28,74,3,256,0,183438.44,58652.796,32551.909,63.315,40013.154,32.614,60066.735,17509.753,7676.658,17299.070,13839.256,4247.156,102.775,1622.089,0.000304,0.018953,12098,0,30,44,73,30,8210,50,43,63.300,0,0,0,0,0,0,0
13621,454.0,5930,41,61,2869,3061,0,0,4309,527.51,1.137,1.092,0.408,0.087,0.483,-0.965,2.073,0.3631,2.6861,0.485,0.000,0.003,0.109,0.004,89,26,72,1,252,0,180691.89,57672.052,33741.484,67.767,38809.274,28.524,60107.110,17576.190,7572.058,16390.646,13112.517,4060.715,92.603,1541.035,0.000441,0.021769,12190,0,24,48,72,24,7864,40,48,67.767,0,0,0,0,0,0,0
13651,455.0,5849,28,66,2848,3001,0,0,4235,460.66,1.133,1.088,0.410,0.088,0.485,-0.965,2.073,0.3647,2.6718,0.487,0.001,0.004,0.109,0.004,92,26,70,2,280,0,176062.91,56113.870,32837.574,60.595,38231.528,27.627,59442.644,17527.941,7450.497,15193.893,12155.115,4415.233,212.532,1553.411,0.000298,0.023408,11979,0,31,39,70,31,7800,27,39,60.594,0,0,0,0,0,0,0
13681,456.0,5722,36,66,2794,2928,0,0,4154,596.43,1.132,1.087,0.412,0.088,0.487,-0.966,2.077,0.3640,2.6517,0.500,0.000,0.003,0.109,0.004,81,18,86,2,287,0,171894.59,55686.693,31470.899,64.779,36899.205,29.510,58542.937,17296.986,7329.940,13597.107,10877.686,3796.898,221.972,1482.530,0.000263,0.024500,11888,0,32,54,86,32,7749,30,54,64.703,0,0,0,0,0,0,0
13711,457.0,5638,35,66,2765,2873,0,0,4056,510.02,1.129,1.085,0.414,0.087,0.488,-0.966,2.075,0.3635,2.6723,0.501,0.000,0.002,0.109,0.003,82,32,87,5,232,0,168061.16,54722.150,31795.862,60.118,36426.209,30.101,57357.115,16876.389,7154.398,13950.959,11160.767,4560.410,143.022,1530.033,0.000282,0.027002,11535,0,43,44,87,43,7710,25,44,60.027,0,0,0,0,0,0,0
13741,458.0,5472,31,66,2695,2777,0,0,3934,522.07,1.126,1.081,0.415,0.088,0.490,-0.966,2.076,0.3631,2.6470,0.510,0.001,0.003,0.109,0.004,92,30,96,2,267,0,163129.45,53317.265,28703.672,100.177,34459.059,32.312,55950.837,16350.706,6920.624,11828.622,9462.898,3923.613,126.694,1414.626,0.000281,0.027228,10993,0,32,64,95,32,7867,19,63,100.046,0,0,0,0,0,0,0
13771,459.0,5326,45,66,2649,2677,0,0,3803,583.72,1.119,1.075,0.418,0.085,0.495,-0.966,2.079,0.3622,2.6597,0.504,0.001,0.003,0.110,0.004,99,30,73,1,273,0,157462.05,50212.885,28506.251,68.977,32890.902,33.768,54263.344,15693.785,6703.140,11656.291,9325.033,4063.348,132.903,1267.739,0.000241,0.028263,10352,0,22,51,72,22,7951,27,50,68.914,0,0,0,0,0,0,0
13801,460.0,5182,39,70,2619,2563,0,0,3675,475.68,1.107,1.066,0.423,0.085,0.502,-0.967,2.081,0.3624,2.6355,0.506,0.000,0.002,0.111,0.005,80,38,82,1,268,0,151468.23,48440.899,27384.974,63.734,31629.949,27.295,52659.349,14966.108,6485.492,12370.864,9896.691,3979.585,42.339,1276.381,0.000198,0.028752,9851,0,32,50,82,32,7851,19,50,63.692,0,0,0,0,0,0,0
13831,461.0,4990,32,70,2564,2426,0,0,3497,513.41,1.094,1.056,0.427,0.083,0.510,-0.967,2.080,0.3627,2.6140,0.514,0.000,0.003,0.112,0.006,106,28,73,3,279,0,145582.31,46251.029,25793.088,43.042,29521.987,37.914,50434.570,14129.298,6209.529,9875.581,7900.465,3953.490,114.430,1156.645,0.000340,0.027627,9380,0,35,38,72,35,7685,18,37,43.006,0,0,0,0,0,0,0
13861,462.0,4894,37,70,2540,2354,0,0,3327,596.10,1.087,1.049,0.429,0.085,0.514,-0.967,2.081,0.3617,2.5940,0.510,0.000,0.005,0.112,0.008,102,30,55,1,254,0,140676.03,44445.100,25415.694,45.857,29000.901,40.270,48539.403,13398.766,5903.615,12201.316,9761.053,3309.635,108.208,1113.041,0.000169,0.027681,9126,0,22,33,55,22,7575,21,33,45.852,0,0,0,0,0,0,0
13891,463.0,4718,44,70,2482,2236,0,0,3209,598.78,1.076,1.040,0.433,0.085,0.521,-0.967,2.081,0.3602,2.6200,0.508,0.000,0.004,0.112,0.009,96,34,65,2,232,0,133117.89,41426.274,22587.010,44.404,27085.752,30.914,47302.270,13026.154,5635.285,8043.084,6434.467,2895.967,45.114,1102.426,0.000186,0.028057,8790,0,28,37,64,28,7422,39,36,44.392,0,0,0,0,0,0,0
13921,464.0,4529,48,70,2411,2118,0,0,3067,653.18,1.067,1.035,0.437,0.085,0.526,-0.968,2.085,0.3628,2.6076,0.526,0.000,0.003,0.113,0.009,83,36,66,5,228,0,125099.16,39331.669,21924.050,61.071,24725.778,35.938,45205.949,12434.779,5433.220,7657.739,6126.191,3629.447,123.844,976.730,0.000285,0.025749,8187,0,23,43,65,23,7409,15,42,61.045,0,0,0,0,0,0,0
13951,465.0,4408,38,68,2383,2025,0,0,2957,591.49,1.055,1.025,0.441,0.083,0.534,-0.968,2.089,0.3627,2.6180,0.532,0.000,0.004,0.114,0.010,84,37,35,0,204,0,119323.58,37905.605,21398.753,18.073,23243.258,36.368,43434.973,11810.395,5196.211,7977.220,6381.776,2079.744,104.103,877.133,0.000205,0.024670,7616,0,19,16,35,19,7484,24,16,18.073,0,0,0,0,0,0,0
13981,466.0,4220,40,68,2322,1898,0,0,2756,627.53,1.041,1.015,0.445,0.080,0.542,-0.968,2.092,0.3622,2.6181,0.527,0.000,0.005,0.115,0.011,109,29,70,3,213,0,111795.30,36194.720,19690.969,57.517,21873.705,41.753,41617.334,11276.810,4946.622,6659.581,5327.665,3252.966,132.498,913.345,0.000205,0.025661,7360,0,33,37,70,33,7299,22,37,57.513,0,0,0,0,0,0,0
14011,467.0,4029,47,68,2272,1757,0,0,2625,616.63,1.020,0.998,0.452,0.077,0.554,-0.968,2.094,0.3612,2.6243,0.542,0.000,0.003,0.116,0.012,93,42,68,3,193,0,104545.91,33786.028,18214.644,39.338,19393.485,41.734,39103.589,10376.449,4603.083,6134.505,4907.604,3022.252,107.639,849.482,0.000228,0.026507,6593,0,40,28,68,40,7402,10,28,39.332,0,0,0,0,0,0,0
14041,468.0,3824,53,68,2197,1627,0,0,2453,695.59,1.005,0.986,0.457,0.076,0.563,-0.968,2.093,0.3629,2.5933,0.540,0.000,0.003,0.117,0.013,116,36,60,4,219,0,97592.21,31555.543,17061.818,35.647,18304.469,45.269,36824.676,9455.927,4366.997,6173.293,4938.635,2860.147,53.353,810.951,0.000240,0.025803,6176,0,32,28,60,32,7185,20,28,35.641,0,0,0,0,0,0,0
14071,469.0,3665,46,68,2137,1528,0,0,2259,634.40,0.991,0.975,0.460,0.074,0.570,-0.968,2.091,0.3638,2.6017,0.561,0.000,0.005,0.117,0.014,116,40,37,1,204,0,91877.85,29620.364,15639.332,28.006,16702.812,51.062,34776.276,8637.096,4016.996,6326.796,5061.437,1600.881,81.870,623.582,0.000125,0.025325,5684,0,10,27,37,10,6844,11,27,28.006,0,0,0,0,0,0,0
14101,470.0,3496,41,67,2104,1392,0,0,2062,652.63,0.962,0.951,0.469,0.073,0.587,-0.969,2.091,0.3644,2.5421,0.567,0.000,0.001,0.119,0.015,113,58,37,3,177,0,85954.66,28236.725,13650.429,20.101,14681.411,50.111,32769.409,8008.180,3695.103,5214.112,4171.290,1735.753,22.223,556.950,0.000157,0.023835,5019,0,17,20,37,17,6742,18,20,20.101,0,0,0,0,0,0,0
14131,471.0,3315,55,67,2039,1276,0,0,1888,703.76,0.942,0.935,0.474,0.073,0.599,-0.968,2.092,0.3639,2.5753,0.562,0.000,0.001,0.120,0.016,117,52,39,5,162,0,80874.70,26437.956,12504.314,26.110,14271.573,62.143,30345.173,7370.797,3349.718,4011.870,3209.496,1639.729,1.096,539.450,0.000201,0.023412,4710,0,17,22,39,17,6572,21,22,26.090,0,0,0,0,0,0,0
14161,472.0,3189,51,67,1991,1198,0,0,1736,799.72,0.928,0.925,0.478,0.072,0.607,-0.968,2.097,0.3639,2.5269,0.565,0.000,0.002,0.120,0.016,122,42,25,5,138,0,75775.91,24340.445,12170.848,37.751,12932.684,55.345,28714.192,6840.896,3073.020,4072.671,3258.137,1699.865,12.955,492.385,0.000167,0.024107,4379,0,4,21,25,4,6299,36,21,37.751,0,0,0,0,0,0,0
14191,473.0,3062,64,67,1950,1112,0,0,1617,747.62,0.910,0.909,0.484,0.072,0.617,-0.969,2.097,0.3633,2.5676,0.567,0.000,0.001,0.121,0.017,104,46,26,0,131,0,70584.17,23260.613,10275.179,29.131,11957.840,58.375,27316.721,6391.066,2827.550,3675.697,2940.558,1050.679,1.482,434.020,0.000165,0.023881,4151,0,8,18,26,8,6188,24,18,29.131,0,0,0,0,0,0,0
14221,474.0,2898,50,67,1877,1021,0,0,1455,757.43,0.893,0.895,0.489,0.072,0.627,-0.969,2.099,0.3631,2.5739,0.576,0.000,0.005,0.122,0.017,142,49,40,1,140,0,66289.61,21674.512,10474.829,27.612,10387.711,59.822,25730.609,6022.581,2605.668,3264.368,2611.494,1065.143,13.549,381.088,0.000110,0.024594,3565,0,11,29,39,11,6102,11,28,27.591,0,0,0,0,0,0,0
14251,475.0,2718,54,64,1800,918,0,0,1324,883.72,0.871,0.878,0.495,0.072,0.640,-0.969,2.104,0.3605,2.5385,0.576,0.000,0.005,0.123,0.017,134,49,28,5,144,0,61253.02,19968.870,8944.800,24.535,9691.396,59.920,23783.879,5448.381,2326.630,2343.099,1874.479,1465.035,116.400,365.850,0.000167,0.024456,3285,0,9,19,26,9,5873,9,17,24.504,0,0,0,0,0,0,0
14281,476.0,2580,63,64,1745,835,0,0,1175,736.69,0.850,0.861,0.502,0.070,0.653,-0.969,2.110,0.3614,2.5287,0.584,0.000,0.007,0.124,0.017,132,46,28,3,117,0,58229.41,19083.103,8732.869,21.285,8364.622,66.741,21995.994,4860.243,2079.479,2835.611,2268.489,882.535,128.179,347.311,0.000148,0.025553,2881,0,9,19,28,9,5770,15,19,21.285,0,0,0,0,0,0,0
14311,477.0,2475,65,64,1699,776,0,0,1082,842.00,0.834,0.848,0.506,0.069,0.662,-0.969,2.109,0.3616,2.4852,0.585,0.000,0.004,0.125,0.017,150,41,22,4,96,0,55536.59,18023.572,7733.972,35.262,7830.677,70.811,20688.294,4329.102,1869.710,2719.610,2175.688,703.459,47.780,303.369,0.000151,0.026921,2754,0,1,21,22,1,5721,32,21,35.262,0,0,0,0,0,0,0
14341,478.0,2394,67,64,1673,721,0,0,998,798.97,0.816,0.835,0.513,0.069,0.673,-0.969,2.109,0.3606,2.4945,0.591,0.000,0.003,0.126,0.018,124,52,17,1,82,0,53457.89,17535.434,7538.395,10.939,7451.579,64.630,19623.663,4101.964,1700.406,3384.274,2707.419,755.081,49.938,255.564,0.000132,0.027578,2426,0,4,13,17,4,5590,11,13,10.939,0,0,0,0,0,0,0
14371,479.0,2303,66,64,1635,668,0,0,885,812.79,0.800,0.822,0.517,0.068,0.683,-0.970,2.112,0.3626,2.5463,0.582,0.000,0.003,0.126,0.018,127,45,9,3,92,0,51848.82,16830.551,7334.193,9.905,7446.655,65.694,18700.028,3864.621,1533.434,2794.486,2235.589,884.050,8.218,234.469,0.000159,0.026645,2318,0,1,8,8,1,5612,6,7,9.896,0,0,0,0,0,0,0
14401,480.0,2253,67,61,1608,645,0,0,823,870.78,0.792,0.817,0.519,0.067,0.687,-0.970,2.112,0.3618,2.5380,0.588,0.000,0.005,0.127,0.018,160,36,17,5,53,0,50610.29,16416.748,6701.857,10.508,7114.427,63.110,17908.017,3689.770,1381.374,2825.674,2260.539,552.749,14.203,256.393,0.000107,0.026946,2183,0,5,12,16,5,5431,17,11,10.482,0,0,0,0,0,0,0
14431,481.0,2197,56,61,1590,607,0,0,759,915.58,0.777,0.804,0.524,0.065,0.696,-0.971,2.113,0.3622,2.5112,0.589,0.000,0.008,0.128,0.019,145,40,12,2,57,0,50628.93,16202.092,7453.335,14.043,6273.814,66.672,17433.727,3655.677,1271.075,2656.039,2124.831,440.128,99.192,219.821,0.000131,0.026574,1937,0,3,9,12,3,5382,7,9,14.043,0,0,0,0,0,0,0
14461,482.0,2184,69,61,1585,599,0,0,728,936.41,0.773,0.802,0.525,0.064,0.699,-0.971,2.118,0.3624,2.4766,0.595,0.001,0.003,0.128,0.019,154,30,6,2,36,0,50782.22,16313.380,6391.170,4.852,6690.310,65.660,16834.816,3502.246,1177.133,2795.293,2236.234,197.367,64.898,220.596,0.000129,0.027142,1968,0,1,5,6,1,5301,5,5,4.852,0,0,0,0,0,0,0
14491,483.0,2161,79,61,1567,594,0,0,693,931.40,0.773,0.802,0.523,0.063,0.698,-0.972,2.115,0.3629,2.5228,0.588,0.001,0.005,0.128,0.019,134,33,7,4,45,0,52270.52,16464.750,7491.537,12.911,6666.977,72.575,16607.412,3422.339,1096.974,3142.575,2514.060,414.026,94.559,217.077,0.000179,0.027944,1900,0,2,5,7,2,5429,12,5,12.911,0,0,0,0,0,0,0
14521,484.0,2162,77,61,1574,588,0,0,647,900.78,0.768,0.799,0.525,0.062,0.701,-0.971,2.112,0.3629,2.5175,0.583,0.001,0.005,0.128,0.020,173,32,6,2,36,0,54496.18,16877.358,7653.288,4.829,6607.353,72.072,16583.229,3408.600,1034.492,3351.123,2680.898,213.539,189.336,210.388,0.000142,0.028904,1867,0,1,5,5,1,5401,8,4,4.824,0,0,0,0,0,0,0
14551,485.0,2195,97,60,1589,606,0,0,626,837.20,0.773,0.803,0.523,0.061,0.698,-0.970,2.113,0.3596,2.5340,0.585,0.001,0.003,0.127,0.019,143,26,5,2,22,0,57066.33,17668.767,7429.955,5.165,6923.845,66.847,16750.318,3429.495,973.440,3895.262,3116.210,282.892,81.908,236.636,0.000132,0.028589,1829,0,1,4,5,1,5465,6,4,5.165,0,0,0,0,0,0,0
14581,486.0,2253,119,60,1624,629,0,0,614,785.72,0.778,0.807,0.521,0.061,0.695,-0.968,2.113,0.3597,2.5095,0.582,0.002,0.008,0.127,0.019,144,32,5,2,30,0,61314.39,18443.920,9132.714,1.058,7130.482,67.225,17008.277,3453.613,950.946,5576.071,4460.857,472.580,54.964,274.040,0.000150,0.028563,1798,0,3,2,5,3,5641,4,2,1.058,0,0,0,0,0,0,0
14611,487.0,2337,126,60,1651,686,0,0,591,746.60,0.799,0.825,0.515,0.061,0.683,-0.967,2.112,0.3603,2.5583,0.574,0.000,0.006,0.127,0.019,169,22,1,0,18,0,66095.52,19397.429,9706.376,2.685,8847.396,76.860,17885.844,3713.965,896.093,6025.362,4820.289,183.117,118.482,322.779,0.000132,0.029028,2190,0,0,1,1,0,5807,7,1,2.685,0,0,0,0,0,0,0
14641,488.0,2463,115,60,1707,756,0,0,580,679.42,0.818,0.841,0.508,0.062,0.672,-0.967,2.109,0.3594,2.5163,0.574,0.000,0.004,0.126,0.019,176,22,2,0,17,0,72005.62,20658.365,11326.401,0.572,9540.146,71.188,18990.685,4074.801,869.468,7424.416,5939.533,266.855,51.857,336.684,0.000152,0.027328,2292,0,0,2,1,0,5834,13,1,0.538,0,0,0,0,0,0,0
14671,489.0,2615,101,60,1771,844,0,0,589,644.78,0.841,0.861,0.499,0.064,0.659,-0.967,2.107,0.3621,2.5691,0.562,0.001,0.004,0.124,0.020,158,24,0,2,21,0,77795.21,21924.785,12269.826,0.000,10339.143,59.777,20439.077,4570.806,856.624,9079.314,7263.451,255.123,95.419,372.116,0.000181,0.026130,2361,0,0,0,0,0,6194,16,0,0.000,0,0,0,0,0,0,0
14701,490.0,2772,83,60,1831,941,0,0,593,613.16,0.866,0.882,0.490,0.064,0.645,-0.967,2.110,0.3617,2.5848,0.560,0.000,0.003,0.123,0.019,158,19,8,3,22,0,83706.00,23727.069,13100.084,9.170,12164.947,61.837,22066.870,5164.726,860.551,9658.014,7726.411,418.281,46.572,436.935,0.000190,0.026431,2762,0,2,6,8,2,6484,15,6,9.169,0,0,0,0,0,0,0
14731,491.0,2973,105,60,1918,1055,0,0,647,652.03,0.890,0.902,0.483,0.063,0.632,-0.966,2.111,0.3619,2.5952,0.538,0.000,0.006,0.122,0.019,157,16,6,1,25,0,90260.62,25841.355,14540.343,9.037,14340.031,58.146,23931.801,5771.667,888.647,11235.246,8988.197,301.896,193.929,501.117,0.000164,0.028190,3121,0,2,4,6,2,6631,12,4,9.037,0,0,0,0,0,0,0
14761,492.0,3129,95,60,1974,1155,0,0,715,654.91,0.910,0.920,0.475,0.064,0.620,-0.967,2.111,0.3631,2.6463,0.530,0.001,0.006,0.121,0.019,149,32,2,1,37,0,96318.68,26889.683,15909.337,1.836,15629.979,54.351,25923.533,6398.762,983.567,10793.792,8635.034,484.105,228.616,565.467,0.000162,0.027847,3472,0,0,2,2,0,6763,10,2,1.836,0,0,0,0,0,0,0
14791,493.0,3314,91,60,2036,1278,0,0,802,624.57,0.936,0.940,0.467,0.064,0.606,-0.966,2.109,0.3619,2.6369,0.522,0.000,0.006,0.120,0.019,138,19,4,0,26,0,103520.59,28970.357,17434.754,6.478,16730.310,56.591,27733.162,7035.334,1087.299,11093.508,8874.807,326.163,192.711,616.307,0.000212,0.027678,3846,0,0,4,4,0,7091,11,4,6.478,0,0,0,0,0,0,0
14821,494.0,3511,78,60,2115,1396,0,0,921,525.21,0.953,0.955,0.460,0.063,0.596,-0.966,2.108,0.3624,2.6593,0.514,0.000,0.005,0.119,0.018,140,37,10,1,38,0,110008.20,30764.161,19381.883,11.425,18326.331,51.894,29933.328,7829.775,1260.221,13067.567,10454.054,1114.633,232.993,685.390,0.000209,0.027121,4336,0,2,8,8,2,7110,14,6,11.347,0,0,0,0,0,0,0
14851,495.0,3684,70,59,2174,1510,0,0,1059,488.43,0.971,0.971,0.454,0.063,0.586,-0.965,2.109,0.3632,2.6705,0.517,0.000,0.005,0.119,0.017,138,26,11,1,41,0,117558.57,33247.083,20352.759,16.615,19822.736,45.217,32020.757,8504.548,1446.365,11957.433,9565.946,820.803,124.894,757.242,0.000220,0.026938,4814,0,2,9,11,2,7412,14,9,16.613,0,0,0,0,0,0,0
14881,496.0,3892,56,59,2237,1655,0,0,1203,471.92,0.994,0.990,0.448,0.063,0.572,-0.965,2.108,0.3621,2.6589,0.523,0.000,0.005,0.118,0.017,112,34,24,0,50,0,125498.95,35297.495,22447.049,36.635,22727.927,43.726,34143.399,9235.108,1662.057,15087.578,12070.063,791.252,148.352,843.112,0.000214,0.025545,5512,0,2,22,24,2,7554,16,22,36.632,0,0,0,0,0,0,0
