tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9241,308.0,3518,91,44,2227,1291,0,0,1351,921.89,0.841,0.966,0.506,0.052,0.628,-0.966,2.318,0.5421,2.6292,0.584,0.000,0.002,0.135,-0.068,44,19,7,7,54,0,100711.23,35667.486,11978.933,8.047,19108.519,12.335,27935.981,8202.196,2066.195,11536.173,9228.939,535.493,72.640,710.679,0.000182,0.050446,4117,0,0,7,4,0,32714,48,4,7.551,0,0,0,0,0,0,0
9271,309.0,3686,104,44,2306,1380,0,0,1450,893.42,0.850,0.972,0.502,0.053,0.622,-0.966,2.317,0.5399,2.6281,0.580,0.002,0.004,0.135,-0.070,45,26,6,7,56,0,108210.89,38466.145,13066.123,4.366,20087.128,9.025,29407.173,8705.252,2204.742,11174.558,8939.647,639.067,116.133,729.698,0.000200,0.049910,4276,0,1,5,3,1,33988,76,2,3.686,0,0,0,0,0,0,0
9301,310.0,3941,91,44,2408,1533,0,0,1584,758.65,0.869,0.984,0.492,0.053,0.610,-0.966,2.319,0.5429,2.6348,0.560,0.002,0.003,0.134,-0.071,44,25,5,4,56,0,116592.40,40941.544,15321.603,6.854,23874.229,9.226,31279.368,9502.154,2397.415,15156.207,12124.966,771.363,9.026,897.929,0.000255,0.049043,5097,0,1,4,4,1,35444,69,3,6.479,0,0,0,0,0,0,0
9331,311.0,4183,87,44,2494,1689,0,0,1735,787.09,0.889,0.996,0.483,0.054,0.598,-0.966,2.317,0.5432,2.6312,0.548,0.002,0.002,0.133,-0.073,40,23,13,9,64,0,125360.32,43724.112,17147.290,7.371,26193.170,9.923,33517.576,10551.081,2648.942,15415.945,12332.756,1306.023,35.375,968.661,0.000296,0.050159,5633,0,8,5,12,8,36657,59,4,6.935,0,0,0,0,0,0,0
9361,312.0,4428,94,44,2574,1854,0,0,1951,781.73,0.907,1.009,0.474,0.056,0.585,-0.967,2.318,0.5446,2.6502,0.548,0.002,0.002,0.132,-0.074,45,21,22,4,67,0,135279.45,47303.480,18319.763,20.091,27861.137,9.852,35915.764,11599.242,2975.007,15813.537,12650.830,995.218,88.426,987.842,0.000258,0.052290,6138,0,2,20,16,2,37994,73,14,18.729,0,0,0,0,0,0,0
9391,313.0,4697,59,44,2661,2036,0,0,2230,744.36,0.927,1.020,0.466,0.059,0.572,-0.967,2.317,0.5395,2.6513,0.542,0.001,0.002,0.131,-0.074,39,22,35,6,80,0,144931.83,50497.497,20498.692,26.871,31622.419,10.064,38413.411,12741.575,3440.417,18475.284,14780.228,1888.310,9.414,1182.500,0.000285,0.056034,6902,0,15,20,33,15,38981,69,18,26.070,0,0,0,0,0,0,0
9421,314.0,4967,78,44,2749,2218,0,0,2559,696.97,0.945,1.030,0.459,0.060,0.561,-0.967,2.318,0.5431,2.6613,0.530,0.001,0.003,0.131,-0.076,40,26,27,4,82,0,153791.05,53446.903,20978.670,21.318,34542.777,9.596,40928.537,13874.995,3912.707,18522.237,14817.790,1778.942,137.459,1250.584,0.000238,0.057775,7700,0,13,14,26,13,39942,96,13,21.021,0,0,0,0,0,0,0
9451,315.0,5217,70,46,2825,2392,0,0,2876,620.15,0.960,1.039,0.453,0.060,0.551,-0.967,2.319,0.5396,2.6472,0.508,0.001,0.004,0.130,-0.076,54,26,34,5,106,0,162092.67,56316.090,23017.303,32.627,35983.383,9.563,43607.977,15047.895,4524.857,19136.111,15308.889,2625.377,89.134,1341.942,0.000202,0.057468,8250,0,17,17,33,17,41357,80,16,32.253,0,0,0,0,0,0,0
9481,316.0,5437,61,46,2865,2572,0,0,3179,526.90,0.980,1.051,0.445,0.061,0.538,-0.967,2.317,0.5353,2.6482,0.510,0.001,0.003,0.129,-0.077,38,35,57,3,113,0,170765.72,59121.494,25175.511,74.402,38561.530,8.765,45962.062,16208.863,5102.822,19873.159,15898.528,2957.679,73.713,1418.594,0.000198,0.058270,9098,0,18,39,55,18,42151,65,37,73.640,0,0,0,0,0,0,0
9511,317.0,5690,44,46,2929,2761,0,0,3547,499.75,0.996,1.061,0.440,0.061,0.528,-0.967,2.317,0.5366,2.6476,0.504,0.001,0.004,0.128,-0.078,48,16,55,6,132,0,179070.38,61752.620,27206.016,45.920,40056.155,8.170,48521.250,17081.993,5681.564,21308.023,17046.419,3498.786,91.642,1563.054,0.000369,0.055553,9552,0,30,25,53,30,42902,34,23,45.527,0,0,0,0,0,0,0
9541,318.0,5962,58,46,3018,2944,0,0,3867,593.73,1.008,1.068,0.436,0.063,0.521,-0.967,2.318,0.5384,2.6518,0.500,0.001,0.003,0.128,-0.079,35,15,38,9,138,0,188092.34,66018.129,27955.712,27.129,44082.591,8.494,51245.714,18271.648,6349.630,21506.042,17204.834,3048.117,103.314,1659.366,0.000358,0.057984,10664,0,23,15,38,23,44322,22,15,27.117,0,0,0,0,0,0,0
9571,319.0,5997,52,46,3017,2980,0,0,4124,520.78,1.012,1.070,0.434,0.063,0.518,-0.967,2.318,0.5393,2.6542,0.500,0.017,0.046,0.128,-0.079,36,22,41,6,171,0,199460.38,69378.458,29933.607,42.084,45732.760,6.888,53112.803,19095.855,6903.494,12824.831,10259.865,3840.035,778.180,1690.795,0.000291,0.060406,10948,0,14,27,39,14,45362,30,25,41.793,0,0,0,0,0,0,0
9601,320.0,5995,54,45,2995,3000,0,0,4314,521.59,1.017,1.073,0.432,0.063,0.515,-0.968,2.319,0.5381,2.6508,0.490,0.017,0.081,0.128,-0.079,23,21,56,5,183,0,210844.39,70862.142,30819.818,55.005,48709.114,6.345,53257.679,19320.191,7385.459,12669.332,10135.465,4014.691,2002.207,1838.857,0.000391,0.063692,11310,0,28,28,54,28,44995,12,26,54.259,0,0,0,0,0,0,0
9631,321.0,6000,46,45,2965,3035,0,0,4414,406.21,1.024,1.077,0.430,0.063,0.511,-0.968,2.318,0.5384,2.6521,0.505,0.022,0.117,0.128,-0.079,28,28,51,3,178,0,223089.02,73100.918,33321.331,53.633,49595.742,7.913,53623.793,19501.927,7651.383,13297.465,10637.972,5011.128,3867.108,1916.429,0.000364,0.063890,11201,0,25,26,50,25,44345,24,25,53.288,0,0,0,0,0,0,0
9661,322.0,6000,64,45,2940,3060,0,0,4504,537.03,1.029,1.081,0.428,0.063,0.507,-0.968,2.318,0.5373,2.6681,0.505,0.022,0.147,0.127,-0.080,36,15,44,1,190,0,235944.75,75600.022,32961.661,42.101,52143.146,6.413,53874.614,19783.651,7879.599,12268.624,9814.899,5174.272,4699.452,1882.738,0.000400,0.060956,11217,0,23,21,42,23,43938,25,19,41.507,0,0,0,0,0,0,0
9691,323.0,6000,71,45,2902,3098,0,0,4555,603.88,1.038,1.085,0.425,0.063,0.502,-0.968,2.317,0.5358,2.6541,0.507,0.033,0.183,0.127,-0.081,31,16,52,6,172,0,249209.64,76240.199,35562.525,42.416,52600.201,7.011,54068.007,20071.891,7994.962,12197.005,9757.604,4997.929,7112.772,1895.281,0.000383,0.062352,11081,0,28,24,52,28,43239,11,24,42.394,0,0,0,0,0,0,0
9721,324.0,5999,51,45,2871,3128,0,0,4493,581.95,1.046,1.089,0.423,0.064,0.498,-0.968,2.315,0.5359,2.6557,0.512,0.036,0.231,0.127,-0.081,24,10,53,4,144,0,261345.17,76919.842,36759.123,34.488,54890.309,6.995,54411.185,20180.156,8032.598,10241.001,8192.801,5057.001,9861.606,1987.193,0.000504,0.065630,11245,0,27,26,52,27,42686,25,25,34.219,0,0,0,0,0,0,0
9751,325.0,5998,49,44,2838,3160,0,0,4467,565.01,1.052,1.092,0.421,0.064,0.493,-0.968,2.315,0.5319,2.6478,0.511,0.036,0.269,0.126,-0.081,23,6,49,2,133,0,274117.28,78663.816,38488.570,35.298,56168.425,5.936,54704.421,20145.622,7957.584,9381.160,7504.928,5477.640,12263.874,1990.200,0.000266,0.066435,11310,0,25,24,46,25,42529,30,21,34.928,0,0,0,0,0,0,0
9781,326.0,5995,60,44,2804,3191,0,0,4493,627.73,1.060,1.096,0.417,0.064,0.488,-0.968,2.315,0.5338,2.6585,0.521,0.050,0.309,0.126,-0.082,27,9,37,4,118,0,284973.12,78106.451,39051.103,40.381,55683.177,6.501,55057.989,20298.147,7985.080,8140.481,6512.385,4437.870,14959.783,1975.125,0.000282,0.066210,11164,0,16,21,35,16,42437,26,19,40.164,0,0,0,0,0,0,0
9811,327.0,6000,79,44,2785,3215,0,0,4505,608.48,1.064,1.098,0.415,0.064,0.485,-0.968,2.314,0.5369,2.6432,0.506,0.050,0.342,0.126,-0.082,28,9,25,5,126,0,293458.88,79103.359,39549.675,27.812,57875.713,5.966,55365.299,20412.491,8018.888,8450.772,6760.618,4841.097,17864.764,2002.387,0.000235,0.064948,11006,0,10,15,23,10,42003,33,13,27.201,0,0,0,0,0,0,0
9841,328.0,5999,69,44,2754,3245,0,0,4470,635.05,1.071,1.102,0.414,0.064,0.481,-0.968,2.314,0.5395,2.6381,0.514,0.056,0.356,0.126,-0.082,25,6,33,3,144,0,301282.56,79080.656,41037.361,37.857,57681.732,7.917,55727.666,20567.162,7961.844,9302.563,7442.051,6491.905,17656.845,2066.255,0.000415,0.067212,11001,0,18,15,30,18,41690,17,12,37.430,0,0,0,0,0,0,0
9871,329.0,6000,61,44,2718,3282,0,0,4473,692.14,1.080,1.107,0.411,0.064,0.476,-0.968,2.314,0.5370,2.6408,0.516,0.044,0.380,0.126,-0.082,30,9,28,6,126,0,307683.47,78938.474,39410.112,12.922,59428.244,8.139,56068.119,20875.368,7942.931,8565.592,6852.474,5153.228,18082.610,2125.245,0.000365,0.066111,11011,0,16,12,26,16,41154,12,10,12.776,0,0,0,0,0,0,0
9901,330.0,5999,55,46,2678,3321,0,0,4565,661.96,1.088,1.111,0.408,0.065,0.470,-0.968,2.316,0.5355,2.6540,0.514,0.044,0.394,0.126,-0.083,28,5,30,5,115,0,313014.81,77977.754,41695.131,13.779,57697.361,7.545,56581.660,21118.860,8003.213,7870.788,6296.631,4793.673,20191.221,2092.544,0.000323,0.068371,10906,0,14,16,25,14,40477,12,11,12.876,0,0,0,0,0,0,0
9931,331.0,5995,72,46,2638,3357,0,0,4605,651.67,1.097,1.117,0.404,0.065,0.464,-0.967,2.317,0.5391,2.6346,0.512,0.049,0.408,0.125,-0.084,30,4,26,1,124,0,316053.03,77008.409,39903.353,16.595,57790.847,6.423,57145.218,21397.799,8144.926,7607.989,6086.391,4843.860,18777.904,2058.825,0.000516,0.068057,10996,0,16,10,23,16,39893,9,7,15.914,0,0,0,0,0,0,0
9961,332.0,6000,47,46,2607,3393,0,0,4606,699.80,1.105,1.122,0.400,0.065,0.459,-0.968,2.318,0.5392,2.6455,0.512,0.051,0.406,0.126,-0.084,20,7,32,3,118,0,316568.97,74962.728,41219.437,15.200,56021.890,7.182,57604.424,21522.259,8160.831,8312.043,6649.634,5378.688,19235.634,2117.172,0.000381,0.065724,11031,0,20,12,31,20,39106,17,11,15.110,0,0,0,0,0,0,0
9991,333.0,5997,56,46,2567,3430,0,0,4560,643.70,1.113,1.126,0.397,0.066,0.454,-0.968,2.318,0.5358,2.6555,0.518,0.051,0.379,0.125,-0.084,21,12,31,3,143,0,315138.16,74332.573,40971.443,24.941,54804.669,8.433,58143.343,21595.342,8104.457,9565.351,7652.281,5607.806,19436.002,1959.763,0.000302,0.066280,10827,0,13,18,29,13,38866,18,16,24.543,0,0,0,0,0,0,0
10021,334.0,5999,38,46,2529,3470,0,0,4513,628.82,1.123,1.132,0.394,0.066,0.448,-0.967,2.319,0.5398,2.6509,0.529,0.040,0.370,0.125,-0.085,27,6,33,5,140,0,311655.22,73772.147,38420.587,33.834,55712.541,7.679,58748.554,22046.766,7992.132,9603.846,7683.077,6565.866,16418.835,2016.567,0.000604,0.062665,10968,0,17,16,31,17,38512,18,14,33.247,0,0,0,0,0,0,0
10051,335.0,5999,49,48,2491,3508,0,0,4424,743.98,1.131,1.137,0.391,0.067,0.443,-0.967,2.319,0.5387,2.6470,0.530,0.035,0.338,0.125,-0.086,29,6,29,3,147,0,307626.22,72096.595,38223.404,25.413,54480.562,8.255,59383.243,22470.740,7892.379,9408.455,7526.764,5682.233,15076.180,1987.955,0.000407,0.064165,10943,0,16,13,27,16,38301,13,11,24.805,0,0,0,0,0,0,0
10081,336.0,6000,65,48,2455,3545,0,0,4426,739.37,1.139,1.142,0.389,0.067,0.437,-0.967,2.319,0.5365,2.6377,0.528,0.033,0.318,0.125,-0.086,23,10,21,4,147,0,302483.53,69874.481,38413.244,23.640,52060.011,6.891,59989.311,22659.818,7823.000,9384.487,7507.590,5204.822,14071.685,1828.504,0.000491,0.065997,10781,0,11,10,20,11,37778,8,9,23.478,0,0,0,0,0,0,0
10111,337.0,6000,39,48,2428,3572,0,0,4449,718.59,1.146,1.146,0.387,0.067,0.433,-0.968,2.319,0.5383,2.6356,0.536,0.030,0.284,0.125,-0.086,22,9,20,5,167,0,294280.03,68095.457,36916.446,16.691,49726.477,7.562,60465.272,22841.090,7877.880,10276.249,8220.999,5195.299,13060.041,1737.280,0.000679,0.071435,10597,0,9,11,20,9,37383,10,10,16.457,0,0,0,0,0,0,0
10141,338.0,5996,54,48,2404,3592,0,0,4480,672.42,1.150,1.149,0.385,0.067,0.430,-0.968,2.319,0.5344,2.6516,0.532,0.027,0.265,0.124,-0.086,28,19,26,5,155,0,286310.31,66228.162,37151.423,23.728,49348.328,7.273,60943.006,22983.599,7965.628,10230.843,8184.675,4739.434,10936.172,1759.031,0.000501,0.073629,10851,0,13,13,24,13,37113,5,11,23.502,0,0,0,0,0,0,0
10171,339.0,5997,54,48,2373,3624,0,0,4587,726.77,1.157,1.153,0.384,0.067,0.425,-0.967,2.318,0.5378,2.6447,0.528,0.026,0.228,0.124,-0.087,28,15,20,8,164,0,276127.28,63686.383,35658.098,15.185,46720.598,8.331,61370.586,22957.541,8084.680,10629.511,8503.609,4423.777,8897.201,1682.995,0.000329,0.074785,10631,0,10,10,20,10,36562,13,10,15.176,0,0,0,0,0,0,0
10201,340.0,5996,33,51,2339,3657,0,0,4588,682.05,1.165,1.157,0.381,0.066,0.421,-0.967,2.319,0.5350,2.6287,0.526,0.023,0.175,0.124,-0.087,31,17,34,3,219,0,261135.69,61212.765,33595.824,25.825,44226.153,7.796,61774.785,23073.042,8169.338,13966.834,11173.467,5516.688,6903.001,1595.802,0.000326,0.075467,10418,0,21,13,34,21,36024,10,13,25.798,0,0,0,0,0,0,0
10231,341.0,6000,34,51,2301,3699,0,0,4542,703.48,1.174,1.161,0.377,0.068,0.415,-0.967,2.321,0.5366,2.6361,0.543,0.015,0.125,0.124,-0.087,24,20,49,5,225,0,244010.44,58725.465,32471.364,36.674,41982.531,7.834,62299.223,23440.053,8161.881,15498.469,12398.775,4912.963,4846.925,1598.013,0.000377,0.076770,10282,0,31,18,49,31,35463,14,18,36.628,0,0,0,0,0,0,0
10261,342.0,5997,40,51,2282,3715,0,0,4491,695.28,1.178,1.163,0.377,0.069,0.412,-0.967,2.320,0.5380,2.6328,0.543,0.010,0.071,0.124,-0.087,41,24,36,4,238,0,223724.12,56404.376,28998.912,18.768,40464.238,8.332,62657.559,23517.319,8071.703,15289.398,12231.519,3824.406,3094.087,1485.419,0.000487,0.077499,10206,0,22,14,36,22,35080,13,14,18.758,0,0,0,0,0,0,0
10291,343.0,6000,40,51,2280,3720,0,0,4396,567.90,1.178,1.163,0.377,0.068,0.412,-0.967,2.324,0.5321,2.6187,0.543,0.003,0.018,0.124,-0.087,41,38,23,3,315,0,202506.02,54402.727,28828.388,9.722,38550.874,10.299,62759.126,23488.398,7914.543,19478.662,15582.930,3775.656,1240.777,1384.704,0.000323,0.078736,10309,0,10,13,21,10,34854,13,11,9.542,0,0,0,0,0,0,0
10321,344.0,5937,36,51,2278,3659,0,0,4259,704.03,1.174,1.159,0.379,0.069,0.415,-0.967,2.323,0.5325,2.6148,0.539,0.000,0.002,0.124,-0.088,34,41,2,10,329,0,181107.62,51507.291,27521.956,0.083,35996.874,9.892,62695.447,23283.777,7746.822,15880.813,12704.651,2065.534,212.117,1247.864,0.000231,0.078875,10634,0,1,1,1,1,34352,29,0,0.000,0,0,0,0,0,0,0
10351,345.0,5699,39,51,2269,3430,0,0,4061,691.66,1.155,1.148,0.387,0.068,0.428,-0.967,2.325,0.5330,2.6217,0.532,0.000,0.002,0.124,-0.087,38,54,7,6,362,0,160940.12,49590.953,25341.609,1.761,33143.325,7.503,60522.351,22306.589,7404.640,9148.396,7318.717,1905.999,24.706,1107.858,0.000149,0.079587,10302,0,4,3,5,4,34363,24,1,1.416,0,0,0,0,0,0,0
10381,346.0,5335,39,51,2264,3071,0,0,3883,618.72,1.121,1.125,0.402,0.066,0.451,-0.968,2.328,0.5351,2.6071,0.535,0.000,0.002,0.126,-0.085,27,68,2,7,456,0,143264.36,47396.637,23631.069,0.290,30755.594,7.485,56512.955,20719.120,7067.585,8055.858,6444.686,1709.575,36.793,1046.555,0.000303,0.078981,9604,0,0,2,0,0,33962,21,0,0.000,0,0,0,0,0,0,0
10411,347.0,4968,39,51,2241,2727,0,0,3616,582.47,1.085,1.103,0.417,0.064,0.475,-0.968,2.329,0.5287,2.5730,0.547,0.000,0.002,0.127,-0.084,43,63,3,10,431,0,129150.23,46265.256,20556.734,1.232,28035.278,8.792,51656.908,18438.959,6616.709,6895.501,5516.401,1860.511,45.300,939.870,0.000266,0.076645,8684,0,0,3,1,0,33662,13,1,0.941,0,0,0,0,0,0,0
10441,348.0,4676,35,51,2224,2452,0,0,3338,685.86,1.052,1.084,0.429,0.064,0.496,-0.969,2.329,0.5368,2.6158,0.553,0.000,0.002,0.129,-0.083,32,60,2,9,344,0,120257.42,43772.454,20123.005,1.010,26048.255,9.431,47175.601,16247.033,6076.887,5810.898,4648.718,1213.938,50.496,863.146,0.000187,0.076248,7788,0,1,1,2,1,33463,17,1,1.009,0,0,0,0,0,0,0
10471,349.0,4378,58,51,2204,2174,0,0,3081,724.06,1.017,1.061,0.442,0.064,0.521,-0.969,2.329,0.5363,2.5906,0.565,0.000,0.002,0.130,-0.081,37,67,0,11,342,0,112676.73,41789.305,17628.092,0.000,24661.215,7.819,43471.474,14585.474,5580.225,5812.698,4650.158,1386.973,29.052,782.350,0.000154,0.076036,7145,0,0,0,0,0,33001,3,0,0.000,0,0,0,0,0,0,0
10501,350.0,4196,62,52,2197,1999,0,0,2801,803.64,0.991,1.044,0.454,0.064,0.538,-0.969,2.327,0.5293,2.5778,0.567,0.000,0.005,0.131,-0.080,37,38,1,11,276,0,108350.16,40266.317,17024.363,0.319,23203.025,8.765,40222.763,13027.358,5131.503,6806.475,5445.180,1077.479,23.299,773.871,0.000187,0.075918,6583,0,0,1,0,0,32466,19,0,0.000,0,0,0,0,0,0,0
10531,351.0,4011,48,52,2188,1823,0,0,2539,805.46,0.962,1.027,0.467,0.063,0.558,-0.969,2.328,0.5341,2.5728,0.566,0.001,0.004,0.133,-0.078,30,60,1,13,233,0,104846.35,38303.990,15545.947,0.190,21494.721,9.396,37825.645,11967.827,4604.126,5616.408,4493.127,1118.166,31.863,683.023,0.000167,0.074945,5946,0,0,1,0,0,32218,6,0,0.000,0,0,0,0,0,0,0
10561,352.0,3892,60,52,2187,1705,0,0,2350,766.45,0.941,1.013,0.475,0.061,0.573,-0.969,2.331,0.5302,2.5803,0.576,0.000,0.005,0.133,-0.077,37,59,2,5,194,0,101105.19,36379.365,14099.439,0.813,20539.394,10.009,35897.914,11211.247,4182.305,6438.455,5150.764,924.664,45.595,671.368,0.000168,0.074720,5565,0,0,2,1,0,31886,34,1,0.345,0,0,0,0,0,0,0
10591,353.0,3809,56,52,2188,1621,0,0,2177,695.65,0.925,1.006,0.482,0.062,0.584,-0.970,2.334,0.5292,2.5838,0.568,0.001,0.004,0.134,-0.077,48,49,2,11,153,0,98051.73,34994.020,13161.693,0.630,19050.505,11.988,34371.989,10469.039,3827.440,6108.465,4886.772,699.881,7.789,611.964,0.000200,0.072884,5238,0,0,2,0,0,31878,67,0,0.000,0,0,0,0,0,0,0
10621,354.0,3727,54,52,2197,1530,0,0,2093,832.17,0.905,0.994,0.490,0.060,0.597,-0.969,2.333,0.5335,2.5749,0.567,0.000,0.004,0.134,-0.076,39,48,1,13,151,0,94015.80,33449.387,12055.484,0.072,19075.335,12.337,33266.610,9991.442,3574.127,5850.410,4680.328,918.508,8.448,611.662,0.000211,0.071977,5237,0,0,1,0,0,32023,64,0,0.000,0,0,0,0,0,0,0
10651,355.0,3630,50,51,2179,1451,0,0,1966,867.04,0.890,0.985,0.496,0.060,0.607,-0.970,2.335,0.5250,2.5521,0.580,0.000,0.005,0.135,-0.075,35,48,0,12,158,0,90333.89,32418.758,11635.243,0.000,17419.889,11.748,31923.770,9412.515,3388.971,5675.771,4540.617,1260.910,42.018,572.573,0.000165,0.072773,4851,0,0,0,0,0,31747,66,0,0.000,0,0,0,0,0,0,0
10681,356.0,3517,49,51,2155,1362,0,0,1879,888.44,0.872,0.974,0.501,0.060,0.618,-0.970,2.337,0.5291,2.5769,0.575,0.000,0.003,0.135,-0.075,38,48,1,16,157,0,86083.88,31334.598,9469.537,0.138,16419.116,10.212,30752.903,8900.677,3166.420,5004.761,4003.809,647.806,45.693,539.826,0.000216,0.072974,4669,0,0,1,0,0,31487,22,0,0.000,0,0,0,0,0,0,0
10711,357.0,3408,58,51,2136,1272,0,0,1787,978.26,0.853,0.962,0.508,0.059,0.631,-0.970,2.338,0.5300,2.5545,0.587,0.000,0.005,0.136,-0.075,29,46,0,21,135,0,82381.43,30003.520,8721.392,0.000,15596.819,13.928,29240.824,8306.007,2981.498,4170.893,3336.714,527.129,32.314,505.417,0.000155,0.073366,4445,0,0,0,0,0,31098,12,0,0.000,0,0,0,0,0,0,0
10741,358.0,3325,42,51,2105,1220,0,0,1730,1001.58,0.843,0.956,0.511,0.060,0.637,-0.970,2.340,0.5278,2.5657,0.580,0.000,0.005,0.137,-0.074,48,48,2,19,114,0,79941.46,29373.151,9166.911,0.009,15100.213,12.058,27969.081,7902.979,2854.711,4642.488,3713.991,830.093,33.752,460.924,0.000203,0.073816,4238,0,1,1,1,1,30656,10,0,0.000,0,0,0,0,0,0,0
10771,359.0,3233,58,51,2085,1148,0,0,1645,978.36,0.827,0.946,0.517,0.058,0.647,-0.970,2.338,0.5339,2.5653,0.593,0.000,0.006,0.137,-0.074,31,44,4,16,112,0,77339.30,28653.988,7863.733,3.479,14520.922,11.370,26980.495,7620.076,2727.341,3653.945,2923.156,617.057,19.234,428.366,0.000161,0.073040,4066,0,0,4,2,0,30254,6,2,3.320,0,0,0,0,0,0,0
10801,360.0,3187,72,51,2076,1111,0,0,1554,945.78,0.819,0.938,0.520,0.057,0.653,-0.971,2.341,0.5240,2.5235,0.599,0.000,0.007,0.138,-0.074,36,40,1,16,98,0,75615.34,28545.594,7985.133,0.118,14292.531,12.068,26180.936,7303.096,2599.601,5030.399,4024.319,664.883,54.636,445.580,0.000184,0.072521,3960,0,0,1,0,0,30221,52,0,0.000,0,0,0,0,0,0,0
10831,361.0,3144,61,51,2072,1072,0,0,1482,887.11,0.809,0.932,0.524,0.055,0.661,-0.971,2.341,0.5310,2.5584,0.594,0.000,0.006,0.138,-0.074,31,45,0,15,85,0,76320.57,28249.057,9187.947,0.000,13096.526,13.823,25514.057,7022.167,2447.499,4462.844,3570.276,381.113,61.422,412.943,0.000195,0.073345,3652,0,0,0,0,0,30081,44,0,0.000,0,0,0,0,0,0,0
10861,362.0,3125,69,51,2076,1049,0,0,1453,965.40,0.802,0.927,0.526,0.055,0.666,-0.971,2.342,0.5246,2.5490,0.593,0.000,0.007,0.138,-0.074,34,28,0,11,92,0,76667.49,28502.228,7986.631,0.000,14165.836,10.305,24947.153,6811.059,2347.002,4810.669,3848.535,488.767,159.267,426.557,0.000140,0.073881,3578,0,0,0,0,0,30024,1,0,0.000,0,0,0,0,0,0,0
10891,363.0,3126,68,51,2089,1037,0,0,1383,1041.90,0.796,0.923,0.528,0.055,0.669,-0.971,2.343,0.5247,2.5382,0.586,0.000,0.005,0.138,-0.073,28,33,1,13,74,0,78590.91,29185.707,8431.632,0.024,14365.368,11.139,24770.772,6680.545,2273.895,5303.635,4242.908,429.417,20.825,457.769,0.000131,0.073748,3593,0,0,1,0,0,30139,3,0,0.000,0,0,0,0,0,0,0
10921,364.0,3147,63,51,2097,1050,0,0,1385,901.92,0.798,0.925,0.526,0.055,0.668,-0.971,2.342,0.5236,2.5423,0.596,0.000,0.006,0.138,-0.075,41,33,0,6,72,0,82163.86,30188.888,9424.126,0.000,15203.836,12.627,24678.080,6711.085,2221.723,5884.545,4707.636,742.810,45.789,463.674,0.000160,0.075281,3635,0,0,0,0,0,30329,18,0,0.000,0,0,0,0,0,0,0
10951,365.0,3225,91,48,2135,1090,0,0,1394,937.68,0.802,0.929,0.522,0.056,0.664,-0.971,2.341,0.5238,2.5813,0.592,0.000,0.006,0.138,-0.075,41,34,2,10,54,0,86031.09,31223.561,9598.222,0.564,15135.533,11.935,25133.284,6924.673,2221.559,7769.519,6215.615,598.671,23.194,499.828,0.000263,0.075738,3713,0,0,2,0,0,30675,16,0,0.000,0,0,0,0,0,0,0
10981,366.0,3322,91,48,2180,1142,0,0,1372,834.09,0.810,0.932,0.519,0.057,0.659,-0.971,2.338,0.5222,2.5807,0.578,0.001,0.002,0.137,-0.075,49,20,0,3,70,0,91135.08,32703.909,10649.203,0.000,16375.583,11.081,25919.606,7177.075,2222.400,8261.896,6609.517,710.165,55.513,511.987,0.000170,0.077355,3806,0,0,0,0,0,31225,22,0,0.000,0,0,0,0,0,0,0
11011,367.0,3468,62,48,2251,1217,0,0,1399,804.24,0.820,0.938,0.515,0.056,0.653,-0.971,2.337,0.5190,2.5872,0.575,0.001,0.002,0.137,-0.076,38,27,1,7,62,0,98172.39,34696.499,12381.782,0.015,17671.277,10.867,26884.858,7604.135,2237.354,10330.529,8264.423,669.097,60.735,518.701,0.000204,0.078099,4008,0,0,1,0,0,32186,9,0,0.000,0,0,0,0,0,0,0
11041,368.0,3629,83,48,2311,1318,0,0,1459,920.01,0.836,0.949,0.509,0.058,0.642,-0.971,2.335,0.5198,2.6070,0.568,0.002,0.005,0.136,-0.077,56,45,1,8,53,0,105022.72,36990.213,12651.980,0.321,20212.391,13.946,28377.892,8195.906,2323.362,11771.545,9417.236,787.271,144.209,609.239,0.000186,0.077658,4438,0,0,1,0,0,33119,14,0,0.000,0,0,0,0,0,0,0
11071,369.0,3854,94,48,2412,1442,0,0,1527,800.27,0.850,0.960,0.502,0.058,0.633,-0.971,2.335,0.5164,2.6086,0.566,0.002,0.006,0.136,-0.078,43,28,0,4,53,0,114109.73,39272.787,15133.682,0.000,21203.256,12.414,30128.835,8941.703,2398.353,13327.361,10661.889,436.655,92.758,655.681,0.000238,0.076638,4632,0,0,0,0,0,34087,21,0,0.000,0,0,0,0,0,0,0
