tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12991,433.0,5445,24,67,3494,1951,0,0,3455,556.32,0.807,1.012,0.247,0.096,0.637,-0.972,2.387,0.6963,2.6312,0.454,0.003,0.008,0.109,-0.005,29,11,121,0,94,0,169160.64,50290.950,18532.042,184.365,30049.054,8.656,36858.439,8894.939,5797.232,18682.554,14946.043,4385.026,108.951,989.771,0.000340,0.119375,5297,0,28,93,121,28,11686,1,92,182.131,0,0,0,0,0,0,0
13021,434.0,5639,40,67,3502,2137,0,0,3716,479.33,0.832,1.031,0.246,0.096,0.618,-0.972,2.385,0.6966,2.6110,0.445,0.002,0.008,0.110,-0.001,34,14,124,1,113,0,176029.70,52808.649,18855.993,262.898,32376.404,9.123,39308.377,9606.147,6192.567,18666.421,14933.137,5029.120,232.126,956.849,0.000251,0.120718,5918,0,6,118,124,6,11877,12,116,261.489,0,0,0,0,0,0,0
13051,435.0,5852,37,69,3509,2343,0,0,3915,497.88,0.859,1.053,0.244,0.095,0.598,-0.972,2.387,0.6969,2.6322,0.459,0.002,0.010,0.111,0.002,35,13,150,1,115,0,183334.62,54949.101,21509.976,260.891,34083.837,7.682,41944.971,10379.234,6601.371,20698.031,16558.425,5183.176,197.325,969.367,0.000399,0.120864,6337,0,14,136,150,14,12110,0,136,260.889,0,0,0,0,0,0,0
13081,436.0,5999,36,69,3491,2508,0,0,4107,535.34,0.881,1.070,0.243,0.095,0.583,-0.973,2.389,0.6987,2.6324,0.456,0.010,0.021,0.111,0.006,39,15,157,0,117,0,190688.84,57613.965,21895.674,244.702,36239.897,7.111,44520.588,11043.534,6950.963,18500.593,14800.475,4881.802,183.748,1119.374,0.000382,0.117249,6772,0,16,141,157,16,12388,2,141,244.700,0,0,0,0,0,0,0
13111,437.0,5999,30,69,3447,2552,0,0,4246,419.12,0.891,1.077,0.243,0.095,0.576,-0.972,2.389,0.6966,2.6499,0.458,0.021,0.062,0.112,0.007,29,14,115,1,144,0,201156.64,59794.014,24318.289,185.507,37494.117,7.490,45720.115,11530.914,7279.892,11755.900,9404.720,4882.053,919.539,1146.306,0.000464,0.112345,6955,0,17,98,115,17,12477,1,98,185.507,0,0,0,0,0,0,0
13141,438.0,5995,37,69,3369,2626,0,0,4351,593.24,0.908,1.089,0.241,0.095,0.564,-0.972,2.391,0.6970,2.6723,0.468,0.028,0.089,0.112,0.010,36,18,116,2,165,0,212974.50,62226.784,26022.084,215.913,39515.988,6.260,46282.456,11796.985,7460.206,13334.080,10667.264,5258.442,1956.065,1225.950,0.000251,0.109608,7010,0,14,102,116,14,12032,0,102,215.912,0,0,0,0,0,0,0
13171,439.0,5999,41,69,3278,2721,0,0,4403,502.15,0.928,1.104,0.241,0.096,0.550,-0.972,2.388,0.6999,2.6752,0.465,0.042,0.102,0.113,0.012,24,16,141,1,150,0,222429.89,63367.883,26056.102,224.284,40328.922,5.983,47326.431,12135.487,7643.777,14101.813,11281.451,5977.178,3009.913,1279.721,0.000370,0.105983,6985,0,22,119,141,22,11696,1,118,223.317,0,0,0,0,0,0,0
13201,440.0,5997,37,73,3212,2785,0,0,4365,563.66,0.943,1.114,0.240,0.096,0.540,-0.971,2.389,0.6957,2.6638,0.453,0.049,0.136,0.113,0.014,27,7,120,2,146,0,231375.33,63415.801,28186.616,185.146,44096.613,4.930,48097.066,12610.165,7648.655,12543.928,10035.143,6144.944,4419.703,1412.818,0.000434,0.106954,7340,0,26,94,120,26,11287,1,92,183.696,0,0,0,0,0,0,0
13231,441.0,6000,32,73,3113,2887,0,0,4414,483.74,0.965,1.129,0.239,0.095,0.525,-0.971,2.390,0.6944,2.6553,0.467,0.046,0.150,0.113,0.018,24,14,130,1,165,0,239413.23,64271.647,29433.228,248.110,44947.018,6.854,48985.202,13062.977,7660.592,14747.872,11798.298,6830.084,5046.116,1380.523,0.000347,0.104600,7415,0,16,114,130,16,10966,5,113,245.059,0,0,0,0,0,0,0
13261,442.0,6000,40,73,2977,3023,0,0,4342,562.90,0.994,1.148,0.238,0.095,0.504,-0.971,2.390,0.7001,2.6812,0.465,0.050,0.146,0.114,0.021,25,14,191,1,119,0,245249.67,64396.568,30049.624,360.258,44619.369,5.338,50341.938,13424.340,7653.882,15436.893,12349.515,7689.018,5257.636,1515.826,0.000269,0.103514,7399,0,31,160,191,31,11032,0,159,358.298,0,0,0,0,0,0,0
13291,443.0,6000,37,73,2883,3117,0,0,4318,498.24,1.014,1.164,0.238,0.094,0.489,-0.971,2.392,0.6936,2.6774,0.470,0.053,0.151,0.114,0.024,24,13,176,0,161,0,251437.77,64372.612,32065.494,301.298,44088.620,6.033,51508.764,13787.278,7600.524,16054.421,12843.537,7388.153,5559.810,1495.888,0.000470,0.099341,7275,0,27,149,176,27,10736,6,148,299.785,0,0,0,0,0,0,0
13321,444.0,5997,37,73,2744,3253,0,0,4307,504.94,1.044,1.187,0.237,0.091,0.468,-0.971,2.393,0.7059,2.6983,0.473,0.054,0.145,0.115,0.027,25,11,200,0,175,0,255892.14,64030.246,34238.963,367.541,45625.575,4.933,52698.259,14421.370,7601.260,17901.478,14321.182,8560.530,5824.124,1496.543,0.000420,0.095584,7141,0,23,177,200,23,10422,7,177,367.533,0,0,0,0,0,0,0
13351,445.0,5999,37,72,2635,3364,0,0,4318,440.45,1.068,1.204,0.236,0.089,0.452,-0.971,2.399,0.6985,2.6978,0.488,0.059,0.149,0.115,0.030,25,25,165,0,167,0,258334.80,63393.394,34994.303,343.936,45790.761,3.696,54100.416,14894.826,7588.787,17001.068,13600.855,8339.471,6485.738,1479.511,0.000405,0.093559,7285,0,20,145,165,20,10289,1,145,343.924,0,0,0,0,0,0,0
13381,446.0,6000,31,72,2529,3471,0,0,4375,501.70,1.091,1.221,0.234,0.090,0.436,-0.971,2.401,0.6929,2.6808,0.491,0.063,0.139,0.116,0.033,22,19,148,0,183,0,259551.45,62937.812,34113.564,294.684,46264.922,4.243,55228.390,15145.772,7646.363,16945.444,13556.355,7485.503,5708.109,1526.182,0.000479,0.091048,7268,0,24,124,148,24,10019,0,124,294.669,0,0,0,0,0,0,0
13411,447.0,5996,23,72,2434,3562,0,0,4345,522.49,1.111,1.235,0.233,0.091,0.421,-0.970,2.395,0.6928,2.7112,0.494,0.056,0.127,0.116,0.036,23,19,168,0,204,0,258490.67,61845.937,34214.436,310.004,45755.512,3.996,56307.463,15592.877,7629.787,18292.806,14634.245,7853.916,4871.146,1517.412,0.000629,0.085334,7004,0,23,145,168,23,9710,1,145,309.982,0,0,0,0,0,0,0
13441,448.0,6000,25,72,2328,3672,0,0,4318,549.20,1.135,1.253,0.232,0.089,0.405,-0.970,2.391,0.6936,2.6890,0.499,0.052,0.112,0.117,0.039,29,19,191,0,190,0,256072.92,59812.572,36548.352,348.607,45262.025,5.791,57447.037,16196.600,7548.382,19175.296,15340.237,7773.783,4736.543,1589.861,0.000305,0.083956,7179,0,31,160,191,31,9307,1,159,348.132,0,0,0,0,0,0,0
13471,449.0,6000,23,72,2277,3723,0,0,4312,456.95,1.147,1.260,0.231,0.089,0.397,-0.970,2.394,0.6842,2.6969,0.496,0.053,0.109,0.117,0.041,14,25,136,0,210,0,253455.14,58626.057,36448.573,218.984,43855.501,3.514,58317.408,16569.892,7552.272,17573.392,14058.714,6311.744,4140.072,1505.331,0.000479,0.079070,7033,0,27,109,136,27,9181,0,109,218.899,0,0,0,0,0,0,0
13501,450.0,5996,16,72,2219,3777,0,0,4247,545.34,1.159,1.268,0.230,0.088,0.388,-0.970,2.392,0.6858,2.6801,0.499,0.046,0.087,0.117,0.043,28,24,152,2,224,0,246085.30,57469.910,35617.367,249.663,42671.481,5.249,58903.007,16875.641,7424.722,18796.446,15037.157,8197.783,4002.646,1543.702,0.000393,0.076634,6953,0,47,105,152,47,9157,0,105,249.577,0,0,0,0,0,0,0
13531,451.0,6000,26,72,2192,3808,0,0,4233,466.79,1.167,1.272,0.230,0.087,0.384,-0.970,2.390,0.6866,2.6869,0.494,0.034,0.065,0.117,0.044,29,46,129,2,256,0,239839.78,56417.787,36010.922,218.573,42220.776,6.900,59456.233,16929.256,7305.814,20403.387,16322.710,6978.938,2695.115,1446.751,0.000308,0.075179,7016,0,28,101,129,28,8960,46,101,218.532,0,0,0,0,0,0,0
13561,452.0,5996,33,72,2162,3834,0,0,4183,495.02,1.174,1.277,0.232,0.088,0.379,-0.971,2.391,0.6913,2.7015,0.502,0.035,0.051,0.117,0.045,24,39,148,1,239,0,233830.67,55679.737,35326.211,205.803,41039.694,4.943,59855.010,16955.404,7217.466,19533.348,15626.679,6114.684,1719.012,1452.619,0.000337,0.073640,6889,0,37,111,148,37,9337,61,111,205.733,0,0,0,0,0,0,0
13591,453.0,5997,37,72,2147,3850,0,0,4209,451.74,1.177,1.279,0.234,0.088,0.377,-0.971,2.394,0.6863,2.7124,0.496,0.034,0.039,0.118,0.045,31,51,123,0,253,0,226935.59,54658.789,35210.719,177.815,40448.111,5.782,60159.330,16803.958,7121.787,19848.367,15878.694,5667.334,1929.764,1290.558,0.000345,0.071969,6800,0,24,99,123,24,9397,116,99,177.778,0,0,0,0,0,0,0
13621,454.0,6000,28,72,2173,3827,0,0,4187,445.20,1.171,1.276,0.235,0.089,0.381,-0.971,2.391,0.6870,2.7006,0.501,0.026,0.029,0.118,0.043,25,42,102,2,303,0,221748.28,54449.861,35312.434,150.577,39053.277,3.098,60055.931,16915.573,7078.967,20401.528,16321.223,4829.849,858.715,1280.834,0.000303,0.071794,6821,0,25,77,102,25,9061,57,77,150.566,0,0,0,0,0,0,0
13651,455.0,5996,32,70,2198,3798,0,0,4130,468.89,1.167,1.272,0.237,0.090,0.385,-0.971,2.391,0.6909,2.6933,0.488,0.008,0.012,0.118,0.042,23,50,131,2,343,0,213730.31,53661.432,34200.057,207.436,39438.530,5.282,59871.106,16905.954,6967.044,23246.165,18596.933,5651.910,708.847,1332.799,0.000329,0.070020,6894,0,23,108,131,23,9098,53,108,207.411,0,0,0,0,0,0,0
13681,456.0,5955,20,70,2219,3736,0,0,4087,430.28,1.160,1.268,0.238,0.088,0.391,-0.970,2.389,0.6857,2.7026,0.492,0.002,0.008,0.118,0.040,19,53,154,1,341,0,203952.84,52408.115,33300.421,277.438,36987.510,4.937,59509.429,17045.544,6818.399,22052.859,17642.288,6480.512,217.111,1281.873,0.000362,0.068173,6866,0,23,131,154,23,9455,60,131,277.407,0,0,0,0,0,0,0
13711,457.0,5874,25,70,2251,3623,0,0,4043,437.04,1.147,1.258,0.242,0.087,0.400,-0.971,2.390,0.6921,2.6913,0.488,0.001,0.006,0.118,0.038,19,55,108,0,315,0,197950.23,52182.835,32123.899,166.088,36766.629,4.600,58326.692,16579.208,6722.675,17200.931,13760.745,4084.464,137.476,1184.737,0.000294,0.067637,6999,0,19,89,108,19,9404,54,89,166.052,0,0,0,0,0,0,0
13741,458.0,5807,20,70,2236,3571,0,0,4002,516.55,1.146,1.258,0.243,0.087,0.402,-0.971,2.385,0.6942,2.6884,0.487,0.002,0.006,0.118,0.037,32,51,125,2,305,0,193537.08,52469.160,32738.101,215.913,36111.928,4.780,57013.618,16128.006,6598.179,18417.580,14734.064,5205.741,89.772,1117.495,0.000200,0.068233,6786,0,14,111,125,14,9739,57,111,215.885,0,0,0,0,0,0,0
13771,459.0,5705,25,70,2270,3435,0,0,3969,415.68,1.131,1.247,0.244,0.086,0.413,-0.971,2.385,0.6911,2.6664,0.491,0.002,0.005,0.118,0.034,30,55,71,2,337,0,188361.42,50957.820,29524.175,113.821,35575.102,5.340,55913.874,15638.127,6496.624,16005.876,12804.701,3424.915,28.803,1067.950,0.000350,0.064126,6546,0,9,62,71,9,9491,24,62,113.807,0,0,0,0,0,0,0
13801,460.0,5594,28,67,2311,3283,0,0,3900,466.96,1.114,1.235,0.246,0.087,0.427,-0.971,2.391,0.6971,2.6623,0.483,0.003,0.005,0.118,0.031,30,58,105,0,320,0,182415.23,50214.911,28719.815,139.400,34502.780,5.230,54166.624,15175.430,6375.848,16068.458,12854.766,4856.056,100.015,1132.636,0.000439,0.058308,6487,0,30,75,105,30,9714,0,75,139.293,0,0,0,0,0,0,0
13831,461.0,5505,21,67,2349,3156,0,0,3814,414.14,1.098,1.223,0.247,0.086,0.439,-0.971,2.393,0.6926,2.6784,0.475,0.001,0.004,0.118,0.029,25,51,96,0,317,0,178427.30,49454.825,28709.898,136.437,33766.894,4.995,52254.838,14468.348,6246.496,16263.819,13011.056,4806.915,113.474,1146.263,0.000331,0.053587,6389,0,30,66,96,30,9735,0,66,136.357,0,0,0,0,0,0,0
13861,462.0,5432,27,67,2394,3038,0,0,3684,392.93,1.081,1.212,0.249,0.087,0.452,-0.971,2.397,0.6933,2.6726,0.472,0.003,0.005,0.118,0.026,17,58,51,0,299,0,174439.67,48344.797,26537.141,64.448,32981.882,4.275,51076.130,14105.297,6089.646,14675.965,11740.772,3559.535,92.551,1075.656,0.000338,0.049218,6305,0,13,38,51,13,9989,2,38,64.424,0,0,0,0,0,0,0
13891,463.0,5361,23,67,2421,2940,0,0,3598,479.76,1.068,1.203,0.250,0.086,0.462,-0.970,2.398,0.7046,2.6481,0.483,0.001,0.006,0.118,0.023,33,51,71,0,266,0,170394.62,47570.972,24983.624,75.737,32141.815,4.304,49764.528,13551.875,5884.588,13768.487,11014.790,3437.827,211.602,1071.256,0.000457,0.045082,6177,0,24,47,71,24,10245,1,47,75.676,0,0,0,0,0,0,0
13921,464.0,5271,23,67,2464,2807,0,0,3508,454.89,1.048,1.187,0.252,0.088,0.477,-0.970,2.395,0.6934,2.6448,0.479,0.002,0.006,0.117,0.021,21,67,68,1,255,0,167171.58,46429.053,24192.959,68.581,31358.035,4.213,48158.091,13103.470,5727.075,13228.925,10583.141,3101.149,127.592,1050.479,0.000312,0.044830,6074,0,27,41,68,27,10334,0,40,67.955,0,0,0,0,0,0,0
13951,465.0,5177,34,72,2470,2707,0,0,3425,447.54,1.036,1.179,0.253,0.087,0.486,-0.970,2.396,0.6973,2.6511,0.489,0.001,0.007,0.117,0.019,20,44,77,1,239,0,162441.25,45148.818,21882.179,124.582,30252.499,5.539,46757.244,12634.090,5609.691,11584.353,9267.483,3482.917,82.698,1002.404,0.000399,0.046837,5952,0,12,65,77,12,10305,1,63,120.461,0,0,0,0,0,0,0
13981,466.0,5140,23,72,2494,2646,0,0,3357,493.93,1.026,1.172,0.254,0.088,0.494,-0.970,2.396,0.6973,2.6265,0.504,0.001,0.007,0.117,0.017,28,53,70,2,208,0,157179.83,44440.310,20901.094,109.876,29111.028,4.960,45787.974,12224.635,5503.237,12967.710,10374.169,3429.614,191.477,982.229,0.000214,0.047025,5833,0,18,52,70,18,10028,0,52,109.867,0,0,0,0,0,0,0
14011,467.0,5009,28,72,2482,2527,0,0,3241,446.02,1.014,1.165,0.254,0.088,0.503,-0.970,2.397,0.7078,2.6289,0.498,0.002,0.005,0.117,0.015,24,50,83,0,246,0,150965.44,41634.076,19880.192,137.957,27932.155,5.942,44414.851,11793.751,5345.059,10847.894,8678.315,3220.219,51.946,871.212,0.000289,0.049068,5580,0,9,74,83,9,9910,1,73,135.621,0,0,0,0,0,0,0
14041,468.0,4911,23,72,2487,2424,0,0,3193,462.15,1.000,1.155,0.256,0.088,0.513,-0.970,2.397,0.7027,2.6297,0.498,0.000,0.006,0.117,0.013,25,60,45,0,211,0,145124.80,40519.422,18116.406,76.236,26810.782,5.884,42984.743,11322.416,5242.612,9444.398,7555.519,2231.908,76.751,805.392,0.000327,0.049529,5524,0,1,44,45,1,10044,0,44,76.236,0,0,0,0,0,0,0
14071,469.0,4783,30,72,2490,2293,0,0,3074,463.13,0.982,1.141,0.258,0.087,0.526,-0.970,2.396,0.7038,2.6367,0.504,0.001,0.007,0.117,0.011,26,49,30,1,221,0,139356.77,38899.808,16667.186,51.812,22763.929,6.448,41309.409,10683.195,5111.318,7462.190,5969.752,1933.252,163.970,693.255,0.000228,0.050157,4622,0,1,29,30,1,9814,4,29,51.812,0,0,0,0,0,0,0
14101,470.0,4650,24,74,2499,2151,0,0,2940,517.89,0.961,1.127,0.260,0.089,0.541,-0.970,2.394,0.7091,2.6463,0.504,0.000,0.007,0.117,0.007,26,61,47,4,233,0,131452.05,36825.262,15145.410,69.606,22328.517,5.501,39578.422,10084.442,4962.695,8757.195,7005.756,2769.745,116.664,681.591,0.000320,0.049216,4556,0,2,45,47,2,9965,8,45,69.595,0,0,0,0,0,0,0
14131,471.0,4488,26,74,2492,1996,0,0,2868,474.87,0.938,1.113,0.262,0.089,0.558,-0.970,2.391,0.7159,2.6200,0.519,0.000,0.007,0.117,0.004,31,68,46,2,204,0,124531.73,36113.701,13381.783,87.022,21496.336,7.079,37696.045,9525.640,4832.583,6582.170,5265.736,2377.353,69.160,685.605,0.000228,0.048858,4243,0,2,44,46,2,10119,0,44,87.006,0,0,0,0,0,0,0
14161,472.0,4349,21,74,2490,1859,0,0,2767,511.83,0.916,1.097,0.264,0.089,0.574,-0.970,2.389,0.7131,2.6333,0.534,0.000,0.008,0.116,0.001,31,63,46,3,188,0,118984.11,34597.500,12858.430,64.373,20228.620,5.839,35491.059,8939.948,4717.770,6873.572,5498.858,1726.448,177.945,640.042,0.000158,0.048974,4023,0,2,44,46,2,10281,0,44,64.369,0,0,0,0,0,0,0
14191,473.0,4180,26,74,2477,1703,0,0,2648,463.22,0.892,1.080,0.266,0.089,0.592,-0.970,2.390,0.7217,2.6296,0.541,0.000,0.011,0.116,-0.002,22,70,37,0,200,0,113801.73,33109.991,11590.578,53.103,18867.573,6.801,33513.079,8288.693,4557.865,5912.222,4729.777,1660.838,131.564,601.565,0.000167,0.049803,3718,0,5,32,37,5,10181,0,32,53.088,0,0,0,0,0,0,0
14221,474.0,4016,26,74,2463,1553,0,0,2477,556.76,0.866,1.064,0.267,0.089,0.611,-0.970,2.388,0.7223,2.6358,0.533,0.001,0.012,0.116,-0.006,24,68,40,1,191,0,109436.87,31808.577,11238.395,69.553,17588.605,5.248,31232.438,7653.614,4329.498,5703.811,4563.049,2519.976,63.128,541.972,0.000311,0.048884,3454,0,3,37,40,3,10288,1,37,69.535,0,0,0,0,0,0,0
14251,475.0,3928,22,73,2478,1450,0,0,2412,544.02,0.843,1.049,0.268,0.090,0.627,-0.971,2.391,0.7200,2.6296,0.532,0.001,0.010,0.116,-0.008,23,54,22,0,156,0,106496.99,30661.081,10321.484,26.771,15739.137,7.937,29596.298,7182.392,4137.569,5839.841,4671.873,1363.301,35.873,465.811,0.000212,0.050867,3096,0,2,20,22,2,10194,0,20,26.771,0,0,0,0,0,0,0
14281,476.0,3840,31,73,2489,1351,0,0,2336,512.26,0.822,1.034,0.269,0.090,0.643,-0.970,2.392,0.7203,2.6577,0.531,0.001,0.008,0.116,-0.012,23,44,32,2,158,0,102856.95,29667.967,9063.766,45.498,15059.575,7.320,28260.443,6679.440,4036.981,5909.880,4727.904,1686.960,90.617,480.858,0.000179,0.050636,2946,0,2,30,32,2,10118,0,30,45.482,0,0,0,0,0,0,0
14311,477.0,3757,31,73,2505,1252,0,0,2247,505.55,0.798,1.017,0.271,0.092,0.660,-0.970,2.388,0.7256,2.6118,0.534,0.000,0.010,0.116,-0.016,29,57,29,1,136,0,100158.30,29055.291,8647.989,51.083,13971.287,9.812,27029.155,6244.214,3894.293,5514.624,4411.699,1679.879,51.352,451.190,0.000201,0.051502,2661,0,4,25,29,4,10157,2,25,51.078,0,0,0,0,0,0,0
14341,478.0,3712,28,73,2534,1178,0,0,2152,583.82,0.777,1.004,0.272,0.092,0.675,-0.970,2.385,0.7299,2.6508,0.542,0.001,0.008,0.116,-0.018,19,38,29,4,121,0,98580.45,28782.117,8085.348,36.330,13324.068,6.614,25872.389,5907.321,3725.274,5597.924,4478.340,1306.262,101.238,449.580,0.000164,0.052592,2570,0,6,23,29,6,10129,1,22,34.612,0,0,0,0,0,0,0
14371,479.0,3702,31,73,2581,1121,0,0,2073,643.62,0.758,0.991,0.273,0.091,0.688,-0.970,2.383,0.7310,2.6427,0.540,0.003,0.007,0.116,-0.021,20,31,3,5,118,0,98531.11,29062.143,7469.824,4.919,13537.368,6.742,25033.527,5663.921,3563.314,5412.154,4329.723,756.334,77.269,409.433,0.000231,0.052594,2485,0,0,3,3,0,10156,0,3,4.919,0,0,0,0,0,0,0
14401,480.0,3674,31,69,2623,1051,0,0,2053,581.34,0.736,0.977,0.274,0.092,0.704,-0.970,2.383,0.7355,2.6288,0.544,0.002,0.009,0.116,-0.024,32,51,7,0,112,0,98854.80,29270.889,6848.919,14.146,12911.575,6.357,24379.413,5441.771,3478.370,5181.376,4145.101,1042.313,42.649,389.480,0.000233,0.055071,2312,0,0,7,7,0,10172,0,5,12.640,0,0,0,0,0,0,0
14431,481.0,3688,38,69,2671,1017,0,0,2011,613.10,0.723,0.969,0.273,0.092,0.713,-0.970,2.383,0.7329,2.6541,0.531,0.001,0.011,0.116,-0.025,23,47,13,2,97,0,100425.08,29552.285,7679.665,21.855,13446.907,7.738,23726.913,5264.201,3406.641,6791.580,5433.264,1405.091,99.505,422.859,0.000212,0.055166,2336,0,4,9,13,4,10173,1,9,21.855,0,0,0,0,0,0,0
14461,482.0,3710,37,69,2720,990,0,0,1958,640.45,0.712,0.963,0.274,0.093,0.722,-0.970,2.381,0.7324,2.6239,0.539,0.002,0.008,0.116,-0.026,18,29,14,1,104,0,103021.22,30193.114,7326.441,24.755,12209.210,8.033,23424.654,5070.519,3300.642,6628.986,5303.189,1342.860,98.606,385.088,0.000170,0.054066,2151,0,4,10,14,4,10426,0,9,22.949,0,0,0,0,0,0,0
14491,483.0,3826,31,69,2823,1003,0,0,1999,562.93,0.706,0.960,0.273,0.091,0.726,-0.969,2.383,0.7390,2.6525,0.534,0.001,0.008,0.117,-0.027,25,24,12,0,64,0,108028.62,31796.521,8205.201,16.686,13680.730,5.101,23637.883,5038.836,3276.525,7808.289,6246.631,881.665,135.163,479.279,0.000205,0.052728,2271,0,3,9,12,3,10559,1,8,15.911,0,0,0,0,0,0,0
14521,484.0,3939,42,69,2919,1020,0,0,2041,606.89,0.701,0.959,0.272,0.092,0.729,-0.969,2.377,0.7416,2.6718,0.524,0.002,0.010,0.117,-0.027,16,26,13,2,85,0,112755.84,33035.112,8171.424,25.167,14464.966,7.317,24271.366,5147.869,3331.977,8818.862,7055.090,1309.965,223.205,456.325,0.000242,0.051096,2378,0,1,12,13,1,10907,1,12,25.167,0,0,0,0,0,0,0
14551,485.0,4087,43,67,3031,1056,0,0,2130,611.26,0.699,0.960,0.271,0.091,0.730,-0.969,2.378,0.7460,2.6760,0.510,0.001,0.014,0.117,-0.028,27,18,21,1,65,0,118738.34,34244.814,9306.073,50.020,15347.346,10.074,24942.143,5288.662,3430.222,9547.465,7637.972,1383.291,161.199,503.398,0.000254,0.050803,2555,0,3,18,21,3,11211,0,18,50.019,0,0,0,0,0,0,0
14581,486.0,4297,46,67,3168,1129,0,0,2296,611.74,0.703,0.964,0.267,0.092,0.726,-0.969,2.376,0.7425,2.7105,0.497,0.003,0.012,0.117,-0.026,32,24,7,0,64,0,125259.14,36470.296,9319.519,10.313,16840.375,6.141,26000.701,5629.744,3639.624,11616.434,9293.147,1054.544,85.302,546.124,0.000235,0.049033,2716,0,2,5,7,2,11573,0,4,9.144,0,0,0,0,0,0,0
14611,487.0,4518,42,67,3287,1231,0,0,2502,623.22,0.715,0.974,0.265,0.091,0.718,-0.969,2.378,0.7425,2.7128,0.492,0.001,0.010,0.117,-0.025,31,21,1,1,67,0,132425.23,38497.031,10467.722,1.789,19300.377,7.907,27521.568,6169.850,3938.836,12335.970,9868.776,942.574,162.523,597.907,0.000307,0.048424,3141,0,0,1,1,0,12122,2,0,0.000,0,0,0,0,0,0,0
14641,488.0,4743,38,67,3401,1342,0,0,2785,551.05,0.729,0.985,0.263,0.091,0.708,-0.968,2.376,0.7458,2.7496,0.485,0.001,0.011,0.118,-0.023,29,18,1,1,88,0,139306.08,41057.179,11488.281,2.563,22208.673,7.997,29411.631,6721.624,4307.024,13552.789,10842.231,1573.437,218.189,724.705,0.000188,0.047633,3693,0,0,1,1,0,12711,0,0,0.000,0,0,0,0,0,0,0
14671,489.0,4989,46,67,3520,1469,0,0,3020,528.27,0.744,0.996,0.261,0.091,0.698,-0.968,2.373,0.7543,2.7550,0.473,0.001,0.014,0.119,-0.022,27,13,5,0,90,0,146993.17,43909.416,12268.117,8.258,24787.660,8.154,31360.447,7242.661,4734.498,14562.099,11649.679,1208.558,237.877,802.244,0.000189,0.048320,4242,0,0,5,5,0,13209,1,5,8.258,0,0,0,0,0,0,0
14701,490.0,5266,39,69,3629,1637,0,0,3331,545.77,0.765,1.012,0.260,0.090,0.683,-0.968,2.371,0.7497,2.7696,0.465,0.002,0.011,0.119,-0.019,17,8,6,0,79,0,154317.77,45980.337,14199.266,11.192,26718.207,8.711,33818.167,8017.346,5214.136,15498.769,12399.015,1544.295,307.430,865.068,0.000287,0.049243,4891,0,0,6,6,0,13796,0,6,11.192,0,0,0,0,0,0,0
14731,491.0,5462,37,69,3681,1781,0,0,3556,544.07,0.784,1.027,0.258,0.089,0.669,-0.968,2.372,0.7503,2.7630,0.459,0.000,0.009,0.119,-0.017,24,8,33,0,108,0,160476.11,48638.327,14929.276,42.763,28842.952,6.483,36371.857,8715.373,5672.929,14811.845,11849.476,2617.886,182.159,929.455,0.000292,0.048429,5386,0,4,29,33,4,13990,1,29,42.735,0,0,0,0,0,0,0
14761,492.0,5641,39,69,3711,1930,0,0,3749,586.99,0.805,1.042,0.255,0.088,0.654,-0.968,2.374,0.7520,2.7791,0.456,0.000,0.009,0.120,-0.014,25,9,61,1,110,0,166803.12,51001.247,16636.351,97.580,30086.413,5.548,38410.702,9301.908,6069.891,15851.098,12680.879,3320.305,119.277,1015.856,0.000385,0.048589,5677,0,12,49,61,12,14335,0,49,97.503,0,0,0,0,0,0,0
14791,493.0,5855,35,69,3741,2114,0,0,3934,596.09,0.830,1.058,0.253,0.088,0.637,-0.968,2.375,0.7505,2.7694,0.459,0.001,0.009,0.120,-0.011,35,16,70,0,89,0,174102.61,53970.745,18061.653,137.377,33231.730,6.453,40759.508,10050.251,6390.835,17248.904,13799.123,2942.817,177.885,1099.219,0.000312,0.048941,6520,0,8,62,70,8,14654,3,62,137.350,0,0,0,0,0,0,0
14821,494.0,5996,47,69,3743,2253,0,0,4100,506.23,0.848,1.073,0.252,0.087,0.623,-0.969,2.375,0.7551,2.7996,0.458,0.004,0.018,0.121,-0.008,31,13,72,0,126,0,180945.22,56561.143,19106.690,100.386,35085.095,6.483,43081.256,10997.515,6684.118,15611.810,12489.448,3635.632,206.138,1198.591,0.000372,0.050647,7076,0,8,64,72,8,14598,5,64,100.337,0,0,0,0,0,0,0
