tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
7861,262.0,2986,188,38,3,2983,0,0,64,178.79,1.507,1.466,0.189,0.083,0.059,-0.950,1.346,1.1636,2.6371,0.544,0.000,0.005,0.146,0.011,74,259,59,0,10,0,121234.08,222.136,60393.465,0.034,31.985,11.620,33839.579,16946.597,92.976,21179.767,16943.814,2064.372,340.000,226.098,0.000169,-0.026559,3,0,59,0,59,59,15503,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88437,2543,3,63520.885,60368.465,31.985,0.034,0.000,33817.270,16403.498,537.700,422,328,259,59,10,57156,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7891,263.0,3079,222,38,4,3075,0,0,66,172.93,1.509,1.463,0.190,0.083,0.059,-0.951,1.305,1.3345,2.6059,0.928,0.000,0.006,0.146,0.012,54,257,74,0,18,0,124258.07,265.166,63558.341,0.157,136.760,12.168,34945.982,17511.108,98.166,22300.500,17840.400,3111.720,316.296,356.300,0.000165,-0.027268,22,0,74,0,74,74,16014,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91175,2678,22,66897.554,63508.341,136.760,0.157,0.000,34898.420,16928.326,571.856,442,348,256,74,18,60009,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7921,264.0,3217,206,38,3,3214,0,0,78,177.87,1.511,1.465,0.190,0.080,0.059,-0.951,1.271,1.4138,2.5899,0.949,0.000,0.006,0.147,0.013,49,298,57,0,10,0,131161.03,319.211,68742.918,0.124,11.570,9.707,36180.175,17829.999,112.311,25313.349,20250.679,2226.431,498.467,249.243,0.000147,-0.026302,3,0,57,0,57,57,16662,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94103,2890,3,72139.362,68719.613,11.570,0.124,0.000,36138.176,17254.718,563.275,503,363,296,57,10,66146,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7951,265.0,3362,184,46,3,3359,0,0,87,173.21,1.515,1.473,0.190,0.076,0.060,-0.951,1.226,1.1319,2.6203,0.683,0.000,0.007,0.146,0.014,50,282,81,0,16,0,135843.97,344.626,70625.725,0.214,142.543,10.839,38003.478,18798.571,128.491,26410.004,21128.004,3333.795,359.748,381.543,0.000208,-0.025248,14,0,81,0,81,81,17340,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98519,2978,14,74331.902,70544.919,142.543,0.214,0.000,37974.073,18187.718,602.457,524,377,280,81,16,67686,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7981,266.0,3492,180,46,3,3489,0,0,101,187.64,1.513,1.473,0.190,0.073,0.061,-0.952,1.226,1.0695,2.6005,0.744,0.000,0.007,0.147,0.013,57,313,64,0,13,0,138509.59,380.189,70409.393,0.151,45.993,12.587,39960.328,19628.807,136.153,26153.278,20922.623,2391.063,497.262,279.842,0.000206,-0.025838,13,0,64,0,64,64,16969,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103038,2961,13,73949.396,70384.393,45.993,0.151,0.000,39925.945,19009.006,612.022,520,390,313,64,13,73999,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8011,267.0,3585,153,46,5,3580,0,0,106,177.51,1.517,1.473,0.188,0.074,0.061,-0.952,1.177,1.3451,2.5958,0.711,0.000,0.006,0.147,0.013,69,331,91,0,20,0,142112.97,437.872,74539.578,0.115,68.886,13.053,41290.782,20514.551,159.530,27010.178,21608.143,3335.785,291.500,380.011,0.000240,-0.024571,10,0,91,0,91,91,17054,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106514,3138,10,78205.634,74467.077,68.886,0.115,0.000,41254.598,19860.809,644.629,535,441,330,91,20,80540,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8041,268.0,3588,172,46,3,3585,0,0,123,198.25,1.519,1.473,0.190,0.069,0.061,-0.953,1.212,1.4550,2.5764,0.500,0.000,0.006,0.148,0.012,49,346,110,0,26,0,143685.00,477.166,73659.635,1.254,74.023,12.425,41875.283,20757.442,169.562,24476.566,19581.253,4031.251,370.260,466.902,0.000192,-0.024095,18,0,109,1,110,109,17592,0,1,1.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107584,3101,18,77200.089,73602.135,74.023,0.131,1.123,41835.666,20065.459,679.188,485,479,344,109,26,94553,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8071,269.0,3629,162,46,4,3625,0,0,136,195.81,1.519,1.473,0.191,0.068,0.062,-0.953,1.238,1.2576,2.5810,0.839,0.000,0.006,0.148,0.012,62,333,108,0,22,0,145321.47,494.032,73855.024,0.101,67.230,10.908,42177.041,20763.310,201.368,25462.073,20369.659,3771.884,272.517,434.154,0.000246,-0.027024,15,0,108,0,108,108,17946,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108221,3110,15,77470.171,73830.024,67.230,0.101,0.000,42137.442,20088.600,662.360,504,463,333,108,22,85381,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8101,270.0,3704,168,52,1,3703,0,0,163,190.52,1.521,1.473,0.192,0.066,0.063,-0.954,1.315,1.0699,2.5554,0.924,0.000,0.004,0.149,0.012,56,331,90,0,25,0,147670.25,549.919,74646.587,0.086,15.157,12.155,43034.227,20794.454,229.105,26333.414,21066.731,2919.443,264.818,339.084,0.000280,-0.029984,7,0,90,0,90,90,17984,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110196,3143,7,78153.381,74596.587,15.157,0.086,0.000,43010.984,20149.945,638.879,521,443,329,90,24,82685,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,3773,149,52,3,3770,0,0,188,193.21,1.523,1.474,0.192,0.065,0.064,-0.954,1.226,1.1802,2.5524,0.809,0.000,0.005,0.149,0.013,53,336,89,0,34,0,148749.55,624.156,74586.293,0.061,32.662,10.087,43929.474,20916.154,264.612,26735.039,21388.031,3102.992,215.017,355.959,0.000153,-0.030323,2,0,89,0,89,89,18075,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112013,3128,2,78075.879,74511.293,32.662,0.061,0.000,43909.655,20290.717,619.154,528,459,336,89,34,86507,3,0,0,0.000,0.000,0.000,0.000,0.000,1.176,0.550,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8161,272.0,3792,151,52,12,3780,0,0,212,194.82,1.526,1.473,0.191,0.067,0.065,-0.955,1.246,1.3263,2.5226,0.637,0.000,0.006,0.150,0.013,51,336,82,0,46,0,148689.39,690.963,73726.132,0.051,279.608,11.044,44621.493,21068.065,314.977,24542.747,19634.198,2969.089,246.308,348.813,0.000234,-0.031108,35,0,82,0,82,82,17852,6,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113314,3087,29,77135.643,73601.132,228.642,0.051,0.000,44509.132,20434.974,598.612,482,464,336,82,46,91504,30,0,0,0.000,0.000,0.000,0.000,0.000,11.814,5.480,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
8191,273.0,3758,165,52,11,3747,0,0,233,219.49,1.530,1.475,0.193,0.069,0.066,-0.956,1.247,1.3630,2.5267,0.852,0.000,0.005,0.151,0.012,51,396,82,0,45,0,148470.19,779.785,73444.628,0.075,253.600,10.278,44595.957,20781.005,346.456,24852.399,19881.920,3166.562,217.453,365.785,0.000229,-0.031363,55,0,82,0,82,82,17153,2,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112763,3076,53,76902.356,73296.250,237.120,0.075,0.000,44440.415,20199.204,542.926,489,520,393,82,45,114809,30,0,0,0.000,0.000,0.000,0.000,0.000,11.887,5.308,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8221,274.0,3783,155,52,6,3777,0,0,249,224.68,1.533,1.478,0.195,0.071,0.067,-0.956,1.304,1.4687,2.5263,0.874,0.000,0.006,0.151,0.012,52,340,65,0,56,0,147372.44,749.670,72167.759,2.509,94.696,9.401,44674.751,20962.011,369.389,24683.991,19747.193,2532.522,248.539,293.679,0.000190,-0.031308,24,0,64,1,65,64,16719,0,1,2.420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112755,3022,24,75333.986,72121.614,94.696,0.089,2.420,44578.394,20385.442,554.781,486,452,332,64,56,101563,10,0,0,0.000,0.000,0.000,0.000,0.000,3.962,1.272,0.000,0,1,1,0,0,73,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8251,275.0,3708,162,53,2,3706,0,0,261,201.10,1.533,1.480,0.196,0.073,0.067,-0.956,1.315,1.1824,2.5140,0.924,0.000,0.006,0.150,0.013,50,376,75,0,57,0,145080.53,759.990,70465.819,2.130,106.828,9.505,44461.257,20875.084,391.697,21919.548,17535.639,2847.412,234.405,326.084,0.000264,-0.032549,26,0,74,1,75,74,16298,0,1,1.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112082,2959,26,73876.370,70440.819,106.828,0.164,1.967,44411.105,20314.784,549.973,433,503,373,74,56,114445,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8281,276.0,3632,133,53,3,3629,0,0,307,224.01,1.533,1.483,0.198,0.073,0.068,-0.956,1.315,1.2941,2.5219,0.924,0.000,0.006,0.151,0.013,61,393,60,0,71,0,143629.72,767.429,69638.887,0.205,40.961,8.941,43767.361,20503.816,423.158,22688.301,18150.641,2183.529,195.572,246.228,0.000214,-0.031596,5,0,60,0,60,60,15661,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110213,2912,5,72614.931,69592.248,40.961,0.205,0.000,43739.607,19972.190,524.712,448,523,392,60,71,117145,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8311,277.0,3614,163,53,5,3609,0,0,340,237.23,1.536,1.485,0.196,0.074,0.070,-0.956,1.313,1.2271,2.5047,0.828,0.000,0.006,0.152,0.012,53,312,57,0,69,0,141024.31,803.714,67507.798,0.159,126.911,10.938,43358.161,20291.835,501.729,21402.639,17122.111,1997.260,253.812,233.757,0.000202,-0.032233,22,0,57,0,57,57,15322,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108886,2821,22,70498.403,67387.054,126.911,0.159,0.000,43302.976,19782.792,493.570,420,437,311,57,69,104360,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8341,278.0,3493,150,53,4,3489,0,0,352,246.76,1.537,1.489,0.196,0.074,0.070,-0.957,1.244,1.2622,2.4958,0.937,0.000,0.003,0.153,0.012,32,362,73,1,95,0,137398.92,833.963,65779.620,0.146,135.036,10.868,42603.698,19858.695,532.614,20808.435,16646.748,2681.069,100.415,300.939,0.000191,-0.033464,16,0,73,0,73,73,14636,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106607,2756,16,68692.419,65705.510,135.036,0.146,0.000,42552.044,19336.531,510.070,410,529,360,73,95,121330,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8371,279.0,3419,142,53,3,3416,0,0,354,235.32,1.541,1.489,0.198,0.071,0.072,-0.957,1.221,1.2817,2.4932,0.804,0.000,0.005,0.153,0.012,45,321,68,0,72,0,133686.95,916.683,63511.473,0.158,75.943,8.506,41431.526,19219.347,520.701,19856.930,15885.545,2579.387,129.446,288.496,0.000300,-0.034989,13,0,68,0,68,68,14093,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103359,2663,13,66425.956,63511.473,75.943,0.158,0.000,41383.671,18753.805,454.431,387,459,319,68,72,109724,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8401,280.0,3302,154,52,2,3300,0,0,364,232.90,1.542,1.486,0.197,0.070,0.072,-0.958,1.201,1.2390,2.4766,0.695,0.000,0.006,0.154,0.012,44,338,60,0,73,0,128077.12,946.857,59358.821,0.167,16.021,7.854,40652.670,18607.161,520.221,18031.996,14425.597,2026.231,270.405,232.584,0.000208,-0.035841,6,0,60,0,60,60,13582,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101233,2482,6,61891.221,59309.855,16.021,0.167,0.000,40632.783,18157.959,443.586,354,469,336,60,73,110269,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8431,281.0,3214,167,52,4,3210,0,0,392,258.22,1.543,1.487,0.194,0.072,0.073,-0.958,1.361,1.0070,2.4608,0.373,0.000,0.004,0.155,0.013,45,305,43,0,79,0,124226.33,913.142,58003.015,0.093,96.308,9.968,39236.753,17809.060,554.295,17216.238,13772.991,1345.629,222.824,155.238,0.000198,-0.034317,6,0,43,0,43,43,12967,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97520,2430,6,60501.670,57903.828,96.308,0.093,0.000,39207.814,17386.697,413.815,339,426,304,43,79,105716,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8461,282.0,3137,157,52,9,3128,0,0,380,267.61,1.545,1.489,0.194,0.073,0.073,-0.958,1.358,1.1607,2.4808,0.841,0.000,0.005,0.156,0.013,47,295,30,0,82,0,120406.38,952.138,56391.369,0.086,279.286,9.913,38481.606,17121.266,565.446,16897.774,13518.219,1319.255,171.583,124.827,0.000189,-0.033185,38,0,30,0,30,30,12663,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95312,2352,38,58809.625,56173.139,279.286,0.086,0.000,38389.129,16708.071,389.250,329,405,294,30,81,113425,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
8491,283.0,3009,143,52,5,3004,0,0,368,251.99,1.548,1.493,0.190,0.072,0.074,-0.959,1.350,1.0854,2.4608,0.901,0.000,0.005,0.157,0.013,45,315,32,0,92,0,116991.09,976.992,54971.575,0.062,173.884,10.230,37395.089,16731.578,542.682,15882.017,12705.614,1271.162,117.826,129.173,0.000229,-0.032098,31,0,32,0,32,32,11646,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92348,2292,31,57268.117,54830.977,173.884,0.062,0.000,37304.492,16370.145,337.816,311,435,312,32,91,111574,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
