tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
14101,470.0,4285,49,47,2399,1885,1,0,2666,460.11,0.984,0.878,0.230,0.086,0.575,-0.969,2.067,0.5591,2.1030,0.622,0.002,0.004,0.116,-0.133,68,87,50,1,263,0,121221.51,34694.331,25957.949,65.310,19259.453,26.499,35654.277,21914.484,4594.853,9204.155,7363.324,2663.264,73.520,606.254,0.000268,-0.028565,5502,0,6,44,48,6,14412,30,42,65.008,30,0,0,0,0,0,0,0,0,0,0,0,0,0,59454,1074,5472,46545.525,25948.511,19242.437,0.015,65.008,27650.049,19676.081,41.537,135,306,86,6,214,99316,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.832,0.585,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5851,2240,1262,60729,22591,17220,5804,2711,1351,0,0,0,53382,12122,17470,6102,1985,2039,0,0,0,0,0,0,1344.167,341.461,9539.078,4645.260,19,48,0,239,341,509,1083,244,334,916,660,177,490,156,0,423,619,92,527,224,0,0,0,0,0,0,0,0,1,0,0,0,0,349,201,273,0,0,0,0,0,440,219,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5764,0.5148,25,1,0,0.4042,0.3696,33,0,0
14131,471.0,4124,51,47,2362,1761,1,0,2504,459.36,0.964,0.868,0.231,0.087,0.587,-0.969,2.065,0.5590,2.0806,0.630,0.003,0.002,0.116,-0.132,73,69,46,0,223,0,115661.82,32800.571,23441.962,43.543,17878.620,25.011,33319.287,20087.827,4315.673,8415.543,6732.434,1793.113,53.592,593.162,0.000235,-0.029675,5144,0,6,40,44,6,14176,4,38,43.247,30,0,0,0,0,0,0,0,0,0,0,0,0,0,54743,972,5140,42595.039,23437.157,17877.399,0.007,43.247,25441.964,17911.723,33.930,129,253,68,6,179,80549,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.833,0.607,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5707,2099,1235,59703,22033,17145,5756,2818,1358,0,0,0,49129,10653,16472,5644,2066,1758,0,0,0,0,0,0,1321.303,337.512,8566.768,4292.760,23,44,0,231,282,472,983,221,299,883,666,179,479,155,0,435,574,71,485,196,0,0,0,0,0,0,0,0,1,0,0,0,0,347,190,276,0,0,0,0,0,387,187,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6027,0.4992,25,1,0,0.3903,0.3613,33,0,0
14161,472.0,4013,49,47,2350,1661,2,0,2346,453.92,0.945,0.859,0.233,0.087,0.599,-0.968,2.070,0.5604,2.1008,0.634,0.001,0.001,0.115,-0.130,52,58,50,1,210,0,109704.10,30972.797,22205.265,62.245,16945.821,31.137,31708.176,19294.008,4014.898,9477.936,7582.349,1757.640,9.005,518.708,0.000203,-0.030487,4711,0,3,47,48,3,14218,7,45,61.995,55,0,0,0,0,0,0,0,0,0,0,0,0,0,51467,916,4704,40300.790,22205.142,16940.274,0.007,61.995,23878.995,17167.704,32.117,137,237,58,3,176,76969,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,25,0,0,0.000,0.000,0.000,0.000,0.000,6.450,0.420,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.832,0.627,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5620,1891,1341,59214,21582,17204,5783,2641,1531,0,0,0,46468,10999,15262,5054,1747,1514,0,0,0,0,0,0,1261.864,340.442,8542.955,4001.229,24,38,0,210,284,422,918,218,278,858,667,191,469,165,0,410,524,78,479,170,0,0,0,0,0,0,0,0,1,0,1,0,0,365,190,270,0,0,0,0,0,364,176,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5704,0.4774,22,0,0,0.3953,0.3504,31,0,0
14191,473.0,3891,43,47,2343,1547,1,0,2195,451.26,0.921,0.848,0.235,0.089,0.614,-0.969,2.076,0.5633,2.0665,0.640,0.002,0.003,0.114,-0.131,72,86,26,0,188,0,104417.49,29996.333,19778.916,43.660,16120.977,29.262,29980.855,17623.520,3771.555,8057.258,6445.807,1541.549,97.664,478.928,0.000151,-0.030207,4423,0,1,25,25,1,14209,15,24,43.514,36,0,0,0,0,0,0,0,0,0,0,0,0,0,47833,814,4408,36921.239,19778.076,16105.063,0.000,43.514,22159.827,15527.794,21.566,115,229,82,1,146,73475,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,7.740,0.530,0.000,0,0,0,0,0,0,6,0,0,0.000,0.000,0.000,0.000,0.000,0.566,0.119,0.000,0,1,0,0,1,176,0,0,0,0,0,0,0,0,0,0,0,0,5585,1689,1413,59051,21387,17169,5742,2531,1492,0,0,0,43527,9726,14283,4342,1244,1516,0,0,0,0,0,0,1228.812,338.993,7438.011,3722.015,26,47,0,180,263,370,819,188,266,854,660,195,475,159,0,352,511,72,437,175,0,0,0,0,0,0,0,0,0,0,1,0,0,367,197,265,0,0,0,0,0,359,159,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5670,0.4685,23,0,0,0.3994,0.3699,30,0,0
14221,474.0,3737,57,47,2333,1404,0,0,2087,467.40,0.887,0.832,0.237,0.088,0.633,-0.971,2.081,0.5545,2.1156,0.638,0.001,0.003,0.114,-0.129,51,89,26,2,196,0,99518.05,28892.209,17677.909,28.649,14761.192,32.836,28415.665,16630.406,3530.795,6878.158,5502.527,1066.317,39.387,440.003,0.000221,-0.030225,4165,0,0,26,24,0,14177,10,24,28.397,26,5,5,0,0,0,5,0,0,0,0,0,0,0,44578,730,4155,33417.766,17676.914,14753.131,0.000,28.397,20612.432,14566.246,11.882,93,236,87,0,149,70950,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,26,0,0,0.000,0.000,0.000,0.000,0.000,6.710,0.532,0.004,0,1,1,0,0,81,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5589,1826,1417,58777,21302,16753,5711,2547,1404,0,0,0,40726,8840,13404,3878,1050,1434,0,0,0,0,0,0,1226.154,331.097,6915.228,3526.560,24,48,1,174,239,336,735,169,232,848,647,181,510,147,0,314,461,60,402,167,0,0,0,0,0,0,0,0,0,0,0,0,0,363,207,268,0,0,0,0,0,325,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5832,0.5022,20,0,0,0.4092,0.3687,30,0,0
14251,475.0,3637,59,47,2323,1314,0,0,1978,508.46,0.867,0.821,0.237,0.088,0.646,-0.970,2.092,0.5520,2.1356,0.627,0.001,0.005,0.113,-0.128,55,64,17,4,158,0,96939.02,27557.962,17533.356,17.313,14691.637,27.562,26568.904,15203.399,3336.933,6498.610,5198.888,785.012,41.089,452.611,0.000185,-0.031774,3946,0,0,17,12,0,13893,10,12,16.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40748,724,3936,33207.831,17519.658,14688.250,0.000,16.674,18817.381,13171.655,7.279,95,185,62,0,123,61196,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532,1869,1349,58460,20875,16568,5739,2484,1578,0,0,0,37312,7908,12190,3436,1014,1366,0,0,0,0,0,0,1198.511,329.651,6121.770,3245.454,30,36,0,188,209,334,729,184,216,829,648,183,501,162,0,279,447,73,358,157,0,0,0,0,0,0,0,0,0,0,0,0,0,364,217,265,0,0,0,0,0,311,133,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5645,0.4760,20,0,0,0.3970,0.3813,31,0,0
14281,476.0,3555,65,47,2325,1230,0,0,1858,506.88,0.844,0.808,0.237,0.084,0.660,-0.970,2.096,0.5497,2.1164,0.641,0.002,0.006,0.113,-0.127,51,66,15,3,149,0,93602.27,26827.482,15824.792,23.137,14001.516,30.903,25310.708,14730.136,3145.202,6780.694,5424.555,1027.362,39.113,403.502,0.000152,-0.032355,3880,0,0,15,14,0,13983,8,14,23.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38083,651,3872,30673.963,15824.123,13997.710,0.000,23.076,17576.609,12729.098,9.724,97,181,61,0,120,60233,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5424,1766,1386,58488,20302,16703,5806,2582,1592,0,0,0,34861,7963,10988,3222,1015,1078,0,0,0,0,0,0,1160.632,328.534,6260.271,2956.318,36,30,0,161,189,309,653,159,186,821,664,166,510,164,0,320,387,57,317,149,0,0,0,0,0,0,0,0,0,0,0,0,0,361,223,256,0,0,0,0,0,286,129,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5623,0.5133,19,0,0,0.4024,0.3659,29,0,0
14311,477.0,3503,63,47,2335,1168,0,0,1787,502.70,0.826,0.799,0.237,0.084,0.671,-0.971,2.099,0.5507,2.0911,0.649,0.002,0.003,0.113,-0.126,62,76,17,2,118,0,90622.88,26780.942,14349.145,24.879,13348.072,28.622,24422.674,14282.007,2965.101,7142.067,5713.654,634.880,19.203,382.064,0.000150,-0.031776,3589,0,0,17,14,0,14223,14,14,24.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36165,593,3575,28510.737,14347.495,13333.724,0.000,24.305,16705.453,12304.316,8.780,101,163,74,0,89,52664,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5443,1582,1560,58302,19906,17330,5985,2743,1551,0,0,0,33150,8139,10537,3015,853,1043,0,0,0,0,0,0,1138.590,341.584,6172.010,2917.223,40,31,0,157,182,257,598,153,186,806,687,171,509,162,0,293,380,51,295,149,0,0,0,0,0,0,0,0,0,0,0,0,0,349,234,259,0,0,0,0,0,272,116,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5672,0.4692,20,0,0,0.4041,0.3740,29,0,0
14341,478.0,3462,52,47,2337,1125,0,0,1780,497.18,0.813,0.795,0.237,0.083,0.679,-0.972,2.096,0.5581,2.1454,0.654,0.000,0.003,0.113,-0.126,57,72,13,3,98,0,88069.41,26264.143,14025.859,25.061,13044.910,33.144,23744.887,13885.089,2894.455,6589.221,5271.377,588.886,82.453,354.927,0.000156,-0.031103,3548,0,0,13,13,0,14256,7,13,25.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34581,576,3541,27790.286,14016.786,13043.712,0.000,25.061,15983.810,11892.750,8.898,96,139,65,0,74,44967,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421,1492,1475,58674,19857,17727,6057,2629,1548,0,0,0,31689,7507,10479,2892,869,1095,0,0,0,0,0,0,1138.141,348.998,5891.321,2999.792,33,24,1,118,184,272,585,131,173,788,684,165,523,177,0,273,371,49,301,131,0,0,0,0,0,0,0,0,0,0,0,0,0,375,235,255,0,0,0,0,0,251,127,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5488,0.5207,19,0,0,0.4090,0.3717,29,0,0
14371,479.0,3368,40,47,2325,1043,0,0,1694,500.42,0.790,0.781,0.239,0.083,0.693,-0.972,2.096,0.5535,2.1345,0.657,0.001,0.004,0.111,-0.126,62,86,23,0,109,0,85300.14,25827.389,12876.754,40.792,13041.980,31.911,22812.409,13378.613,2782.287,5469.913,4375.930,983.413,100.615,362.881,0.000212,-0.031946,3580,0,1,22,21,1,14217,4,20,40.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32614,530,3576,26600.981,12863.090,13036.929,0.000,40.657,15065.763,11406.332,15.885,76,158,82,1,75,51714,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5239,1506,1387,58612,19395,17720,6017,2562,1622,0,0,0,29947,7071,9956,2667,693,1068,0,0,0,0,0,0,1108.480,348.943,5700.552,2892.245,27,24,0,137,157,231,537,141,162,780,688,175,513,169,0,246,358,50,274,115,0,0,0,0,0,0,0,0,0,0,0,0,0,367,215,275,0,0,0,0,0,234,108,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5671,0.5175,20,0,1,0.4174,0.3830,27,0,0
14401,480.0,3331,59,46,2352,979,0,0,1636,473.99,0.768,0.768,0.242,0.080,0.707,-0.972,2.099,0.5563,2.1184,0.655,0.001,0.005,0.111,-0.125,60,61,10,1,106,0,83978.36,25844.432,11812.432,16.313,11215.661,31.356,21721.313,12367.335,2651.651,5645.499,4516.399,826.815,8.130,290.613,0.000153,-0.032938,3179,0,0,10,10,0,14438,1,10,16.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30214,487,3178,23678.913,11811.131,11214.093,0.000,16.313,13935.760,10386.578,11.617,67,131,60,0,71,44240,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5243,1554,1393,58872,19763,17965,5944,2499,1625,0,0,0,27920,6393,9920,2294,578,792,0,0,0,0,0,0,1135.861,348.453,5051.148,2817.574,47,21,0,118,153,237,489,115,143,789,714,169,509,171,0,222,350,38,267,102,0,0,0,0,0,0,0,0,0,0,0,0,0,368,215,266,0,0,0,0,0,220,103,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5331,0.4787,19,0,0,0.4122,0.3697,26,0,0
14431,481.0,3286,72,46,2361,925,0,0,1568,560.00,0.749,0.758,0.242,0.077,0.719,-0.972,2.100,0.5482,2.1266,0.649,0.001,0.006,0.111,-0.125,58,69,23,3,106,0,84018.12,25887.183,11826.720,33.295,10882.724,33.190,20963.542,11540.098,2566.139,6599.997,5279.998,982.243,25.238,310.179,0.000296,-0.032714,2916,0,0,23,20,0,14707,2,20,32.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28427,487,2914,23360.252,11824.258,10880.642,0.000,32.952,13099.262,9561.144,13.926,88,142,66,0,76,52839,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,1574,1356,59248,19808,18078,6008,2478,1650,0,0,0,26317,5909,8654,2110,619,604,0,0,0,0,0,0,1121.508,350.733,4584.526,2418.575,27,31,0,138,160,209,494,127,143,805,707,172,511,166,0,204,302,43,261,115,0,0,0,0,0,0,0,0,0,0,0,0,0,356,213,280,0,0,0,0,0,235,94,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5498,0.4640,18,0,0,0.4043,0.3585,25,0,0
14461,482.0,3251,77,46,2371,880,0,0,1521,608.89,0.733,0.749,0.243,0.078,0.728,-0.972,2.105,0.5508,2.1536,0.663,0.002,0.006,0.111,-0.125,55,54,19,3,107,0,86468.43,26149.693,12521.398,29.829,10948.960,30.974,20307.549,11004.194,2443.252,6154.066,4923.253,859.884,98.939,305.978,0.000188,-0.033904,2791,0,0,19,19,0,14669,0,19,29.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27068,514,2791,24104.348,12504.398,10948.960,0.000,29.829,12419.260,9004.431,16.470,78,123,49,0,74,45555,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5413,1564,1168,59432,20433,18081,6040,2442,1729,0,0,0,24961,5439,8563,2107,484,825,0,0,0,0,0,0,1164.224,344.890,4288.916,2324.152,31,10,1,122,160,249,526,116,166,821,705,177,529,139,0,194,314,35,226,111,0,0,0,0,0,0,0,0,0,0,0,0,0,332,235,278,0,0,0,0,0,222,78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5779,0.5121,17,0,0,0.4008,0.3739,25,0,0
14491,483.0,3292,95,46,2403,889,0,0,1498,627.60,0.732,0.749,0.242,0.078,0.729,-0.972,2.105,0.5539,2.1294,0.650,0.002,0.008,0.111,-0.125,55,44,18,3,73,0,89629.78,26742.195,13176.098,21.847,11618.155,25.057,20073.049,11274.812,2371.190,7599.446,6079.557,1128.329,73.644,337.876,0.000216,-0.035706,2822,0,0,18,14,0,14730,11,14,21.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26417,543,2811,25486.583,13171.616,11603.697,0.000,21.124,12100.450,9222.678,15.897,99,90,43,0,47,27428,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5546,1619,1333,60024,21203,18063,6240,2492,1730,0,0,0,24264,6019,7921,2153,563,752,0,0,0,0,0,0,1208.638,355.007,4755.785,2233.679,24,24,0,137,165,269,553,139,158,857,693,174,541,138,0,248,264,37,224,116,0,0,0,0,0,0,0,0,0,0,0,0,0,318,248,287,0,0,0,0,0,210,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5848,0.4670,18,1,0,0.4071,0.3740,25,0,0
