tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11161,372.0,3342,54,42,1543,1799,0,0,918,496.21,1.035,1.018,0.159,0.049,0.406,-0.962,1.909,0.4310,2.7222,0.616,0.001,0.003,0.198,-0.156,72,60,8,0,35,0,109916.26,19550.724,29714.247,2.900,11445.155,21.078,27663.955,9263.260,1281.843,13815.371,11052.297,452.798,59.800,483.376,0.000193,-0.026854,2345,0,6,2,8,6,9847,7,1,1.158,0,0,0,0,0,0,0
11191,373.0,3556,40,42,1586,1970,0,0,1038,481.16,1.055,1.039,0.157,0.049,0.394,-0.961,1.909,0.4256,2.7380,0.613,0.004,0.003,0.199,-0.155,81,51,5,3,68,0,118488.63,20879.098,33466.415,4.472,11673.997,19.213,29704.986,10097.585,1464.070,16341.971,13073.577,686.820,60.261,495.501,0.000150,-0.026381,2415,0,3,2,5,3,10092,17,2,4.472,0,0,0,0,0,0,0
11221,374.0,3780,51,42,1620,2160,0,0,1178,398.34,1.078,1.060,0.155,0.049,0.380,-0.961,1.909,0.4280,2.7289,0.603,0.002,0.003,0.200,-0.155,97,65,11,1,66,0,127314.23,21966.323,36566.772,14.899,13660.722,19.508,32036.031,11035.684,1662.411,18010.744,14408.595,744.652,73.422,568.049,0.000208,-0.024777,2895,0,3,8,11,3,10626,64,8,14.894,0,0,0,0,0,0,0
11251,375.0,3978,44,46,1654,2324,0,0,1342,439.91,1.095,1.075,0.154,0.051,0.369,-0.961,1.907,0.4288,2.7468,0.591,0.004,0.003,0.201,-0.154,72,44,25,2,80,0,134901.53,23057.113,38146.764,13.222,14657.494,17.227,34378.207,12010.419,1888.502,16911.386,13529.109,1112.784,161.239,696.372,0.000150,-0.024515,3174,0,14,11,25,14,10955,24,9,11.606,0,0,0,0,0,0,0
11281,376.0,4193,42,46,1683,2510,0,0,1549,371.83,1.114,1.092,0.153,0.051,0.358,-0.961,1.908,0.4268,2.7387,0.610,0.003,0.004,0.203,-0.154,78,55,11,3,95,0,143934.64,24896.475,41894.129,12.837,15879.254,17.875,36931.130,12863.170,2196.635,18706.948,14965.559,1216.340,151.634,670.020,0.000210,-0.025535,3487,0,4,7,11,4,11225,35,6,12.079,0,0,0,0,0,0,0
11311,377.0,4435,39,46,1730,2705,0,0,1794,423.27,1.128,1.105,0.154,0.051,0.350,-0.961,1.907,0.4261,2.7210,0.606,0.003,0.004,0.203,-0.153,71,57,7,3,114,0,153454.38,26758.424,44463.584,4.973,16645.543,16.271,39419.612,13887.023,2555.656,20417.818,16334.255,820.768,237.390,703.244,0.000284,-0.025528,3799,0,3,4,7,3,11288,39,3,3.503,0,0,0,0,0,0,0
11341,378.0,4667,29,46,1779,2888,0,0,2063,335.99,1.141,1.115,0.153,0.053,0.343,-0.961,1.906,0.4255,2.7041,0.579,0.002,0.004,0.204,-0.152,78,60,9,0,145,0,161947.25,27908.574,46867.229,6.756,17751.159,15.837,41796.783,14972.201,2955.443,21700.623,17360.499,1195.353,264.006,765.773,0.000161,-0.025818,3888,0,7,2,9,7,11570,33,2,6.743,0,0,0,0,0,0,0
11371,379.0,4916,34,46,1831,3085,0,0,2345,412.12,1.153,1.127,0.153,0.054,0.336,-0.961,1.909,0.4278,2.7298,0.582,0.003,0.004,0.205,-0.152,90,37,15,3,168,0,169996.39,29559.516,49315.871,5.112,19312.093,16.633,44304.068,15998.782,3396.665,23047.213,18437.770,1573.824,116.603,831.968,0.000287,-0.025704,4380,0,11,4,15,11,12248,78,3,4.358,0,0,0,0,0,0,0
11401,380.0,5164,37,48,1868,3296,0,0,2668,345.27,1.166,1.141,0.151,0.055,0.328,-0.961,1.907,0.4271,2.7525,0.585,0.003,0.002,0.206,-0.152,64,43,17,3,184,0,178099.42,31189.935,52359.979,6.696,21248.007,14.937,47057.539,17077.539,3879.193,24381.832,19505.466,1628.597,51.754,882.589,0.000274,-0.024280,4814,0,9,8,17,9,12500,75,5,2.768,0,0,0,0,0,0,0
11431,381.0,5385,23,48,1914,3471,0,0,3014,315.61,1.176,1.149,0.148,0.056,0.323,-0.961,1.907,0.4323,2.7171,0.581,0.002,0.003,0.206,-0.151,69,55,13,4,216,0,187153.38,32958.815,55649.445,5.260,22727.996,16.298,49570.077,18090.605,4447.910,25269.470,20215.577,1214.142,210.598,972.341,0.000209,-0.024138,5307,0,10,3,13,10,12759,73,1,2.072,0,0,0,0,0,0,0
11461,382.0,5593,26,48,1945,3648,0,0,3272,424.27,1.188,1.157,0.147,0.056,0.318,-0.961,1.910,0.4292,2.7353,0.564,0.003,0.002,0.207,-0.150,71,37,29,1,262,0,192731.67,34064.276,56049.577,29.567,22728.865,14.054,52089.680,18979.856,4943.557,26723.086,21378.469,2094.486,94.257,1018.674,0.000334,-0.026005,5635,0,13,16,29,13,13271,39,15,29.209,0,0,0,0,0,0,0
11491,383.0,5773,30,48,1971,3802,0,0,3563,379.20,1.198,1.163,0.147,0.059,0.313,-0.962,1.910,0.4333,2.7286,0.573,0.003,0.002,0.207,-0.149,68,36,35,3,307,0,198648.03,34956.411,59234.449,27.223,23953.904,13.766,54414.513,19792.530,5387.233,28103.235,22482.589,1948.308,88.843,1049.656,0.000297,-0.025701,5935,0,17,18,35,17,13286,31,17,24.729,0,0,0,0,0,0,0
11521,384.0,5954,27,48,1998,3956,0,0,3790,371.63,1.210,1.167,0.146,0.060,0.309,-0.962,1.908,0.4308,2.7229,0.576,0.002,0.002,0.208,-0.148,63,32,42,2,301,0,205205.77,36510.249,61800.164,38.899,24489.475,12.612,56584.338,20638.917,5841.873,27877.040,22301.632,2022.169,90.528,1038.333,0.000313,-0.024801,6236,0,17,25,42,17,13558,15,24,38.453,0,0,0,0,0,0,0
11551,385.0,6000,22,47,1981,4019,0,0,3932,367.02,1.220,1.170,0.145,0.060,0.305,-0.962,1.908,0.4299,2.6988,0.577,0.007,0.010,0.209,-0.147,71,35,41,5,362,0,210908.17,36777.078,64139.261,32.104,25466.731,12.100,58275.369,21137.293,6152.664,25013.015,20010.412,3332.928,252.475,1092.717,0.000347,-0.023751,6361,0,21,20,41,21,13459,31,17,27.938,0,0,0,0,0,0,0
11581,386.0,6000,44,47,1977,4023,0,0,4063,295.62,1.223,1.168,0.147,0.059,0.304,-0.962,1.908,0.4280,2.6749,0.583,0.011,0.029,0.209,-0.147,66,30,31,2,356,0,216514.23,37612.274,63170.000,25.714,25826.057,15.280,58620.794,21183.889,6352.171,21475.297,17180.238,2564.319,1069.807,1115.880,0.000259,-0.024740,6531,0,16,15,31,16,13532,25,12,21.741,0,0,0,0,0,0,0
11611,387.0,5994,33,47,1978,4016,0,0,4116,319.68,1.222,1.167,0.147,0.060,0.305,-0.962,1.909,0.4315,2.6971,0.584,0.016,0.045,0.209,-0.148,71,25,15,6,366,0,225375.25,38776.917,66159.557,19.987,26183.073,12.950,58702.094,21018.406,6518.597,20685.494,16548.396,2864.657,1812.649,1041.946,0.000470,-0.023743,6579,0,7,8,15,7,13519,20,7,19.033,0,0,0,0,0,0,0
11641,388.0,6000,24,47,1960,4040,0,0,4163,411.17,1.228,1.170,0.147,0.063,0.302,-0.962,1.911,0.4308,2.6801,0.582,0.014,0.052,0.210,-0.147,73,29,39,3,339,0,230897.22,38984.375,64641.823,28.414,27134.139,17.269,58809.804,21153.412,6623.841,21274.373,17019.499,3501.881,2644.976,1143.857,0.000283,-0.025043,6345,0,22,17,39,22,13349,63,14,25.147,0,0,0,0,0,0,0
11671,389.0,6000,34,47,1944,4056,0,0,4169,342.49,1.233,1.173,0.146,0.065,0.300,-0.962,1.910,0.4311,2.7011,0.569,0.014,0.062,0.210,-0.148,50,27,60,2,339,0,235692.22,38796.848,66024.592,32.452,27521.070,12.848,59137.396,21288.585,6604.068,22021.973,17617.579,3768.434,3612.996,1243.025,0.000249,-0.023217,6563,0,35,25,60,35,13391,67,22,29.026,0,0,0,0,0,0,0
11701,390.0,6000,32,53,1924,4076,0,0,4141,356.80,1.239,1.176,0.146,0.066,0.298,-0.962,1.911,0.4295,2.6735,0.604,0.021,0.089,0.211,-0.147,61,30,19,5,311,0,243511.56,38941.987,68384.359,7.629,27384.853,11.801,59432.563,21102.354,6603.271,18864.641,15091.713,2656.222,4795.627,1151.658,0.000271,-0.024517,6413,0,13,6,19,13,13320,91,5,7.282,0,0,0,0,0,0,0
11731,391.0,6000,24,53,1914,4086,0,0,4174,396.18,1.242,1.177,0.147,0.066,0.297,-0.962,1.912,0.4282,2.6609,0.580,0.024,0.103,0.211,-0.147,50,27,28,3,324,0,249672.17,39224.734,67492.229,11.085,27788.906,12.608,59769.606,21303.202,6592.847,19618.446,15694.757,2603.432,5180.699,1193.966,0.000355,-0.025390,6494,0,19,9,28,19,13152,80,7,10.121,0,0,0,0,0,0,0
11761,392.0,6000,33,53,1896,4104,0,0,4175,381.46,1.246,1.182,0.146,0.066,0.294,-0.962,1.912,0.4310,2.6714,0.594,0.017,0.116,0.212,-0.148,52,35,21,4,298,0,253817.56,38671.383,67641.222,18.222,27516.976,13.789,59998.877,21354.298,6565.447,18449.834,14759.868,2929.346,6517.257,1130.236,0.000386,-0.027835,6252,0,11,10,21,11,13086,45,9,17.343,0,0,0,0,0,0,0
11791,393.0,5998,27,53,1887,4111,0,0,4172,381.77,1.247,1.183,0.145,0.066,0.293,-0.962,1.914,0.4297,2.6755,0.591,0.018,0.118,0.212,-0.148,49,26,17,4,315,0,255387.47,38133.560,64874.013,18.917,28492.989,13.703,60141.842,21421.269,6544.170,18673.472,14938.777,2460.427,5973.073,1181.107,0.000562,-0.032925,6374,0,5,12,17,5,12851,23,11,17.606,0,0,0,0,0,0,0
11821,394.0,5999,26,53,1863,4136,0,0,4232,431.37,1.252,1.189,0.143,0.065,0.290,-0.962,1.914,0.4288,2.6781,0.595,0.016,0.119,0.212,-0.148,59,27,14,2,302,0,255686.42,37262.862,65487.954,13.284,26918.066,13.362,60292.008,21462.992,6570.933,18132.242,14505.794,2379.718,7064.985,1068.055,0.000494,-0.037609,6362,0,3,11,14,3,12926,13,10,11.675,0,0,0,0,0,0,0
11851,395.0,6000,28,54,1855,4145,0,0,4235,402.14,1.255,1.191,0.143,0.065,0.289,-0.962,1.916,0.4295,2.6709,0.596,0.013,0.110,0.212,-0.148,51,29,7,3,324,0,253258.61,36620.267,63185.424,7.906,26709.019,11.679,60555.156,21450.571,6592.266,18888.371,15110.697,2388.756,6381.591,1095.396,0.000449,-0.037394,6339,0,4,3,7,4,12825,21,2,7.533,0,0,0,0,0,0,0
11881,396.0,5992,17,54,1851,4141,0,0,4259,360.29,1.255,1.191,0.143,0.065,0.289,-0.962,1.916,0.4281,2.6651,0.600,0.011,0.109,0.212,-0.148,51,26,5,3,295,0,250457.08,35873.818,63340.017,0.063,25922.839,10.883,60765.488,21530.780,6579.313,16571.792,13257.434,1976.905,6802.745,1045.848,0.000268,-0.036723,6409,0,4,1,5,4,12511,38,0,0.000,0,0,0,0,0,0,0
11911,397.0,5999,26,54,1831,4168,0,0,4241,380.52,1.260,1.194,0.143,0.066,0.287,-0.962,1.918,0.4291,2.6732,0.614,0.009,0.097,0.213,-0.148,50,30,18,6,311,0,246811.73,35338.406,62732.664,4.937,25481.908,10.120,60993.767,21675.459,6516.954,19330.309,15464.247,3299.286,4284.404,1085.411,0.000345,-0.037212,6401,0,14,4,18,14,12480,10,2,3.724,0,0,0,0,0,0,0
11941,398.0,6000,21,54,1815,4185,0,0,4256,379.36,1.265,1.196,0.143,0.066,0.285,-0.963,1.916,0.4319,2.6601,0.607,0.010,0.081,0.213,-0.147,48,24,17,3,298,0,240410.45,34665.029,60006.238,12.221,24738.092,11.045,61237.824,21584.263,6518.177,17968.750,14375.000,2688.653,4477.104,984.996,0.000345,-0.037927,6363,0,7,10,17,7,12548,6,6,9.659,0,0,0,0,0,0,0
11971,399.0,5995,28,54,1792,4203,0,0,4099,382.28,1.270,1.199,0.143,0.065,0.282,-0.962,1.917,0.4292,2.6548,0.601,0.006,0.058,0.213,-0.147,43,36,21,3,373,0,229664.23,33324.954,56959.599,13.608,23988.039,13.084,61515.433,21739.719,6376.397,22436.479,17949.184,2689.384,3290.366,945.784,0.000323,-0.040239,6383,0,10,11,21,10,12354,33,11,13.600,0,0,0,0,0,0,0
12001,400.0,6000,13,54,1781,4219,0,0,4068,503.40,1.273,1.202,0.143,0.066,0.281,-0.962,1.916,0.4277,2.6354,0.605,0.007,0.031,0.213,-0.146,57,47,30,5,336,0,216895.48,31874.150,54990.071,12.284,22012.784,11.200,61734.740,21927.427,6181.253,21929.610,17543.689,2404.004,2075.208,936.701,0.000218,-0.039790,6054,0,17,13,30,17,12109,34,8,7.922,0,0,0,0,0,0,0
12031,401.0,5986,17,54,1772,4214,0,0,4069,424.58,1.273,1.203,0.144,0.065,0.280,-0.962,1.914,0.4275,2.6441,0.595,0.002,0.001,0.213,-0.146,52,54,27,3,395,0,200060.83,30853.053,51092.788,6.212,22086.175,13.499,61890.025,22063.706,6181.914,23897.976,19118.381,2373.752,575.460,922.255,0.000236,-0.039827,6217,0,19,8,27,19,11965,31,8,6.197,0,0,0,0,0,0,0
12061,402.0,5774,28,54,1751,4023,0,0,3938,497.96,1.265,1.193,0.144,0.066,0.286,-0.963,1.914,0.4283,2.6530,0.611,0.001,0.001,0.213,-0.147,46,51,20,11,431,0,184610.94,29883.465,48492.152,8.830,20418.284,10.978,60543.944,21363.298,6146.844,15458.475,12366.780,1855.413,25.394,807.758,0.000268,-0.038103,6133,0,13,7,20,13,11945,13,6,8.549,0,0,0,0,0,0,0
12091,403.0,5463,26,54,1726,3737,0,0,3786,345.64,1.249,1.177,0.146,0.065,0.297,-0.963,1.914,0.4316,2.6449,0.620,0.001,0.001,0.212,-0.147,55,69,40,6,492,0,171022.78,28527.208,47459.218,27.855,18769.212,12.512,57626.463,20184.625,5944.382,15305.114,12244.091,1988.715,2.693,794.541,0.000305,-0.035079,5821,0,21,19,40,21,11803,42,17,24.516,0,0,0,0,0,0,0
12121,404.0,5179,28,54,1687,3492,0,0,3560,449.36,1.238,1.164,0.149,0.061,0.305,-0.963,1.916,0.4301,2.6016,0.621,0.001,0.001,0.212,-0.146,49,52,54,3,465,0,160319.42,27662.415,46334.061,33.761,17909.525,11.539,53991.642,18615.226,5616.566,14907.672,11926.138,2689.285,42.667,796.676,0.000257,-0.033017,5454,0,28,26,54,28,11527,16,26,33.724,0,0,0,0,0,0,0
12151,405.0,4889,35,55,1639,3250,0,0,3373,440.80,1.225,1.152,0.150,0.058,0.313,-0.963,1.917,0.4307,2.6557,0.636,0.000,0.001,0.211,-0.147,60,74,39,11,425,0,148448.11,26012.249,41367.452,32.149,16234.693,14.301,50939.659,17366.757,5352.020,13401.040,10720.832,2169.703,43.036,731.774,0.000208,-0.032077,5022,0,17,22,39,17,11119,11,20,31.041,0,0,0,0,0,0,0
12181,406.0,4587,25,55,1603,2984,0,0,3134,539.79,1.205,1.135,0.152,0.058,0.325,-0.963,1.918,0.4303,2.6383,0.639,0.001,0.001,0.210,-0.147,59,50,29,8,439,0,138198.67,24664.858,38478.131,20.486,15367.183,11.298,47181.940,16063.167,5039.512,11474.786,9179.829,2154.645,23.115,655.586,0.000327,-0.029555,4664,0,13,16,29,13,10772,6,16,20.461,0,0,0,0,0,0,0
12211,407.0,4383,23,55,1586,2797,0,0,2982,441.68,1.190,1.122,0.151,0.057,0.335,-0.963,1.920,0.4285,2.6106,0.643,0.000,0.001,0.210,-0.148,55,40,11,6,367,0,130196.37,22897.949,36628.239,4.427,14277.921,15.379,44015.031,14860.680,4749.248,11252.138,9001.710,1065.531,18.070,573.928,0.000197,-0.028195,4188,0,6,5,11,6,10170,7,4,3.956,0,0,0,0,0,0,0
12241,408.0,4140,24,55,1567,2573,0,0,2730,435.18,1.168,1.106,0.153,0.055,0.348,-0.963,1.920,0.4306,2.6357,0.636,0.001,0.002,0.208,-0.149,60,67,5,3,354,0,122138.55,22018.120,33100.664,2.149,13120.356,14.084,41343.508,13824.089,4478.996,9511.215,7608.972,1104.024,2.504,523.390,0.000184,-0.028670,3960,0,2,3,5,2,10146,9,2,1.875,0,0,0,0,0,0,0
12271,409.0,3959,28,55,1551,2408,0,0,2506,497.05,1.151,1.091,0.155,0.053,0.359,-0.963,1.919,0.4298,2.6225,0.634,0.001,0.001,0.208,-0.149,56,68,5,6,286,0,113932.28,20718.518,30643.134,0.709,12195.316,15.274,38993.384,12962.995,4106.176,9322.226,7457.781,1069.241,81.129,491.255,0.000326,-0.030873,3568,0,4,1,5,4,10031,21,1,0.666,0,0,0,0,0,0,0
12301,410.0,3709,32,56,1537,2172,0,0,2294,497.11,1.119,1.069,0.158,0.053,0.378,-0.963,1.922,0.4290,2.6150,0.638,0.001,0.001,0.206,-0.150,57,70,6,6,305,0,106213.41,19420.630,27716.382,2.143,10769.810,14.934,36157.170,11964.073,3769.620,6862.538,5490.030,1141.460,15.164,438.039,0.000244,-0.028856,3179,0,4,2,6,4,9876,15,1,1.394,0,0,0,0,0,0,0
12331,411.0,3555,27,56,1517,2038,0,0,2106,624.20,1.103,1.055,0.160,0.053,0.388,-0.964,1.919,0.4331,2.6413,0.654,0.000,0.004,0.205,-0.150,51,54,5,14,237,0,100490.63,18489.092,26430.768,4.015,10369.611,14.138,33531.455,10997.016,3450.822,7815.280,6252.224,643.080,63.720,397.499,0.000222,-0.027260,2959,0,2,3,5,2,10001,13,3,4.011,0,0,0,0,0,0,0
12361,412.0,3346,32,56,1487,1859,0,0,1941,536.59,1.078,1.035,0.162,0.053,0.403,-0.964,1.918,0.4322,2.6471,0.638,0.000,0.003,0.204,-0.151,62,70,10,2,237,0,94008.88,17567.459,23457.606,5.742,9218.245,16.224,31544.983,10293.618,3152.626,5662.208,4529.766,1039.822,0.835,348.234,0.000197,-0.028145,2606,0,5,5,10,5,9694,8,5,5.716,0,0,0,0,0,0,0
12391,413.0,3204,25,56,1475,1729,0,0,1718,503.89,1.056,1.020,0.164,0.053,0.416,-0.965,1.916,0.4298,2.6046,0.651,0.000,0.003,0.203,-0.152,72,66,1,7,204,0,86865.54,16539.172,20262.998,1.332,8501.815,21.500,29382.381,9472.787,2866.119,6904.221,5523.376,514.037,18.480,312.196,0.000180,-0.028804,2400,0,0,1,1,0,9693,3,1,1.332,0,0,0,0,0,0,0
12421,414.0,3025,34,56,1456,1569,0,0,1534,490.82,1.030,0.994,0.165,0.053,0.433,-0.965,1.918,0.4287,2.6552,0.653,0.001,0.001,0.201,-0.153,89,71,5,8,185,0,80265.48,15701.857,18449.063,12.645,7943.790,23.872,27408.262,8702.993,2516.281,4630.925,3704.740,910.686,8.634,290.584,0.000130,-0.028740,2246,0,1,4,5,1,9570,10,4,12.632,0,0,0,0,0,0,0
12451,415.0,2873,32,53,1435,1438,0,0,1364,656.03,1.005,0.973,0.167,0.054,0.448,-0.966,1.917,0.4269,2.6614,0.666,0.000,0.001,0.200,-0.154,78,76,4,12,156,0,75916.59,14915.709,17829.969,5.893,7306.449,25.580,25316.150,7924.985,2234.429,4718.790,3775.032,412.212,2.205,266.717,0.000149,-0.028429,2018,0,0,4,4,0,9409,16,4,5.893,0,0,0,0,0,0,0
12481,416.0,2746,37,53,1407,1339,0,0,1231,678.69,0.985,0.960,0.168,0.053,0.459,-0.966,1.917,0.4265,2.6666,0.693,0.000,0.001,0.199,-0.155,79,57,6,8,142,0,72990.87,14482.235,17271.669,7.803,6698.360,28.284,23708.650,7342.383,2003.893,4314.831,3451.865,529.009,0.202,240.335,0.000225,-0.026534,1777,0,0,6,6,0,9478,6,5,7.556,0,0,0,0,0,0,0
12511,417.0,2646,25,53,1389,1257,0,0,1176,691.22,0.967,0.945,0.170,0.054,0.470,-0.966,1.916,0.4282,2.6317,0.678,0.000,0.001,0.198,-0.155,73,77,5,10,101,0,69517.58,13838.542,15783.355,7.188,6297.756,27.978,22656.081,6981.256,1855.741,4628.578,3702.862,447.423,4.594,231.560,0.000145,-0.025816,1622,0,0,5,5,0,9312,10,5,7.188,0,0,0,0,0,0,0
12541,418.0,2549,28,53,1382,1167,0,0,1058,668.53,0.943,0.928,0.170,0.054,0.484,-0.965,1.916,0.4285,2.7280,0.671,0.003,0.002,0.196,-0.156,76,58,2,11,132,0,65946.59,13480.780,14134.640,3.816,5878.634,25.872,21291.585,6426.936,1709.044,5168.546,4134.837,491.716,26.162,211.081,0.000184,-0.026221,1474,0,1,1,2,1,9256,7,1,3.808,0,0,0,0,0,0,0
12571,419.0,2450,31,53,1376,1074,0,0,972,619.39,0.918,0.906,0.172,0.055,0.501,-0.965,1.916,0.4296,2.7387,0.667,0.000,0.004,0.195,-0.157,108,59,3,5,110,0,63733.91,13050.191,13632.764,4.858,5679.049,29.995,19988.182,6006.619,1547.630,3589.539,2871.631,401.749,27.575,210.817,0.000133,-0.026931,1388,0,1,2,3,1,9173,12,2,4.858,0,0,0,0,0,0,0
12601,420.0,2391,46,51,1377,1014,0,0,924,666.54,0.899,0.889,0.173,0.054,0.513,-0.965,1.916,0.4274,2.6885,0.677,0.001,0.003,0.194,-0.158,91,56,1,8,73,0,62238.30,12964.694,12734.522,0.000,5149.580,29.269,19070.482,5602.369,1432.672,3599.059,2879.248,163.436,20.815,185.242,0.000194,-0.027522,1268,0,1,0,1,1,9126,10,0,0.000,0,0,0,0,0,0,0
12631,421.0,2334,51,51,1373,961,0,0,879,701.98,0.883,0.876,0.175,0.055,0.523,-0.965,1.920,0.4285,2.7211,0.673,0.000,0.002,0.192,-0.159,84,65,0,8,70,0,62388.81,13096.326,13530.771,0.000,5536.792,26.753,18371.093,5390.916,1359.380,4029.520,3223.616,295.771,53.569,199.953,0.000146,-0.028791,1258,0,0,0,0,0,8978,5,0,0.000,0,0,0,0,0,0,0
12661,422.0,2325,51,51,1378,947,0,0,798,635.22,0.877,0.872,0.176,0.056,0.527,-0.965,1.920,0.4291,2.7267,0.672,0.000,0.002,0.192,-0.159,105,48,0,5,58,0,63433.26,13067.034,13931.960,0.000,5477.988,30.772,17890.684,5198.805,1255.637,4904.741,3923.793,396.871,25.888,205.711,0.000127,-0.029218,1188,0,0,0,0,0,8793,22,0,0.000,0,0,0,0,0,0,0
12691,423.0,2332,54,51,1388,944,0,0,755,650.91,0.873,0.872,0.176,0.058,0.530,-0.966,1.920,0.4255,2.7587,0.665,0.001,0.000,0.192,-0.160,96,45,1,3,49,0,66142.13,13500.775,14678.704,1.033,5339.150,33.278,17736.655,5155.413,1167.311,4859.649,3887.719,233.137,7.939,199.253,0.000147,-0.029069,1166,0,0,1,1,0,8866,10,0,0.000,0,0,0,0,0,0,0
12721,424.0,2377,45,51,1400,977,0,0,715,643.27,0.882,0.881,0.175,0.057,0.525,-0.965,1.922,0.4286,2.7669,0.654,0.001,0.003,0.192,-0.161,111,40,2,3,45,0,69040.02,13719.913,15315.790,5.089,5408.999,34.662,17895.912,5253.128,1082.212,6294.138,5035.310,394.880,64.383,193.559,0.000201,-0.027842,1093,0,0,2,2,0,8960,9,2,5.089,0,0,0,0,0,0,0
12751,425.0,2427,46,51,1418,1009,0,0,689,720.12,0.886,0.890,0.175,0.056,0.521,-0.965,1.922,0.4289,2.7631,0.642,0.002,0.003,0.192,-0.161,98,38,7,6,42,0,73320.98,14082.842,17035.023,10.412,6213.751,29.011,18401.937,5470.412,1031.055,6529.314,5223.452,387.786,21.869,228.403,0.000150,-0.027272,1222,0,2,5,7,2,9027,6,4,8.559,0,0,0,0,0,0,0
12781,426.0,2531,59,51,1451,1080,0,0,692,749.52,0.899,0.908,0.174,0.056,0.512,-0.965,1.922,0.4306,2.8031,0.639,0.003,0.004,0.192,-0.162,102,36,4,4,27,0,78340.70,14721.364,18499.651,5.487,7052.521,31.086,19145.452,5852.398,1007.926,7962.257,6369.805,288.334,68.513,251.707,0.000153,-0.027739,1383,0,1,3,4,1,9161,9,2,3.759,0,0,0,0,0,0,0
12811,427.0,2695,47,51,1489,1206,0,0,686,750.53,0.924,0.937,0.172,0.057,0.495,-0.964,1.922,0.4315,2.8389,0.631,0.001,0.002,0.194,-0.162,108,25,5,2,23,0,83787.62,15502.760,20586.130,2.029,7468.507,24.935,20464.083,6424.899,1009.722,10247.921,8198.337,329.147,70.413,296.148,0.000138,-0.026954,1475,0,3,2,5,3,9342,23,2,1.967,0,0,0,0,0,0,0
12841,428.0,2812,54,51,1515,1297,0,0,705,605.07,0.940,0.956,0.171,0.058,0.485,-0.963,1.920,0.4310,2.8146,0.642,0.003,0.004,0.194,-0.161,100,36,6,1,35,0,89103.22,16770.558,21123.655,13.501,8094.384,31.772,21899.343,7023.136,996.493,9176.463,7341.170,496.159,20.537,321.160,0.000270,-0.029343,1650,0,1,5,6,1,9629,6,4,12.330,0,0,0,0,0,0,0
12871,429.0,2967,49,51,1556,1411,0,0,732,543.09,0.956,0.977,0.168,0.058,0.474,-0.963,1.917,0.4369,2.8508,0.616,0.003,0.004,0.195,-0.161,103,30,12,4,34,0,95996.70,17510.393,24658.914,6.708,9618.982,26.419,23321.459,7643.785,1039.928,10813.701,8650.961,628.229,91.777,394.609,0.000184,-0.030880,1918,0,8,4,12,8,9819,8,4,6.617,0,0,0,0,0,0,0
12901,430.0,3151,32,52,1613,1538,0,0,805,529.95,0.967,0.997,0.166,0.060,0.464,-0.963,1.916,0.4350,2.8717,0.594,0.002,0.003,0.195,-0.162,106,51,18,1,40,0,102381.38,18549.683,26332.968,19.516,10359.631,26.835,25066.485,8338.165,1099.980,13307.230,10645.784,829.347,93.150,428.925,0.000191,-0.030433,2085,0,9,9,18,9,10114,7,9,19.388,0,0,0,0,0,0,0
12931,431.0,3371,51,52,1655,1716,0,0,881,610.59,0.993,1.026,0.163,0.060,0.447,-0.963,1.914,0.4360,2.8950,0.603,0.002,0.004,0.197,-0.161,103,37,13,8,39,0,108677.49,19771.407,27977.266,11.604,11226.702,24.804,26943.228,9091.273,1190.200,14864.313,11891.451,724.789,66.275,475.527,0.000210,-0.031366,2311,0,7,6,13,7,10379,20,6,11.496,0,0,0,0,0,0,0
12961,432.0,3563,35,52,1688,1875,0,0,949,581.03,1.014,1.048,0.164,0.062,0.433,-0.963,1.915,0.4400,2.9199,0.606,0.003,0.003,0.198,-0.161,97,38,39,2,59,0,115967.94,21279.143,31542.946,37.434,12119.384,25.549,29166.023,10129.055,1289.361,15540.669,12432.536,1282.943,30.802,562.763,0.000195,-0.033272,2520,0,19,20,39,19,10761,30,20,37.209,0,0,0,0,0,0,0
12991,433.0,3753,42,52,1731,2022,0,0,1052,482.10,1.030,1.064,0.162,0.063,0.422,-0.963,1.914,0.4371,2.9401,0.585,0.003,0.003,0.199,-0.161,101,53,42,1,68,0,121893.18,22564.531,32895.879,37.197,13176.553,20.616,31290.927,11101.652,1403.315,16762.564,13410.051,1708.532,78.069,637.354,0.000206,-0.033541,2834,0,22,20,42,22,11194,40,20,36.976,0,0,0,0,0,0,0
