tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
1891,63.0,2441,295,25,1092,1349,0,0,852,518.77,0.876,0.744,0.099,0.039,0.362,-0.822,1.676,0.4389,1.8947,0.751,0.009,0.020,0.113,-0.047,91,58,16,0,66,0,73266.62,10591.647,13954.731,13.088,3491.044,19.415,13045.707,4800.791,1510.043,6724.405,5379.524,763.340,95.260,719.436,0.000124,-0.015031,749,0,10,6,16,10,13529,82,6,13.056,0,0,0,0,0,0,0
1921,64.0,2488,324,25,1142,1346,0,0,860,483.96,0.866,0.741,0.099,0.038,0.370,-0.826,1.676,0.4389,1.9022,0.737,0.008,0.022,0.113,-0.050,92,58,11,0,54,0,75885.14,11030.052,13853.402,5.301,4128.399,18.887,13247.482,4854.825,1469.418,6447.602,5158.082,482.310,35.358,891.314,0.000114,-0.015276,812,0,7,4,11,7,14063,76,4,5.267,0,0,0,0,0,0,0
1951,65.0,2553,336,25,1178,1375,0,0,852,474.07,0.866,0.743,0.100,0.037,0.372,-0.828,1.677,0.4414,1.9148,0.736,0.007,0.025,0.113,-0.051,85,45,11,0,51,0,79342.30,11784.799,14684.744,5.638,4598.997,15.363,13439.391,4940.347,1470.378,6836.718,5469.375,669.286,130.403,1000.864,0.000175,-0.017187,921,0,8,3,11,8,14803,70,3,5.609,0,0,0,0,0,0,0
1981,66.0,2631,352,25,1218,1413,0,0,834,458.36,0.864,0.746,0.100,0.037,0.374,-0.832,1.682,0.4461,1.9223,0.736,0.011,0.028,0.113,-0.052,94,46,31,0,60,0,84550.34,12991.842,16680.580,32.637,4720.537,15.234,13892.449,5182.661,1433.654,8471.616,6777.293,1206.033,169.000,918.906,0.000183,-0.016420,878,0,16,15,31,16,15335,36,15,32.407,0,0,0,0,0,0,0
2011,67.0,2743,344,25,1263,1480,0,0,852,400.86,0.866,0.751,0.099,0.036,0.372,-0.836,1.683,0.4501,1.9455,0.730,0.012,0.030,0.113,-0.055,94,50,41,0,47,0,90125.31,13759.214,17863.823,56.693,5011.922,18.575,14421.404,5437.866,1420.079,9872.672,7898.137,1639.950,206.479,1004.450,0.000174,-0.014803,918,0,17,24,41,17,15777,38,24,56.444,0,0,0,0,0,0,0
2041,68.0,2895,392,25,1320,1575,0,0,875,447.92,0.870,0.758,0.099,0.037,0.370,-0.839,1.686,0.4519,1.9567,0.708,0.014,0.025,0.113,-0.056,99,40,45,0,51,0,96603.50,14652.889,19595.291,44.833,5349.713,18.608,15186.947,5720.430,1448.933,11306.490,9045.192,1838.437,254.990,1103.788,0.000163,-0.014803,975,0,21,24,45,21,16245,38,24,44.605,0,0,0,0,0,0,0
2071,69.0,3121,374,25,1407,1714,0,0,947,472.99,0.875,0.766,0.098,0.037,0.367,-0.842,1.692,0.4493,1.9751,0.697,0.009,0.028,0.113,-0.057,110,38,22,0,41,0,105243.75,16095.051,21818.583,24.097,6624.550,16.512,16187.798,6161.586,1514.582,12799.598,10239.679,1119.975,504.048,1249.572,0.000254,-0.014441,1128,0,10,12,22,10,17317,31,12,23.938,0,0,0,0,0,0,0
2101,70.0,3376,402,25,1487,1889,0,0,1044,406.45,0.882,0.776,0.099,0.038,0.361,-0.846,1.696,0.4481,1.9862,0.684,0.010,0.025,0.114,-0.059,91,30,26,0,55,0,113708.40,17341.134,23451.665,28.097,8177.327,16.174,17543.081,6816.603,1676.733,14497.843,11598.274,1429.913,522.585,1467.768,0.000203,-0.014138,1453,0,12,14,26,12,17704,71,14,27.768,0,0,0,0,0,0,0
2131,71.0,3677,383,25,1562,2115,0,0,1197,384.23,0.892,0.791,0.099,0.040,0.350,-0.851,1.699,0.4519,2.0193,0.691,0.008,0.024,0.114,-0.061,112,32,30,0,45,0,123937.04,19090.025,26340.569,30.510,8027.735,16.828,19277.943,7626.168,1858.948,16411.472,13129.178,1346.008,349.742,1491.360,0.000256,-0.013911,1440,0,13,17,30,13,18977,28,17,30.201,0,0,0,0,0,0,0
2161,72.0,3990,347,25,1666,2324,0,0,1375,363.63,0.898,0.798,0.098,0.040,0.346,-0.853,1.701,0.4546,2.0196,0.667,0.009,0.026,0.114,-0.062,85,31,42,0,73,0,137205.84,21354.888,31854.663,22.029,10213.939,14.408,21209.043,8525.372,2140.670,18359.186,14687.349,2079.241,487.657,1848.951,0.000190,-0.013789,1822,0,30,12,42,30,20755,30,11,20.484,0,0,0,0,0,0,0
2191,73.0,4328,344,25,1762,2566,0,0,1644,370.36,0.907,0.808,0.098,0.041,0.339,-0.857,1.700,0.4486,2.0394,0.647,0.009,0.026,0.115,-0.063,114,31,62,0,58,0,147949.41,23058.164,31683.573,49.721,11444.459,15.211,23167.534,9621.284,2525.321,19507.248,15605.799,2372.889,406.213,2053.207,0.000227,-0.011337,2090,0,36,26,62,36,22202,101,26,48.318,0,0,0,0,0,0,0
2221,74.0,4650,334,25,1820,2830,0,0,1939,341.74,0.921,0.822,0.099,0.041,0.329,-0.859,1.701,0.4539,2.0530,0.660,0.009,0.023,0.115,-0.064,98,39,87,0,83,0,158605.78,25153.315,35158.366,83.206,13699.885,16.753,25221.212,10712.307,3008.295,21691.932,17353.546,3682.020,360.363,2415.932,0.000267,-0.010275,2523,0,45,42,87,45,23234,95,42,82.018,0,0,0,0,0,0,0
2251,75.0,5002,291,25,1877,3125,0,0,2311,365.65,0.938,0.835,0.097,0.042,0.319,-0.859,1.704,0.4572,2.0570,0.643,0.006,0.020,0.116,-0.065,77,38,83,0,107,0,169508.02,26955.049,38286.940,93.832,14481.520,13.296,27611.419,11835.024,3602.820,23920.587,19136.470,3702.031,400.891,2497.294,0.000329,-0.007387,2718,0,38,45,83,38,24303,45,45,92.399,0,0,0,0,0,0,0
2281,76.0,5329,284,25,1956,3373,0,0,2687,367.28,0.947,0.844,0.098,0.043,0.314,-0.863,1.707,0.4611,2.0708,0.639,0.004,0.020,0.116,-0.067,88,30,90,0,123,0,180380.83,28994.045,40949.989,63.956,16475.544,14.297,29936.326,12911.785,4279.144,23510.270,18808.216,4178.195,386.820,2740.848,0.000245,-0.006791,3144,0,52,38,89,52,25043,28,37,62.043,0,0,0,0,0,0,0
2311,77.0,5602,285,25,1978,3624,0,0,3140,332.23,0.960,0.855,0.097,0.044,0.305,-0.864,1.707,0.4584,2.0562,0.626,0.005,0.022,0.116,-0.068,79,34,126,0,156,0,190302.64,30834.374,44566.969,92.759,18215.960,11.182,32144.414,14133.761,5012.793,24482.316,19585.853,5754.442,579.566,3050.856,0.000221,-0.005781,3488,0,67,59,126,67,26240,38,59,90.834,0,0,0,0,0,0,0
2341,78.0,5952,226,25,2037,3915,0,0,3594,314.47,0.969,0.864,0.096,0.045,0.298,-0.866,1.709,0.4599,2.0619,0.624,0.004,0.020,0.116,-0.070,78,30,91,0,156,0,200349.50,32337.142,46442.003,79.793,19477.502,12.125,34338.300,15155.590,5819.140,26027.832,20822.266,4561.697,508.320,3223.468,0.000255,-0.003763,3900,0,49,42,90,49,27120,43,41,78.393,0,0,0,0,0,0,0
2371,79.0,5999,245,25,2023,3976,0,0,3995,315.18,0.975,0.869,0.097,0.044,0.295,-0.867,1.711,0.4594,2.0641,0.643,0.020,0.055,0.116,-0.070,64,29,96,0,211,0,211756.19,34211.579,48378.162,57.551,20087.469,10.019,35923.041,16018.521,6574.097,16320.074,13056.060,5564.786,609.666,3286.487,0.000308,0.000119,4096,0,60,36,95,60,27613,45,34,55.394,0,0,0,0,0,0,0
2401,80.0,5998,261,24,2010,3988,0,0,4199,300.24,0.978,0.871,0.097,0.044,0.294,-0.868,1.711,0.4624,2.0698,0.639,0.027,0.098,0.117,-0.070,72,36,111,0,222,0,225303.17,35514.293,51395.344,84.644,20117.558,11.580,36105.645,16137.803,7165.525,15482.144,12385.715,6148.626,1546.879,3246.382,0.000212,0.001819,4098,0,70,41,111,70,27476,84,41,82.987,0,0,0,0,0,0,0
2431,81.0,5999,244,24,1988,4011,0,0,4360,332.60,0.982,0.875,0.098,0.044,0.291,-0.870,1.717,0.4583,2.0665,0.635,0.035,0.148,0.117,-0.071,57,27,81,0,230,0,242717.12,36613.862,55939.917,52.827,21248.214,12.409,36259.032,15974.869,7557.514,14486.119,11588.895,6170.703,2949.160,3384.158,0.000316,0.006550,4009,0,53,28,81,53,27087,32,28,51.462,0,0,0,0,0,0,0
2461,82.0,6000,242,24,1972,4028,0,0,4482,326.30,0.985,0.878,0.098,0.045,0.290,-0.872,1.720,0.4598,2.0720,0.661,0.043,0.188,0.117,-0.072,55,24,51,0,213,0,260637.03,37713.311,56214.904,51.100,22605.047,11.034,36456.576,16040.438,7837.191,12324.821,9859.857,4466.180,5579.561,3214.507,0.000382,0.009924,4042,0,27,24,51,27,26970,34,24,50.027,0,0,0,0,0,0,0
2491,83.0,5999,262,24,1933,4066,0,0,4486,379.90,0.992,0.884,0.097,0.045,0.285,-0.873,1.720,0.4602,2.0744,0.662,0.062,0.243,0.117,-0.072,60,21,67,0,189,0,278681.38,38700.534,60241.928,67.524,23466.959,10.930,36627.618,16212.683,7990.089,11988.739,9590.991,5698.568,8512.838,3526.108,0.000362,0.010876,4083,0,34,33,66,34,26218,64,31,65.358,0,0,0,0,0,0,0
2521,84.0,6000,268,24,1899,4101,0,0,4464,393.26,0.996,0.889,0.097,0.045,0.282,-0.874,1.720,0.4619,2.0774,0.661,0.072,0.283,0.117,-0.073,43,16,60,0,221,0,294899.22,39064.034,60723.059,55.068,24259.145,10.009,36861.044,16424.019,7991.205,12900.028,10320.022,6298.102,9912.046,3557.879,0.000289,0.012031,4056,0,30,30,60,30,25844,45,29,53.428,0,0,0,0,0,0,0
2551,85.0,6000,264,24,1882,4118,0,0,4458,363.09,1.000,0.891,0.097,0.044,0.280,-0.875,1.723,0.4638,2.0772,0.661,0.078,0.335,0.118,-0.073,41,19,52,0,174,0,311493.19,39420.973,62992.114,42.017,24919.791,10.507,37024.022,16512.212,7984.995,10576.403,8461.123,6252.301,12269.516,3702.831,0.000482,0.015768,4047,0,34,18,52,34,25576,36,18,40.678,0,0,0,0,0,0,0
2581,86.0,6000,261,24,1857,4143,0,0,4423,401.55,1.003,0.893,0.098,0.044,0.277,-0.875,1.726,0.4638,2.0758,0.663,0.102,0.362,0.118,-0.074,43,17,55,0,175,0,323526.75,40214.982,62464.977,53.569,24984.189,10.690,37250.357,16507.202,7943.840,10812.000,8649.600,7768.877,15346.748,3720.543,0.000357,0.018309,3926,0,36,19,55,36,25532,36,19,52.273,0,0,0,0,0,0,0
2611,87.0,6000,278,24,1829,4171,0,0,4399,411.36,1.007,0.897,0.098,0.044,0.274,-0.876,1.728,0.4614,2.0772,0.657,0.109,0.396,0.119,-0.074,48,14,58,0,169,0,337121.84,40225.462,65257.159,44.471,25774.684,10.487,37397.796,16470.771,7924.270,10474.984,8379.988,6925.280,17222.416,3896.450,0.000271,0.017334,3975,0,35,23,58,35,25378,29,22,42.892,0,0,0,0,0,0,0
2641,88.0,5997,259,24,1791,4206,0,0,4313,439.42,1.013,0.901,0.099,0.044,0.270,-0.877,1.732,0.4616,2.0870,0.677,0.118,0.429,0.119,-0.075,48,17,74,0,159,0,349221.22,40172.179,68312.747,57.472,26691.576,10.104,37637.180,16700.154,7789.208,10740.593,8592.474,7699.489,20512.481,3956.403,0.000338,0.017637,4034,0,42,32,74,42,24591,45,32,56.134,0,0,0,0,0,0,0
2671,89.0,5999,259,24,1757,4242,0,0,4356,465.40,1.018,0.907,0.099,0.045,0.266,-0.879,1.736,0.4626,2.0866,0.683,0.125,0.464,0.120,-0.076,46,6,74,0,148,0,360075.78,40826.676,66797.824,67.929,26750.142,9.808,37901.672,16891.170,7777.418,9965.241,7972.193,7839.338,20582.160,3853.061,0.000326,0.018627,3905,0,48,26,74,48,24611,32,26,66.689,0,0,0,0,0,0,0
2701,90.0,5996,262,23,1726,4270,0,0,4373,418.71,1.023,0.911,0.100,0.045,0.263,-0.880,1.737,0.4607,2.0905,0.676,0.114,0.478,0.121,-0.077,30,6,73,0,165,0,367214.44,40285.095,67059.729,67.300,26790.243,8.953,38127.069,16876.919,7825.619,10409.096,8327.277,8673.797,22745.197,3943.061,0.000581,0.021272,3751,0,46,27,73,46,24280,53,27,65.888,0,0,0,0,0,0,0
2731,91.0,6000,262,23,1704,4296,0,0,4444,471.12,1.026,0.915,0.101,0.045,0.261,-0.880,1.738,0.4644,2.0835,0.689,0.106,0.493,0.121,-0.078,38,12,59,0,148,0,372266.25,39650.535,66851.831,48.680,28054.348,8.872,38362.622,16968.172,7871.493,9528.504,7622.803,8086.765,24242.052,4062.408,0.000296,0.021602,3935,0,40,19,59,40,23682,54,19,47.380,0,0,0,0,0,0,0
2761,92.0,5999,235,23,1685,4314,0,0,4459,452.20,1.029,0.916,0.100,0.045,0.259,-0.880,1.742,0.4612,2.0913,0.682,0.112,0.500,0.121,-0.078,44,7,76,0,147,0,376663.31,39356.445,68391.232,49.933,26775.523,8.668,38621.980,17184.481,7963.421,9983.803,7987.042,8358.904,25303.850,3971.154,0.000445,0.024681,3751,0,54,22,76,54,23822,29,22,47.957,0,0,0,0,0,0,0
2791,93.0,6000,257,23,1660,4340,0,0,4501,464.21,1.033,0.918,0.100,0.045,0.256,-0.881,1.744,0.4570,2.0858,0.688,0.118,0.507,0.121,-0.078,37,12,68,0,131,0,378495.47,38542.945,65816.921,35.075,26525.844,7.093,38823.238,17296.030,8031.241,9251.821,7401.457,9157.936,23527.103,3876.890,0.000599,0.032567,3809,0,50,18,68,50,23402,22,18,33.463,0,0,0,0,0,0,0
2821,94.0,6000,247,23,1625,4375,0,0,4506,520.25,1.038,0.923,0.100,0.046,0.252,-0.882,1.744,0.4530,2.0802,0.691,0.108,0.508,0.122,-0.079,22,9,57,0,147,0,379037.38,37307.568,65650.840,37.752,25992.820,5.789,39128.794,17282.469,8052.582,9375.501,7500.401,9260.434,23128.812,3726.062,0.000342,0.034213,3721,0,41,16,57,41,23259,26,16,34.951,0,0,0,0,0,0,0
2851,95.0,5997,219,22,1604,4393,0,0,4420,483.52,1.042,0.926,0.100,0.046,0.250,-0.882,1.746,0.4574,2.0848,0.684,0.104,0.527,0.122,-0.079,14,10,47,0,128,0,384149.56,36943.111,66876.137,55.597,25520.056,5.099,39484.997,17478.730,7961.045,7925.764,6340.611,6768.095,21988.646,3495.991,0.000431,0.036546,3690,0,30,17,47,30,23002,15,17,54.276,0,0,0,0,0,0,0
2881,96.0,6000,217,22,1569,4431,0,0,4348,496.83,1.047,0.930,0.100,0.047,0.246,-0.883,1.748,0.4539,2.0845,0.689,0.096,0.501,0.122,-0.080,36,6,63,0,160,0,378829.00,35548.734,62048.066,35.921,24647.633,6.058,39869.255,17549.416,7798.833,10280.964,8224.772,10417.843,21734.425,3527.327,0.000462,0.033698,3658,0,48,15,63,48,22857,20,15,34.428,0,0,0,0,0,0,0
2911,97.0,6000,220,22,1538,4462,0,0,4379,529.86,1.052,0.935,0.101,0.047,0.242,-0.883,1.747,0.4604,2.0877,0.703,0.098,0.488,0.123,-0.081,29,9,56,0,152,0,376140.81,34711.768,62011.612,44.572,24461.557,7.434,40223.347,17659.601,7797.481,9636.021,7708.817,8386.502,20019.543,3442.452,0.000570,0.029501,3627,0,39,17,56,39,22908,34,17,42.787,0,0,0,0,0,0,0
2941,98.0,5998,189,22,1503,4495,0,0,4406,516.42,1.057,0.940,0.101,0.047,0.238,-0.884,1.749,0.4579,2.0934,0.696,0.088,0.485,0.123,-0.082,23,11,63,0,122,0,372586.22,32896.507,59937.224,37.314,23528.006,6.623,40599.701,17888.515,7788.348,8530.508,6824.406,7628.907,17500.732,3313.321,0.000602,0.021256,3688,0,44,19,63,44,22624,31,18,34.842,0,0,0,0,0,0,0
2971,99.0,5999,186,22,1484,4515,0,0,4441,522.57,1.059,0.943,0.101,0.047,0.236,-0.885,1.752,0.4656,2.0949,0.698,0.056,0.473,0.123,-0.083,20,14,42,0,139,0,367285.25,31638.232,59369.314,27.546,23040.736,6.804,40900.912,17940.172,7820.933,8541.632,6833.305,7567.444,17227.944,3170.351,0.000277,0.021732,3640,0,31,11,42,31,22029,30,11,26.083,0,0,0,0,0,0,0
3001,100.0,5998,221,22,1465,4533,0,0,4415,482.38,1.062,0.945,0.102,0.047,0.234,-0.885,1.754,0.4618,2.0992,0.711,0.066,0.451,0.124,-0.083,29,9,35,0,147,0,360352.22,30437.679,55006.135,32.431,20536.434,5.979,41198.574,17925.270,7856.688,8410.131,6728.105,6169.929,14789.924,2786.869,0.000270,0.022500,3525,0,21,14,35,21,21767,45,14,31.012,0,0,0,0,0,0,0
3031,101.0,5999,184,22,1422,4577,0,0,4407,550.96,1.068,0.950,0.102,0.047,0.229,-0.886,1.754,0.4597,2.0946,0.707,0.047,0.421,0.124,-0.084,22,15,66,1,173,0,350136.25,28866.355,55075.882,51.974,20118.812,7.106,41581.172,18097.382,7797.152,11393.693,9114.955,8227.037,13359.087,2869.593,0.000371,0.021902,3484,0,42,24,66,42,21158,58,24,50.512,0,0,0,0,0,0,0
3061,102.0,5999,168,22,1393,4606,0,0,4383,568.67,1.072,0.954,0.102,0.047,0.226,-0.886,1.756,0.4552,2.0938,0.721,0.040,0.380,0.124,-0.085,25,12,60,2,179,0,336472.12,27524.985,51389.144,18.179,19428.825,6.660,41923.209,18209.807,7791.195,11228.808,8983.046,7213.157,12420.492,2792.806,0.000362,0.021567,3493,0,46,14,60,46,21439,14,14,16.419,0,0,0,0,0,0,0
3091,103.0,5999,178,22,1363,4636,0,0,4367,543.38,1.076,0.958,0.101,0.047,0.223,-0.887,1.756,0.4611,2.1040,0.726,0.042,0.347,0.124,-0.085,27,11,31,0,199,0,321602.41,26004.759,47570.327,22.052,17994.203,6.917,42248.862,18256.180,7738.372,10727.348,8581.878,6149.580,9556.729,2371.664,0.000327,0.019205,3437,0,20,11,31,20,20912,4,11,21.129,0,0,0,0,0,0,0
3121,104.0,5996,135,22,1345,4651,0,0,4328,533.20,1.078,0.961,0.102,0.046,0.221,-0.888,1.758,0.4618,2.1085,0.714,0.030,0.308,0.124,-0.086,34,24,38,0,187,0,307599.50,24462.499,47336.380,11.441,16679.428,8.623,42523.288,18357.866,7715.185,10887.577,8710.062,5155.850,7636.132,2247.394,0.000332,0.019879,3352,0,33,5,38,33,20860,22,5,9.352,0,0,0,0,0,0,0
3151,105.0,6000,126,22,1333,4667,0,0,4368,503.14,1.080,0.962,0.101,0.047,0.219,-0.888,1.761,0.4613,2.1085,0.720,0.023,0.258,0.124,-0.086,36,24,26,1,219,0,290167.91,23189.143,43342.199,12.448,15460.719,5.676,42748.552,18545.265,7706.973,12121.083,9696.866,5403.490,5133.167,2013.718,0.000389,0.017581,3310,0,17,9,26,17,20574,27,9,11.437,0,0,0,0,0,0,0
3181,106.0,5998,131,22,1308,4690,0,0,4323,598.98,1.083,0.967,0.101,0.047,0.216,-0.890,1.760,0.4597,2.1125,0.721,0.022,0.206,0.125,-0.087,29,33,43,0,242,0,270374.97,21942.106,40028.609,27.595,14820.172,7.942,42970.085,18666.551,7677.828,14108.370,11286.697,4360.962,3399.671,1894.475,0.000314,0.020283,3350,0,27,16,43,27,20374,7,16,27.058,0,0,0,0,0,0,0
3211,107.0,6000,124,22,1290,4710,0,0,4326,544.74,1.085,0.968,0.102,0.047,0.214,-0.890,1.763,0.4576,2.1135,0.724,0.012,0.145,0.125,-0.088,26,41,35,0,289,0,246167.52,20807.884,37567.557,11.271,13313.465,5.698,43089.699,18849.644,7693.340,16215.457,12972.366,5318.240,2663.470,1736.691,0.000307,0.020535,3188,0,28,7,35,28,20509,18,7,10.510,0,0,0,0,0,0,0
3241,108.0,5994,102,22,1258,4736,0,0,4219,532.87,1.090,0.975,0.102,0.046,0.210,-0.892,1.763,0.4616,2.1203,0.740,0.004,0.073,0.125,-0.089,29,53,70,0,353,0,217775.20,19345.210,34819.111,15.530,12588.469,6.802,43244.306,18904.752,7570.322,20926.567,16741.254,5687.381,1211.370,1768.719,0.000347,0.024799,3166,0,57,13,70,57,20002,14,13,15.071,0,0,0,0,0,0,0
3271,109.0,5977,78,22,1230,4747,0,0,4182,548.70,1.093,0.978,0.103,0.046,0.208,-0.894,1.762,0.4568,2.1248,0.721,0.001,0.017,0.125,-0.091,34,56,60,0,355,0,187175.72,17945.393,31664.226,14.492,11344.041,9.248,43372.898,19067.735,7432.093,20124.073,16099.258,4514.300,329.895,1481.862,0.000255,0.024633,3092,0,48,12,60,48,19606,12,12,14.174,0,0,0,0,0,0,0
3301,110.0,5610,104,23,1207,4403,0,0,3955,580.70,1.085,0.972,0.104,0.046,0.215,-0.896,1.768,0.4639,2.1222,0.729,0.001,0.010,0.125,-0.091,27,63,41,0,449,0,158872.56,16805.134,28187.546,13.625,9933.821,6.523,41984.943,18325.367,7205.031,8169.126,6535.301,2824.044,71.774,1264.474,0.000220,0.026215,3000,0,27,14,41,27,19018,12,14,13.474,0,0,0,0,0,0,0
3331,111.0,5115,103,23,1178,3937,0,0,3608,628.65,1.073,0.964,0.105,0.045,0.226,-0.898,1.770,0.4528,2.1170,0.740,0.001,0.009,0.125,-0.092,36,104,27,0,509,0,135813.38,16061.014,27400.735,8.525,8442.668,7.304,38539.602,16416.818,6618.996,6420.582,5136.465,2593.482,71.052,1005.409,0.000278,0.028318,2579,0,20,7,27,20,17895,10,7,8.228,0,0,0,0,0,0,0
3361,112.0,4545,118,23,1146,3399,0,0,3165,584.19,1.056,0.953,0.106,0.044,0.241,-0.899,1.771,0.4588,2.1204,0.753,0.001,0.009,0.125,-0.092,35,122,19,0,541,0,116284.20,15045.515,23456.065,7.711,7725.871,5.749,34459.872,14399.546,5953.526,4988.002,3990.402,1227.507,131.237,869.173,0.000145,0.029317,2298,0,9,10,19,9,16489,6,10,7.591,0,0,0,0,0,0,0
3391,113.0,4004,108,23,1118,2886,0,0,2691,572.41,1.035,0.937,0.109,0.043,0.260,-0.900,1.771,0.4532,2.1098,0.762,0.003,0.010,0.125,-0.091,32,118,13,0,505,0,102837.70,14276.134,22972.991,8.100,6325.480,5.894,30028.028,12352.393,5103.079,4196.620,3357.296,1647.809,26.416,706.683,0.000214,0.031259,1810,0,6,7,13,6,15002,4,7,8.093,0,0,0,0,0,0,0
3421,114.0,3573,139,23,1101,2472,0,0,2296,588.30,1.014,0.918,0.111,0.042,0.281,-0.901,1.773,0.4582,2.1048,0.752,0.000,0.011,0.124,-0.091,37,130,2,0,400,0,92747.17,13245.086,20127.889,0.760,5677.958,7.725,26127.843,10358.069,4321.280,4311.429,3449.143,1065.052,117.755,611.980,0.000195,0.033777,1526,0,1,1,2,1,13855,17,1,0.630,0,0,0,0,0,0,0
3451,115.0,3254,167,23,1092,2162,0,0,1988,592.68,0.992,0.902,0.114,0.040,0.300,-0.904,1.774,0.4536,2.1061,0.762,0.001,0.014,0.124,-0.091,43,101,3,1,317,0,84897.62,12729.821,17659.814,1.438,5179.356,10.285,23208.040,8924.625,3669.050,4489.793,3591.834,905.693,63.468,571.792,0.000216,0.036137,1374,0,2,1,3,2,13120,25,1,1.340,0,0,0,0,0,0,0
3481,116.0,3039,171,23,1103,1936,0,0,1687,612.59,0.969,0.886,0.116,0.039,0.320,-0.906,1.778,0.4597,2.0941,0.758,0.000,0.012,0.123,-0.091,31,88,3,0,250,0,80734.34,12332.341,17691.578,5.339,5329.948,8.091,20856.053,7857.073,3116.851,5170.562,4136.449,718.045,90.378,520.024,0.000268,0.039904,1230,0,0,3,3,0,12776,10,3,5.339,0,0,0,0,0,0,0
3511,117.0,2890,183,23,1103,1787,0,0,1473,691.35,0.954,0.878,0.118,0.039,0.334,-0.908,1.778,0.4639,2.1052,0.763,0.002,0.013,0.123,-0.092,53,76,1,1,185,0,77611.38,12136.019,16336.591,0.270,4954.280,10.038,19443.108,7338.149,2680.453,4868.791,3895.033,610.029,65.304,485.054,0.000183,0.041876,1106,0,0,1,1,0,12701,15,1,0.270,0,0,0,0,0,0,0
3541,118.0,2784,191,23,1103,1681,0,0,1275,610.08,0.941,0.873,0.118,0.037,0.345,-0.910,1.781,0.4599,2.1024,0.774,0.002,0.013,0.123,-0.092,47,79,0,1,144,0,75151.91,12023.670,15238.377,0.000,4891.125,12.042,18332.044,6863.325,2306.309,5007.544,4006.035,730.071,20.212,468.031,0.000157,0.042555,1014,0,0,0,0,0,12593,17,0,0.000,0,0,0,0,0,0,0
3571,119.0,2692,160,23,1101,1591,0,0,1181,656.64,0.931,0.865,0.120,0.036,0.354,-0.912,1.781,0.4586,2.1046,0.769,0.000,0.016,0.123,-0.093,42,93,3,0,130,0,74493.31,11937.510,15617.157,6.606,4881.244,12.052,17533.223,6464.367,2022.111,5702.817,4562.253,450.362,128.686,480.566,0.000186,0.043480,1004,0,0,3,3,0,12362,15,3,6.606,0,0,0,0,0,0,0
3601,120.0,2620,190,23,1116,1504,0,0,1114,624.05,0.916,0.855,0.123,0.036,0.366,-0.914,1.780,0.4588,2.1194,0.768,0.001,0.015,0.122,-0.093,46,95,0,1,96,0,73428.71,11934.122,13619.980,0.000,4439.429,11.412,16783.945,6176.776,1859.056,4934.887,3947.910,347.606,46.958,417.385,0.000167,0.044934,899,0,0,0,0,0,12327,12,0,0.000,0,0,0,0,0,0,0
3631,121.0,2541,200,23,1115,1426,0,0,1014,695.14,0.905,0.850,0.124,0.034,0.376,-0.916,1.777,0.4679,2.1282,0.779,0.004,0.017,0.122,-0.093,64,70,11,0,119,0,72855.78,11974.170,13467.961,19.946,4326.497,13.502,16121.818,5859.205,1715.305,4915.185,3932.148,886.007,54.049,415.591,0.000112,0.045682,832,0,2,9,11,2,12218,11,9,19.893,0,0,0,0,0,0,0
3661,122.0,2532,208,23,1139,1393,0,0,927,671.38,0.897,0.845,0.128,0.034,0.384,-0.917,1.780,0.4612,2.1369,0.775,0.004,0.017,0.122,-0.094,54,58,8,1,83,0,74536.83,12301.638,14400.573,13.376,4581.270,11.820,15591.294,5611.036,1536.834,5695.464,4556.372,619.103,110.144,427.035,0.000187,0.046103,845,0,3,5,8,3,12287,11,5,13.272,0,0,0,0,0,0,0
3691,123.0,2545,239,23,1162,1383,0,0,881,634.34,0.892,0.843,0.132,0.034,0.389,-0.920,1.782,0.4648,2.1546,0.782,0.003,0.022,0.122,-0.095,49,53,11,1,97,0,77367.95,12874.256,15186.350,17.274,4879.236,12.262,15477.997,5527.339,1428.910,7049.636,5639.709,770.111,191.608,440.869,0.000171,0.047147,869,0,2,9,11,2,12325,16,9,17.209,0,0,0,0,0,0,0
3721,124.0,2647,215,23,1206,1441,0,0,861,688.59,0.894,0.847,0.135,0.034,0.389,-0.922,1.784,0.4666,2.1573,0.736,0.006,0.023,0.123,-0.096,60,48,4,2,56,0,82025.69,13245.154,16917.133,2.044,5264.840,10.798,15815.206,5714.952,1363.102,8640.175,6912.140,412.535,31.665,441.099,0.000183,0.048872,846,0,2,2,4,2,13003,5,2,2.026,0,0,0,0,0,0,0
