tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
13201,440.0,3477,20,25,0,3477,0,0,26,114.21,1.649,2.124,0.241,0.041,0.093,-0.965,0.000,0.0000,3.4210,0.000,0.000,0.005,0.184,0.008,8,463,100,0,9,0,144149.20,190.681,99779.925,0.517,0.000,1.397,53103.313,23651.457,36.831,42409.272,33927.418,3607.058,690.424,426.538,0.000218,0.062827,0,0,100,0,100,100,48384,0,0,0.000,0,0,0,0,0,0,0
13231,441.0,3709,28,25,0,3709,0,0,27,128.82,1.649,2.121,0.246,0.041,0.093,-0.964,0.000,0.0000,3.4268,0.000,0.000,0.008,0.185,0.007,13,493,120,0,14,0,151917.42,218.948,105021.241,0.390,0.000,1.453,56892.251,25384.961,33.297,45432.534,36346.027,4420.936,1135.104,519.309,0.000267,0.062923,0,0,120,0,120,120,51557,0,0,0.000,0,0,0,0,0,0,0
13261,442.0,3823,38,25,0,3823,0,0,30,111.35,1.652,2.120,0.246,0.043,0.093,-0.964,0.000,0.0000,3.4728,0.000,0.000,0.007,0.184,0.007,11,572,148,0,8,0,154445.56,261.775,104853.523,0.264,0.000,1.272,60047.650,26795.692,40.171,44625.360,35700.288,5249.756,913.184,615.900,0.000313,0.064325,0,0,148,0,148,148,54743,0,0,0.000,0,0,0,0,0,0,0
13291,443.0,4018,35,25,0,4018,0,0,35,101.25,1.652,2.119,0.247,0.042,0.093,-0.964,0.000,0.0000,3.4424,0.000,0.000,0.006,0.185,0.007,9,637,125,0,15,0,160981.58,299.823,112765.831,0.118,0.000,1.323,62133.136,27857.217,47.733,51488.310,41190.648,4404.874,1268.674,520.450,0.000200,0.065274,0,0,125,0,125,125,56137,0,0,0.000,0,0,0,0,0,0,0
13321,444.0,4160,24,25,0,4160,0,0,28,122.19,1.652,2.118,0.249,0.043,0.093,-0.964,0.000,0.0000,3.4071,0.000,0.000,0.006,0.184,0.006,6,637,164,0,22,0,164975.41,326.931,115486.626,0.173,0.000,1.354,64893.700,28995.189,42.343,51057.095,40845.677,5829.553,1162.486,685.225,0.000298,0.065518,0,0,164,0,164,164,59012,0,0,0.000,0,0,0,0,0,0,0
13351,445.0,4210,30,21,0,4210,0,0,34,113.46,1.653,2.118,0.248,0.046,0.093,-0.963,0.000,0.0000,3.4249,0.000,0.000,0.006,0.183,0.006,12,730,176,0,12,0,167432.41,340.302,116718.820,0.554,0.000,1.352,66284.500,29833.369,44.045,51232.888,40986.311,6447.502,988.325,758.356,0.000301,0.066638,0,0,176,0,176,176,60324,0,0,0.000,0,0,0,0,0,0,0
13381,446.0,4257,30,21,0,4257,0,0,53,136.96,1.653,2.113,0.246,0.045,0.093,-0.963,0.000,0.0000,3.4313,0.000,0.000,0.007,0.183,0.006,7,731,228,0,22,0,169811.28,364.980,121546.272,0.577,0.000,1.182,67169.107,30706.574,61.353,54507.083,43605.667,8474.840,1232.189,987.468,0.000308,0.068148,0,0,228,0,228,228,61493,0,0,0.000,0,0,0,0,0,0,0
13411,447.0,4272,27,21,0,4272,0,0,49,124.16,1.655,2.112,0.248,0.046,0.093,-0.962,0.000,0.0000,3.4422,0.000,0.000,0.005,0.183,0.006,6,730,305,0,29,0,169727.00,378.700,123506.423,0.648,0.000,0.784,67798.934,30919.836,75.516,57125.967,45700.775,11147.295,1314.420,1288.864,0.000299,0.068619,0,0,305,0,305,305,62429,0,0,0.000,0,0,0,0,0,0,0
13441,448.0,4220,36,21,0,4220,0,0,43,138.98,1.656,2.110,0.246,0.045,0.094,-0.962,0.000,0.0000,3.4559,0.000,0.000,0.005,0.184,0.006,9,730,334,0,28,0,169360.55,409.593,123263.296,0.840,0.000,1.238,67445.464,30640.656,65.063,55072.136,44057.709,12498.325,940.149,1436.099,0.000345,0.069981,0,0,334,0,334,334,61281,0,0,0.000,0,0,0,0,0,0,0
13471,449.0,4360,35,21,0,4360,0,0,67,109.96,1.657,2.106,0.252,0.046,0.093,-0.962,0.000,0.0000,3.4222,0.000,0.000,0.006,0.184,0.005,6,698,229,0,18,0,174120.53,407.195,124929.579,1.095,0.000,0.919,68107.654,30683.092,71.466,57522.129,46017.704,7601.155,1720.523,889.568,0.000297,0.069939,0,0,229,0,229,229,61593,0,0,0.000,0,0,0,0,0,0,0
13501,450.0,4422,22,23,0,4422,0,0,91,125.12,1.657,2.107,0.251,0.044,0.093,-0.961,0.000,0.0000,3.4391,0.000,0.000,0.006,0.184,0.006,8,697,234,0,35,0,175651.09,437.381,123628.253,1.159,0.000,0.792,69753.335,31038.685,108.961,54455.943,43564.755,8571.080,1177.050,995.939,0.000312,0.071733,0,0,234,0,234,234,63192,0,0,0.000,0,0,0,0,0,0,0
13531,451.0,4537,20,23,0,4537,0,0,103,134.13,1.658,2.107,0.252,0.043,0.093,-0.961,0.000,0.0000,3.3935,0.000,0.000,0.007,0.184,0.006,7,719,177,0,54,0,179343.09,416.243,126083.191,0.438,0.000,0.830,71458.472,31652.463,136.096,56521.845,45217.476,6130.684,1401.816,723.967,0.000280,0.071523,0,0,177,0,177,177,65250,0,0,0.000,0,0,0,0,0,0,0
13561,452.0,4478,22,23,0,4478,0,0,118,115.24,1.659,2.104,0.254,0.041,0.093,-0.962,0.000,0.0000,3.3960,0.000,0.000,0.006,0.184,0.006,11,769,248,0,53,0,176939.19,409.324,122630.260,0.748,0.000,0.756,71743.675,31699.988,151.817,53812.692,43050.154,8923.160,1144.057,1019.008,0.000308,0.072427,0,0,248,0,248,248,64867,0,0,0.000,0,0,0,0,0,0,0
13591,453.0,4571,22,23,0,4571,0,0,125,121.08,1.664,2.102,0.251,0.041,0.093,-0.962,0.000,0.0000,3.3667,0.000,0.000,0.007,0.184,0.006,4,752,140,0,59,0,181810.39,410.616,125602.567,0.350,0.000,1.454,71644.380,31358.657,156.824,55534.145,44427.317,4788.417,1512.992,574.226,0.000248,0.072068,0,0,140,0,140,140,63899,0,0,0.000,0,0,0,0,0,0,0
13621,454.0,4577,12,23,0,4577,0,0,135,132.18,1.666,2.099,0.251,0.042,0.094,-0.962,0.000,0.0000,3.3752,0.000,0.000,0.007,0.184,0.007,2,749,200,0,66,0,180327.23,412.963,123549.831,0.402,0.000,0.997,73289.714,32440.309,158.020,54387.166,43509.734,6971.096,889.480,820.302,0.000346,0.073340,0,0,200,0,200,200,65583,0,0,0.000,0,0,0,0,0,0,0
13651,455.0,4397,24,29,0,4397,0,0,136,139.46,1.666,2.095,0.254,0.044,0.094,-0.962,0.000,0.0000,3.3875,0.000,0.000,0.006,0.184,0.007,5,779,270,0,71,0,172963.73,462.794,117395.146,0.759,0.000,1.033,71739.537,31689.039,182.134,49988.479,39990.784,9412.902,1108.702,1092.195,0.000227,0.074819,0,0,270,0,270,270,63844,0,0,0.000,0,0,0,0,0,0,0
13681,456.0,4352,28,29,0,4352,0,0,134,153.68,1.666,2.095,0.258,0.043,0.094,-0.962,0.000,0.0000,3.3753,0.000,0.000,0.005,0.184,0.008,5,707,232,0,69,0,169992.80,459.829,118124.432,0.383,0.000,0.868,69705.343,30551.664,182.099,51271.234,41016.988,8851.382,989.825,1021.020,0.000258,0.074297,0,0,232,0,232,232,61747,0,0,0.000,0,0,0,0,0,0,0
13711,457.0,4331,17,29,0,4331,0,0,160,118.54,1.667,2.094,0.259,0.043,0.094,-0.962,0.000,0.0000,3.3421,0.000,0.000,0.005,0.184,0.008,8,784,97,0,62,0,169337.62,439.847,112553.765,0.346,0.000,0.874,69202.756,29966.340,202.227,49182.017,39345.614,3379.800,648.695,412.905,0.000233,0.074918,0,0,97,0,97,97,61520,0,0,0.000,0,0,0,0,0,0,0
13741,458.0,4316,24,29,0,4316,0,0,187,133.80,1.667,2.093,0.256,0.041,0.094,-0.962,0.000,0.0000,3.3327,0.000,0.000,0.006,0.184,0.009,12,721,67,0,89,0,167928.70,436.741,110411.355,0.156,0.000,0.731,69108.542,29931.189,254.848,45908.800,36727.040,2183.825,1320.472,276.542,0.000259,0.075880,0,0,67,0,67,67,60853,0,0,0.000,0,0,0,0,0,0,0
13771,459.0,4271,15,29,0,4271,0,0,192,130.38,1.668,2.096,0.256,0.042,0.094,-0.962,0.000,0.0000,3.3601,0.000,0.000,0.006,0.184,0.009,5,744,86,0,92,0,166926.69,423.116,110063.549,0.109,0.000,0.648,68495.676,29650.755,271.783,46713.739,37370.992,2496.023,919.487,312.325,0.000385,0.074800,0,0,86,0,86,86,60005,0,0,0.000,0,0,0,0,0,0,0
13801,460.0,4133,20,24,0,4133,0,0,201,133.91,1.669,2.094,0.256,0.044,0.094,-0.962,0.000,0.0000,3.3463,0.000,0.000,0.006,0.183,0.010,8,748,98,0,95,0,159850.11,386.864,102866.163,0.135,0.000,0.496,67577.282,28985.362,275.424,42820.100,34256.080,3456.648,1045.880,425.122,0.000232,0.074637,0,0,98,0,98,98,59784,0,0,0.000,0,0,0,0,0,0,0
13831,461.0,3902,24,24,0,3902,0,0,208,148.34,1.670,2.092,0.257,0.044,0.094,-0.963,0.000,0.0000,3.3179,0.000,0.000,0.007,0.183,0.010,3,725,143,0,104,0,152090.53,333.251,98227.711,0.506,0.000,0.897,64369.780,27214.229,282.535,39525.206,31620.166,5006.717,944.274,598.467,0.000289,0.076119,0,0,143,0,143,143,56589,0,0,0.000,0,0,0,0,0,0,0
13861,462.0,3713,18,24,0,3713,0,0,182,178.38,1.673,2.090,0.259,0.042,0.093,-0.963,0.000,0.0000,3.3148,0.000,0.000,0.006,0.183,0.010,9,656,101,0,102,0,145210.94,307.228,91745.580,0.262,0.000,0.980,61325.312,25700.337,276.690,35726.239,28580.992,3273.020,811.495,400.562,0.000230,0.077395,0,0,101,0,101,101,53127,0,0,0.000,0,0,0,0,0,0,0
13891,463.0,3508,26,24,0,3508,0,0,165,169.47,1.673,2.093,0.259,0.041,0.094,-0.963,0.000,0.0000,3.2709,0.000,0.000,0.006,0.182,0.010,6,601,154,0,84,0,138622.94,276.196,89579.234,0.258,0.000,0.974,58541.297,24352.468,243.984,33784.274,27027.419,5247.781,693.067,608.248,0.000286,0.075982,0,0,154,0,154,154,50525,0,0,0.000,0,0,0,0,0,0,0
13921,464.0,3311,16,24,0,3311,0,0,140,147.73,1.672,2.095,0.258,0.039,0.093,-0.963,0.000,0.0000,3.2293,0.000,0.000,0.007,0.183,0.010,5,585,100,0,84,0,132042.42,260.170,82092.539,0.126,0.000,1.009,55158.357,22468.017,209.189,30468.604,24374.884,3877.911,671.052,455.098,0.000152,0.075239,0,0,100,0,100,100,46420,0,0,0.000,0,0,0,0,0,0,0
13951,465.0,3198,19,23,0,3198,0,0,125,164.71,1.670,2.099,0.257,0.038,0.094,-0.964,0.000,0.0000,3.2764,0.000,0.000,0.008,0.183,0.010,7,480,79,0,68,0,126497.39,223.696,77606.994,0.132,0.000,0.442,52489.048,21361.202,182.432,27420.412,21936.330,2896.735,617.002,345.349,0.000218,0.076025,0,0,79,0,79,79,44122,0,0,0.000,0,0,0,0,0,0,0
13981,466.0,2988,18,23,0,2988,0,0,96,144.97,1.669,2.101,0.258,0.040,0.094,-0.963,0.000,0.0000,3.2509,0.000,0.000,0.008,0.182,0.009,8,542,102,0,55,0,117016.36,202.545,71360.591,0.169,0.000,1.240,50321.141,20340.158,150.932,26152.434,20921.947,3783.355,770.149,448.119,0.000201,0.076298,0,0,102,0,102,102,41854,0,0,0.000,0,0,0,0,0,0,0
14011,467.0,2792,12,23,0,2792,0,0,80,161.16,1.668,2.103,0.255,0.041,0.094,-0.963,0.000,0.0000,3.1906,0.000,0.000,0.005,0.182,0.009,4,492,85,0,36,0,110435.55,179.908,67427.121,0.220,0.000,1.000,46758.131,18489.321,114.146,22211.422,17769.138,3454.610,519.716,409.854,0.000198,0.077001,0,0,85,0,85,85,37797,0,0,0.000,0,0,0,0,0,0,0
14041,468.0,2637,28,23,0,2637,0,0,66,189.99,1.667,2.104,0.253,0.041,0.094,-0.962,0.000,0.0000,3.1893,0.000,0.000,0.009,0.182,0.008,7,451,48,0,31,0,105862.66,163.163,63283.785,0.104,0.000,1.130,44110.982,17288.351,92.997,19988.301,15990.641,1671.239,650.787,207.925,0.000252,0.078511,0,0,48,0,48,48,35720,0,0,0.000,0,0,0,0,0,0,0
14071,469.0,2494,27,23,0,2494,0,0,60,212.40,1.669,2.102,0.250,0.040,0.094,-0.962,0.000,0.0000,3.2045,0.000,0.000,0.009,0.182,0.007,7,428,33,0,30,0,98219.20,140.080,55659.414,0.065,0.000,0.760,41793.424,16194.136,85.473,18587.252,14869.802,989.190,531.766,131.580,0.000225,0.079138,0,0,33,0,33,33,34091,0,0,0.000,0,0,0,0,0,0,0
14101,470.0,2369,17,19,0,2369,0,0,48,208.30,1.670,2.106,0.246,0.041,0.094,-0.963,0.000,0.0000,3.1589,0.000,0.000,0.008,0.182,0.008,2,388,37,0,23,0,92437.46,117.284,54220.917,0.154,0.000,0.713,39401.853,15292.484,68.038,17192.007,13753.606,1350.750,400.254,168.313,0.000173,0.078663,0,0,37,0,37,37,31617,0,0,0.000,0,0,0,0,0,0,0
14131,471.0,2204,20,19,0,2204,0,0,41,186.74,1.670,2.104,0.248,0.042,0.094,-0.963,0.000,0.0000,3.1162,0.000,0.000,0.008,0.181,0.007,7,379,34,0,20,0,84897.97,105.823,48133.816,0.105,0.000,1.180,37038.612,14214.621,53.296,14282.804,11426.244,1168.043,304.621,143.480,0.000175,0.078086,0,0,34,0,34,34,29686,0,0,0.000,0,0,0,0,0,0,0
14161,472.0,2040,17,19,0,2040,0,0,42,244.01,1.671,2.105,0.246,0.042,0.093,-0.962,0.000,0.0000,3.1134,0.000,0.000,0.007,0.182,0.007,10,375,17,0,18,0,77643.28,85.385,43740.981,0.006,0.000,0.701,34609.689,12895.200,49.114,13160.483,10528.387,445.861,384.570,64.532,0.000167,0.077835,0,0,17,0,17,17,27207,0,0,0.000,0,0,0,0,0,0,0
14191,473.0,1849,30,19,0,1849,0,0,41,238.54,1.671,2.106,0.244,0.040,0.093,-0.963,0.000,0.0000,3.2063,0.000,0.000,0.006,0.182,0.008,5,354,28,0,14,0,71745.41,61.087,41335.862,0.024,0.000,0.865,31806.133,11888.791,48.685,10948.869,8759.095,1056.533,170.006,134.920,0.000179,0.077416,0,0,28,0,28,28,25239,0,0,0.000,0,0,0,0,0,0,0
14221,474.0,1652,25,19,0,1652,0,0,32,282.02,1.669,2.116,0.239,0.042,0.093,-0.964,0.000,0.0000,3.0888,0.000,0.000,0.005,0.181,0.008,5,328,36,0,12,0,65533.21,51.726,36272.137,0.034,0.000,0.492,28510.543,10508.032,39.833,9544.193,7635.355,1231.252,184.229,153.368,0.000211,0.077041,0,0,36,0,36,36,23021,0,0,0.000,0,0,0,0,0,0,0
14251,475.0,1513,22,17,0,1513,0,0,24,263.11,1.668,2.123,0.236,0.040,0.092,-0.964,0.000,0.0000,3.1431,0.000,0.000,0.005,0.180,0.009,6,265,38,0,8,0,60108.50,35.429,33808.817,0.056,0.000,0.470,26004.234,9454.486,29.724,9137.925,7310.340,1624.062,134.578,194.342,0.000169,0.076930,0,0,38,0,38,38,21032,0,0,0.000,0,0,0,0,0,0,0
14281,476.0,1395,20,17,0,1395,0,0,20,267.91,1.671,2.121,0.237,0.042,0.092,-0.965,0.000,0.0000,3.0936,0.000,0.000,0.004,0.181,0.009,6,224,32,0,3,0,54676.96,25.521,29939.327,0.052,0.000,0.708,23913.414,8535.302,22.186,7537.193,6029.755,1154.157,124.406,139.530,0.000164,0.076959,0,0,32,0,32,32,19423,0,0,0.000,0,0,0,0,0,0,0
14311,477.0,1277,22,17,0,1277,0,0,17,314.12,1.670,2.123,0.237,0.038,0.092,-0.965,0.000,0.0000,3.0782,0.000,0.000,0.004,0.181,0.007,7,232,22,0,4,0,51851.00,19.554,29581.128,0.085,0.000,0.901,22075.209,7822.005,18.994,7459.377,5967.502,832.939,81.997,103.718,0.000095,0.076995,0,0,22,0,22,22,17977,0,0,0.000,0,0,0,0,0,0,0
14341,478.0,1226,22,17,0,1226,0,0,14,322.89,1.669,2.126,0.235,0.039,0.092,-0.965,0.000,0.0000,3.0495,0.000,0.000,0.005,0.181,0.008,6,169,18,0,3,0,48379.66,17.091,26850.184,0.081,0.000,1.032,20542.204,7315.632,15.297,7365.248,5892.199,712.282,192.687,87.539,0.000144,0.075914,0,0,18,0,18,18,16923,0,0,0.000,0,0,0,0,0,0,0
14371,479.0,1145,25,17,0,1145,0,0,9,251.04,1.665,2.131,0.229,0.038,0.093,-0.965,0.000,0.0000,3.0577,0.000,0.000,0.008,0.180,0.009,5,177,13,0,8,0,47427.86,16.328,27120.998,0.044,0.000,0.730,19275.733,6920.099,12.407,6188.016,4950.413,458.214,125.879,59.235,0.000143,0.074916,0,0,13,0,13,13,15747,0,0,0.000,0,0,0,0,0,0,0
14401,480.0,1116,28,15,0,1116,0,0,10,302.95,1.664,2.136,0.225,0.036,0.092,-0.965,0.000,0.0000,3.0713,0.000,0.000,0.005,0.180,0.009,4,136,9,0,3,0,45438.73,15.537,25135.173,0.071,0.000,0.427,18634.960,6592.405,11.915,6286.067,5028.853,478.268,106.010,59.130,0.000184,0.075484,0,0,9,0,9,9,15491,0,0,0.000,0,0,0,0,0,0,0
14431,481.0,1092,28,15,0,1092,0,0,9,320.29,1.661,2.140,0.222,0.034,0.092,-0.964,0.000,0.0000,3.0580,0.000,0.000,0.004,0.180,0.008,4,156,3,1,2,0,44929.30,15.240,25523.051,0.017,0.000,0.668,17997.503,6361.557,11.742,7361.485,5889.188,124.769,59.136,20.742,0.000116,0.075236,0,0,3,0,3,3,15246,0,0,0.000,0,0,0,0,0,0,0
14461,482.0,1094,28,15,0,1094,0,0,9,313.54,1.661,2.141,0.222,0.034,0.092,-0.965,0.000,0.0000,3.0675,0.000,0.000,0.005,0.179,0.008,6,151,1,0,3,0,45504.76,13.490,26418.038,0.000,0.000,0.764,17719.979,6306.553,10.780,8302.300,6641.840,13.460,137.347,7.484,0.000161,0.074210,0,0,1,0,1,1,15556,0,0,0.000,0,0,0,0,0,0,0
14491,483.0,1103,30,15,0,1103,0,0,9,266.70,1.661,2.141,0.219,0.034,0.092,-0.965,0.000,0.0000,3.1030,0.000,0.000,0.010,0.180,0.005,6,132,7,0,1,0,46839.00,11.511,27659.543,0.000,0.000,0.886,17827.288,6480.357,10.546,7877.820,6302.256,173.326,244.211,25.520,0.000210,0.074618,0,0,7,0,7,7,15962,0,0,0.000,0,0,0,0,0,0,0
14521,484.0,1131,31,15,0,1131,0,0,7,265.95,1.662,2.138,0.223,0.035,0.092,-0.964,0.000,0.0000,3.0354,0.000,0.000,0.009,0.180,0.006,4,130,18,0,2,0,47972.63,11.016,28935.252,0.007,0.000,0.895,18238.811,6653.228,9.767,9451.022,7560.818,642.255,300.903,77.482,0.000164,0.075268,0,0,18,0,18,18,16426,0,0,0.000,0,0,0,0,0,0,0
14551,485.0,1172,39,13,0,1172,0,0,8,251.45,1.661,2.135,0.223,0.034,0.092,-0.965,0.000,0.0000,3.0659,0.000,0.000,0.009,0.179,0.006,5,126,16,0,1,0,50725.34,12.819,30807.571,0.004,0.000,0.612,18501.925,6776.924,7.921,9722.751,7778.201,523.386,248.624,64.359,0.000137,0.075384,0,0,16,0,16,16,16769,0,0,0.000,0,0,0,0,0,0,0
14581,486.0,1240,40,13,0,1240,0,0,8,229.62,1.662,2.141,0.220,0.036,0.092,-0.965,0.000,0.0000,3.1366,0.000,0.000,0.007,0.179,0.006,9,118,18,0,3,0,54571.15,15.585,33587.630,0.021,0.000,1.004,19405.365,7122.612,10.286,10986.031,8788.825,617.123,330.052,74.778,0.000137,0.075826,0,0,18,0,18,18,17491,0,0,0.000,0,0,0,0,0,0,0
14611,487.0,1354,34,13,0,1354,0,0,6,231.12,1.659,2.145,0.217,0.036,0.092,-0.964,0.000,0.0000,3.2018,0.000,0.000,0.008,0.180,0.007,4,130,24,0,3,0,59680.58,15.689,37898.637,0.042,0.000,1.424,20769.076,7718.734,8.184,14414.451,11531.561,1050.138,252.764,123.155,0.000180,0.076159,0,0,24,0,24,24,18631,0,0,0.000,0,0,0,0,0,0,0
14641,488.0,1453,38,13,0,1453,0,0,7,190.43,1.660,2.149,0.218,0.036,0.092,-0.964,0.000,0.0000,3.2092,0.000,0.000,0.007,0.179,0.007,7,128,32,0,1,0,64097.16,18.356,40294.991,0.046,0.000,1.177,22577.195,8562.845,7.767,13795.290,11036.232,1539.556,272.141,178.254,0.000161,0.077383,0,0,32,0,32,32,20614,0,0,0.000,0,0,0,0,0,0,0
14671,489.0,1609,31,13,0,1609,0,0,7,149.40,1.659,2.145,0.213,0.039,0.092,-0.965,0.000,0.0000,3.1862,0.000,0.000,0.008,0.179,0.008,5,142,22,0,1,0,69334.95,29.256,43922.857,0.022,0.000,1.235,24614.499,9375.578,10.826,17048.077,13638.461,835.007,368.621,100.193,0.000161,0.078144,0,0,22,0,22,22,22186,0,0,0.000,0,0,0,0,0,0,0
14701,490.0,1752,29,18,0,1752,0,0,7,168.40,1.658,2.146,0.213,0.038,0.092,-0.966,0.000,0.0000,3.2902,0.000,0.000,0.007,0.179,0.007,6,172,21,0,2,0,76282.84,34.002,49220.216,0.038,0.000,0.924,26913.671,10621.807,13.545,17890.798,14312.638,861.602,213.691,103.889,0.000158,0.078352,0,0,21,0,21,21,24039,0,0,0.000,0,0,0,0,0,0,0
14731,491.0,1905,31,18,0,1905,0,0,5,183.42,1.656,2.147,0.214,0.040,0.091,-0.966,0.000,0.0000,3.2158,0.000,0.000,0.009,0.179,0.007,8,201,39,0,0,0,82570.25,33.998,53358.664,0.085,0.000,1.122,29255.989,11715.829,12.033,20819.471,16655.577,1578.031,194.138,185.420,0.000174,0.077961,0,0,39,0,39,39,25977,0,0,0.000,0,0,0,0,0,0,0
14761,492.0,2042,36,18,0,2042,0,0,6,134.89,1.653,2.154,0.214,0.042,0.091,-0.966,0.000,0.0000,3.3342,0.000,0.000,0.009,0.179,0.008,7,197,74,0,2,0,89208.97,31.394,59322.614,0.071,0.000,0.725,31380.556,12716.766,8.080,21695.245,17356.196,3398.805,481.814,390.297,0.000247,0.078753,0,0,74,0,74,74,27777,0,0,0.000,0,0,0,0,0,0,0
14791,493.0,2200,34,18,0,2200,0,0,8,136.74,1.653,2.151,0.213,0.043,0.092,-0.965,0.000,0.0000,3.3278,0.000,0.000,0.007,0.179,0.008,3,231,80,0,1,0,95498.89,31.835,63043.406,0.103,0.000,0.898,33446.418,13777.293,9.266,24877.393,19901.915,3617.573,542.690,416.700,0.000212,0.078425,0,0,80,0,80,80,29579,0,0,0.000,0,0,0,0,0,0,0
14821,494.0,2426,22,18,0,2426,0,0,9,138.23,1.654,2.150,0.213,0.041,0.092,-0.965,0.000,0.0000,3.3542,0.000,0.000,0.006,0.179,0.008,8,242,59,0,2,0,103318.59,36.343,68342.971,0.226,0.000,0.802,36490.179,15330.017,11.255,27995.906,22396.725,2335.380,520.506,273.330,0.000209,0.079170,0,0,59,0,59,59,31708,0,0,0.000,0,0,0,0,0,0,0
14851,495.0,2644,33,18,0,2644,0,0,12,128.70,1.652,2.154,0.213,0.040,0.092,-0.966,0.000,0.0000,3.3806,0.000,0.000,0.007,0.178,0.008,4,281,78,0,3,0,110789.62,51.198,74696.623,0.153,0.000,0.903,40259.124,17125.165,11.739,30636.995,24509.596,3048.173,350.899,354.432,0.000172,0.079833,0,0,78,0,78,78,34924,0,0,0.000,0,0,0,0,0,0,0
14881,496.0,2833,22,18,0,2833,0,0,13,115.51,1.652,2.152,0.213,0.041,0.092,-0.965,0.000,0.0000,3.3964,0.000,0.000,0.006,0.178,0.007,5,330,90,0,1,0,118343.93,66.081,80489.526,0.295,0.000,0.863,43321.085,18758.262,16.217,32269.248,25815.399,3290.772,776.363,385.053,0.000235,0.078373,0,0,90,0,90,90,37492,0,0,0.000,0,0,0,0,0,0,0
14911,497.0,2976,25,18,0,2976,0,0,18,121.02,1.651,2.155,0.211,0.040,0.092,-0.966,0.000,0.0000,3.4453,0.000,0.000,0.008,0.178,0.008,7,385,126,0,4,0,123217.23,71.524,83559.572,0.533,0.000,0.744,45655.815,19867.994,22.564,34837.608,27870.087,5144.717,504.618,595.097,0.000236,0.077519,0,0,126,0,126,126,39435,0,0,0.000,0,0,0,0,0,0,0
14941,498.0,3135,31,18,0,3135,0,0,27,112.43,1.652,2.153,0.211,0.039,0.091,-0.966,0.000,0.0000,3.4231,0.000,0.000,0.007,0.177,0.008,8,424,100,0,4,0,130108.71,75.007,88070.007,0.236,0.000,0.749,48100.695,20982.924,32.231,36391.948,29113.559,3822.009,589.432,448.088,0.000199,0.078968,0,0,100,0,100,100,41769,0,0,0.000,0,0,0,0,0,0,0
14971,499.0,3335,28,18,0,3335,0,0,38,128.46,1.651,2.151,0.209,0.040,0.091,-0.966,0.000,0.0000,3.4431,0.000,0.000,0.009,0.176,0.007,7,428,122,0,10,0,137212.53,93.736,94506.424,0.145,0.000,0.468,50790.339,22122.574,43.634,40164.271,32131.417,4791.105,1157.503,558.477,0.000263,0.077699,0,0,122,0,122,122,43789,0,0,0.000,0,0,0,0,0,0,0
15001,500.0,3573,33,19,0,3573,0,0,55,99.54,1.652,2.152,0.210,0.043,0.091,-0.965,0.000,0.0000,3.4409,0.000,0.000,0.009,0.176,0.007,5,473,100,0,11,0,145143.00,110.062,99678.015,0.143,0.000,0.870,54130.127,23986.405,62.823,43488.403,34790.723,3659.964,891.711,429.032,0.000215,0.076449,0,0,100,0,100,100,46293,0,0,0.000,0,0,0,0,0,0,0
