tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9541,318.0,3774,26,29,0,3774,0,0,62,189.07,1.727,1.537,0.097,0.074,0.044,-0.961,0.000,0.0000,2.4864,0.000,0.000,0.002,0.078,0.176,3,298,13,0,16,0,162816.19,153.760,84240.871,0.017,0.000,1.315,48978.616,18960.965,85.075,30885.961,24708.769,648.386,167.367,76.341,0.000283,0.002178,0,0,13,0,13,13,1005,0,0,0.000,0,0,0,0,0,0,0
9571,319.0,3985,33,29,0,3985,0,0,68,156.24,1.726,1.535,0.098,0.075,0.045,-0.961,0.000,0.0000,2.4964,0.000,0.000,0.002,0.078,0.176,5,347,16,0,20,0,171387.25,165.979,87710.405,0.024,0.000,0.950,51833.522,20135.090,90.517,32338.885,25871.108,469.613,243.446,65.382,0.000331,0.001255,0,0,16,0,16,16,1074,0,0,0.000,0,0,0,0,0,0,0
9601,320.0,4225,27,28,0,4225,0,0,73,166.51,1.727,1.536,0.100,0.076,0.044,-0.960,0.000,0.0000,2.5195,0.000,0.000,0.002,0.078,0.176,3,385,13,0,23,0,176575.81,175.334,89775.160,0.013,0.000,0.619,55140.024,21487.751,104.198,36076.593,28861.274,449.457,311.440,53.763,0.000296,0.002234,0,0,13,0,13,13,1187,0,0,0.000,0,0,0,0,0,0,0
9631,321.0,4440,27,28,0,4440,0,0,72,151.63,1.728,1.534,0.099,0.080,0.044,-0.960,0.000,0.0000,2.5026,0.000,0.000,0.002,0.078,0.176,3,433,14,0,27,0,186554.38,191.447,98964.603,0.026,0.000,0.710,58149.275,22618.254,106.142,37636.047,30108.838,394.834,321.558,60.238,0.000237,0.002573,0,0,14,0,14,14,1134,0,0,0.000,0,0,0,0,0,0,0
9661,322.0,4642,26,28,0,4642,0,0,89,171.76,1.729,1.532,0.100,0.080,0.044,-0.960,0.000,0.0000,2.5050,0.000,0.000,0.002,0.078,0.176,3,483,25,0,19,0,194092.08,212.705,101149.517,0.025,0.000,0.354,60893.967,23588.472,110.511,39891.423,31913.139,878.445,267.070,107.798,0.000214,0.002250,0,0,25,0,25,25,1170,0,0,0.000,0,0,0,0,0,0,0
9691,323.0,4826,27,28,0,4826,0,0,102,160.45,1.729,1.529,0.102,0.079,0.044,-0.960,0.000,0.0000,2.4819,0.000,0.000,0.002,0.078,0.175,3,565,37,0,33,0,200939.53,232.019,105178.393,0.118,0.000,0.707,63239.333,24417.855,132.430,44679.074,35743.260,1141.638,546.257,149.755,0.000353,0.002375,0,0,37,0,37,37,1105,0,0,0.000,0,0,0,0,0,0,0
9721,324.0,5045,29,28,0,5045,0,0,128,161.02,1.731,1.526,0.102,0.078,0.045,-0.960,0.000,0.0000,2.4649,0.000,0.000,0.002,0.078,0.175,1,521,28,0,33,0,208310.59,250.040,109083.182,0.102,0.000,0.896,66019.561,25530.960,161.837,43845.915,35076.733,1055.020,299.748,125.940,0.000402,0.000510,0,0,28,0,28,28,1144,0,0,0.000,0,0,0,0,0,0,0
9751,325.0,5224,16,31,0,5224,0,0,152,144.12,1.730,1.525,0.102,0.077,0.045,-0.960,0.000,0.0000,2.4695,0.000,0.000,0.002,0.078,0.175,4,607,53,0,42,0,214606.23,268.982,113453.579,0.114,0.000,0.529,68918.872,26622.681,191.285,48099.910,38479.929,1599.106,277.987,197.121,0.000286,0.000743,0,0,53,0,53,53,1041,0,0,0.000,0,0,0,0,0,0,0
9781,326.0,5344,13,31,0,5344,0,0,197,158.57,1.729,1.522,0.104,0.076,0.044,-0.960,0.000,0.0000,2.4563,0.000,0.000,0.001,0.079,0.175,4,621,48,0,45,0,217484.47,276.411,112337.528,0.121,0.000,1.435,70708.264,27251.807,247.928,45587.704,36470.164,1833.207,357.538,219.546,0.000280,0.000229,0,0,48,0,48,48,964,0,0,0.000,0,0,0,0,0,0,0
9811,327.0,5444,16,31,0,5444,0,0,266,150.31,1.730,1.520,0.105,0.076,0.044,-0.960,0.000,0.0000,2.4540,0.000,0.000,0.002,0.079,0.176,6,670,61,0,76,0,220866.38,290.197,116559.340,0.227,0.000,0.832,72514.145,27950.752,339.979,49610.282,39688.226,2162.955,322.490,255.488,0.000239,0.000538,0,0,61,0,61,61,1121,0,0,0.000,0,0,0,0,0,0,0
9841,328.0,5517,17,31,0,5517,0,0,395,177.23,1.731,1.521,0.106,0.075,0.044,-0.960,0.000,0.0000,2.4666,0.000,0.000,0.002,0.079,0.175,8,604,73,0,111,0,224576.25,304.778,118498.484,0.112,0.000,1.296,73526.241,28230.493,501.942,47141.966,37713.574,2618.963,472.187,315.270,0.000460,-0.000415,0,0,73,0,73,73,1343,0,0,0.000,0,0,0,0,0,0,0
9871,329.0,5525,23,31,0,5525,0,0,572,197.72,1.733,1.521,0.106,0.077,0.044,-0.960,0.000,0.0000,2.4594,0.000,0.000,0.002,0.080,0.175,4,631,77,0,150,0,226503.22,307.827,118043.949,0.075,0.000,0.963,74457.346,28512.780,761.990,47518.058,38014.447,2689.224,191.736,308.196,0.000342,-0.000973,0,0,77,0,77,77,1328,0,0,0.000,0,0,0,0,0,0,0
9901,330.0,5568,21,36,0,5568,0,0,703,189.28,1.735,1.522,0.108,0.078,0.044,-0.960,0.000,0.0000,2.4597,0.000,0.000,0.002,0.081,0.175,3,563,61,0,210,0,228767.50,300.510,118973.933,0.115,0.000,0.627,74652.161,28489.999,974.724,48128.158,38502.527,2521.042,489.866,256.851,0.000289,-0.000860,0,0,61,0,61,61,1200,0,0,0.000,0,0,0,0,0,0,0
9931,331.0,5594,18,36,0,5594,0,0,861,196.71,1.734,1.520,0.109,0.078,0.045,-0.960,0.000,0.0000,2.4612,0.000,0.000,0.003,0.081,0.174,2,561,74,0,230,0,229918.39,292.196,118806.216,0.205,0.000,0.554,75071.256,28575.547,1216.162,48746.248,38996.999,2740.488,294.591,300.434,0.000257,0.000393,0,0,74,0,74,74,1281,0,0,0.000,0,0,0,0,0,0,0
9961,332.0,5552,17,36,0,5552,0,0,1052,208.49,1.735,1.520,0.108,0.078,0.045,-0.959,0.000,0.0000,2.4639,0.000,0.000,0.002,0.081,0.174,3,507,95,0,298,0,227589.05,290.219,117550.737,0.234,0.000,0.406,75214.543,28789.786,1543.025,47023.771,37619.017,4445.823,345.864,426.740,0.000291,0.002220,0,0,95,0,95,95,1367,0,0,0.000,0,0,0,0,0,0,0
9991,333.0,5533,28,36,0,5533,0,0,1279,203.36,1.737,1.519,0.109,0.080,0.045,-0.960,0.000,0.0000,2.4790,0.000,0.000,0.002,0.080,0.175,6,416,88,0,315,0,224133.06,308.467,115168.334,0.175,0.000,1.054,75004.594,28431.235,1931.602,43895.339,35116.271,3897.334,482.419,406.710,0.000326,0.004212,0,0,88,0,88,88,1357,0,0,0.000,0,0,0,0,0,0,0
10021,334.0,5439,13,36,0,5439,0,0,1496,205.56,1.738,1.517,0.112,0.080,0.044,-0.960,0.000,0.0000,2.4577,0.000,0.000,0.002,0.080,0.174,1,453,77,0,391,0,223268.61,313.452,116823.693,0.216,0.000,0.727,74362.292,27949.220,2393.131,45265.751,36212.601,3565.179,339.958,338.887,0.000297,0.005193,0,0,77,0,77,77,1209,0,0,0.000,0,0,0,0,0,0,0
10051,335.0,5367,26,38,0,5367,0,0,1755,239.49,1.740,1.512,0.114,0.084,0.045,-0.959,0.000,0.0000,2.4278,0.000,0.000,0.002,0.080,0.174,5,384,53,0,395,0,220824.23,317.453,111997.431,0.131,0.000,0.622,73141.405,27427.838,2830.604,41697.321,33357.857,2630.128,188.717,201.231,0.000327,0.007248,0,0,53,0,53,53,1053,0,0,0.000,0,0,0,0,0,0,0
10081,336.0,5228,17,38,0,5228,0,0,1903,265.01,1.741,1.508,0.116,0.086,0.045,-0.959,0.000,0.0000,2.4046,0.000,0.000,0.002,0.080,0.173,1,302,75,0,468,0,216791.58,328.514,109350.763,0.288,0.000,0.181,72044.276,26708.545,3261.139,38850.283,31080.227,3439.611,142.515,346.093,0.000353,0.006934,0,0,75,0,75,75,930,0,0,0.000,0,0,0,0,0,0,0
10111,337.0,5106,19,38,0,5106,0,0,1973,244.04,1.743,1.504,0.118,0.086,0.044,-0.959,0.000,0.0000,2.3855,0.000,0.000,0.001,0.081,0.173,4,263,53,0,506,0,212569.45,323.658,106700.246,0.307,0.000,0.662,70230.448,25895.123,3461.578,38416.208,30732.967,3536.862,166.053,273.025,0.000418,0.006488,0,0,53,0,53,53,954,0,0,0.000,0,0,0,0,0,0,0
10141,338.0,4995,18,38,0,4995,0,0,2074,232.10,1.744,1.499,0.117,0.083,0.045,-0.959,0.000,0.0000,2.4222,0.000,0.000,0.002,0.081,0.172,3,217,73,0,497,0,208287.31,304.862,106192.135,0.273,0.000,0.465,68777.154,25560.051,3650.485,37107.731,29686.185,4717.462,312.513,340.196,0.000256,0.008205,0,0,73,0,73,73,912,0,0,0.000,0,0,0,0,0,0,0
10171,339.0,4868,23,38,0,4868,0,0,2119,232.83,1.743,1.498,0.117,0.083,0.045,-0.959,0.000,0.0000,2.3739,0.000,0.000,0.002,0.081,0.172,5,207,67,0,511,0,203635.72,291.903,101956.927,0.196,0.000,1.136,66853.146,24833.685,3737.856,36139.357,28911.486,3703.656,231.707,312.710,0.000248,0.009359,0,0,67,0,67,67,866,0,0,0.000,0,0,0,0,0,0,0
10201,340.0,4789,20,39,0,4789,0,0,2196,259.18,1.745,1.497,0.118,0.085,0.045,-0.960,0.000,0.0000,2.3790,0.000,0.000,0.002,0.082,0.172,5,179,56,0,496,0,198401.97,300.903,98705.512,0.154,0.000,0.900,65309.627,24150.144,3832.115,35890.792,28712.634,3400.126,114.150,255.996,0.000306,0.009621,0,0,56,0,56,56,1009,0,0,0.000,0,0,0,0,0,0,0
10231,341.0,4575,28,39,0,4575,0,0,2216,248.48,1.746,1.495,0.119,0.083,0.045,-0.960,0.000,0.0000,2.3884,0.000,0.000,0.001,0.081,0.174,4,188,26,0,565,0,191158.44,300.803,92975.610,0.046,0.000,0.679,63769.122,23537.941,3964.055,31087.229,24869.783,2772.377,140.277,118.777,0.000305,0.010948,0,0,26,0,26,26,942,0,0,0.000,0,0,0,0,0,0,0
10261,342.0,4476,22,39,0,4476,0,0,2185,233.11,1.747,1.495,0.120,0.085,0.045,-0.961,0.000,0.0000,2.3544,0.000,0.000,0.002,0.081,0.175,10,129,12,0,549,0,185069.16,288.360,90390.964,0.041,0.000,1.226,61587.398,22675.665,3952.137,32589.137,26071.310,1845.242,145.800,44.574,0.000286,0.012595,0,0,12,0,12,12,730,0,0,0.000,0,0,0,0,0,0,0
10291,343.0,4328,22,39,0,4328,0,0,2151,227.63,1.747,1.493,0.121,0.083,0.045,-0.961,0.000,0.0000,2.3585,0.000,0.000,0.002,0.081,0.175,7,125,13,0,518,0,176849.47,288.087,84962.013,0.056,0.000,1.313,59890.659,21840.166,3878.912,27929.902,22343.922,1958.036,263.416,52.682,0.000371,0.015188,0,0,13,0,13,13,598,0,0,0.000,0,0,0,0,0,0,0
10321,344.0,4095,26,39,0,4095,0,0,2026,228.61,1.748,1.491,0.123,0.084,0.045,-0.960,0.000,0.0000,2.3581,0.000,0.000,0.001,0.081,0.175,6,134,13,0,543,0,166006.16,276.956,77242.740,0.045,0.000,1.096,57313.675,20901.960,3705.099,25160.024,20128.020,1327.542,30.553,52.213,0.000352,0.014562,0,0,13,0,13,13,531,0,0,0.000,0,0,0,0,0,0,0
10351,345.0,3841,24,36,0,3841,0,0,1902,235.81,1.749,1.488,0.120,0.082,0.045,-0.961,0.000,0.0000,2.3595,0.000,0.000,0.002,0.081,0.175,5,136,11,0,504,0,156439.39,249.907,73302.438,0.013,0.000,0.973,53862.953,19627.455,3458.402,21840.639,17472.512,1661.246,91.033,49.907,0.000285,0.013955,0,0,11,0,11,11,511,0,0,0.000,0,0,0,0,0,0,0
10381,346.0,3617,28,36,0,3617,0,0,1712,229.87,1.749,1.486,0.117,0.082,0.045,-0.961,0.000,0.0000,2.3584,0.000,0.000,0.002,0.081,0.176,7,124,3,0,477,0,148898.02,202.589,70266.830,0.001,0.000,0.800,50749.042,18368.786,3180.054,20917.218,16733.775,1442.143,82.893,4.438,0.000222,0.012251,0,0,3,0,3,3,370,0,0,0.000,0,0,0,0,0,0,0
10411,347.0,3422,32,36,1,3421,0,0,1568,246.24,1.749,1.482,0.115,0.079,0.045,-0.961,0.842,1.7059,2.3876,1.000,0.000,0.002,0.080,0.176,3,129,3,0,407,0,140959.64,183.091,65090.808,0.001,19.704,0.456,47758.605,17275.991,2835.822,18927.456,15141.965,1433.154,117.289,5.918,0.000291,0.011122,2,0,3,0,3,3,572,0,0,0.000,0,0,0,0,0,0,0
10441,348.0,3239,33,36,0,3239,0,0,1459,246.85,1.749,1.477,0.115,0.078,0.045,-0.962,0.000,0.0000,2.3318,0.000,0.000,0.002,0.080,0.176,3,143,1,0,334,0,131651.03,164.976,58820.681,0.000,5.200,0.322,45170.728,16254.762,2602.074,16256.628,13005.302,970.119,39.621,5.636,0.000163,0.010454,1,0,1,0,1,1,582,0,0,0.000,0,0,0,0,0,0,0
10471,349.0,3006,29,36,0,3006,0,0,1277,271.24,1.748,1.476,0.115,0.076,0.045,-0.962,0.000,0.0000,2.3473,0.000,0.000,0.002,0.080,0.176,8,154,0,0,335,0,122940.27,140.386,54627.732,0.000,0.000,0.807,42250.538,15195.084,2347.807,14025.353,11220.283,780.164,100.222,0.000,0.000176,0.010965,0,0,0,0,0,0,497,0,0,0.000,0,0,0,0,0,0,0
10501,350.0,2823,29,38,0,2823,0,0,1142,248.99,1.748,1.474,0.115,0.076,0.045,-0.962,0.000,0.0000,2.3154,0.000,0.000,0.001,0.080,0.176,6,137,1,0,271,0,113200.88,120.968,48849.276,0.000,0.000,1.342,39408.102,14201.323,2065.532,12446.460,9957.168,453.650,86.956,4.772,0.000199,0.010297,0,0,1,0,1,1,472,0,0,0.000,0,0,0,0,0,0,0
10531,351.0,2607,27,38,0,2607,0,0,930,263.68,1.746,1.474,0.114,0.075,0.045,-0.962,0.000,0.0000,2.3495,0.000,0.000,0.002,0.080,0.177,9,166,0,0,277,0,105760.51,102.734,47265.946,0.000,0.000,1.465,36844.129,13314.218,1736.067,12423.835,9939.068,397.274,32.597,0.000,0.000212,0.010555,0,0,0,0,0,0,418,0,0,0.000,0,0,0,0,0,0,0
10561,352.0,2431,28,38,0,2431,0,0,823,272.37,1.744,1.475,0.114,0.073,0.046,-0.962,0.000,0.0000,2.3694,0.000,0.000,0.002,0.080,0.177,2,158,0,0,195,0,97133.94,86.080,41682.275,0.000,0.000,1.023,34180.476,12382.395,1494.092,9678.449,7742.759,343.758,58.519,0.000,0.000189,0.013123,0,0,0,0,0,0,443,0,0,0.000,0,0,0,0,0,0,0
10591,353.0,2212,37,38,0,2212,0,0,703,270.93,1.743,1.472,0.112,0.074,0.046,-0.963,0.000,0.0000,2.3657,0.000,0.000,0.002,0.079,0.177,4,181,8,0,176,0,86651.84,71.962,35689.409,0.038,0.000,1.445,31486.450,11362.772,1277.895,7977.653,6382.122,462.077,27.170,31.616,0.000177,0.014408,0,0,8,0,8,8,437,0,0,0.000,0,0,0,0,0,0,0
10621,354.0,2017,31,38,0,2017,0,0,556,269.80,1.741,1.472,0.112,0.071,0.046,-0.962,0.000,0.0000,2.3588,0.000,0.000,0.001,0.079,0.176,5,163,14,0,167,0,80739.53,62.336,36522.014,0.085,0.000,0.795,28501.348,10264.414,1049.866,8155.558,6524.447,942.825,36.762,70.416,0.000159,0.013848,0,0,14,0,14,14,306,0,0,0.000,0,0,0,0,0,0,0
10651,355.0,1833,45,35,0,1833,0,0,434,259.83,1.739,1.470,0.112,0.070,0.046,-0.963,0.000,0.0000,2.3867,0.000,0.000,0.002,0.079,0.176,5,167,3,0,140,0,74111.90,52.786,31486.478,0.025,0.000,1.587,25934.351,9320.652,814.276,6886.185,5508.948,627.787,72.172,20.446,0.000152,0.012654,0,0,3,0,3,3,271,0,0,0.000,0,0,0,0,0,0,0
10681,356.0,1695,32,35,0,1695,0,0,339,301.89,1.739,1.469,0.111,0.067,0.046,-0.963,0.000,0.0000,2.3614,0.000,0.000,0.002,0.079,0.177,7,143,10,0,81,0,67241.77,42.198,28053.120,0.038,0.000,0.715,23954.832,8627.911,632.162,5265.137,4212.110,593.866,68.832,34.859,0.000109,0.012560,0,0,10,0,10,10,169,0,0,0.000,0,0,0,0,0,0,0
10711,357.0,1556,39,35,0,1556,0,0,254,304.70,1.738,1.469,0.110,0.067,0.046,-0.963,0.000,0.0000,2.3392,0.000,0.000,0.002,0.078,0.177,6,171,9,0,76,0,62660.18,37.490,27601.016,0.035,0.000,0.653,21960.291,7862.626,479.569,6398.582,5118.866,583.934,19.944,34.046,0.000105,0.012434,0,0,9,0,9,9,184,0,0,0.000,0,0,0,0,0,0,0
10741,358.0,1442,41,35,0,1442,0,0,195,359.93,1.739,1.469,0.108,0.068,0.047,-0.964,0.000,0.0000,2.3699,0.000,0.000,0.002,0.078,0.176,7,175,1,0,49,0,60436.38,34.208,26851.032,0.000,0.000,0.722,20268.431,7211.004,366.886,6081.966,4865.573,19.866,23.849,2.612,0.000165,0.013362,0,0,1,0,1,1,183,0,0,0.000,0,0,0,0,0,0,0
10771,359.0,1374,53,35,0,1374,0,0,154,310.98,1.739,1.470,0.107,0.068,0.047,-0.964,0.000,0.0000,2.3976,0.000,0.000,0.001,0.078,0.177,4,142,8,0,26,0,57692.71,31.601,24849.771,0.019,0.000,0.748,19102.437,6837.599,283.985,5915.107,4732.086,160.211,40.038,17.768,0.000126,0.014126,0,0,8,0,8,8,156,0,0,0.000,0,0,0,0,0,0,0
10801,360.0,1322,53,32,0,1322,0,0,139,347.08,1.739,1.469,0.106,0.068,0.047,-0.964,0.000,0.0000,2.3392,0.000,0.000,0.002,0.078,0.178,9,133,1,0,22,0,55449.82,30.847,24194.735,0.004,0.000,1.588,18343.638,6553.944,236.082,5687.597,4550.077,147.787,41.094,8.413,0.000258,0.011950,0,0,1,0,1,1,159,0,0,0.000,0,0,0,0,0,0,0
10831,361.0,1286,56,32,0,1286,0,0,119,361.10,1.738,1.470,0.106,0.065,0.047,-0.964,0.000,0.0000,2.3601,0.000,0.000,0.000,0.078,0.178,4,125,0,0,25,0,54350.25,27.248,24342.112,0.000,0.000,1.113,17673.628,6392.923,204.988,6211.498,4969.199,-44.906,0.000,0.000,0.000135,0.011433,0,0,0,0,0,0,171,0,0,0.000,0,0,0,0,0,0,0
10861,362.0,1282,49,32,0,1282,0,0,99,344.27,1.736,1.466,0.108,0.065,0.047,-0.965,0.000,0.0000,2.3366,0.000,0.000,0.003,0.077,0.175,4,105,1,0,22,0,54485.14,26.530,25363.581,0.001,0.000,1.000,17322.546,6289.054,175.193,6761.029,5408.823,103.501,8.581,4.143,0.000140,0.010859,0,0,1,0,1,1,154,0,0,0.000,0,0,0,0,0,0,0
10891,363.0,1303,67,32,0,1303,0,0,82,317.84,1.737,1.466,0.108,0.067,0.047,-0.965,0.000,0.0000,2.3797,0.000,0.000,0.001,0.078,0.176,7,105,2,0,14,0,54796.12,27.804,25751.974,0.004,0.000,1.621,17386.698,6322.183,145.471,7814.327,6251.462,30.604,13.400,7.584,0.000123,0.010989,0,0,2,0,2,2,167,0,0,0.000,0,0,0,0,0,0,0
10921,364.0,1316,57,32,0,1316,0,0,62,304.86,1.733,1.462,0.111,0.068,0.048,-0.965,0.000,0.0000,2.3866,0.000,0.000,0.003,0.078,0.174,6,110,0,0,12,0,57481.88,29.452,28263.787,0.000,0.000,1.091,17553.971,6434.163,114.921,7320.520,5856.416,29.877,10.444,0.000,0.000143,0.010183,0,0,0,0,0,0,177,0,0,0.000,0,0,0,0,0,0,0
10951,365.0,1367,57,31,0,1367,0,0,48,310.02,1.733,1.461,0.112,0.069,0.049,-0.966,0.000,0.0000,2.3811,0.000,0.000,0.003,0.078,0.173,4,97,1,0,7,0,60160.45,32.455,29102.826,0.001,0.000,0.940,18040.302,6560.699,82.803,8534.416,6827.533,5.933,55.518,4.567,0.000142,0.008982,0,0,1,0,1,1,217,0,0,0.000,0,0,0,0,0,0,0
10981,366.0,1438,61,31,0,1438,0,0,45,296.46,1.735,1.460,0.112,0.070,0.049,-0.966,0.000,0.0000,2.3916,0.000,0.000,0.005,0.079,0.172,3,102,5,0,5,0,64364.37,37.229,32265.772,0.054,0.000,0.358,18935.132,6870.976,74.510,10018.404,8014.723,173.418,18.268,23.154,0.000151,0.008921,0,0,5,0,5,5,323,0,0,0.000,0,0,0,0,0,0,0
11011,367.0,1543,58,31,0,1543,0,0,39,278.60,1.734,1.459,0.113,0.064,0.050,-0.966,0.000,0.0000,2.4068,0.000,0.000,0.005,0.078,0.172,1,96,2,0,7,0,69872.98,37.653,35490.826,0.001,0.000,0.590,20095.490,7288.150,65.633,11456.823,9165.458,145.438,127.178,6.613,0.000115,0.008503,0,0,2,0,2,2,402,0,0,0.000,0,0,0,0,0,0,0
11041,368.0,1692,64,31,0,1692,0,0,39,269.73,1.735,1.461,0.113,0.062,0.050,-0.967,0.000,0.0000,2.3951,0.000,0.000,0.006,0.078,0.171,0,99,1,0,4,0,76155.46,38.748,38927.558,0.008,0.000,0.629,21742.604,7961.071,60.722,13824.604,11059.684,-3.631,155.215,2.928,0.000175,0.009301,0,0,1,0,1,1,365,0,0,0.000,0,0,0,0,0,0,0
11071,369.0,1831,50,31,0,1831,0,0,38,280.24,1.733,1.462,0.114,0.061,0.051,-0.966,0.000,0.0000,2.4019,0.000,0.000,0.005,0.077,0.170,5,115,3,0,4,0,82876.91,41.179,42221.089,0.008,0.000,0.417,23690.910,8678.572,64.851,14196.734,11357.387,110.375,143.385,13.394,0.000181,0.009824,0,0,3,0,3,3,341,0,0,0.000,0,0,0,0,0,0,0
11101,370.0,2000,49,30,0,2000,0,0,37,244.90,1.731,1.464,0.114,0.061,0.051,-0.967,0.000,0.0000,2.4014,0.000,0.000,0.004,0.077,0.170,3,111,4,0,4,0,91157.52,46.445,47005.255,0.022,0.000,1.000,25719.870,9526.156,56.282,15681.052,12544.842,125.922,188.524,18.139,0.000193,0.008650,0,0,4,0,4,4,355,0,0,0.000,0,0,0,0,0,0,0
11131,371.0,2196,53,30,0,2196,0,0,32,246.64,1.730,1.464,0.115,0.063,0.051,-0.967,0.000,0.0000,2.4322,0.000,0.000,0.004,0.077,0.168,1,114,1,0,9,0,98448.41,52.627,49381.648,0.016,0.000,0.969,28011.847,10379.413,54.859,17404.736,13923.789,54.159,156.468,5.712,0.000172,0.009176,0,0,1,0,1,1,353,0,0,0.000,0,0,0,0,0,0,0
11161,372.0,2423,51,30,0,2423,0,0,40,229.74,1.729,1.463,0.114,0.065,0.051,-0.967,0.000,0.0000,2.4057,0.000,0.000,0.003,0.076,0.168,1,134,4,0,6,0,109577.27,57.894,57648.117,0.013,0.000,0.364,30708.272,11402.446,55.265,20165.491,16132.393,105.733,255.688,16.661,0.000297,0.008075,0,0,4,0,4,4,401,0,0,0.000,0,0,0,0,0,0,0
11191,373.0,2669,36,30,0,2669,0,0,43,198.60,1.728,1.464,0.113,0.066,0.051,-0.967,0.000,0.0000,2.3998,0.000,0.000,0.004,0.076,0.167,4,167,1,0,6,0,120043.74,62.759,61759.161,0.001,0.000,1.092,33931.696,12502.180,65.307,22880.653,18304.523,15.740,258.595,5.796,0.000207,0.007136,0,0,1,0,1,1,385,0,0,0.000,0,0,0,0,0,0,0
11221,374.0,2913,49,30,0,2913,0,0,46,203.97,1.727,1.462,0.113,0.064,0.051,-0.966,0.000,0.0000,2.4238,0.000,0.000,0.002,0.075,0.166,2,167,2,0,11,0,128754.63,74.171,64757.950,0.009,0.000,0.699,37224.549,13875.533,69.403,23123.369,18498.695,28.737,288.693,9.654,0.000213,0.006187,0,0,2,0,2,2,413,0,0,0.000,0,0,0,0,0,0,0
11251,375.0,3152,36,32,0,3152,0,0,54,181.15,1.728,1.462,0.113,0.062,0.051,-0.967,0.000,0.0000,2.3877,0.000,0.000,0.003,0.076,0.167,6,231,3,0,8,0,138936.97,87.823,70834.469,0.027,0.000,0.857,40151.962,14839.934,74.896,26307.321,21045.857,137.339,257.431,16.957,0.000280,0.004636,0,0,3,0,3,3,489,0,0,0.000,0,0,0,0,0,0,0
11281,376.0,3370,41,32,0,3370,0,0,81,148.54,1.730,1.459,0.114,0.064,0.051,-0.967,0.000,0.0000,2.3865,0.000,0.000,0.002,0.076,0.167,4,253,8,0,7,0,147862.20,100.160,74051.288,0.014,0.000,1.096,43342.556,15917.639,101.293,26641.069,21312.855,331.248,159.651,45.624,0.000209,0.004406,0,0,8,0,8,8,566,0,0,0.000,0,0,0,0,0,0,0
11311,377.0,3594,25,32,0,3594,0,0,86,174.64,1.730,1.459,0.117,0.064,0.051,-0.967,0.000,0.0000,2.3993,0.000,0.000,0.003,0.076,0.167,3,262,21,0,21,0,157160.77,108.063,79432.576,0.066,0.000,0.560,46263.996,16986.028,124.537,28813.776,23051.021,836.042,169.919,98.873,0.000329,0.004704,0,0,21,0,21,21,579,0,0,0.000,0,0,0,0,0,0,0
11341,378.0,3819,24,32,0,3819,0,0,103,174.65,1.731,1.458,0.116,0.064,0.051,-0.967,0.000,0.0000,2.3854,0.000,0.000,0.002,0.076,0.167,5,306,14,0,23,0,168025.89,118.376,84769.138,0.035,0.000,0.489,48883.216,18050.843,139.274,30974.309,24779.447,421.180,282.719,50.323,0.000312,0.003706,0,0,14,0,14,14,551,0,0,0.000,0,0,0,0,0,0,0
11371,379.0,4125,27,32,0,4125,0,0,118,186.15,1.733,1.456,0.117,0.062,0.051,-0.967,0.000,0.0000,2.3925,0.000,0.000,0.003,0.076,0.167,3,313,11,0,24,0,177560.05,130.332,89578.772,0.048,0.000,0.832,52478.882,19537.594,159.055,35801.595,28641.276,413.073,373.906,52.177,0.000277,0.003366,0,0,11,0,11,11,542,0,0,0.000,0,0,0,0,0,0,0
11401,380.0,4379,23,34,0,4379,0,0,150,176.85,1.732,1.457,0.116,0.064,0.051,-0.968,0.000,0.0000,2.3873,0.000,0.000,0.003,0.076,0.167,2,357,14,0,29,0,183730.92,151.570,91309.254,0.088,0.000,0.863,56327.882,21113.343,187.772,35680.046,28544.037,270.085,211.142,43.805,0.000357,0.002495,0,0,14,0,14,14,606,0,0,0.000,0,0,0,0,0,0,0
11431,381.0,4610,26,34,0,4610,0,0,172,156.93,1.731,1.453,0.119,0.065,0.051,-0.968,0.000,0.0000,2.3816,0.000,0.000,0.004,0.076,0.166,3,452,23,0,47,0,193301.86,165.617,100552.420,0.088,0.000,0.560,59462.663,22206.860,217.275,41207.317,32965.854,675.779,252.337,90.803,0.000282,0.002099,0,0,23,0,23,23,581,0,0,0.000,0,0,0,0,0,0,0
